停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】彰化縣秀水鄉陜西村番花路一帶;彰化縣花壇鄉番花路一帶,2015/07/27 8:0至2015/08/10 18:0,2015/08/10 18:0以後,承包商-上校水管工程行張圳益0920-900823、監工人員-梁福智04-7245031*302,2015/7/27~2015/8/11,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】彰化縣員林鎮崙雅巷一帶,2015/07/27 8:0至2015/08/10 18:0,2015/08/10 18:0以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/7/27~2015/8/11,510彰化縣員林鎮     
【停水區域一】南投縣集集鎮北勢巷,2015/07/27 8:30至2015/08/27 18:30,2015/08/27 18:30以後,049-2762076,2015/7/27~2015/8/28,552南投縣集集鎮     
【區域1】台東縣台東市豐樂里之大業路(漢陽北路)西側至大勇路,2015/07/31 8:0至2015/08/14 17:0【每日上午8點至下午5點】,2015/08/14 17:0以後,承包商電話:0933-371275(彭智輝)    監造人員電話:0912-058502(謝文清),2015/7/27~2015/8/15,950台東縣台東市     
【停水區域一】雲林縣莿桐鄉埔子村、埔子村(榮村)、台一丁莿桐國中對面、台一丁莿桐國中段(東側)、埔子村榮村巷道等。大美村、莿桐村、埔尾村等部分零星用戶。,2015/07/29 8:0至2015/08/14 19:0,2015/08/14 19:0以後,05-5862163,2015/7/27~2015/8/15,647雲林縣莿桐鄉     
【停水區域一】宜蘭縣羅東鎮中山路三段;中山路四段;敬業路,2015/08/03 21:0至2015/08/04 6:0,2015/08/04 6:0以後,039553098,2015/7/28~2015/8/5,265宜蘭縣羅東鎮     
【停水區域一】新北市蘆洲區信義路306號至230號-----雙號側(含內側信義路302.292.266巷弄與民族路85巷弄),2015/07/30 21:0至2015/08/09 8:0,2015/08/09 8:0以後,02-29968961-311,2015/7/28~2015/8/10,247新北市蘆洲區     
【停水區域一】新北市蘆洲區信義路306號至230號-----雙號側(含內側信義路302.292.266巷弄與民族路85巷弄),2015/07/30 21:0至2015/08/09 8:0,2015/08/09 8:0以後,02-29968961-311,2015/7/28~2015/8/10,247新北市蘆洲區     
【停水區域一】屏東縣琉球鄉全部村里,2015/08/01 8:0至2015/08/31 20:0,2015/08/31 20:0以後,08-8325550,2015/7/28~2015/9/1,929屏東縣琉球鄉     
【區域1】宜蘭縣宜蘭市健康路一段;嵐峰路一段,2015/08/03 13:0至2015/08/03 17:0 ,2015/08/03 17:0以後,0919-934-411,2015/7/28~2015/8/4,260宜蘭縣宜蘭市     
【停水區域一】屏東縣屏東市公正一街、公正街、公裕街、公裕街353巷,2015/07/29 8:0至2015/08/08 18:0,2015/08/08 18:0以後,08-7226170、7220040,2015/7/29~2015/8/9,900屏東縣屏東市     
【區域1】宜蘭縣宜蘭市健康路一段;嵐峰路一段;進士路,2015/08/03 13:0至2015/08/03 17:0 ,2015/08/03 17:0以後,0919-934-411,2015/7/29~2015/8/4,260宜蘭縣宜蘭市     
【停水區域一】台中市神岡區豐洲路135巷五權路88巷,2015/07/30 8:0至2015/08/12 17:30,2015/08/12 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/7/29~2015/8/13,429台中市神岡區     
【停水區域一】高雄市美濃區獅山街一帶皆受影響（因施工時僅部分路段施工）。,2015/07/17 17:30至2015/08/05 17:0,2015/08/05 17:0以後,0928741027,2015/7/29~2015/8/6,843高雄市美濃區     
【區域1】台東縣台東市建和社區(建和一~四街)等巷道,2015/07/29 8:0至2015/08/07 18:0【每日上午8點至下午6點】,2015/08/07 18:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0932-559811(謝仲科),2015/7/29~2015/8/8,950台東縣台東市     
【停水區域一】台中市潭子區圓通南路(鐵路以東)含巷道;復興路一、二段,2015/08/03 8:0至2015/09/30 17:0,2015/09/30 17:0以後,04-25722643豐原給水廠,2015/7/30~2015/10/1,427台中市潭子區     
【停水區域一】嘉義市東區嘉市林森東路(忠孝至新生)128至170號,2015/07/31 8:0至2015/08/05 18:0,2015/08/05 18:0以後,097521066,2015/7/30~2015/8/6,600嘉義市東區       
【停水區域一】嘉義市東區嘉市林森東路(忠孝至新生)128至170號,2015/07/31 8:0至2015/08/05 18:0,2015/08/05 18:0以後,097521066,2015/7/30~2015/8/6,600嘉義市東區       
【停水區域一】台南市南區興南街5~63號、灣裡路405號,2015/08/03 8:0至2015/08/08 18:0,2015/08/08 18:0以後,06-2138101*301,2015/7/30~2015/8/9,702台南市南區       
【停水區域一】嘉義縣水上鄉回歸村北回60、60-1、60-5、61、63、65、65-2、66、66-5、67、70、80、85、90、90-5號，粗溪村粗溪89-33、89-35、89-38號，柳鄉村柳子林185-20、186、187、188、189、190-1、190-2、192-37、192-38、192-39、192-40、192-41、192-42、192-43、192-48、192-56、199、199-1、199-9、199-10、199-15、199-20、199-25、199-28、200、200-1、200-3、200-5、200-6、200-7、200-8、200-10、200-16、200-35號，寬士村崎仔頭49-16、49-20、49-50號等所有住戶。,2015/08/05 8:0至2015/08/06 18:0,2015/08/06 18:0以後,05-2779117,2015/7/30~2015/8/7,608嘉義縣水上鄉     
【停水區域一】台中市豐原區田心路二段(含巷弄);田心路二段272巷;豐田路(含巷弄);市政路;豐南街,2015/08/03 8:30至2015/08/31 18:30,2015/08/31 18:30以後,04-25722643,2015/7/31~2015/9/1,420台中市豐原區     
【停水區域一】台中市豐原區豐南街118號以上至豐南街196巷口（含156巷）,2015/08/03 8:30至2015/08/21 18:30,2015/08/21 18:30以後,04-25722643,2015/7/31~2015/8/22,420台中市豐原區     
【停水區域一】嘉義縣水上鄉義興村-番仔寮、義興村北半邊。,2015/08/03 8:0至2015/08/16 18:0,2015/08/16 18:0以後,工地負責人-吳志宏0937894388，監造單位現場人員-張家瑋0982650809,2015/7/31~2015/8/17,608嘉義縣水上鄉     
【停水區域一】新北市三峽區三峽區大仁路18巷至66巷,2015/08/03 9:0至2015/08/31 17:0,2015/08/31 17:0以後,(02)26792224,2015/7/31~2015/9/1,237新北市三峽區     
【停水區域一】新北市土城區明德祿2段單號1-131號(金城路2段口至學府路2段口,2015/08/03 9:0至2015/08/10 17:0,2015/08/10 17:0以後,02-22655172,2015/7/31~2015/8/11,236新北市土城區     
【停水區域一】台中市豐原區成功路.;中興路.;西勢路.;協力街.;社興路.;社興一街~社興五街.一;心路.西勢一街~西勢六街.,2015/08/01 8:0至2015/08/14 17:30,2015/08/14 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/7/31~2015/8/15,420台中市豐原區     
【停水區域一】彰化縣埔鹽鄉永平村;永樂村;西湖村,2015/08/01 9:0至2015/08/07 18:0,2015/08/07 18:0以後,8851778,2015/7/31~2015/8/8,516彰化縣埔鹽鄉     
【區域1】台東縣太麻里鄉站前路,2015/08/01 8:0至2015/08/03 17:30【8月1日至8月3日，每日上午8點至下午5點30分】,2015/08/03 17:30以後,0912198885,2015/7/31~2015/8/4,963台東縣太麻里鄉   
【停水區域一】嘉義市西區福民里，徐州一街1號至54號、徐州六街12號及58號、徐州四街18號、徐州二街全部、徐州五街1號至67號,2015/08/03 8:30至2015/08/03 18:0,2015/08/03 18:0以後,(05)2779117,2015/8/1~2015/8/4,600嘉義市西區       
【區域1】高雄市杉林區茄苳巷,2015/08/02 17:0至2015/08/03 10:0 ,2015/08/03 10:0以後,,2015/8/2~2015/8/4,846高雄市杉林區     
【停水區域一】高雄市楠梓區加仁路,2015/08/02 18:0至2015/08/03 12:11,2015/08/03 12:11以後,3513332,2015/8/2~2015/8/4,811高雄市楠梓區     
【停水區域一】嘉義市西區垂楊里，仁愛路229號至315號(單數門牌)、仁愛路227巷、仁愛路261巷、仁愛路293巷及仁愛路299巷全部,2015/08/03 8:30至2015/08/03 18:0,2015/08/03 18:0以後,(05)2779117,2015/8/2~2015/8/4,600嘉義市西區       
【停水區域一】嘉義縣竹崎鄉內埔村,2015/08/03 9:0至2015/08/03 16:0,2015/08/03 16:0以後,05-2611075,2015/8/3~2015/8/4,604嘉義縣竹崎鄉     
【停水區域一】新竹縣竹東鎮公園路,2015/08/03 9:0至2015/08/03 17:0,2015/08/03 17:0以後,035963356,2015/8/3~2015/8/4,310新竹縣竹東鎮     
【停水區域一】南投縣南投市仁德路.仁愛路(含巷弄),2015/08/03 9:0至2015/08/03 14:0,2015/08/03 14:0以後,0492563505,2015/8/3~2015/8/4,540南投縣南投市     
【停水區域一】桃園市龜山區忠義路一段;大坑路二段;大坑路三段;大湖一路;大湖頂;大湖路;公園路;文七一街;文七九街;文七二街;文七三街;文七五街;文二一街;文二三街;文三一街;文三二街;文三三街;文山街;文化一路;文化七路;文化二路;文化三路;文化五路;文化東路;文化南路;文光街;文全街;文安街;文昌一街;文昌二街;文昌三街;文昌五街;文明一街;文明二街;文明三街;文明路;文東一街;文東三街;文東五街;文武街;文康街;文善街;文德二路;文德路;文興路;北油一區;北油路;西勢湖;西勢湖路;忠義路二段;忠義路三段;東方球場路;長庚一街;長庚七街;長庚九街;長庚二街;長庚八街;長庚十一街;長庚十二街;長庚十三街;長庚十五街;長庚十六街;長庚十四街;長庚十街;長庚三街;長庚五街;長庚六街;長庚四街;長庚球場路;長庚醫護新村;長青路;青山路二段;後厝;科技一路;科技七路;科技九路;科技二路;科技八路;科技三路;科技五路;科技六路;科技四路;苦苓林;風尾坑;員林坑;振興路;陳厝坑;頂湖;頂湖一街;頂湖七街;頂湖九街;頂湖二街;頂湖十一街;頂湖三街;頂湖五街;頂湖六街;頂湖路;復華新村;復興一路;復興二路;復興三路;復興北路;復興南路;復興街;復興街永樂巷;復興街宏聲巷;復興街金龍巷;華亞一路;華亞二路;華亞三路;華亞五路;華亞四路;華美一街;華美二街;新興一街;新興街;新興一街;福德巷;樟腦寮;樂善街;樂安街;樹人路;興華一街;興華二街;興華三街;興華五街;龜山一路(含全部巷弄),2015/08/03 10:0至2015/08/03 15:0,2015/08/03 15:0以後,03-329-4999,2015/8/3~2015/8/4,333桃園市龜山區     
【停水區域一】雲林縣虎尾鎮穎川里;西安里,2015/08/01 8:0至2015/08/31 18:0,2015/08/31 18:0以後,05-6322047,2015/8/3~2015/9/1,632雲林縣虎尾鎮     
【區域1】新北市石碇區格頭,2015/08/03 10:0至2015/08/03 16:0 ,2015/08/03 16:0以後,,2015/8/3~2015/8/4,223新北市石碇區     
【區域3】新北市石碇區格頭里;北宜路五段濕水子巷;北宜路五段崙尾寮巷;四分子;蛇舌子;樟空子;蓬菜寮;碇格路一段;碇格路二段;格頭;北宜路五段十股寮巷;北宜路五段火燒樟巷;四分子小粗坑巷,2015/08/03 10:0至2015/08/03 16:0 ,2015/08/03 16:0以後,,2015/8/3~2015/8/4,223新北市石碇區     
【區域1】新北市石碇區格頭;樟空子;蓬菜寮;蛇舌子;四分子;北宜路五段濕水子巷,2015/08/03 10:0至2015/08/03 16:0 ,2015/08/03 16:0以後,,2015/8/3~2015/8/4,223新北市石碇區     
【區域3】新北市石碇區格頭里;北宜路五段濕水子巷;北宜路五段崙尾寮巷;四分子;蛇舌子;樟空子;蓬菜寮;碇格路一段;碇格路二段;格頭;北宜路五段十股寮巷;北宜路五段火燒樟巷;四分子小粗坑巷,2015/8/3 10:0至2015/8/3 16:0 ,2015/8/3 16:0以後,,2015/8/3~2015/8/4,223新北市石碇區     
【區域1】新北市石碇區格頭;樟空子;蓬菜寮;蛇舌子;四分子;北宜路五段濕水子巷,2015/08/03 10:0至2015/08/03 16:0 ,2015/08/03 16:0以後,,2015/8/3~2015/8/4,223新北市石碇區     
【區域3】新北市石碇區格頭里;北宜路五段濕水子巷;北宜路五段崙尾寮巷;四分子;蛇舌子;樟空子;蓬菜寮;碇格路一段;碇格路二段;格頭;北宜路五段十股寮巷;北宜路五段火燒樟巷;四分子小粗坑巷,2015/8/3 10:0至2015/8/3 16:0 ,2015/8/3 16:0以後,,2015/8/3~2015/8/4,223新北市石碇區     
【停水區域一】雲林縣斗六市三平里(明德北路二段至漢口路)、公誠里明德北路二段,2015/07/30 8:0至2015/08/08 18:0,2015/08/08 18:0以後,0912312835,2015/8/3~2015/8/9,640雲林縣斗六市     
【停水區域一】嘉義縣阿里山鄉中山村;中正村;香林村,2015/08/05 9:0至2015/08/05 18:0,2015/08/05 18:0以後,05-2611075,2015/8/3~2015/8/6,605嘉義縣阿里山     
【停水區域一】桃園市平鎮區因施工水壓降低:金陵路2段含沿線巷道(金陵路振興路口至金陵路環南路口)、環南路3段含沿線巷道(德育路環南路口至金陵路環南路口)、振平路、振昌路、振興路、德育路二段、狀元路,2015/08/03 10:0至2015/08/03 18:0,2015/08/03 18:0以後,03-4259492,2015/8/3~2015/8/4,324桃園市平鎮區     
【停水區域一】宜蘭縣頭城鎮青雲路三段163巷、387巷,2015/08/03 13:0至2015/08/03 17:0,2015/08/03 17:0以後,03-9233017,2015/8/3~2015/8/4,261宜蘭縣頭城鎮     
【停水區域一】台中市大里區東榮路一段36巷以東、益民路一段以西、新仁路二段以南、益民路一段78巷以北一帶。益民路一段62巷、益民路一段62號12弄等,2015/08/04 10:0至2015/08/04 17:0,2015/08/04 17:0以後,24821831 24820158,2015/8/3~2015/8/5,412台中市大里區     
【停水區域一】花蓮縣壽豐鄉橄樹腳,2015/08/03 9:0至2015/08/03 12:0,2015/08/03 12:0以後,8325304,2015/8/3~2015/8/4,974花蓮縣壽豐鄉     
【停水區域一】桃園市龜山區東萬壽路309巷、311巷,2015/08/03 10:0至2015/08/03 17:0,2015/08/03 17:0以後,033294999*305,2015/8/3~2015/8/4,333桃園市龜山區     
【停水區域一】新北市三芝區全部村里;新北市淡水區興仁里;下圭柔山;淡金路三段;淡金路五段;淡金路四段,2015/08/03 10:0至2015/08/03 18:0,2015/08/03 18:0以後,26213170,2015/8/3~2015/8/4,252新北市三芝區     251新北市淡水區     
【停水區域一】雲林縣四湖鄉四湖村;湖西村;湖寮村;鹿場村;蔡厝村;下鹿場路;中正路;咯內路;埤尾路;蔡厝路,2015/08/03 9:50至2015/08/03 13:50,2015/08/03 13:50以後,05-6982250,2015/8/3~2015/8/4,654雲林縣四湖鄉     
【停水區域一】南投縣中寮鄉廣興村,2015/08/03 9:40至2015/08/03 13:40,2015/08/03 13:40以後,2222635,2015/8/3~2015/8/4,541南投縣中寮鄉     
【區域1】高雄市梓官區梓官區全區,2015/08/03 9:30至2015/08/03 11:30 ,2015/08/03 11:30以後,,2015/8/3~2015/8/4,826高雄市梓官區     
【停水區域一】台南市新營區太子路,2015/08/03 10:0至2015/08/03 17:0,2015/08/03 17:0以後,06-6322240,2015/8/3~2015/8/4,730台南市新營區     
【停水區域一】台中市南區復興路三段;五權南路;建國南路三段,2015/08/03 10:0至2015/08/03 14:0,2015/08/03 14:0以後,04-22442469.1910,2015/8/3~2015/8/4,402台中市南區       
【停水區域一】基隆市中山區中和路含各巷、弄等一帶。,2015/08/03 9:50至2015/08/03 17:0,2015/08/03 17:0以後,24252103-59,2015/8/3~2015/8/4,203基隆市中山區     
【停水區域一】高雄市大社區光華路,2015/08/03 10:0至2015/08/03 12:50,2015/08/03 12:50以後,3513332,2015/8/3~2015/8/4,815高雄市大社區     
【停水區域一】苗栗縣公館鄉全部村里;苗栗縣苗栗市南勢里，新英里，新川里，,2015/08/03 10:0至2015/08/03 17:0,2015/08/03 17:0以後,客服專線1910苗栗營運所320334,2015/8/3~2015/8/4,363苗栗縣公館鄉     360苗栗縣苗栗市     
【停水區域一】高雄市林園區下厝路以北、沿海四路以西、文賢南路已東、清水岩路以南、中門路、沿海三路整條路,2015/08/03 10:0至2015/08/03 22:0,2015/08/03 22:0以後,7883714,2015/8/3~2015/8/4,832高雄市林園區     
【停水區域一】桃園市龜山區龜山區;龜山區光華路二段,2015/08/03 10:0至2015/08/03 13:0,2015/08/03 13:0以後,03-3294999,2015/8/3~2015/8/4,333桃園市龜山區     
【停水區域一】台中市西區忠明南路;向上南路一段;向上路一段;昇平街;美村路一段;英才路;民生路;中美街;中興街;華美街 等附近,2015/08/03 10:40至2015/08/03 12:40,2015/08/03 12:40以後,22442469-1910,2015/8/3~2015/8/4,403台中市西區       
【停水區域一】新竹縣北埔鄉全部村里;新竹縣峨眉鄉全部村里;全部村里,2015/08/03 11:10至2015/08/03 14:0,2015/08/03 14:0以後,1910;03-5963356;03-5963359,2015/8/3~2015/8/4,314新竹縣北埔鄉     315新竹縣峨眉鄉     
【停水區域一】彰化縣埔心鄉全部村里;油車村;忠義北路;瑤鳳路二段;瑤鳳路三段;仁愛路;和平路;信義路,2015/08/04 8:0至2015/08/04 18:0,2015/08/04 18:0以後,04-8882073,2015/8/3~2015/8/5,513彰化縣埔心鄉     
【停水區域一】台東縣太麻里鄉和平路全部,2015/08/04 8:0至2015/08/08 18:0,2015/08/08 18:0以後,089-782902,2015/8/3~2015/8/9,963台東縣太麻里鄉   
【停水區域一】嘉義市西區福民里，重慶路187號189號259號，重慶路241號至251號(單數)錦州二街全部,2015/08/03 8:30至2015/08/03 18:0,2015/08/03 18:0以後,(05)2779117,2015/8/3~2015/8/4,600嘉義市西區       
【停水區域一】台南市左鎮區中正里;左鎮里,2015/08/03 11:0至2015/08/03 14:0,2015/08/03 14:0以後,06-5973437,2015/8/3~2015/8/4,713台南市左鎮區     
【停水區域一】高雄市鹽埕區新樂街112號附近一帶,2015/08/03 11:20至2015/08/03 13:19,2015/08/03 13:19以後,07-7321319,2015/8/3~2015/8/4,803高雄市鹽埕區     
【停水區域一】台南市南區金華路一段,2015/08/03 11:20至2015/08/03 15:0,2015/08/03 15:0以後,06-3036097,2015/8/3~2015/8/4,702台南市南區       
【停水區域一】宜蘭縣冬山鄉得安路89巷(客服電話1910;廣興給水廠服務電話9553098),2015/08/03 11:12至2015/08/03 14:0,2015/08/03 14:0以後,0937849872,2015/8/3~2015/8/4,269宜蘭縣冬山鄉     
【停水區域一】新北市林口區三民路38號之前{雙號};八德路316號~408號{全部},2015/08/04 9:0至2015/08/04 18:0,2015/08/04 18:0以後,02-26031880,2015/8/3~2015/8/5,244新北市林口區     
【停水區域一】雲林縣北港鎮雲縣北港鎮大北里4.大北里4.5.6 鄰,2015/07/30 9:0至2015/08/08 17:0,2015/08/08 17:0以後,0972991588,2015/8/3~2015/8/9,651雲林縣北港鎮     
【停水區域一】彰化縣鹿港鎮鹿興巷;海浴路103號之後{全部},2015/08/03 9:0至2015/08/17 16:0,2015/08/17 16:0以後,04-7772127、04-7772609,2015/8/3~2015/8/18,505彰化縣鹿港鎮     
【區域1】台南市新營區民族路102巷、104、106巷,2015/08/03 12:30至2015/08/03 16:0 ,2015/08/03 16:0以後,,2015/8/3~2015/8/4,730台南市新營區     
【停水區域一】桃園市龍潭區13:00開始龍潭市區全區停水。,2015/08/03 10:0至2015/08/03 17:0,2015/08/03 17:0以後,4712002,2015/8/3~2015/8/4,325桃園市龍潭區     
【停水區域一】桃園市蘆竹區濱海路一段沿線、海湖13鄰等區域,2015/08/03 13:0至2015/08/03 16:30,2015/08/03 16:30以後,,2015/8/3~2015/8/4,338桃園市蘆竹區     
【停水區域一】苗栗縣苑裡鎮中正里;客庄里,2015/08/03 13:19至2015/08/03 18:0,2015/08/03 18:0以後,-,2015/8/3~2015/8/4,358苗栗縣苑裡鎮     
【停水區域一】嘉義縣番路鄉觸口村,2015/08/03 13:23至2015/08/03 19:0,2015/08/03 19:0以後,05-2611075,2015/8/3~2015/8/4,602嘉義縣番路鄉     
【停水區域一】屏東縣高樹鄉新南村;新豐路;日新新村;自強新村,2015/08/03 13:40至2015/08/03 14:30,2015/08/03 14:30以後,087963973,2015/8/3~2015/8/4,906屏東縣高樹鄉     
【停水區域一】台中市大雅區橫山里上山路;橫山里,2015/07/29 9:0至2015/08/14 18:0,2015/08/14 18:0以後,25661234,2015/8/3~2015/8/15,428台中市大雅區     
【停水區域一】南投縣竹山鎮中崎里,2015/08/03 13:50至2015/08/03 16:50,2015/08/03 16:50以後,0492642074,2015/8/3~2015/8/4,557南投縣竹山鎮     
