停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】彰化縣員林鎮仁美里和平東街2號~22號;三和里信義巷7弄1號~35號,2015/04/22 8:0至2015/05/08 17:30【每日上午8點至下午17點30分】,2015/05/08 17:30以後,1910   員林營運所04-8320083   04-8321341,2015/4/20~2015/5/9,510彰化縣員林鎮     
【區域1】彰化縣田尾鄉新生村、南鎮村、光復路一段、平和路、新民路、富農路、地政路、裕民路等一帶,2015/04/21 8:0至2015/05/05 18:0【管線末端及高地區將延後至23點前復水】,2015/4/21至2015/5/5每日下午 06:00以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/4/21~2015/5/6,522彰化縣田尾鄉     
【區域1】嘉義縣大林鎮三和里;林子頭;林子前,2015/04/28 8:0至2015/05/22 18:0【每日上午8點至下午6點】,2015/05/22 18:0以後,05-2262806,2015/4/21~2015/5/23,622嘉義縣大林鎮     
【區域1】新北市五股區五股區全部    五股工業區(新北產業園區);新北市泰山區泰山區全部;新北市新莊區壽山路   新莊區福興里部份    新北產業園區,2015/03/10 22:0至2015/05/31 6:0【22:00--06:00】,2015/05/31 6:0以後,1910,2015/4/22~2015/6/1,248新北市五股區     243新北市泰山區     242新北市新莊區     
【區域1】台中市北屯區長生一街以東.長生一街130巷以南.崇德路三段以西.崇德十六路以北(仁美里),2015/05/05 8:30至2015/05/05 16:0 ,2015/05/05 16:0以後,04-22210169,2015/4/22~2015/5/6,406台中市北屯區     
【區域1】彰化縣員林鎮員南路、坡姜巷、山腳路1段等,2015/04/23 8:0至2015/05/07 18:0【每日上午8點至下午6點】,2015/4/23至2015/5/7每日下午 06:00以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/4/23~2015/5/8,510彰化縣員林鎮     
【區域1】嘉義縣大林鎮三和里,2015/04/28 8:0至2015/05/22 18:0【上午8時至下午6時】,2015/05/22 18:0以後,0937355685,2015/4/23~2015/5/23,622嘉義縣大林鎮     
【區域1】彰化縣員林鎮光明里、三義里、三條里、東和里、新興里、和平里、仁美里、三信里、三愛里、新生里、中山里、三多里、三橋里、南平里、南興里、大埔里、源潭里、中正里、仁愛里、三和里全部。,2015/04/23 8:0至2015/05/15 18:0【每日上午8點至下午6點】,2015/05/15 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/23~2015/5/16,510彰化縣員林鎮     
【區域3】彰化縣員林鎮光明里、三義里、三條里、東和里、新興里、和平里、仁美里、三信里、三愛里、新生里、中山里、三多里、三橋里、南平里、南興里、大埔里、源潭里、中正里、仁愛里、三和里全部。,2015/04/23 8:0至2015/05/15 18:0【每日上午8點至下午6點】,2015/05/15 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/23~2015/5/16,510彰化縣員林鎮     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】新北市五股區孝義路,2015/04/28 9:0至2015/05/10 18:0【每日早上九時停水，晚間六時恢復供水。】,2015/05/10 18:0以後,29097480,2015/4/24~2015/5/11,248新北市五股區     
【區域1】嘉義市東區興南里吳鳳南路17巷、25巷、37巷、49巷及垂楊路211巷,2015/04/27 8:0至2015/05/15 18:0【每日上午8點至下午6點(管線末端用戶至下午8點)施工範圍內依工程進度分區停供水】,2015/05/15 18:0以後,05-2252670轉252,2015/4/27~2015/5/16,600嘉義市嘉義市     
【區域1】彰化縣員林鎮員林鎮大饒路659巷、659巷686弄，543巷、543巷310、320、322弄，803巷，341巷等等,2015/04/27 9:0至2015/05/17 18:0【每日上午9點至下午6點】,2015/4/27至2015/5/17每日下午 06:00以後,04-8320083,2015/4/27~2015/5/18,510彰化縣員林鎮     
【區域1】南投縣埔里鎮枇杷里、蜈蚣里、泰安里、北安里、北梅里、大湳里、牛眠里、福興里、史港里、西門里、大城里、桃米里、水頭里、溪南里、珠格里,2015/04/27 23:0至2015/05/04 23:0 ,2015/05/04 23:0以後,049-2915176,2015/4/27~2015/5/5,545南投縣埔里鎮     
【區域1】新北市五股區每星期五、六停水：;新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。;新北市泰山區每星期五、六停水：;新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。,2015/05/01 0:0至2015/05/31 6:0【 每星期五、六停水】,2015/05/31 6:0以後,1910,2015/4/28~2015/6/1,248新北市五股區     243新北市泰山區     
【區域1】新北市五股區每星期三、四停水：;新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水,2015/04/29 0:0至2015/05/29 6:0【每星期三、四停水】,2015/05/29 6:0以後,1910,2015/4/28~2015/5/30,248新北市五股區     
【區域1】屏東縣琉球鄉上福村;杉福村,2015/05/04 8:0至2015/05/31 20:0 ,2015/05/31 20:0以後,08-8325550,2015/4/28~2015/6/1,929屏東縣琉球鄉     
【區域1】台中市太平區長龍路二段.長龍路三段.北田路.福利巷.南國巷.長龍路三段290巷.長龍路三段245巷等附近一帶,2015/05/04 8:0至2015/06/04 17:0【每日上午8點至下午5點】,2015/5/4至2015/6/4每日下午 05:00以後,22442469.1910,2015/4/28~2015/6/5,411台中市太平區     
【區域1】南投縣草屯鎮省府路.草溪路(碧洲里 阿發橋至碧興路).富貴巷(全)及碧興路一段    例假日不施工停水,2015/04/28 8:0至2015/05/08 18:0【每日上午8點至下午6點】,2015/4/28至2015/5/8每日下午 06:00以後,049-2563505,2015/4/29~2015/5/9,542南投縣草屯鎮     
【區域1】台中市太平區宜文街;新平路二段;溪洲西路;宜昌路;宜安街,2015/05/04 8:0至2015/06/30 6:30【每日上午8點至下午6點30分】,2015/06/30 6:30以後,04-22442469;1910,2015/4/29~2015/7/1,411台中市太平區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/29~2015/5/16,717台南市仁德區     
【區域1】高雄市田寮區全區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里中正路16巷）;高雄市燕巢區全區,2015/05/05 9:0至2015/05/05 21:0 ,2015/05/05 21:0以後,1910,2015/4/29~2015/5/6,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市田寮區全區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里;中正路16巷);高雄市燕巢區全區,2015/05/12 9:0至2015/05/12 21:0 ,2015/05/12 21:0以後,1910,2015/4/29~2015/5/13,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】台中市南屯區春社里;文山里;寶山里;文山一街;文山七街;文山九街;文山二街;文山八街;文山十一街;文山十街;文山三街;文山六街;文山五街;永春南路;永春路;精科路;寶山一街;寶山二街;寶山五街;寶山三街;寶山六街;寶山東二街;工業區十八路;忠勇路;嶺東路;五權西路三段，培德路;精科東路;保安一街;保安七街;保安九街;保安二街;保安八街;保安十街;保安三街;保安五街;保安六街;永春北路;文山路，向上路五段，七星北街，七星南街,2015/04/27 8:30至2015/05/08 17:30【每日上午8時30分至下午5時30分】,2015/05/08 17:30以後,1910，04-22442469,2015/4/29~2015/5/9,408台中市南屯區     
【區域1】高雄市岡山區本洲里;灣裡里;岡山北路;育才路一帶,2015/05/01 10:0至2015/05/02 20:0【於5/1至5/2日每日上午10點至下午20點】,2015/05/02 20:0以後,07-6222814,2015/4/30~2015/5/3,820高雄市岡山區     
【區域1】台南市關廟區新光里;許厝湖,2015/05/01 8:0至2015/05/07 17:0【每日上午8點至下午5點】,2015/05/07 17:0以後,,2015/4/30~2015/5/8,718台南市關廟區     
【區域1】高雄市前鎮區新生路;金福路;陽明海運,2015/05/02 9:0至2015/05/02 16:0 ,2015/05/02 16:0以後,0933321079  078912618,2015/4/30~2015/5/3,806高雄市前鎮區     
【區域1】高雄市前鎮區新生路;金福路;陽明海運,2015/05/03 9:0至2015/05/03 16:0 ,2015/05/03 16:0以後,0933321079  078912618,2015/4/30~2015/5/4,806高雄市前鎮區     
【區域1】宜蘭縣蘇澳鎮福德西巷2號至80號及隆恩路6號至7-2號,2015/05/08 13:0至2015/05/08 17:0 ,2015/05/08 17:0以後,03-9589177,2015/4/30~2015/5/9,270宜蘭縣蘇澳鎮     
【區域1】宜蘭縣頭城鎮宜蘭縣頭城鎮合興路71號至頭城鎮合興路116號及忠孝新村1至105號,2015/05/04 9:0至2015/05/04 12:0 ,2015/05/04 12:0以後,1910,2015/5/1~2015/5/5,261宜蘭縣頭城鎮     
【區域1】宜蘭縣壯圍鄉宜蘭縣壯圍鄉古亭路32至82號,2015/05/04 13:0至2015/05/04 17:0 ,2015/05/04 17:0以後,1910,2015/5/1~2015/5/5,263宜蘭縣壯圍鄉     
【區域1】桃園市楊梅區;;,2015/05/01 19:0至2015/05/02 10:0 ,2015/05/02 10:0以後,03-4789261,2015/5/1~2015/5/3,326桃園市楊梅區     
【區域1】雲林縣台西鄉永豐村;和豐村;台西村;海北村;海南村;牛厝村;五港村;中山路;五港路;公館;民生路;民族路;民權路;成功;忠孝路;崙豐路;舊泉州;泉州,2015/05/02 9:0至2015/05/04 18:0【上午09時00分至下午18時00分】,2015/05/04 18:0以後,05-6982250,2015/5/1~2015/5/5,636雲林縣台西鄉     
【區域1】雲林縣麥寮鄉海豐村;麥津村;麥豐村;中山路;豐安路,2015/05/02 8:0至2015/05/04 18:0【上午08時00分至下午18時00分】,2015/05/04 18:0以後,,2015/5/1~2015/5/5,638雲林縣麥寮鄉     
【區域1】嘉義市西區興業東路以北、南田路以東、宣信街以西,2015/05/02 9:0至2015/05/02 12:0 ,2015/05/02 12:0以後,,2015/5/2~2015/5/3,600嘉義市西區       
【區域1】花蓮縣吉安鄉吉祥一街,2015/05/02 8:40至2015/05/02 11:0 ,2015/05/02 11:0以後,8325304,2015/5/2~2015/5/3,973花蓮縣吉安鄉     
【區域1】桃園市中壢區普忠路(新中北路-榮民南路段)及鄰近巷道將有水壓降低或無水的狀況發生,2015/05/02 10:0至2015/05/02 16:0 ,2015/05/02 16:0以後,03-4251506,2015/5/2~2015/5/3,320桃園市中壢區     
【區域1】高雄市阿蓮區全區(峰山里除外),2015/05/02 8:0至2015/05/02 12:0 ,2015/05/02 12:0以後,,2015/5/2~2015/5/3,822高雄市阿蓮區     
【區域1】高雄市大社區全區(含大社工業區)、;高雄市大樹區區(義大世界一帶)、;高雄市仁武區全區(含仁武工業區)、;高雄市左營區全區;高雄市楠梓區全區(含楠梓加工區)、;高雄市燕巢區(鳳雄里、義大醫院)、,2015/05/03 10:0至2015/05/03 23:59 ,2015/05/03 23:59以後,楠梓服務所07-3513332、岡山服務所07-6222814、鳳山服務所7424163,2015/5/2~2015/5/4,815高雄市大社區     840高雄市大樹區     814高雄市仁武區     813高雄市左營區     811高雄市楠梓區     824高雄市燕巢區     
【區域1】台中市神岡區神洲路,2015/05/02 10:0至2015/05/02 14:0 ,2015/05/02 14:0以後,,2015/5/2~2015/5/3,429台中市神岡區     
【區域1】屏東縣三地門鄉賽嘉村,2015/05/02 8:35至2015/05/02 10:10 ,2015/05/02 10:10以後,087963973,2015/5/2~2015/5/3,901屏東縣三地門鄉   
【區域1】新北市八里區中山路一段398巷全部，文昌路、仁愛路、博物館路全部，忠八街,2015/05/02 10:30至2015/05/02 18:0 ,2015/05/02 18:0以後,,2015/5/2~2015/5/3,249新北市八里區     
【區域1】新北市萬里區忠一街至忠六街,2015/05/02 11:0至2015/05/02 16:0 ,2015/05/02 16:0以後,,2015/5/2~2015/5/3,207新北市萬里區     
【區域1】台南市永康區忠孝路、復興路、勝學路、成功路、中興路、振興路、大灣路、大同街、富強路一段、民族路、正強街、文賢街、新興街、鹽洲二街、鹽行路、仁愛街、三村一街、三村二街、中華西街、中山南路,2015/04/27 10:0至2015/05/20 18:0 ,2015/5/20 18:0以後,1910   06-2325714,2015/5/2~2015/5/21,710台南市永康區     
【區域3】台南市永康區忠孝路、復興路,2015/4/27 10:0至2015/5/20 18:0 ,2015/5/20 18:0以後,1910   06-2325714,2015/5/2~2015/5/21,710台南市永康區     
【區域1】苗栗縣通霄鎮楓樹里、內湖里,2015/05/02 11:40至2015/05/02 17:0 ,2015/05/02 17:0以後,,2015/5/2~2015/5/3,357苗栗縣通霄鎮     
【區域1】基隆市中正區中船路,2015/05/02 10:0至2015/05/02 14:0 ,2015/05/02 14:0以後,,2015/5/2~2015/5/3,202基隆市中正區     
【區域1】屏東縣高樹鄉鹽樹村;南麂新村,2015/05/02 10:30至2015/05/02 12:22 ,2015/05/02 12:22以後,087963973,2015/5/2~2015/5/3,906屏東縣高樹鄉     
【區域1】台南市安平區世平一街.州安1.2街,2015/05/02 12:41至2015/05/02 17:0 ,2015/05/02 17:0以後,,2015/5/2~2015/5/3,708台南市安平區     
【區域1】南投縣埔里鎮枇杷里.杷城里,2015/05/02 13:0至2015/05/02 19:0 ,2015/05/02 19:0以後,,2015/5/2~2015/5/3,545南投縣埔里鎮     
【區域1】桃園市大園區大園工業區.內海里.北港里.圳頭里.,2015/05/02 13:2至2015/05/02 18:0 ,2015/05/02 18:0以後,,2015/5/2~2015/5/3,337桃園市大園區     
【區域1】花蓮縣花蓮市華東,2015/05/02 13:30至2015/05/02 16:30 ,2015/05/02 16:30以後,8325304,2015/5/2~2015/5/3,970花蓮縣花蓮市     
【區域1】嘉義市西區民生南路466巷,2015/05/02 14:30至2015/05/02 18:0 ,2015/05/02 18:0以後,,2015/5/2~2015/5/3,600嘉義市西區       
【區域1】新北市三峽區學成路.大義路,2015/05/02 14:20至2015/05/02 18:20 ,2015/05/02 18:20以後,26792527.26792224,2015/5/2~2015/5/3,237新北市三峽區     
【區域1】台中市南屯區三厝里;黎明里;大業路;五權西路二段;五權西路三段;黎明東街;黎明路;向心南路;向上路三段;向上路二段;向上路一段;向上南路一段;向上路一段;向上南路一段;惠中路二段;惠中路三段;公益路二段;三厝西二巷;三厝東一巷;三和街;三厝街;大墩十一街;永春東一路;河南路四段,2015/05/02 14:40至2015/05/02 19:0 ,2015/05/02 19:0以後,1910,2015/5/2~2015/5/3,408台中市南屯區     
【區域1】台中市東勢區東觀路.上城里.下城里,2015/05/02 15:0至2015/05/02 17:0 ,2015/05/02 17:0以後,,2015/5/2~2015/5/3,423台中市東勢區     
【區域1】台中市太平區永義路;太平路;新平路;永平路等附近一帶,2015/05/02 8:30至2015/05/02 19:0 ,2015/05/02 19:0以後,22442469;1910,2015/5/2~2015/5/3,411台中市太平區     
【區域1】屏東縣高樹鄉鹽樹村;南麂新村,2015/05/02 15:50至2015/05/02 17:30 ,2015/05/02 17:30以後,087963973,2015/5/2~2015/5/3,906屏東縣高樹鄉     
【區域1】桃園市楊梅區楊梅里,2015/05/02 16:30至2015/05/02 18:30 ,2015/05/02 18:30以後,4789261,2015/5/2~2015/5/3,326桃園市楊梅區     
【區域1】台南市仁德區上崙街含巷弄.,2015/05/02 17:10至2015/05/02 20:10 ,2015/05/02 20:10以後,06-2303756,2015/5/2~2015/5/3,717台南市仁德區     
【區域1】台南市永康區台南市永康區中山南路316巷2號(發佈單位:台南給水廠)，本訊息無停水區域，唯台南市(永華六區)會有水壓降低情形，無法直接供水3F，若貴用戶發現內線無水時，請檢查1F直接供水之水龍頭與間接加壓設備是否正常,2015/05/02 9:51至2015/05/02 9:52【不會造成停水，但水壓會降低(水壓降低會持續至限水解除為止)】,2015/05/02 9:52以後,1910、3036097,2015/5/2~2015/5/3,710台南市永康區     
【區域1】台南市永康區台南市/永康區/台南市永康區中山南路316巷2號(發佈單位:台南給水廠)，本訊息無停水區域，唯台南市(永華六區)會有水壓降低情形，無法直接供水3F，若貴用戶發現內線無水時，請檢查1F直接供水之水龍頭與間接加壓設備是否正常,2015/05/03 8:1至2015/05/03 8:2【不會造成停水，但水壓會降低(水壓降低會持續至限水解除為止)】,2015/05/03 8:2以後,1910，3036097,2015/5/2~2015/5/4,710台南市永康區     
【區域1】台南市永康區台南市/永康區/台南市永康區中山南路316巷2號(發佈單位:台南給水廠)，本訊息無停水區域，唯台南市(永華六區)會有水壓降低情形，無法直接供水3F，若貴用戶發現內線無水時，請檢查1F直接供水之水龍頭與間接加壓設備是否正常,2015/05/03 8:1至2015/05/03 8:2【不會造成停水，但水壓會降低(水壓降低會持續至限水解除為止)】,2015/05/03 8:2以後,1910，3036097,2015/5/2~2015/5/4,710台南市永康區     
【區域1】台中市南屯區東興路二段;南屯路二段;精誠路;大墩三街;東興東街,2015/05/02 17:45至2015/05/02 22:0 ,2015/05/02 22:0以後,1910;04-22442469,2015/5/2~2015/5/3,408台中市南屯區     
【區域1】台中市豐原區水源路、富陽路附近一帶,2015/05/02 18:30至2015/05/02 21:0 ,2015/05/02 21:0以後,,2015/5/2~2015/5/3,420台中市豐原區     
【區域1】桃園市龍潭區石園二村全部,2015/05/03 8:30至2015/05/03 10:30 ,2015/05/03 10:30以後,,2015/5/3~2015/5/4,325桃園市龍潭區     
【區域1】桃園市蘆竹區坑口村坑果路、海山路1段一帶,2015/05/03 9:30至2015/05/03 18:0 ,2015/05/03 18:0以後,,2015/5/3~2015/5/4,338桃園市蘆竹區     
【區域1】桃園市龍潭區石園二村全部,2015/05/03 8:30至2015/05/03 13:0 ,2015/05/03 13:0以後,,2015/5/3~2015/5/4,325桃園市龍潭區     
【區域1】桃園市大園區中華路.國際路.圳頭里附近一帶,2015/05/03 9:30至2015/05/03 16:0 ,2015/05/03 16:0以後,,2015/5/3~2015/5/4,337桃園市大園區     
【區域1】台中市南屯區大墩十一街;文心路一段;惠中路三段;大富街、大通街、大川街、大觀路、惠文路、河南路四段、向上路二、五權西路二段、大墩七街、大墩四街、惠心街、黎明東街、黎明路二段、三和街、永春東七路、向上南路三段、三厝街、大墩六街、大墩四街、向心路等附近一帶,2015/05/03 10:10至2015/05/03 15:10 ,2015/05/03 15:10以後,1910.22442469,2015/5/3~2015/5/4,408台中市南屯區     
【區域1】台中市沙鹿區沙鹿區南勢里南斗路.南陽路.自由路.南昌路.鎮南路2段1號至151號等含巷弄,2015/05/03 11:10至2015/05/03 15:10 ,2015/05/03 15:10以後,26312127,2015/5/3~2015/5/4,433台中市沙鹿區     
【區域1】嘉義市西區育人路329號~565號、育人路543巷、381巷,2015/05/03 9:45至2015/05/03 12:0 ,2015/05/03 12:0以後,,2015/5/3~2015/5/4,600嘉義市西區       
【區域1】台東縣台東市豐盛街、中華路2段、漢陽南路、豐谷南路一帶,2015/05/03 10:40至2015/05/03 12:40 ,2015/05/03 12:40以後,,2015/5/3~2015/5/4,950台東縣台東市     
