停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市烏日區溪南路一段(雙號).溪南路一段126巷.溪南路一段238巷.溪南路一段348巷.溪南路一段460巷.溪南路一段506巷.溪南路一段580巷.溪南路一段680巷.溪南路一段682巷.溪南路一段866巷.溪南路一段986巷.,2015/09/02 8:30至2015/09/30 17:30,2015/09/30 17:30以後,04-23381614,2015/9/2~2015/10/1,414台中市烏日區     
【停水區域一】新北市泰山區大科路、錢厝坑、自強路、黎明路、大科坑路、黎頭窠路以上均含周邊巷弄,2015/09/03 9:0至2015/09/20 17:0,2015/09/20 17:0以後,29097480,2015/9/3~2015/9/21,243新北市泰山區     
【停水區域一】桃園市觀音區觀音工業區全部、草漯里部分地區、樹林里部分地區(大同一、二路、榮工南、北路、源遠街、建國路、成功路一段、成功路二段、工業一、二、三、四、五、六、七、八、九路、經建一、二、三、四、五、六、七路、國建一、二、三路、國瑞路、國光路、國華路(住宅區)、民族路、民權路、民生路、吉祥街、樂群街、敬業街、福壽街、長春街、仁德街、安和街、永吉街、泰安街)。,2015/09/20 9:0至2015/09/20 20:0,2015/09/20 20:0以後,免付費服務電話：1910    大園服務所:03-3862156,2015/9/4~2015/9/21,328桃園市觀音區     
【停水區域一】台南市鹽水區尾寮及南6線,2015/09/07 8:0至2015/09/25 18:0,2015/09/25 18:0以後,6138101#315,2015/9/4~2015/9/26,737台南市鹽水區     
【區域1】新北市新莊區中興北街70號~134-1號雙側;153-4~157單側及巷弄,2015/09/08 9:0至2015/09/28 18:0【每日上午9點至下午6點】,2015/09/28 18:0以後,1910,2015/9/4~2015/9/29,242新北市新莊區     
【停水區域一】台中市西屯區福康路以東.福順路以南.福雅路以西.臺灣大道四段以北(福林里),2015/09/24 8:30至2015/09/24 16:0,2015/09/24 16:0以後,22210169,2015/9/7~2015/9/25,407台中市西屯區     
【停水區域一】新北市泰山區明志路三段182巷   明志路三段雙號側168號至324巷  及週邊巷弄   工專路  及週邊巷弄,2015/09/07 15:0至2015/10/01 1:0,2015/10/01 1:0以後,1910,2015/9/7~2015/10/2,243新北市泰山區     
【停水區域一】雲林縣元長鄉山內村;後湖村;雲林縣台西鄉和豐村;富琦村;五榔村;雲林縣東勢鄉全部村里;雲林縣褒忠鄉全部村里,2015/09/20 8:0至2015/09/20 18:0,2015/09/20 18:0以後,05-6622545,2015/9/7~2015/9/21,655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【停水區域一】雲林縣虎尾鎮新興里;東仁里;平和里,2015/09/08 8:0至2015/10/07 18:0,2015/10/07 18:0以後,05-6322047,2015/9/7~2015/10/8,632雲林縣虎尾鎮     
【停水區域一】台中市大肚區王田里、福山里(含柏昇工業區),2015/09/08 8:0至2015/09/30 17:30,2015/09/30 17:30以後,26312127,2015/9/7~2015/10/1,432台中市大肚區     
【區域1】新竹縣竹東鎮頭重里;二重里;三重里;學府路;學府東路;放翁清境社區;鐘鼎山林社區;新竹縣寶山鄉山湖路;山湖一路;水仙路;寶山路一段;寶山路二段;大崎路;山湖一路;尖山路;洽水路;通學路;愛迪生路;新湖路一段;愛迪生社區;翰林苑社區;比佛利社區;寶山華城社區,2015/09/22 9:0至2015/09/22 15:0 ,2015/09/22 15:0以後,寶山廠 03-5820894,2015/9/8~2015/9/23,310新竹縣竹東鎮     308新竹縣寶山鄉     
【區域1】新竹縣竹東鎮頭重里;二重里;三重里;學府路(全部);學府東路(全部);放翁清境社區;鐘鼎山林社區;新竹縣寶山鄉山湖路;山湖一路;水仙路;寶山路一段;寶山路二段;大崎路;尖山路;洽水路;通學路;愛迪生路;新湖路一段;新湖路二段(以上皆全路段);愛迪生社區;翰林苑社區;比佛利社區;寶山華城社區,2015/09/22 9:0至2015/09/22 15:0 ,2015/09/22 15:0以後,寶山給水廠 03-5820894,2015/9/8~2015/9/23,310新竹縣竹東鎮     308新竹縣寶山鄉     
【停水區域一】台中市豐原區成功路.;大明路.;合作街.;三和路.;中興路.;西勢路.;協力街.;安和路.;社興路.;社興一街~社興五街.;一心路.;西勢一街~西勢六街.;豐原大道一段.;中正路;圓環南路,2015/09/09 8:30至2015/09/22 17:30,2015/09/22 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/9/8~2015/9/23,420台中市豐原區     
【停水區域一】南投縣國姓鄉國姓村、石門村(少部分),2015/09/10 8:0至2015/11/30 18:0,2015/11/30 18:0以後,049-2915176,2015/9/9~2015/12/1,544南投縣國姓鄉     
【停水區域一】台中市大甲區大甲區幸福里長安路安利巷,2015/09/11 8:30至2015/09/20 17:0,2015/09/20 17:0以後,26872777及免付費客服專線1910,2015/9/10~2015/9/21,437台中市大甲區     437台中市大甲區     
【停水區域一】台中市南屯區惠中路三段以東.大墩七街以南.文心路一段以西.大墩六街以北(田心里),2015/09/30 8:30至2015/09/30 16:0,2015/09/30 16:0以後,22210169,2015/9/10~2015/10/1,408台中市南屯區     
【停水區域一】高雄市旗津區全區,2015/09/21 21:0至2015/09/22 9:0,2015/09/22 9:0以後,1910,2015/9/10~2015/9/23,805高雄市旗津區     
【停水區域一】新北市板橋區國慶路1~211號單號側(已上含巷弄)遇雨順延,2015/08/24 9:30至2015/09/21 16:0,2015/09/21 16:0以後,29612196.29612197,2015/9/14~2015/9/22,220新北市板橋區     
【停水區域一】台中市北區五權路以東.錦新街以南.三民路三段以西.錦平街以北(錦平里),2015/09/29 8:0至2015/09/29 16:0,2015/09/29 16:0以後,22210169,2015/9/14~2015/9/30,404台中市北區       
【停水區域一】台中市北屯區和祥路1段以東.東山路1段以南.祥順路2段以西.軍福九路以北(和平里),2015/09/22 8:30至2015/09/22 16:0,2015/09/22 16:0以後,22210169,2015/9/14~2015/9/23,406台中市北屯區     
【停水區域一】嘉義市東區王田里五福街20巷及82巷等所有住戶,2015/09/16 8:0至2015/09/30 18:0,2015/09/30 18:0以後,05-2252670轉252,2015/9/15~2015/10/1,600嘉義市東區       
【停水區域一】新北市三峽區民權街、民族街等含周邊巷道,2015/09/16 9:0至2015/09/20 17:0,2015/09/20 17:0以後,02-26792224,2015/9/15~2015/9/21,237新北市三峽區     
【停水區域一】台南市鹽水區河南里/南港里,2015/09/21 9:0至2015/09/21 18:0,2015/09/21 18:0以後,06-6322240,2015/9/15~2015/9/22,737台南市鹽水區     
【停水區域一】雲林縣二崙鄉義庄村;大華村;楊賢村,2015/09/16 8:0至2015/09/23 18:0,2015/09/23 18:0以後,05-5862163,2015/9/16~2015/9/24,649雲林縣二崙鄉     
【停水區域一】屏東縣里港鄉土庫村信國路、高雄市美濃區吉洋里精忠新村等,2015/08/24 8:0至2015/09/25 18:0,2015/09/25 18:0以後,08-7226170、7220040,2015/9/16~2015/9/26,905屏東縣里港鄉     
【區域1】台中市東勢區上城里;上新里;中嵙里;福隆里,2015/10/06 9:0至2015/10/06 14:0 ,2015/10/06 14:0以後,04-25874315,2015/9/22~2015/10/7,423台中市東勢區     
【區域1】台中市東勢區上城里;上新里;中嵙里;福隆里,2015/10/06 9:0至2015/10/06 14:0 ,2015/10/06 14:0以後,04-25874315,2015/9/22~2015/10/7,423台中市東勢區     
【停水區域一】台南市北區1.育德二路756號至818號雙號側全部含巷弄   2.育德二路525號至819號單號側全部含巷弄,2015/09/18 8:0至2015/09/23 18:0,2015/09/23 18:0以後,06-3036097,2015/9/16~2015/9/24,704台南市北區       
【停水區域一】新北市五股區仁愛路雙號側、全興路214~228號、中港西路(泰林路至民權街41巷)、仁武街、仁武街139巷、仁愛路6巷(含四弄、五弄、七弄)、中港西路498巷、仁義路220巷、仁義路(仁愛路至中港西路)、仁愛路100巷、民生路31巷、民權街41巷、義學國小、義學國中,2015/09/17 9:0至2015/09/25 18:0,2015/09/25 18:0以後,29097480,2015/9/16~2015/9/26,248新北市五股區     
【停水區域一】彰化縣鹿港鎮復興路358號後,2015/09/14 9:0至2015/10/02 17:0,2015/10/02 17:0以後,04-7772127、04-7772609,2015/9/17~2015/10/3,505彰化縣鹿港鎮     
【停水區域一】新北市土城區中央路1段80號至252號;中華路1段43號至151號;中央路1段118巷(含單雙號及巷弄);中央路1段156巷(含單雙號及巷弄);中央路1段184巷(含單雙號及巷弄);中央路1段188巷(含單雙號及巷弄);日新街1號至9巷(含單雙號及巷弄),2015/09/17 9:0至2015/09/30 17:0,2015/09/30 17:0以後,02-22655172,2015/9/17~2015/10/1,236新北市土城區     236新北市土城區     
【停水區域一】雲林縣台西鄉五港村;永豐村;和豐村;富琦村;五港路;仁愛路;忠孝路;信義路;海產路;崙豐路,2015/09/18 8:0至2015/09/21 18:0,2015/09/21 18:0以後,05-6982250,2015/9/17~2015/9/22,636雲林縣台西鄉     
【停水區域一】台南市官田區三結義{全部無水},2015/09/21 8:0至2015/10/31 18:0,2015/10/31 18:0以後,(06)5721166,2015/9/17~2015/11/1,720台南市官田區     
【停水區域一】新北市樹林區保安街1段207號起至保安街2段25號止(含巷弄),2015/09/23 9:0至2015/09/30 18:0,2015/09/30 18:0以後,02-26812254,2015/9/17~2015/10/1,238新北市樹林區     
【停水區域一】雲林縣斗六市社口里-鎮南路、鎮南路220巷、鎮南路240巷、文敬路、文敬路40巷,2015/09/16 8:30至2015/09/20 18:30,2015/09/20 18:30以後,5322362,2015/9/17~2015/9/21,640雲林縣斗六市     
【停水區域一】雲林縣斗南鎮東明里-雲林路三段雙號,2015/09/20 8:0至2015/09/20 18:0,2015/09/20 18:0以後,5322362,2015/9/17~2015/9/21,630雲林縣斗南鎮     
【停水區域一】南投縣南投市向上路全部;營北路全部;(含巷弄)例假日及雨天不施工,2015/09/07 8:30至2015/10/30 17:30,2015/10/30 17:30以後,049-2563505,2015/9/17~2015/10/31,540南投縣南投市     540南投縣南投市     
【停水區域一】桃園市桃園區南京街;建明街;建成街,2015/09/23 9:0至2015/09/25 18:0,2015/09/25 18:0以後,3346128,2015/9/17~2015/9/26,330桃園市桃園區     
【停水區域一】桃園市八德區瑞發里,2015/09/22 12:0至2015/09/22 18:0,2015/09/22 18:0以後,03 3346128,2015/9/17~2015/9/23,334桃園市八德區     
【停水區域一】宜蘭縣五結鄉大吉二路338號至123號.大吉二路251巷,2015/09/21 13:0至2015/09/21 17:0,2015/09/21 17:0以後,03-9589177*31,2015/9/17~2015/9/22,268宜蘭縣五結鄉     
【停水區域一】台中市西屯區環中路三段以東.市政路以南.黎明路二段以西.市政南一路以北(三義里、龍潭里),2015/09/23 8:30至2015/09/23 16:0,2015/09/23 16:0以後,22210169,2015/9/17~2015/9/24,407台中市西屯區     
【區域1】台中市太平區太平路/太平六街/太平八街/中平九街/太平十街/永成北路/太平十二街/太平路286巷/及附近巷弄內。,2015/10/01 9:0至2015/12/31 18:30【每日上午9點至下午6點半(非整日停水，僅幹管改接及用戶施作需停水)】,2015/12/31 18:30以後,1910;04-22442469;04-24821831,2015/9/17~2016/1/1,411台中市太平區     
【停水區域一】台南市安南區安中路三段99號至223-5號單號側全部,2015/09/21 8:0至2015/09/26 18:0,2015/09/26 18:0以後,06-2138101-307吳斌鳴,2015/9/18~2015/9/27,709台南市安南區     
【停水區域一】雲林縣西螺鎮大園里;振興里;光明東路中山東路全部;因雲林縣西螺鎮大新里配合中工處湖山下游管線改接工程，須停水作業預計9月18.19.20日每天早上8點至下午6點停水，不便之處敬請用戶諒解。,2015/09/18 8:0至2015/09/20 18:0,2015/09/20 18:0以後,05-5862163,2015/9/18~2015/9/21,648雲林縣西螺鎮     
【停水區域一】台中市豐原區永康路單號側(含巷弄);南陽路單號側167至231號(含巷弄);豐原大道三段219巷、239巷,2015/08/21 8:30至2015/10/16 18:30,2015/10/16 18:30以後,04-25722643,2015/9/18~2015/10/17,420台中市豐原區     
【停水區域一】高雄市楠梓區楠梓加工區,2015/09/26 9:0至2015/09/26 15:0,2015/09/26 15:0以後,1910,2015/9/18~2015/9/27,811高雄市楠梓區     
【區域1】台東縣台東市豐樂里、豐谷里,2015/09/21 13:0至2015/09/21 17:30【每日下午1點至下午5點30分】,2015/09/21 17:30以後,承包商電話:0937-390925(陳連文)    監造人員電話:0928-306122(李高伯),2015/9/18~2015/9/22,950台東縣台東市     
【停水區域一】宜蘭縣羅東鎮羅東鎮南昌街81號、南昌街83號、博愛路110號  間附近用戶，共計約7戶,2015/09/20 8:0至2015/09/20 11:0,2015/09/20 11:0以後,9589176,2015/9/18~2015/9/21,265宜蘭縣羅東鎮     
【停水區域一】宜蘭縣羅東鎮羅東鎮南昌街81號、南昌街83號、博愛路110號 間附近用戶，共計約7戶,2015/09/20 13:0至2015/09/20 16:0,2015/09/20 16:0以後,9589176,2015/9/18~2015/9/21,265宜蘭縣羅東鎮     
【停水區域一】新北市新莊區新樹路527巷及其周邊巷道(若遇大雨未施工則順延),2015/09/21 9:0至2015/10/05 18:0,2015/10/05 18:0以後,29966681,2015/9/18~2015/10/6,242新北市新莊區     
【停水區域一】台南市鹽水區河南里/南港里,2015/09/21 8:30至2015/09/21 17:30,2015/09/21 17:30以後,06-6322240,2015/9/18~2015/9/22,737台南市鹽水區     
【區域1】台東縣台東市台東市興盛路1號至200號(兩側及巷道)、興安路1段1號至155號(單號側及巷道)、志航路1段1號至320號(兩側及巷道)、更生北路82巷(兩側),2015/09/21 8:0至2015/09/23 17:0【每日上午8點至下午5點】,2015/09/23 17:0以後,承包商電話:0980-305571(許蔚璿)    監造人員電話:0937-497049(李榮昌),2015/9/18~2015/9/24,950台東縣台東市     
【停水區域一】高雄市小港區一、因台電公司管路潛盾工程致路面塌陷，造成高雄市小港區中林路與中利路口400、600公厘DIP管線漏水，目前無法進場施作，預計9月24日進場施工。;;◎二、搶修預定時間104年9月18日08時至104年9月24日24時止，計6天16小時。;;三、停水區域: 中油大林廠、中鋼公司等3戶。;;四、減壓區域：臨海工業區工業用水戶(含中鋼公司)減壓(戶數約100戶)。;;五、預定104年9月18日08時00分停水訊息登錄客服中心系統。;;六、停水戶數：3戶。,2015/09/18 8:0至2015/09/25 0:0,2015/09/25 0:0以後,07-8912693,2015/9/18~2015/9/26,812高雄市小港區     
【停水區域一】高雄市小港區平和九路(含弄),2015/09/20 8:0至2015/09/20 18:0,2015/09/20 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292,2015/9/18~2015/9/21,812高雄市小港區     
【停水區域一】高雄市鳳山區中崙一路;中崙路;中崙二路;中崙五路;中崙一路;中崙四路,2015/09/22 9:0至2015/09/22 18:0,2015/09/22 18:0以後,07-7424163,2015/9/18~2015/9/23,830高雄市鳳山區     
【停水區域一】台南市北區育德二路、海安路三段、育成路、北成路,2015/09/18 0:0至2015/09/23 23:59,2015/09/23 23:59以後,06-3036097-301,2015/9/18~2015/9/24,704台南市北區       
【停水區域一】雲林縣莿桐鄉埔子村(榮村地區),2015/09/18 8:0至2015/09/30 18:0,2015/09/30 18:0以後,05-5862163,2015/9/18~2015/10/1,647雲林縣莿桐鄉     
【區域1】宜蘭縣宜蘭市同興街1號至18號之間{全部};慶和街17號至37號之間{全部};同慶街57巷13號,2015/09/21 13:0至2015/09/22 17:0【每日下午13點至下午17點】,2015/09/22 17:0以後,03-9323255#50,2015/9/18~2015/9/23,260宜蘭縣宜蘭市     
【停水區域一】台南市永康區永二街、永勝街、永和街、永大一路、永大二路、永春街、文化路、永興路、永華路、永吉路、及鄰近路段,2015/09/21 8:0至2015/10/02 18:0,2015/10/02 18:0以後,1910   06-2325714,2015/9/18~2015/10/3,710台南市永康區     
【區域1】新北市五股區成泰路三段、四段 新五路一、二、三段 孝義路 西雲路 凌雲路一、二、三段 御史路 御成路 天乙路 洲后路 公園路 ; 芳洲路 芳洲一路 芳洲二路 芳洲三路 芳洲五路 芳洲六路 芳洲七路 芳洲八路 芳洲九路 芳洲十路   成洲一路 成洲二路 成洲五路 成洲六路 成洲八路 新城一路 新城三路 新城五路 新城六路 新城八路  含所有巷弄,2015/09/22 9:0至2015/09/23 11:0 ,2015/09/23 11:0以後,,2015/9/18~2015/9/24,248新北市五股區     
【停水區域一】高雄市美濃區民族路、廣興街、興隆路、民權路、圓山街、雙峰街及福美路等一帶皆受影響（下午六時以後，前述路段皆減壓供水）。,2015/09/14 10:30至2015/11/05 18:0,2015/11/05 18:0以後,0928741027,2015/9/19~2015/11/6,843高雄市美濃區     
【停水區域一】新北市樹林區龍興街大慶街全部,2015/09/19 20:0至2015/09/20 12:0,2015/09/20 12:0以後,0226812526,2015/9/19~2015/9/21,238新北市樹林區     
【區域1】桃園市龍潭區永福里;永福路;三坑老街,2015/09/20 7:0至2015/09/20 12:0 ,2015/09/20 12:0以後,,2015/9/20~2015/9/21,325桃園市龍潭區     
【停水區域一】澎湖縣西嶼鄉外垵村,2015/09/20 9:0至2015/09/20 12:0,2015/09/20 12:0以後,06-9212659,2015/9/20~2015/9/21,881澎湖縣西嶼鄉     
【區域1】桃園市龍潭區永福里;永福路;三坑老街,2015/09/20 7:0至2015/09/20 12:0 ,2015/09/20 12:0以後,,2015/9/20~2015/9/21,325桃園市龍潭區     
【區域1】嘉義縣竹崎鄉隆興村;社口村,2015/09/20 8:30至2015/09/20 15:0 ,2015/09/20 15:0以後,,2015/9/20~2015/9/21,604嘉義縣竹崎鄉     
【區域1】嘉義縣竹崎鄉民和村;處口村;埔尾;竹崎村;昇平村,2015/09/20 10:0至2015/09/20 22:0 ,2015/09/20 22:0以後,,2015/9/20~2015/9/21,604嘉義縣竹崎鄉     
【區域1】嘉義縣竹崎鄉和平村,2015/09/20 12:0至2015/09/20 20:0 ,2015/09/20 20:0以後,,2015/9/20~2015/9/21,604嘉義縣竹崎鄉     
【區域1】嘉義縣番路鄉下坑村;江西村,2015/09/20 8:30至2015/09/20 16:0 ,2015/09/20 16:0以後,,2015/9/20~2015/9/21,602嘉義縣番路鄉     
【區域1】嘉義縣番路鄉下坑村;江西村,2015/09/20 8:30至2015/09/20 16:0 ,2015/09/20 16:0以後,,2015/9/20~2015/9/21,602嘉義縣番路鄉     
【區域1】嘉義縣民雄鄉秀林村;嘉義縣竹崎鄉義和村;義仁村;獅埜村,2015/09/20 10:0至2015/09/20 19:0 ,2015/09/20 19:0以後,,2015/9/20~2015/9/21,621嘉義縣民雄鄉     604嘉義縣竹崎鄉     
【區域1】澎湖縣西嶼鄉外垵村,2015/09/20 9:0至2015/09/20 12:0 ,2015/09/20 12:0以後,,2015/9/20~2015/9/21,881澎湖縣西嶼鄉     
【區域1】桃園市新屋區文化路一段;蚵間里,2015/09/20 9:15至2015/09/20 12:0 ,2015/09/20 12:0以後,,2015/9/20~2015/9/21,327桃園市新屋區     
【區域1】基隆市仁愛區月眉路;復興街;劉銘傳路;愛七路;延平街;基隆市信義區東明路;東信路,2015/09/20 9:30至2015/09/20 17:0 ,2015/09/20 17:0以後,,2015/9/20~2015/9/21,200基隆市仁愛區     201基隆市信義區     
【區域1】苗栗縣頭份鎮尖山里文英街87巷,2015/09/20 9:30至2015/09/20 11:30 ,2015/09/20 11:30以後,,2015/9/20~2015/9/21,351苗栗縣頭份鎮     
【停水區域一】台中市太平區中山路四段、中山路四段242巷、中山路四段212巷、中山路四段213巷,2015/09/20 9:50至2015/09/20 14:30,2015/09/20 14:30以後,1910，04-22442469,2015/9/20~2015/9/21,411台中市太平區     
【停水區域一】台中市南屯區環中路以西、五權西路以南、嶺東路以東、永春南路以北<含寶山1;2;3;5;6街、文山南;東巷、文山1;2;3;5;10;11街、保安1;2;3;5街、永春北路、永春路、七星南;北街>等附近一帶,2015/09/20 10:10至2015/09/20 16:0,2015/09/20 16:0以後,1910.22442469,2015/9/20~2015/9/21,408台中市南屯區     
【停水區域一】桃園市桃園區建新街200號至福林街口雙號側沿線;東勇街;樹仁一街;樹仁二街,2015/09/20 10:30至2015/09/20 12:30,2015/09/20 12:30以後,03-3346128,2015/9/20~2015/9/21,330桃園市桃園區     
【區域1】新竹縣竹東鎮興農街;莊敬路,2015/09/20 10:45至2015/09/20 17:0 ,2015/09/20 17:0以後,,2015/9/20~2015/9/21,310新竹縣竹東鎮     
【停水區域一】桃園市中壢區龍岡路三段(龍慈路至圓環)等鄰近區域水壓降低,2015/09/20 9:45至2015/09/20 20:0,2015/09/20 20:0以後,03-4251506,2015/9/20~2015/9/21,320桃園市中壢區     
【區域1】桃園市龍潭區大同路;中正路261巷,2015/09/20 11:10至2015/09/20 15:0 ,2015/09/20 15:0以後,,2015/9/20~2015/9/21,325桃園市龍潭區     
【停水區域一】宜蘭縣蘇澳鎮德興四路全部,2015/09/20 11:30至2015/09/20 18:0,2015/09/20 18:0以後,0937849881,2015/9/20~2015/9/21,270宜蘭縣蘇澳鎮     
【區域1】宜蘭縣蘇澳鎮德興四路,2015/09/20 11:36至2015/09/20 18:0 ,2015/09/20 18:0以後,,2015/9/20~2015/9/21,270宜蘭縣蘇澳鎮     
【區域1】桃園市桃園區建新街200號至福林街口雙號側沿線;東勇街;樹仁一街;樹仁二街,2015/09/20 10:30至2015/09/20 14:0 ,2015/09/20 14:0以後,03-3346128,2015/9/20~2015/9/21,330桃園市桃園區     
【區域1】新竹縣峨眉鄉石井村;湖光村;復興村;十二寮,2015/09/20 12:0至2015/09/20 16:0 ,2015/09/20 16:0以後,,2015/9/20~2015/9/21,315新竹縣峨眉鄉     
【停水區域一】屏東縣恆春鎮大光里;山海里;水泉里;四溝里;德和里;龍水里;恆西路,2015/09/20 12:0至2015/09/20 18:0,2015/09/20 18:0以後,8892265.8880334,2015/9/20~2015/9/21,946屏東縣恆春鎮     
【停水區域一】雲林縣褒忠鄉中勝村;埔姜村;有才村;田洋村;龍岩村;新湖村;中勝路;太湖路;北興;有才;新湖;下田,2015/09/16 8:0至2015/09/30 18:0,2015/09/30 18:0以後,05-6622545,2015/9/20~2015/10/1,634雲林縣褒忠鄉     
【區域1】苗栗縣頭屋鄉北坑村全,2015/09/20 14:10至2015/09/20 19:0 ,2015/09/20 19:0以後,,2015/9/20~2015/9/21,362苗栗縣頭屋鄉     
