停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】南投縣草屯鎮中山里;中正里;玉峰里;和平里;明正里;石川里;炎峰里;御史里;敦和里;新庄里;復興里;北投里;新厝里;(大成街;中山街;中山街幸福巷;中正路;中正路大觀巷;中正路正芬巷;中興路;仁愛街;仁愛街育德巷;太平路一段;太平路二段;文化街;玉峰街;成功路一段;成功路一段冠華巷;自由街;育才巷;育英街;和平街;和興一街;和興二街;和興三街;和興街;忠孝街;信義街;明正巷;明賢街;明賢街一段;東美街;炎峰街;炎峰街青年巷;炎峰街館前巷;芬草路;芬草路一段;芬草路育新巷;青雲街;信義街;建國街;勝和街;博愛路;敦化街;敦和南路;敦和路;敦和路大明巷;敦和路仁和巷;敦和路民族巷;敦和路自立巷;敦和路敦成巷;敦和路新和巷;敦和路廟前巷;儒林街;平等街;復興路;立人路;碧山路;碧峰路;碧興路;草溪路;虎山路;建興一街;建興二街;建興四街;建興五街等處(均含巷弄)草屯地區部份水壓降低,2015/10/19 8:30至2015/12/01 17:30,2015/12/01 17:30以後,049-2563505,2015/10/19~2015/12/2,542南投縣草屯鎮     
【停水區域一】高雄市阿蓮區再興路,2015/10/19 8:0至2015/10/24 18:0,2015/10/24 18:0以後,07-6934819,2015/10/19~2015/10/25,822高雄市阿蓮區     
【停水區域一】新北市土城區中央路1段80號至252號;中華路1段43號至151號;中央路1段118巷(含單雙號及巷弄);中央路1段156巷(含單雙號及巷弄);中央路1段184巷(含單雙號及巷弄);中央路1段188巷(含單雙號及巷弄);日新街1號至9巷(含單雙號及巷弄),2015/10/16 9:0至2015/10/26 17:0,2015/10/26 17:0以後,02-22655172,2015/10/19~2015/10/27,236新北市土城區     236新北市土城區     
【停水區域一】新竹縣竹東鎮下員山路;下員山;竹美路一段;竹美路二段,2015/10/26 0:0至2015/11/06 17:0,2015/11/06 17:0以後,03-5712141,2015/10/19~2015/11/7,310新竹縣竹東鎮     
【停水區域一】桃園市桃園區福林里、南門里、豐林里、;福安里、大豐里、建國里、雲林里、大林里、東山里。(含:聖保祿醫院、住都飯店)龜山工業區：縱貫鐵路以西(桃園後站方向)。桃園區其餘地區水壓降低。;桃園市龜山區山德村。;龜山工業區：縱貫鐵路以西(桃園後站方向)。,2015/10/31 7:0至2015/11/01 8:0,2015/11/01 8:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/10/19~2015/11/2,330桃園市桃園區     333桃園市龜山區     
【停水區域一】台中市豐原區鐮村路605巷、465巷、271巷、690巷、683巷、金豐社區（含巷弄）,2015/10/19 8:0至2015/11/11 18:0,2015/11/11 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/10/19~2015/11/12,420台中市豐原區     
【停水區域一】彰化縣永靖鄉彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等;彰化縣埔心鄉奉天路,2015/10/19 8:0至2015/11/02 18:0,2015/11/02 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/10/19~2015/11/3,512彰化縣永靖鄉     513彰化縣埔心鄉     
【停水區域一】彰化縣埔鹽鄉角樹村;彰化縣溪湖鎮西寮里,2015/10/20 9:0至2015/10/31 18:0,2015/10/31 18:0以後,04-8851778,2015/10/19~2015/11/1,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【停水區域一】桃園市桃園區龍壽街。;桃園市蘆竹區龍壽街一段、文中路一段。;水壓降低區域:蘆竹區:龍安街。,2015/10/22 22:0至2015/10/23 20:0,2015/10/23 20:0以後,免付費服務電話：1910    桃園服務所:03-3346128,2015/10/19~2015/10/24,330桃園市桃園區     338桃園市蘆竹區     
【區域1】台南市東山區東正里;東中里,2015/10/19 8:0至2015/10/23 18:0【每日上午8點至下午6點】,2015/10/23 18:0以後,06-6852135,2015/10/19~2015/10/24,733台南市東山區     
【區域1】高雄市鳳山區鳳山區青年路一段兩側(中山西路~自由路),2015/10/20 9:0至2015/10/24 18:0【每日上午9點至下午5點】,2015/10/24 18:0以後,788-3714,2015/10/20~2015/10/25,830高雄市鳳山區     
【停水區域一】新北市八里區(一)停水地區：;八里區：;大崁里：龍米路二段、龍米路三段單號、渡船頭路不停，其餘全部。;頂罟里：全部;埤頭里：八里療養院、愛心教養院、愛維養護中心不停，其餘全部。;舊城里：真慶宮不停，其餘全部。;訊塘里：全部。;荖阡里：荖阡坑八里國中叉路口以上不停，其餘全部。;下罟里：中華路三段雙號22至130號，99巷及會堂宮以南不停，其餘全部。;林口區：;太平里：汕頭西濱公路靠海邊側。,2015/10/22 9:0至2015/10/22 20:0,2015/10/22 20:0以後,客服專線1910   蘆洲服務所2282-1817   區管理處2996-8961,2015/10/20~2015/10/23,249新北市八里區     
【停水區域一】新北市泰山區明志路3段145巷1號至59號、明志路3段145巷2、5、6、8、11、34、36、53弄全號(每日上午9時至下午5時停水),2015/10/20 9:0至2015/10/27 17:0,2015/10/27 17:0以後,02-29968961,2015/10/20~2015/10/28,243新北市泰山區     
【停水區域一】嘉義縣大林鎮陳井寮;排仔路;頂菜園,2015/10/22 8:30至2015/10/23 17:0,2015/10/23 17:0以後,05-2262806,2015/10/20~2015/10/24,622嘉義縣大林鎮     
【停水區域一】高雄市大寮區清潔隊、凱旋醫院大寮院區、忠義里、光武里、中興里、山頂里、永芳里、會社里、三隆里、上寮里、琉球里、翁園里、前庄里、中庄里、後庄里、溪寮里、江山里、義和里;高雄市鳳山區誠信里、誠智里、誠正里,2015/10/30 9:0至2015/10/30 16:0,2015/10/30 16:0以後,1910,2015/10/20~2015/10/31,831高雄市大寮區     830高雄市鳳山區     
【區域1】新北市新莊區中正路719號-759號單號側;中正路721巷;民安路1號-29號單號側;民安路16號-40號雙號側;福營路371號-377號單號側,2015/10/22 8:0至2015/10/22 18:0 ,2015/10/22 18:0以後,1910,2015/10/20~2015/10/23,242新北市新莊區     
【區域1】新北市新莊區中正路721巷,2015/10/22 8:0至2015/10/26 18:0【每日上午8點至下午6點】,2015/10/26 18:0以後,1910,2015/10/20~2015/10/27,242新北市新莊區     
【停水區域一】高雄市田寮區新興里、七星里、田寮里、南安里、西德里、崇德里、大同里、三和里;高雄市岡山區三和里;高雄市阿蓮區峰山里、中正路16巷;高雄市燕巢區尖山里、金山里、東燕里,2015/10/23 9:0至2015/10/23 19:0,2015/10/23 19:0以後,1910,2015/10/20~2015/10/24,823高雄市田寮區     820高雄市岡山區     822高雄市阿蓮區     824高雄市燕巢區     
【停水區域一】雲林縣四湖鄉箔東路;箔子寮,2015/10/21 8:0至2015/10/22 18:0,2015/10/22 18:0以後,05-6982250,2015/10/20~2015/10/23,654雲林縣四湖鄉     
【區域1】宜蘭縣宜蘭市同興街23號至85號之間{單號};同慶街6號至12號之間{雙號};同興街22號{全部};,2015/10/21 13:0至2015/10/22 17:0【每日上下13點至下午17點】,2015/10/22 17:0以後,03-9323255#50,2015/10/20~2015/10/23,260宜蘭縣宜蘭巿     
【區域1】宜蘭縣宜蘭市同興街23號至85號之間{單號};同慶街6號至12號之間{雙號};同興街22號{全部};,2015/10/21 13:0至2015/10/22 17:0【每日上下13點至下午17點】,2015/10/22 17:0以後,03-9323255#50,2015/10/20~2015/10/23,260宜蘭縣宜蘭巿     
【停水區域一】新北市土城區清水路與明德路口至明德路一段375號前(含此範圍內單號側所有巷弄內),2015/10/21 9:0至2015/10/22 18:0,2015/10/22 18:0以後,02-29968961-311,2015/10/21~2015/10/23,236新北市土城區     
【停水區域一】嘉義縣東石鄉西崙村;東崙村,2015/10/19 8:0至2015/10/23 20:0,2015/10/23 20:0以後,05-3412045,2015/10/21~2015/10/24,614嘉義縣東石鄉     
【停水區域一】高雄市大寮區高雄監獄、女子監獄、大寮地政事務所、高英工商職校、三隆路以南、三隆里、會社里、大寮里、內坑里、拷潭里、過溪里、潮寮里、會結里、新厝里、昭明里、義仁里;高雄市林園區林內里、中厝里、潭頭里、王公里、林家里、廣應里、龔厝里、金潭國小、清水巖寺高地區;高雄市鳳山區台88快速路北側、過埤里、誠義里、生明里、陸軍官校、步校、中正預校、中崙社區、五甲國宅社區,2015/11/06 9:0至2015/11/06 16:0,2015/11/06 16:0以後,1910,2015/10/21~2015/11/7,831高雄市大寮區     832高雄市林園區     830高雄市鳳山區     
【停水區域一】苗栗縣通霄鎮五北里;內島里;內湖里;白西里;白東里;圳頭里;坪頂里;南和里;城北里;城南里;烏眉里;梅南里;通西里;通東里;通南里;通灣里;新埔里;楓樹里;福源里;福興里;福龍里,2015/10/22 9:0至2015/10/22 17:0,2015/10/22 17:0以後,037-986206  037-986218,2015/10/21~2015/10/23,357苗栗縣通霄鎮     
【停水區域一】嘉義縣中埔鄉金蘭村;富收村;義仁村;裕民村,2015/10/22 8:0至2015/10/22 18:0,2015/10/22 18:0以後,05-2611075,2015/10/21~2015/10/23,606嘉義縣中埔鄉     
【停水區域一】嘉義市東區圳頭里林森東路366巷起(近東義路)至林森東路底(灣橋變電所前)沿線兩旁及巷道所有住戶(含精忠國小、精忠一村)。<BR>圳頭里東義路156巷所有住戶。<BR>蘭潭國中後方道路(盧厝85-1起)至盧厝93號(含麗園駕訓班)沿線兩旁及巷道所有住戶(含濟美仁愛之家)<BR>長竹里水源地28號至49號(含混天宮)、民權東路52號至74號(含53巷道)所有住戶<BR>東川里大雅路二段408巷起(東)至大雅路二段738號(西)。沿線及巷道所有住戶(含蘭潭國小、蘭潭DC別墅、聖馬爾定醫院)。<BR>東川里大雅路433(東)巷起至大雅路二段635(西)及公義路沿線及巷道所有住戶。<BR>東川里金龍街、公園街全線沿線及巷道所有住戶(含省嘉中、棒球場)。,2015/10/24 10:30至2015/10/24 12:30,2015/10/24 12:30以後,05-2762286,2015/10/21~2015/10/25,600嘉義市嘉義市     
【停水區域一】南投縣國姓鄉北港村,2015/11/09 9:0至2015/11/20 20:0,2015/11/20 20:0以後,049-2915176,2015/10/21~2015/11/21,544南投縣國姓鄉     
【停水區域一】高雄市永安區永華路9巷;新華路,2015/10/22 9:0至2015/10/22 15:0,2015/10/22 15:0以後,6934819,2015/10/21~2015/10/23,828高雄市永安區     
【區域1】台中市東勢區泰興里;埤頭里;茂興里,2015/10/21 16:16至2015/10/22 8:0 ,2015/10/22 8:0以後,,2015/10/21~2015/10/23,423台中市東勢區     
【區域1】台中市東勢區泰興里;埤頭里;茂興里,2015/10/21 16:16至2015/10/22 8:0 ,2015/10/22 8:0以後,,2015/10/21~2015/10/23,423台中市東勢區     
【停水區域一】高雄市小港區坪頂里 高坪5.6.7.8.9.11.15.17.18.20.22.23.27.28.29.31.32.33.35.37.39.48.50.56.58.60.66.70.72.76.78路(含巷弄)。,2015/10/22 8:0至2015/10/24 18:0,2015/10/24 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/10/21~2015/10/25,812高雄市小港區     
【停水區域一】雲林縣斗六市斗六市全部;雲林縣莿桐鄉大美村,2015/10/21 18:0至2015/10/22 10:0,2015/10/22 10:0以後,05-5322362,2015/10/21~2015/10/23,640雲林縣斗六市     647雲林縣莿桐鄉     
【停水區域一】台中市北區益華街;健行路;梅亭街;榮華街;德化街;北屯路;衛道路;進化北路;崇德路一段;金龍街;三民路三段 等附近,2015/10/21 15:10至2015/10/22 2:0,2015/10/22 2:0以後,22442469-1910,2015/10/21~2015/10/23,404台中市北區       
【停水區域一】雲林縣斗六市梅林里 湖山里,2015/10/22 8:0至2015/10/22 14:0,2015/10/22 14:0以後,05-5322362,2015/10/22~2015/10/23,640雲林縣斗六市     
【停水區域一】台南市安南區安中路四段、本原路三段、本淵路,2015/10/22 8:0至2015/10/22 17:0,2015/10/22 17:0以後,06-3036097,2015/10/22~2015/10/23,709台南市安南區     
【停水區域一】高雄市鳳山區中山東路、鳳林路、中山東路各巷子、瑞興路、光遠路、黃埔路、鳳東路、黃埔路、經武路、瑞進路、博愛路、仁愛路、勝利路等附近地區,2015/10/22 9:0至2015/10/22 22:0,2015/10/22 22:0以後,7883714,2015/10/22~2015/10/23,830高雄市鳳山區     
【停水區域一】高雄市鳳山區文殿街、文德路、建國路三段、青年路二段、文化路、文衡路、八德路、文西街、文龍東路、文昌街、澄清路等附近地區,2015/10/22 9:0至2015/10/22 21:0,2015/10/22 21:0以後,7883714,2015/10/22~2015/10/23,830高雄市鳳山區     
【停水區域一】屏東縣枋寮鄉枋寮村;人和村;天時村;地利村;東海村,2015/10/22 8:0至2015/10/22 12:0,2015/10/22 12:0以後,08-8325550,2015/10/22~2015/10/23,940屏東縣枋寮鄉     
【停水區域一】高雄市鳳山區下厝路、中門路、海墘路、頂厝路、港埔二路、沿海路四段、大立街、大安街、南星路、前厝路、龔厝路、校前路、後厝路等附近地區,2015/10/22 9:0至2015/10/22 21:0,2015/10/22 21:0以後,7883714,2015/10/22~2015/10/23,830高雄市鳳山區     
【停水區域一】桃園市大溪區天祥街全部,2015/10/22 10:0至2015/10/22 17:0,2015/10/22 17:0以後,03-38883760,2015/10/22~2015/10/23,335桃園市大溪區     
【停水區域一】桃園市龍潭區自由街全部;民主街全部,2015/10/22 12:0至2015/10/22 17:0,2015/10/22 17:0以後,03-3883760,2015/10/22~2015/10/23,325桃園市龍潭區     
【停水區域一】桃園市龜山區文化一路、體育大學、長庚科技大學、長庚養生村、樂善街、西勢湖等,2015/10/22 8:0至2015/10/22 13:0,2015/10/22 13:0以後,0939349453,2015/10/22~2015/10/23,333桃園市龜山區     
