停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市大肚區王田里、福山里(含柏昇工業區),2015/10/01 8:0至2015/10/31 17:30,2015/10/31 17:30以後,26312127,2015/10/1~2015/11/1,432台中市大肚區     
【停水區域一】台中市豐原區向陽路直興街愛國街自強街自成街自立街惠陽街豐陽路中陽路同安街,2015/10/02 8:30至2015/10/31 18:30,2015/10/31 18:30以後,04-25722643,2015/10/1~2015/11/1,420台中市豐原區     
【停水區域一】台中市霧峰區中正路228巷全部,2015/10/02 8:50至2015/10/30 18:0,2015/10/30 18:0以後,23393138,2015/10/2~2015/10/31,413台中市霧峰區     
【停水區域一】台中市太平區東平路兩側(中興東路-東平橋)、中和街、成功東路、東村路、建興北路、中平路等一帶。(包含周遭巷道),2015/10/19 8:0至2015/12/31 17:30,2015/12/31 17:30以後,1910.22442469,2015/10/2~2016/1/1,411台中市太平區     
【停水區域一】嘉義縣番路鄉民和村;客庄;岩仔後;半天岩;埔尾;頂客庄,2015/10/06 8:0至2015/11/16 20:0,2015/11/16 20:0以後,05-2611075,2015/10/2~2015/11/17,602嘉義縣番路鄉     
【停水區域一】彰化縣埔鹽鄉新水村、天盛村、石埤村,2015/10/05 10:0至2015/10/19 18:0,2015/10/19 18:0以後,監工人員-工務課朱延清(04-7245031*312)、承包商-振益水電工業股份有限公司許德偉(0910-537813),2015/10/5~2015/10/20,516彰化縣埔鹽鄉     
【停水區域一】彰化縣永靖鄉彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等;彰化縣埔心鄉奉天路,2015/10/05 8:0至2015/10/19 18:0,2015/10/19 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/10/5~2015/10/20,512彰化縣永靖鄉     513彰化縣埔心鄉     
【停水區域一】台中市豐原區成功路.;大明路.;合作街.;三和路.;中興路.;西勢路.;協力街.;安和路.;社興路.;社興一街~社興五街.;一心路.;西勢一街~西勢六街.;豐原大道一段.;中正路.;圓環南路,2015/10/06 8:30至2015/10/19 17:30,2015/10/19 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/10/5~2015/10/20,420台中市豐原區     
【停水區域一】新北市樹林區日新街(長壽街口至樹德街口).中山路1段58巷及中山路1段76巷全段,2015/10/07 9:0至2015/10/21 18:0,2015/10/21 18:0以後,02-26812526,2015/10/5~2015/10/22,238新北市樹林區     
【停水區域一】高雄市美濃區民族路、廣興街、興隆路、民權路、圓山街、雙峰街、福美路及中山路等一帶皆受影響（下午六時以後至隔天八點以前，前述路段皆減壓供水）。,2015/10/06 10:0至2015/11/05 23:59,2015/11/05 23:59以後,0933376319,2015/10/6~2015/11/6,843高雄市美濃區     
【停水區域一】台中市南屯區台中市南屯區永春東七路以東.三和街以南.三厝街以西.五權西路2段以北(永定里),2015/10/15 8:30至2015/10/15 16:0,2015/10/15 16:0以後,22210169,2015/10/6~2015/10/16,408台中市南屯區     
【停水區域一】嘉義縣中埔鄉和興村305巷、283巷全部,2015/10/08 8:0至2015/10/20 18:0,2015/10/20 18:0以後,承辦人洪國彬電話0978060558，承商負責人蔡秉幸電話：0953-266366    05-2765505,2015/10/7~2015/10/21,606嘉義縣中埔鄉     
【停水區域一】基隆市七堵區八德路;三合街;大同街;大成街;大華一路;大華二路;大華三路;大德路;工東街;工建北路;工建西路;工建南路;工建路;六堵一街;六堵二街;永富路;光明路;百一街;百七街;百二街;百三街;百五街;百六街;自治北街;自治街;自強路;明德一路;明德二路;明德三路;東新街;長安街;俊德街;俊賢路;南光街;南興路;泰安路;泰和街;堵南街;崇孝街;崇信街;崇智街;崇廉街;崇義街;崇禮街;華新一路;華新二路;開元路;溪頭街;實踐路;福一街;福二街;福三街;福五街;福六街;綠葉街;麗景一街;麗景二街含各巷、弄等一帶。;基隆市安樂區麥金路(橘郡)、;樂利二街(壯觀台北)含各巷、弄等一帶。,2015/10/14 8:0至2015/10/15 7:0,2015/10/15 7:0以後,24252103-59,2015/10/7~2015/10/16,206基隆市七堵區     204基隆市安樂區     
【區域1】台南市北區台南市北區國興里，元寶里;1.	開元路(崑山高中至北園街)單號側;以上約10戶,2015/10/15 8:0至2015/10/15 18:0【當日上午8點至下午6點】,2015/10/15 18:0以後,蔡先生     06-2370021#228   0981937221,2015/10/8~2015/10/16,704台南市北區       
【停水區域一】台南市東山區東中里,2015/10/12 8:0至2015/10/16 18:0,2015/10/16 18:0以後,06-6852135,2015/10/8~2015/10/17,733台南市東山區     
【停水區域一】台南市後壁區烏樹里烏樹林部落,2015/10/12 8:0至2015/10/17 18:0,2015/10/17 18:0以後,06-6852135,2015/10/8~2015/10/18,731台南市後壁區     
【停水區域一】雲林縣斗六市社口里-鎮南路、鎮南路220巷、鎮南路240巷、中堅東路、中堅東路130巷、中堅西路、大智街、大仁街、鎮南路120巷、中山路330巷,2015/10/02 8:30至2015/10/15 18:30,2015/10/15 18:30以後,5322362,2015/10/8~2015/10/16,640雲林縣斗六市     
【停水區域一】雲林縣斗六市龍潭里-永興路、保庄里-雲林路三段20巷、久安里、長平里-雲林路三段;雲林縣斗南鎮東明里-雲林路三段,2015/10/12 8:30至2015/10/17 18:30,2015/10/17 18:30以後,5322362,2015/10/8~2015/10/18,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】雲林縣斗六市龍潭里-永興路、保庄里-雲林路三段20巷、久安里、長平里-雲林路三段;雲林縣斗南鎮東明里-雲林路三段,2015/10/08 8:30至2015/10/16 18:30,2015/10/16 18:30以後,5322362,2015/10/8~2015/10/17,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】台中市南區建成路;興大路;五權南路;國光路;仁義街;永東街;復新街;永和街;永和一街;復興園路;學府路;永南街,2015/10/12 8:30至2015/10/30 18:30,2015/10/30 18:30以後,1910;04-22442469,2015/10/12~2015/10/31,402台中市南區       
【停水區域一】新北市汐止區大同路三段;保長路;保新街;汐平路一段;汐平路二段;大安街;保一街;長興街一段;長興街二段;長安路;鄉友街;吉祥街;長江街;鄉長路一段;鄉長路二段;茄興街;茄福街;茄安路;茄苳路;鮕代坑街;橋東街;八連路一段;八連路二段;汐萬路一段;汐萬路二段;汐萬路三段;中華街;瑞松街;祥雲街;康寧街;伯爵街;水碓街;翠峰街;連峰街;建成路;和平街;招商街;新台五路二段江北路.忠孝東路300號以後.全部-含各巷弄,2015/10/14 8:0至2015/10/15 7:0,2015/10/15 7:0以後,86478218,2015/10/12~2015/10/16,221新北市汐止區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝路、立業街、成功街、和平街、自強街、莊敬街、信義街、仁愛街及內溪村1-1至1-19號,2015/10/15 8:0至2015/10/15 18:0,2015/10/15 18:0以後,225267*310,2015/10/12~2015/10/16,608嘉義縣水上鄉     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝路2號至266號(雙號停水)。,2015/10/15 8:0至2015/10/29 18:0,2015/10/29 18:0以後,2252670*310,2015/10/12~2015/10/30,608嘉義縣水上鄉     
【區域1】台東縣卑南鄉初鹿村、明峰村,2015/10/14 13:0至2015/10/16 17:0【每日下午1點至下午5點】,2015/10/16 17:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0912-198885(謝明達),2015/10/12~2015/10/17,954台東縣卑南鄉     
【停水區域一】雲林縣大埤鄉西鎮村,2015/10/13 8:0至2015/10/17 18:0,2015/10/17 18:0以後,05-5972682,2015/10/13~2015/10/18,631雲林縣大埤鄉     
【區域1】台南市東區台南市東區和平里;自由路二段175巷，125巷60弄1至29號;以上用戶約50戶,2015/10/19 8:0至2015/10/19 18:0【當日上午8點至下午6點】,2015/10/19 18:0以後,蔡先生     06-2370021#228   0981937221,2015/10/13~2015/10/20,701台南市東區       
【停水區域一】高雄市旗山區全區,2015/11/05 9:0至2015/11/05 17:0,2015/11/05 17:0以後,1910,2015/10/13~2015/11/6,842高雄市旗山區     
【停水區域一】台中市豐原區鐮村路465巷、鐮村路271巷（含巷弄）,2015/10/19 8:0至2015/11/11 18:0,2015/11/11 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/10/13~2015/11/12,420台中市豐原區     
,,,1910,2015/10/13~2015/11/5,
【停水區域一】南投縣竹山鎮民生巷、沉潭巷及其部分巷道,2015/10/13 14:0至2015/11/25 18:0,2015/11/25 18:0以後,0492642074,2015/10/13~2015/11/26,557南投縣竹山鎮     
【停水區域一】台南市北區育德二路;海安路三段,2015/10/13 8:0至2015/10/20 18:0,2015/10/20 18:0以後,06-3036097-0931955660,2015/10/13~2015/10/21,704台南市北區       
【停水區域一】南投縣竹山鎮中央里;富州里;南投縣集集鎮林尾里,2015/10/19 8:30至2015/10/20 17:30,2015/10/20 17:30以後,049-2762076,2015/10/13~2015/10/21,557南投縣竹山鎮     552南投縣集集鎮     
【停水區域一】南投縣名間鄉磨坑巷;南投縣集集鎮隘寮里;田寮里,2015/10/21 8:30至2015/10/23 17:30,2015/10/23 17:30以後,049-2762076,2015/10/13~2015/10/24,551南投縣名間鄉     552南投縣集集鎮     
【停水區域一】屏東縣里港鄉信國里;高雄市美濃區祿興里、合和里、廣德里、龍肚里、德興里、中壇里、泰安里、東門里、龍山里、獅山里、清水里、吉東里、吉和里、中圳里福美路以南、瀰濃里福美路以南、福安里福美路以南,2015/10/20 9:0至2015/10/20 17:0,2015/10/20 17:0以後,1910,2015/10/13~2015/10/21,905屏東縣里港鄉     843高雄市美濃區     
【停水區域一】嘉義縣水上鄉大崙村-大崙村範圍內，168線以北。,2015/10/16 8:0至2015/10/29 18:0,2015/10/29 18:0以後,工務課監造單位現場人員-張家瑋0982650809  聯絡電話：05-2252670分機302   天佑營造有限公司-工地負責人-吳志宏0937894388,2015/10/13~2015/10/30,608嘉義縣水上鄉     
【區域1】台東縣台東市更生北路514、496巷單、雙號,2015/10/14 8:0至2015/10/16 18:0【每日上午8點至下午6點】,2015/10/16 18:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0932-559811(謝仲科),2015/10/13~2015/10/17,950台東縣台東市     
【停水區域一】嘉義縣大林鎮陳井寮;排仔路;頂菜園,2015/10/21 8:30至2015/10/23 17:0,2015/10/23 17:0以後,05-2262806,2015/10/13~2015/10/24,622嘉義縣大林鎮     
【停水區域一】高雄市前鎮區凱旋四路以東瑞福路班超路以北二聖路一帶,2015/10/15 14:0至2015/10/15 17:0,2015/10/15 17:0以後,07-3312292-237,2015/10/14~2015/10/16,806高雄市前鎮區     
【停水區域一】桃園市大園區大園工業區：民生路、民權路、民族路、中山北路、大工路、工一路、工二路、工三路、工四路、工五路、工六路、自立一街、自立二街、自立三街、自立四街、潮音路、河堤道路、內海里（全部）。水壓降低區域：北港里、圳頭里。,2015/10/25 8:0至2015/10/25 17:0,2015/10/25 17:0以後,免付費服務電話：1910    大園服務所:03-3862156,2015/10/14~2015/10/26,337桃園市大園區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/10/15 8:30至2015/12/31 18:0,2015/12/31 18:0以後,04-23381614,2015/10/14~2016/1/1,414台中市烏日區     
【區域1】宜蘭縣宜蘭市舊城北路112巷2弄12號至20號之間{雙號};舊城北路112巷20號{全部};舊城北路58巷3號至8號之間{全部};舊城北路70巷1號至32號之間{全部};舊城北路74巷1號至24號之間{全部};,2015/10/15 13:0至2015/10/15 17:0 ,2015/10/15 17:0以後,03-9323255#50,2015/10/14~2015/10/16,260宜蘭縣宜蘭市     
【停水區域一】高雄市三民區民族路以東（含高醫、博惠里、安康里、安寧里、安發里、安吉里、寶獅里、寶盛里、寶安里、寶中里、寶興里、寶泰里、寶德里、寶國里、寶慶里、寶民里、寶華里、寶業里、寶龍里、寶珠里、寶玉里、正興里、正順里、本武里、本元里、本安里、本上里、本揚里、本文里、本和里、本館里、灣復里、灣中里、灣華里、灣勝里、灣利里、灣成里、灣子里、灣愛里、灣復里、鼎中里、鼎西里、鼎金里、鼎力里、鼎強里、鼎盛里）;高雄市左營區全區;高雄市前鎮區瑞誠里、瑞文里、瑞北里、瑞昌里、瑞華里、瑞興里、瑞岡里、瑞西里;高雄市鳥松區大華里、夢裡里、鳥松里、?埔里的鳥松國中一帶、長庚醫院、圓山飯店、正修科技大學、文山綜合高中、本處觀光區、宿舍一、二、三村;高雄市鼓山區全區;高雄市鳳山區忠孝里、忠義里、中和里、文德里、武慶里、武漢里、新強里高速公路以西、新武里,2015/11/01 6:30至2015/11/01 19:30,2015/11/01 19:30以後,1910,2015/10/14~2015/11/2,807高雄市三民區     813高雄市左營區     806高雄市前鎮區     833高雄市鳥松區     804高雄市鼓山區     830高雄市鳳山區     
【區域1】宜蘭縣宜蘭市復興路二段2號-52號、復興路二段15巷、軍民路1巷,2015/10/21 13:0至2015/10/21 17:0 ,2015/10/21 17:0以後,,2015/10/14~2015/10/22,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市復興路二段3號-49號、復興路43巷、復興路61巷,2015/10/20 13:0至2015/10/20 17:0 ,2015/10/20 17:0以後,,2015/10/14~2015/10/21,260宜蘭縣宜蘭市     
【停水區域一】台南市善化區六分里;東勢宅;溪底寮;六德里;田寮里,2015/10/15 8:0至2015/10/22 18:0,2015/10/22 18:0以後,06-2138101轉311,2015/10/14~2015/10/23,741台南市善化區     
【停水區域一】南投縣南投市永豐里、福興里。彰南路3段中華路口起至3段1123號(西側)、1070號(東測)。,2015/10/15 10:0至2015/10/17 21:0,2015/10/17 21:0以後,2222635,2015/10/14~2015/10/18,540南投縣南投市     
【區域1】宜蘭縣宜蘭市宜興路三段左側單號,2015/10/16 13:0至2015/10/16 16:0 ,2015/10/16 16:0以後,,2015/10/14~2015/10/17,260宜蘭縣宜蘭市     
【停水區域一】新竹縣寶山鄉三峰一路;三峰二路;三峰三路;三峰路;三峰路一段;三峰路二段;大坪路;大雅一街;大雅二街;大雅三街;大雅路;大坪二街;大坪三街;大坪五街;大崎一路;大崎一路;大崎路;大雅路一段;大雅路二段;雙龍路;嵩翠路;嵩翠一路;峰城路;五仙路;新湖路;寶峰路;通學路;,2015/10/14 18:0至2015/10/15 2:0,2015/10/15 2:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/10/14~2015/10/16,308新竹縣寶山鄉     
【停水區域一】台中市南區台中市/南區/建成路;興大路;五權南路;國光路;仁義街;永東街;復新街;永和街;永和一街;復興園路;學府路;永南街/ 含其巷弄及鄰近地區水壓降低。,2015/10/14 19:10至2015/10/15 3:0,2015/10/15 3:0以後,04-22442469,2015/10/14~2015/10/16,402台中市南區       
【區域1】桃園市觀音區大崛里、南埔里、新坡里、金華路,2015/10/14 20:0至2015/10/15 1:0 ,2015/10/15 1:0以後,,2015/10/14~2015/10/16,328桃園市觀音區     
【區域1】台中市沙鹿區公明里;西勢里;清泉里;公館里,2015/10/15 6:50至2015/10/15 12:0 ,2015/10/15 12:0以後,,2015/10/15~2015/10/16,433台中市沙鹿區     
【區域1】台中市沙鹿區公明里;西勢里;清泉里;公館里,2015/10/15 6:50至2015/10/15 7:30 ,2015/10/15 7:30以後,,2015/10/15~2015/10/16,433台中市沙鹿區     
【停水區域一】高雄市三民區本安里黃興路(由澄明路至汾陽路)一帶,2015/10/15 9:0至2015/10/15 12:0,2015/10/15 12:0以後,3312292-237,2015/10/15~2015/10/16,807高雄市三民區     
【停水區域一】高雄市大社區嘉誠里水哮巷一帶,2015/10/15 8:20至2015/10/15 19:0,2015/10/15 19:0以後,(07)3513332,2015/10/15~2015/10/16,815高雄市大社區     
【停水區域一】高雄市大社區三奶里、觀音里、翠屏里等三民路一帶、三民路321巷,2015/10/15 8:20至2015/10/15 19:0,2015/10/15 19:0以後,(07)3513332,2015/10/15~2015/10/16,815高雄市大社區     
【區域1】台中市和平區梨山里,2015/10/15 8:20至2015/10/15 23:0 ,2015/10/15 23:0以後,,2015/10/15~2015/10/16,424台中市和平區     
【停水區域一】台南市安平區運河路,2015/10/15 8:0至2015/10/15 15:0,2015/10/15 15:0以後,06-3036097,2015/10/15~2015/10/16,708台南市安平區     
【停水區域一】高雄市鳳山區裕昌街、中山西路、中泰街、中利街、中信街、中和街、信義街、澄清路、青年路、文聖街、中立街、自立街、忠義街、光復路、中正路、自由路、五權路、文建街、府前路、議會路、國泰路等附近地區,2015/10/15 9:0至2015/10/15 20:0,2015/10/15 20:0以後,7883714,2015/10/15~2015/10/16,830高雄市鳳山區     
【停水區域一】高雄市鳳山區福誠三街、福誠五街、福誠二街、三誠路、福祥街、五甲路、忠誠路、二儀街、自強二路、自強二路五巷、五常街、六法街、瑞南街、勇志街、瑞春街、瑞賢街、保泰路等附近地區,2015/10/15 9:0至2015/10/15 20:0,2015/10/15 20:0以後,7883714,2015/10/15~2015/10/16,830高雄市鳳山區     
【停水區域一】桃園市大溪區金山路及坑底全區,2015/10/15 8:30至2015/10/15 17:0,2015/10/15 17:0以後,4712002,2015/10/15~2015/10/16,335桃園市大溪區     
【停水區域一】苗栗縣大湖鄉富興村等水壓降低,2015/10/15 9:0至2015/10/15 12:0,2015/10/15 12:0以後,037-991026，客服專線１９１０,2015/10/15~2015/10/16,364苗栗縣大湖鄉     
【停水區域一】花蓮縣秀林鄉和中;和中;和平;和工四路;和工五路;和工二路;克尼布東路;克來寶,2015/10/15 9:0至2015/10/15 17:0,2015/10/15 17:0以後,03-8351141#292,2015/10/15~2015/10/16,972花蓮縣秀林鄉     
【停水區域一】台南市安定區蘇林里;蘇厝里;台南市善化區什乃里,2015/10/15 10:0至2015/10/15 17:0,2015/10/15 17:0以後,065974290,2015/10/15~2015/10/16,745台南市安定區     741台南市善化區     
【停水區域一】苗栗縣頭份鎮蘆竹里,2015/10/15 8:45至2015/10/15 10:45,2015/10/15 10:45以後,623500,2015/10/15~2015/10/16,351苗栗縣頭份鎮     
【停水區域一】台南市佳里區安西;佳北路,2015/10/15 8:57至2015/10/15 12:0,2015/10/15 12:0以後,7222477,2015/10/15~2015/10/16,722台南市佳里區     
【停水區域一】宜蘭縣頭城鎮濱海路2段(台2線129K+600～130K+320),2015/10/19 13:0至2015/10/19 17:0,2015/10/19 17:0以後,03-9233017,2015/10/15~2015/10/20,261宜蘭縣頭城鎮     
【停水區域一】澎湖縣西嶼鄉后螺村,2015/10/15 9:30至2015/10/15 12:0,2015/10/15 12:0以後,06-9273841,2015/10/15~2015/10/16,881澎湖縣西嶼鄉     
【區域1】新北市新莊區新樹路333巷至531號含周邊巷弄,2015/10/17 9:0至2015/10/17 18:0 ,2015/10/17 18:0以後,1910,2015/10/15~2015/10/18,242新北市新莊區     
【停水區域一】桃園市中壢區明德里(全) 長沙路、環中東路二段(龍岡路二段~福州路)、桂林街、合浦街、五華街、昆明街、珠江街、苑平街、吉長街、惠州街、昆明街、內江街、南雄街、廈門街等(以上含所有巷道),2015/10/16 9:0至2015/10/16 16:0,2015/10/16 16:0以後,4251506,2015/10/15~2015/10/17,320桃園市中壢區     
【停水區域一】高雄市三民區明賢街32號附近一帶,2015/10/15 9:10至2015/10/15 12:10,2015/10/15 12:10以後,07-7321319,2015/10/15~2015/10/16,807高雄市三民區     
【停水區域一】新竹縣新埔鎮廣和路;和平街;文德路三段,2015/10/15 9:30至2015/10/15 13:30,2015/10/15 13:30以後,03-5552501,2015/10/15~2015/10/16,305新竹縣新埔鎮     
【停水區域一】高雄市鳳山區埤頂街、鳳埤街、埤北路、鳳捷路、中庄路、鳳東二街、誠群街、誠智街、博愛路、勝利南路、勝利路、明華街、中山西路等附近地區,2015/10/15 9:0至2015/10/15 20:0,2015/10/15 20:0以後,7883714,2015/10/15~2015/10/16,830高雄市鳳山區     
【停水區域一】新竹縣湖口鄉新湖路571巷;新竹縣新豐鄉瑞興村13鄰,2015/10/15 9:30至2015/10/15 10:30,2015/10/15 10:30以後,免費客服專線1910；湖口營運所035-981603,2015/10/15~2015/10/16,303新竹縣湖口鄉     304新竹縣新豐鄉     
【停水區域一】嘉義市東區芳草里芳安街;信興街;彌陀路;宣信街等附近一帶含巷弄全部,2015/10/15 10:0至2015/10/15 12:0,2015/10/15 12:0以後,05-2779117,2015/10/15~2015/10/16,600嘉義市東區       
【停水區域一】台南市新化區崙頂里;全興里;豐榮里;山腳里,2015/10/15 9:50至2015/10/15 12:0,2015/10/15 12:0以後,065974290,2015/10/15~2015/10/16,712台南市新化區     
【停水區域一】高雄市鹽埕區大仁路與鹽埕街三角交叉口附近一帶,2015/10/15 9:55至2015/10/15 12:55,2015/10/15 12:55以後,07-7321319,2015/10/15~2015/10/16,803高雄市鹽埕區     
【停水區域一】新竹市東區長春街;光復路一段;新莊街;龍山東路,2015/10/15 9:50至2015/10/15 13:0,2015/10/15 13:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/10/15~2015/10/16,300新竹市東區       
【停水區域一】新北市五股區西雲路、成泰路三段全部以上均含周邊巷弄,2015/10/15 10:30至2015/10/15 12:30,2015/10/15 12:30以後,29097480,2015/10/15~2015/10/16,248新北市五股區     
【停水區域一】雲林縣水林鄉春埔.山寮,2015/10/15 10:14至2015/10/15 12:0,2015/10/15 12:0以後,05-7832040...0912-129-549,2015/10/15~2015/10/16,652雲林縣水林鄉     
【停水區域一】宜蘭縣大同鄉泰雅路一段清水203巷內自來水用戶,2015/10/15 10:0至2015/10/15 12:0,2015/10/15 12:0以後,9233017,2015/10/15~2015/10/16,267宜蘭縣大同鄉     
【停水區域一】南投縣埔里鎮大城里、西門里、籃城里、北梅里,2015/10/15 10:30至2015/10/15 17:0,2015/10/15 17:0以後,049-2915176,2015/10/15~2015/10/16,545南投縣埔里鎮     
【停水區域一】宜蘭縣礁溪鄉礁溪鄉地區水壓降低或排水區域局部用戶無水,2015/10/16 0:0至2015/10/16 4:0,2015/10/16 4:0以後,9233017,2015/10/15~2015/10/17,262宜蘭縣礁溪鄉     
【停水區域一】台東縣台東市文山街;漢陽南路;豐盛路;中華路二段等全部,2015/10/15 10:0至2015/10/15 11:30,2015/10/15 11:30以後,0928-170847 林明毅,2015/10/15~2015/10/16,950台東縣台東市     
【停水區域一】新北市板橋區重慶路308巷1~22號、重慶路290~290-5號、國慶路256號~280號,2015/10/15 9:0至2015/10/22 16:0,2015/10/22 16:0以後,29612196.29612197,2015/10/15~2015/10/23,220新北市板橋區     
【停水區域一】台中市南屯區寶山一街;寶山二街;寶山三街;寶山五街;文山九街;文山十街;忠勇路 等附近,2015/10/15 9:35至2015/10/15 17:30,2015/10/15 17:30以後,22442469-1910,2015/10/15~2015/10/16,408台中市南屯區     
【停水區域一】南投縣水里鄉水信路3段全部,2015/10/15 11:0至2015/10/15 15:0,2015/10/15 15:0以後,049-2762076,2015/10/15~2015/10/16,553南投縣水里鄉     
【停水區域一】台中市西屯區河南路二段;長安路一段;福上巷;永輝路;甘河路;甘肅路二段 等附近,2015/10/15 11:35至2015/10/15 16:30,2015/10/15 16:30以後,22442469-1910,2015/10/15~2015/10/16,407台中市西屯區     
【停水區域一】台南市北區文賢路,2015/10/15 11:30至2015/10/15 15:0,2015/10/15 15:0以後,06-3036097,2015/10/15~2015/10/16,704台南市北區       
【停水區域一】新竹市香山區南港街,2015/10/15 12:0至2015/10/15 17:0,2015/10/15 17:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/10/15~2015/10/16,300新竹市香山區     
【停水區域一】嘉義縣水上鄉外溪洲全部,2015/10/15 11:50至2015/10/15 13:20,2015/10/15 13:20以後,05-2779117,2015/10/15~2015/10/16,608嘉義縣水上鄉     
【停水區域一】台中市沙鹿區東晉一街附近區域(含巷弄),2015/10/15 11:30至2015/10/15 16:0,2015/10/15 16:0以後,04-26312127,2015/10/15~2015/10/16,433台中市沙鹿區     
【停水區域一】嘉義縣竹崎鄉灣橋村,2015/10/24 10:30至2015/10/24 14:30,2015/10/24 14:30以後,05-2611075,2015/10/15~2015/10/25,604嘉義縣竹崎鄉     
