停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】雲林縣虎尾鎮新興里;平和里;東仁里,2015/11/01 8:0至2015/11/30 18:0,2015/11/30 18:0以後,05-6322047,2015/10/26~2015/12/1,632雲林縣虎尾鎮     
【停水區域一】台中市豐原區向陽路直興街愛國街自強街自成街自立街惠陽街豐陽路中陽路同安街,2015/11/01 8:30至2015/11/30 18:30,2015/11/30 18:30以後,04-25722643,2015/10/27~2015/12/1,420台中市豐原區     
【停水區域一】嘉義縣番路鄉民和村;客庄;岩仔後;半天岩;埔尾;頂客庄,2015/10/06 8:0至2015/11/16 20:0,2015/11/16 20:0以後,05-2611075,2015/10/27~2015/11/17,602嘉義縣番路鄉     
【停水區域一】桃園市龜山區嶺頂里、新嶺里、兔坑里、精忠里、龜山里、舊路里、楓樹里、樂善里、長庚里、公西里、大崗里、大湖里、大華里、文化里、大坑里。;新北市五股區登林路(福德里)部份、外寮路(德音里)部份。;新北市林口區全區。;新北市泰山區南林路(1~116號)。臨時供水站:(1)林口區佳林路40號前(林口服務所)(2)林口區仁愛路一段378號前(林口區公所前)(3)林口區竹林路(林口國小大門口)(4)林口區公園路(麗林國小大門口)(5)林口區南勢路與南勢四街口(7-11)(6)林口區自強三路與自強四路口(贊天宮)(7)林口區麗園一街(麗園郵局)(8)林口區粉寮醒吾新村13號旁空地。,2015/11/19 8:0至2015/11/20 7:0,2015/11/20 7:0以後,免付費服務電話：1910    林口服務所:02-26031880   龜山服務所:03-3294999  桃園服務所:03-3346128,2015/10/28~2015/11/21,333桃園市龜山區     248新北市五股區     244新北市林口區     243新北市泰山區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/2~2015/12/1,608嘉義縣水上鄉     
【停水區域一】雲林縣莿桐鄉雲56線(四合村)、四合村(后埔)、四合村、麻園村、麻園村(園仔)、饒平村,2015/10/30 8:0至2015/11/30 18:0,2015/11/30 18:0以後,05-5862163,2015/11/3~2015/12/1,647雲林縣莿桐鄉     
【停水區域一】新北市樹林區北市/樹林區/日新街與育英街口至日新街與文化街口全段及其巷弄、文化街1~29號全部及其巷弄,2015/11/04 9:0至2015/11/30 18:0,2015/11/30 18:0以後,02-26812254,2015/11/3~2015/12/1,238新北市樹林區     
【停水區域一】台中市豐原區水源路258巷（含巷弄）,2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/11/3~2015/12/1,420台中市豐原區     
【停水區域一】台中市豐原區水源路(豐原大道以東)、水源路115巷、北陽路（含巷弄）,2015/11/20 8:0至2015/11/20 18:0,2015/11/20 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/11/3~2015/11/21,420台中市豐原區     
【停水區域一】桃園市桃園區桃園區：福林里、南門里、豐林里、福安里、大豐里、建國里、雲林里、大林里、東山里、萬壽里。(含:聖保祿醫院、住都飯店)桃園區其餘地區水壓降低。<BR>龜山工業區：縱貫鐵路以西(桃園後站方向)。;桃園市龜山區龜山區：山德村。,2015/11/21 0:0至2015/11/21 18:0,2015/11/21 18:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/3~2015/11/22,330桃園市桃園區     333桃園市龜山區     
【停水區域一】高雄市苓雅區1.正言路78~164號(含巷弄)。2.正大路(含巷弄)。3.安東路(含巷弄)。4.安溪路(含巷弄)。5.安樂路(含巷弄)。6.建國一路76~210號(雙號側)(含巷弄)。7.福德一路(含巷弄)8.輔仁路146~379號(含巷弄)。,2015/11/05 8:0至2015/11/20 18:0,2015/11/20 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/11/3~2015/11/21,802高雄市苓雅區     
【停水區域一】高雄市小港區大林蒲、龍鳳里、鳳鳴里地勢較高地區;高雄市前鎮區草衙里、明孝里、明義里及62~70號碼頭;高雄市旗津區全區,2015/11/24 9:0至2015/11/24 17:0,2015/11/24 17:0以後,1910,2015/11/4~2015/11/25,812高雄市小港區     806高雄市前鎮區     805高雄市旗津區     806高雄市前鎮區     805高雄市旗津區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝路34巷、60巷、74巷及莊敬街及信義街等巷弄。,2015/11/09 8:0至2015/11/21 18:0,2015/11/21 18:0以後,2252670*310,2015/11/5~2015/11/22,608嘉義縣水上鄉     
【停水區域一】南投縣名間鄉頂部巷、小崎巷、庄仔巷、董門巷、名山路、名山路137巷、名松路一段、(中正村、南雅村),2015/11/10 9:0至2015/11/18 17:30,2015/11/18 17:30以後,2222635,2015/11/6~2015/11/19,551南投縣名間鄉     
【區域1】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0【每日上午8點至下午6點】,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/6~2015/12/1,608嘉義縣水上鄉     
【停水區域一】彰化縣埤頭鄉豐崙村;光復東路;光復路;沙崙路;豊崙路,2015/11/10 8:0至2015/11/16 17:30,2015/11/16 17:30以後,04-8882073     0912975533,2015/11/9~2015/11/17,523彰化縣埤頭鄉     
【停水區域一】南投縣草屯鎮中山里;中正里;玉峰里;和平里;明正里;石川里;炎峰里;御史里;敦和里;新庄里;復興里;北投里;新厝里;(大成街;中山街;中山街幸福巷;中正路;中正路大觀巷;中正路正芬巷;中興路;仁愛街;仁愛街育德巷;太平路一段;太平路二段;文化街;玉峰街;成功路一段;成功路一段冠華巷;自由街;育才巷;育英街;和平街;和興一街;和興二街;和興三街;和興街;忠孝街;信義街;明正巷;明賢街;明賢街一段;東美街;炎峰街;炎峰街青年巷;炎峰街館前巷;芬草路;芬草路一段;芬草路育新巷;青雲街;信義街;建國街;勝和街;博愛路;敦化街;敦和南路;敦和路;敦和路大明巷;敦和路仁和巷;敦和路民族巷;敦和路自立巷;敦和路敦成巷;敦和路新和巷;敦和路廟前巷;儒林街;平等街;復興路;立人路;碧山路;碧峰路;碧興路;草溪路;虎山路;建興一街;建興二街;建興四街;建興五街等處(均含巷弄)草屯地區部份水壓降低,2015/10/19 8:30至2015/12/01 17:30,2015/12/01 17:30以後,049-2563505,2015/11/9~2015/12/2,542南投縣草屯鎮     
【停水區域一】桃園市楊梅區瑞坪里梅獅路2段。,2015/11/18 8:30至2015/11/18 12:30,2015/11/18 12:30以後,免付費服務電話：1910  楊梅服務所:03-4789261,2015/11/9~2015/11/19,326桃園市楊梅區     
【停水區域一】新北市五股區登林路  外寮路   含所有巷弄;新北市泰山區泰林路三段   大科路   含所有巷弄,2015/11/19 8:0至2015/11/20 8:0,2015/11/20 8:0以後,1910,2015/11/9~2015/11/21,248新北市五股區     243新北市泰山區     
【停水區域一】新北市五股區成泰路一、二段、工商路、中興路三段、四段、五股工業區（新北產業園區）、五福路、水碓路、水碓一路、二路、三路、五路、六路、七路、九路、民義路一段、二段、自強路、明德路、御史路、登林路、新五路一段、蓬萊路、壟鉤路。;新北市泰山區全部;新北市新莊區五股工業區（新北產業園區）,2015/11/21 0:0至2015/11/21 21:0,2015/11/21 21:0以後,1910,2015/11/10~2015/11/22,248新北市五股區     243新北市泰山區     242新北市新莊區     
【停水區域一】雲林縣虎尾鎮廉使里,2015/11/13 8:0至2015/11/19 18:0,2015/11/19 18:0以後,05-6322047,2015/11/11~2015/11/20,632雲林縣虎尾鎮     
【停水區域一】雲林縣虎尾鎮惠來里,2015/11/12 8:0至2015/11/16 18:0,2015/11/16 18:0以後,05-6322047,2015/11/11~2015/11/17,632雲林縣虎尾鎮     
【停水區域一】台南市北區育德路500至598號(含巷弄)  文成二路1至32號(含巷弄),2015/11/12 8:0至2015/11/20 18:0,2015/11/20 18:0以後,06-3036097,2015/11/11~2015/11/21,704台南市北區       
【停水區域一】彰化縣鹿港鎮鹿港-鹿港104年度鹿港福興中分區計畫(DB-04-1108-01)復興路管線汰換及用戶外線改接，施工時造成部分用戶早上8點至晚上5點沿線用戶停水，視施工範圍及管線改接影響範圍而定，如管線開挖至用戶前該用戶因用戶外線改接當天則停水，巷口斷管改街則影響該區里民用水，請用戶提早蓄水備用，加壓馬達請傍晚過後再啟動避免燒毀，影響範圍郭厝里;新宮里;埔崙里部分用戶;復興路門牌358號之後。,2015/11/01 9:0至2015/11/18 18:0,2015/11/18 18:0以後,04-7772127、04-7772609,2015/11/12~2015/11/19,505彰化縣鹿港鎮     
【停水區域一】苗栗縣苗栗市上苗里;全部村里;大同里;中苗里;文山里;水源里;玉苗里;北苗里;玉清里;玉華里;青苗里;建功里;恭敬里;高苗里;清華里;勝利里;新苗里;嘉盛里;福星里;福麗里;綠苗里;維祥里;維新里;停水區域：苗栗市全區（南勢、新英、新川里除外）,2015/11/24 8:0至2015/11/24 19:0,2015/11/24 19:0以後,037-320334,2015/11/12~2015/11/25,360苗栗縣苗栗市     
【停水區域一】雲林縣台西鄉和豐村;保安林;復興巷等沿線用戶。;雲林縣麥寮鄉瓦瑤村;麥津村;興華村;中山路;中山路427巷;中正路;中華路;中興路;西濱路;西濱路一段;西濱路二段;西濱路三段;保安林;保安街;泰順路;復興路;橫街,2015/11/16 13:0至2015/11/16 18:0,2015/11/16 18:0以後,05-6982250,2015/11/12~2015/11/17,636雲林縣台西鄉     638雲林縣麥寮鄉     
【停水區域一】屏東縣三地門鄉青山村;青葉村;屏東縣高樹鄉建興村,2015/11/16 8:0至2015/11/16 17:30,2015/11/16 17:30以後,08-7962041,2015/11/13~2015/11/17,901屏東縣三地門鄉   906屏東縣高樹鄉     
【停水區域一】南投縣埔里鎮籃城里、北門里、北安里、北梅里、泰安里、杷城里、枇杷里、西門里、大湳里,2015/11/19 9:0至2015/11/19 19:0,2015/11/19 19:0以後,049-2915176,2015/11/13~2015/11/20,545南投縣埔里鎮     
【停水區域一】高雄市甲仙區光華路1至116號;高雄市杉林區通仙巷240至400號,2015/11/10 8:0至2016/05/20 18:0,2016/05/20 18:0以後,076613807,2015/11/13~2016/5/21,847高雄市甲仙區     846高雄市杉林區     
【停水區域一】嘉義市西區磚嗂里玉山路158巷等所有住戶。,2015/11/16 8:0至2015/11/27 18:0,2015/11/27 18:0以後,05-2252670轉252,2015/11/13~2015/11/28,600嘉義市西區       
【停水區域一】屏東縣高樹鄉菜寮村;,2015/11/16 9:0至2015/11/16 11:0,2015/11/16 11:0以後,08-7962041,2015/11/13~2015/11/17,906屏東縣高樹鄉     
【停水區域一】嘉義縣中埔鄉中埔村;社口村;隆興村;灣潭村;裕民村;龍門村;同仁村;嘉義縣番路鄉內甕村;江西村;下坑村;新福村,2015/11/19 9:0至2015/11/20 23:30,2015/11/20 23:30以後,05-2611075,2015/11/13~2015/11/21,606嘉義縣中埔鄉     602嘉義縣番路鄉     
【區域1】高雄市大寮區復興南巷內,2015/11/16 9:0至2015/11/20 17:0【每日上午9點至下午5點】,2015/11/20 17:0以後,077883714,2015/11/13~2015/11/21,831高雄市大寮區     
【區域1】高雄市大寮區復興南巷內,2015/11/16 9:0至2015/11/20 17:0【每日上午9點至下午5點】,2015/11/20 17:0以後,077883714,2015/11/13~2015/11/21,831高雄市大寮區     
【區域1】台東縣台東市知本地區東起知本路三段132巷及141巷西至知本路三段與康定街交叉口，北起康定街南至昆明街間等區域,2015/11/16 8:0至2015/11/16 18:0【每日上午8點至下午6點】,2015/11/16 18:0以後,承包商電話:0982-522999(何正安)    監造人員電話:0926-272858(蔡志揚),2015/11/13~2015/11/17,950台東縣台東市     
【區域1】台東縣台東市知本地區東起知本火車站西至富裕路501巷、知本路三段132及141巷，北起富榮街南至知本國小間自來水管線斷管連接工程施工等區域,2015/11/17 8:0至2015/11/17 18:0【每日上午8點至下午6點】,2015/11/17 18:0以後,承包商電話:0982-522999(何正安)    監造人員電話:0926-272858(蔡志揚),2015/11/13~2015/11/18,950台東縣台東市     
【停水區域一】台南市北門區北門區中樞里11鄰,2015/11/14 9:0至2015/11/27 18:0,2015/11/27 18:0以後,0933335326 / 0983270086,2015/11/13~2015/11/28,727台南市北門區     
【停水區域一】嘉義縣番路鄉下坑村;新福村,2015/11/16 7:49至2015/11/16 15:0,2015/11/16 15:0以後,05-2611075,2015/11/16~2015/11/17,602嘉義縣番路鄉     
【停水區域一】新北市三峽區中正路一段;中華路;介壽路一段;介壽路二段;大同路;安溪路;長泰街;溪東路;光明路及周邊道路,2015/11/16 9:0至2015/11/16 16:0,2015/11/16 16:0以後,26798-2224,2015/11/16~2015/11/17,237新北市三峽區     
【停水區域一】嘉義縣竹崎鄉和平村;竹崎村,2015/11/16 12:0至2015/11/16 21:0,2015/11/16 21:0以後,05-2611075,2015/11/16~2015/11/17,604嘉義縣竹崎鄉     
【停水區域一】雲林縣虎尾鎮虎尾所供水轄區,2015/11/16 9:0至2015/11/16 17:0,2015/11/16 17:0以後,05-6322047,2015/11/16~2015/11/17,632雲林縣虎尾鎮     
【區域1】宜蘭縣宜蘭市環河路,2015/11/16 8:32至2015/11/16 12:0 ,2015/11/16 12:0以後,,2015/11/16~2015/11/17,260宜蘭縣宜蘭市     
【停水區域一】台南市柳營區八翁里/中山西路/柳營外環道,2015/11/16 9:30至2015/11/16 13:0,2015/11/16 13:0以後,066322240,2015/11/16~2015/11/17,736台南市柳營區     
【停水區域一】高雄市鳳山區鳳林路、中山東路、維武路、鳳東路、中山東路等附近地區,2015/11/16 9:0至2015/11/16 20:0,2015/11/16 20:0以後,7883714,2015/11/16~2015/11/17,830高雄市鳳山區     
【停水區域一】台中市大雅區月祥路484號至1000號之間{全部},2015/11/16 10:0至2015/11/16 17:0,2015/11/16 17:0以後,0425661234,2015/11/16~2015/11/17,428台中市大雅區     
【停水區域一】高雄市杉林區上平里;月眉里;月美里;木梓里;杉林里;新庄里,2015/11/16 9:0至2015/11/16 18:0,2015/11/16 18:0以後,076613807,2015/11/16~2015/11/17,846高雄市杉林區     
【停水區域一】台南市玉井區大埕街;中園街;店仔街;進學街;福德街;健康街,2015/11/16 8:30至2015/11/16 12:0,2015/11/16 12:0以後,06-5742323,2015/11/16~2015/11/17,714台南市玉井區     
【停水區域一】台南市善化區牛庄里;北子店,2015/11/16 10:0至2015/11/16 12:0,2015/11/16 12:0以後,065974290,2015/11/16~2015/11/17,741台南市善化區     
【停水區域一】高雄市三民區德仁、德智、達德、達仁里遼寧一街(由自由一路西側至博愛一路東側)一帶,2015/11/16 9:0至2015/11/23 19:0,2015/11/23 19:0以後,3312292-237,2015/11/16~2015/11/24,807高雄市三民區     
【停水區域一】南投縣草屯鎮中正路(含巷弄),2015/11/16 8:45至2015/11/16 14:0,2015/11/16 14:0以後,049-2563505,2015/11/16~2015/11/17,542南投縣草屯鎮     
【停水區域一】桃園市楊梅區永平里-永平路,2015/11/16 9:0至2015/11/16 12:0,2015/11/16 12:0以後,4789261,2015/11/16~2015/11/17,326桃園市楊梅區     
【停水區域一】台南市永康區(一)忠孝路378~474號(含巷弄);(二)永二街399巷、447巷;(三)永二街單號側:447-1~457號(含449巷、459巷);(四)復國一路雙號側:374~610號(含巷弄);(五)復國一路單號側:359~547號(含巷弄);(六)復華七街(全部含巷弄);(七)復華八街(全部含巷弄);(八)復華十街(全部含巷弄);(九)國華街雙號側:110~174號(復華七街口起至復國一路586巷口止；含巷弄);(十)國華街單號側:97巷1號~151號(復華七街口起至復華十街45巷口止；含巷弄),2015/11/16 8:0至2015/11/30 18:0,2015/11/30 18:0以後,1910   06-2325714,2015/11/16~2015/12/1,710台南市永康區     
【停水區域一】高雄市旗山區中洲里，上洲里,2015/11/16 9:0至2015/11/16 12:0,2015/11/16 12:0以後,6613808,2015/11/16~2015/11/17,842高雄市旗山區     
【區域1】高雄市路竹區社南里;智勇街,2015/11/16 9:30至2015/11/16 11:30 ,2015/11/16 11:30以後,07-6934819,2015/11/16~2015/11/17,821高雄市路竹區     
【停水區域一】屏東縣琉球鄉全部村里,2015/11/16 8:0至2015/11/17 8:0,2015/11/17 8:0以後,08-8325550,2015/11/16~2015/11/18,929屏東縣琉球鄉     
【停水區域一】彰化縣社頭鄉新雅路,2015/11/16 9:0至2015/11/16 12:0,2015/11/16 12:0以後,048793277,2015/11/16~2015/11/17,511彰化縣社頭鄉     
【停水區域一】彰化縣大村鄉美港路及美港橫巷沿線巷弄等,2015/11/16 10:40至2015/11/16 14:40,2015/11/16 14:40以後,8320083,2015/11/16~2015/11/17,515彰化縣大村鄉     
【停水區域一】苗栗縣苗栗市中正路，中山路，新昌街，建民街，建國街，中山北路，中華路，北苗地區,2015/11/16 10:0至2015/11/16 15:0,2015/11/16 15:0以後,苗栗營運所037320334客服專線,2015/11/16~2015/11/17,360苗栗縣苗栗市     
【區域1】苗栗縣卓蘭鎮西坪里;西坪,2015/11/16 9:50至2015/11/16 13:0 ,2015/11/16 13:0以後,,2015/11/16~2015/11/17,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮西坪里;西坪,2015/11/16 9:50至2015/11/16 13:0 ,2015/11/16 13:0以後,,2015/11/16~2015/11/17,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮西坪里;西坪,2015/11/16 9:50至2015/11/16 13:0 ,2015/11/16 13:0以後,,2015/11/16~2015/11/17,369苗栗縣卓蘭鎮     
【停水區域一】彰化縣二水鄉二水鄉全部.溪州鄉減壓供水,2015/11/16 13:0至2015/11/16 18:0,2015/11/16 18:0以後,8793211.8793277,2015/11/16~2015/11/17,530彰化縣二水鄉     
【停水區域一】嘉義縣竹崎鄉復金村,2015/11/16 15:0至2015/11/16 21:0,2015/11/16 21:0以後,05-2611075,2015/11/16~2015/11/17,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣番路鄉民和村;觸口村,2015/11/16 10:0至2015/11/16 17:0,2015/11/16 17:0以後,05-2611075,2015/11/16~2015/11/17,602嘉義縣番路鄉     
【停水區域一】嘉義縣番路鄉番路村,2015/11/16 12:0至2015/11/16 18:0,2015/11/16 18:0以後,05-2611075,2015/11/16~2015/11/17,602嘉義縣番路鄉     
【停水區域一】南投縣南投市工業東路,2015/11/16 10:30至2015/11/16 14:0,2015/11/16 14:0以後,2222635,2015/11/16~2015/11/17,540南投縣南投市     
【停水區域一】苗栗縣苗栗市嘉聖里，北苗里,2015/11/16 10:0至2015/11/16 17:0,2015/11/16 17:0以後,320334客服專線1910,2015/11/16~2015/11/17,360苗栗縣苗栗市     
【停水區域一】台中市東區東英二街全部;東英一街全部;東英路全部;一心街全部;長福路全部 等附近一帶,2015/11/16 10:30至2015/11/16 12:0,2015/11/16 12:0以後,22442469.1910,2015/11/16~2015/11/17,401台中市東區       
【停水區域一】屏東縣車城鄉海口村,2015/11/16 10:55至2015/11/16 13:0,2015/11/16 13:0以後,08-8892265,2015/11/16~2015/11/17,944屏東縣車城鄉     
【停水區域一】宜蘭縣蘇澳鎮勝利路.光明路(客服電話1910;廣興給水廠服務電話9553098),2015/11/16 13:0至2015/11/16 17:0,2015/11/16 17:0以後,0937849872,2015/11/16~2015/11/17,270宜蘭縣蘇澳鎮     
【停水區域一】新北市板橋區民生路二段2號至50號雙號側、永豐街以上含巷弄全部。,2015/11/16 11:0至2015/11/16 14:0,2015/11/16 14:0以後,29612196 or 0921900,2015/11/16~2015/11/17,220新北市板橋區     
【停水區域一】台南市玉井區三埔里,2015/11/16 11:30至2015/11/16 15:0,2015/11/16 15:0以後,06-5742323,2015/11/16~2015/11/17,714台南市玉井區     
【停水區域一】台中市南區建國北路一段;崇倫街;忠明南路;西川一路;三民西路 等附近,2015/11/16 11:30至2015/11/16 16:0,2015/11/16 16:0以後,22442469-1910,2015/11/16~2015/11/17,402台中市南區       
,,,05-3792117,2015/11/16~2016/1/17,
【停水區域一】嘉義市東區宣信街.興業東路全部(包含巷弄)附近一帶,2015/11/16 11:30至2015/11/16 13:30,2015/11/16 13:30以後,05-2779117,2015/11/16~2015/11/17,600嘉義市東區       
【停水區域一】台南市安南區北安路二段、郡安路五段、府安路五段,2015/11/16 10:30至2015/11/16 17:0,2015/11/16 17:0以後,06-3036097,2015/11/16~2015/11/17,709台南市安南區     
【停水區域一】台中市太平區長安東路全部 等附近一帶,2015/11/16 12:0至2015/11/16 17:0,2015/11/16 17:0以後,22442469.1910,2015/11/16~2015/11/17,411台中市太平區     
【停水區域一】彰化縣北斗鎮斗苑路一段167-251單邊號,2015/11/16 10:0至2015/11/16 15:0,2015/11/16 15:0以後,8882073,2015/11/16~2015/11/17,521彰化縣北斗鎮     
【停水區域一】台南市下營區下營區文化街70號附近,2015/11/16 14:0至2015/11/16 18:0,2015/11/16 18:0以後,5721165,2015/11/16~2015/11/17,735台南市下營區     
【停水區域一】桃園市中壢區大德街、振興里;桃園市平鎮區金陵路二~三段、正義路、大仁街、大智街、大勇街、關爺東西南北路、德育路二段、中豐路、新貴街、北貴里、北富里、北興里、新貴里,2015/11/16 9:40至2015/11/16 18:0,2015/11/16 18:0以後,4251506,2015/11/16~2015/11/17,320桃園市中壢區     324桃園市平鎮區     
【停水區域一】桃園市大園區果林里，三民路二段,2015/11/16 13:50至2015/11/16 19:0,2015/11/16 19:0以後,03-3862156,2015/11/16~2015/11/17,337桃園市大園區     
【停水區域一】南投縣國姓鄉國姓村.石門村.福龜村.柑林村.大石村,2015/11/16 12:30至2015/11/16 15:30,2015/11/16 15:30以後,0492915176,2015/11/16~2015/11/17,544南投縣國姓鄉     
【停水區域一】彰化縣二水鄉南通路.水森路.修仁路全部,2015/11/16 13:0至2015/11/16 16:0,2015/11/16 16:0以後,8793211.8793277,2015/11/16~2015/11/17,530彰化縣二水鄉     
【停水區域一】台南市北區西門路四段、和緯路二段,2015/11/16 14:0至2015/11/16 18:0,2015/11/16 18:0以後,06-3036097,2015/11/16~2015/11/17,704台南市北區       
【停水區域一】彰化縣二水鄉二水鄉溪州鄉水壓降低,2015/11/16 14:30至2015/11/16 17:0,2015/11/16 17:0以後,8793211.8793277,2015/11/16~2015/11/17,530彰化縣二水鄉     
【停水區域一】宜蘭縣冬山鄉香和路196巷(客服電話1910;廣興給水廠服務電話9553098),2015/11/16 14:10至2015/11/16 16:10,2015/11/16 16:10以後,0937849892,2015/11/16~2015/11/17,269宜蘭縣冬山鄉     
【停水區域一】基隆市仁愛區仁一路;復興街;愛九路含各巷、弄等一帶。,2015/11/16 14:0至2015/11/16 18:0,2015/11/16 18:0以後,24252103-59,2015/11/16~2015/11/17,200基隆市仁愛區     
【停水區域一】桃園市龜山區文三三街;文三二街;文化三路;忠義路二段;大湖里,2015/11/16 10:0至2015/11/16 17:0,2015/11/16 17:0以後,329-4999,2015/11/16~2015/11/17,333桃園市龜山區     
【停水區域一】基隆市中山區通明街;中華路含各巷、弄等一帶。,2015/11/16 14:20至2015/11/16 16:0,2015/11/16 16:0以後,24252103-59,2015/11/16~2015/11/17,203基隆市中山區     
【停水區域一】花蓮縣豐濱鄉港口村;靜浦村;三富橋,2015/11/16 8:0至2015/11/16 16:0,2015/11/16 16:0以後,038762058,2015/11/16~2015/11/17,977花蓮縣豐濱鄉     
【停水區域一】南投縣南投市軍功里軍功路、中興路(小溪橋至軍功橋兩側)、東山路(南投酒廠旁邊)、含巷弄,2015/11/16 15:0至2015/11/16 18:0,2015/11/16 18:0以後,049-2563505,2015/11/16~2015/11/17,540南投縣南投市     
【停水區域一】南投縣名間鄉三崙村;松柏村;松山村;埔中村;中庄巷;弓鞋巷;內寮巷;口寮巷;目崙巷;松山街;松柏街;松嶺街;埔中巷;崁頂巷;炭寮巷;名松路一段;名松路二段;豐柏路;粗坑巷,2015/11/17 8:30至2015/11/17 17:30,2015/11/17 17:30以後,2222635,2015/11/16~2015/11/18,551南投縣名間鄉     
【停水區域一】台中市大里區新仁里;台中市太平區太平里,2015/11/16 8:0至2015/12/31 17:30,2015/12/31 17:30以後,04-22442469,2015/11/16~2016/1/1,412台中市大里區     411台中市太平區     
【停水區域一】苗栗縣公館鄉中義村，;苗栗縣苗栗市水源里，水流娘,2015/11/16 15:20至2015/11/16 21:0,2015/11/16 21:0以後,客服專線1910苗栗營運所320334,2015/11/16~2015/11/17,363苗栗縣公館鄉     360苗栗縣苗栗市     
【停水區域一】屏東縣三地門鄉馬兒村;安坡村;口社村;屏東縣高樹鄉泰山村;南華村;廣福村,2015/11/18 8:10至2015/11/18 18:0,2015/11/18 18:0以後,08-7962041,2015/11/16~2015/11/19,901屏東縣三地門鄉   906屏東縣高樹鄉     
