"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"3016","54865662","壹時代清潔有限公司","新北市樹林區日新街81號3樓","方淑蕙","200000","1040827"
"3017","54865678","藍眼淚國際有限公司","新北市中和區華新街232巷15弄8號5樓","陳昱年","300000","1040827"
"3018","54865683","多弘廣告有限公司","新北市汐止區伯爵街42巷11號3樓","孫名豪","100000","1040827"
"3019","54865699","巨全實業有限公司","新北市樹林區俊安街17巷6號","潘忠孝","1000000","1040827"
"3020","54865706","好會飛網路股份有限公司","新北市中和區中正路700號2樓之4","范貴添","10000000","1040827"
"3021","54865712","志宸系統有限公司","新北市林口區文化二路2段88巷2號（1樓）","林建和","1000000","1040827"
"3022","54865728","大通國際企業有限公司","新北市中和區景平路722號3樓","王巍光","2000000","1040827"
"3023","54865733","龍威企業有限公司","新北市樹林區中正路81號5樓","徐富剛","1000000","1040827"
"3024","54865749","佳沛有限公司","新北市三重區福隆路27號5樓","鄭麗倩","1000000","1040827"
"3025","54865754","茂田置地有限公司","新北市三重區光復路1段138號6樓","林晉華","5000000","1040827"
"3026","54865760","日暘國際開發股份有限公司","新北市樹林區學成路600號","梅高禎","900000","1040828"
"3027","54865776","欣蔚嵐有限公司","新北市鶯歌區成功街6巷28號","吳怡萱","3000000","1040831"
"3028","54865781","永睿不動產仲介有限公司","新北市淡水區濱海路1段55號","葉倩如","3200000","1040827"
"3029","54865797","金順欣工程有限公司","新北市板橋區國光路170之1號","林明傑","200000","1040827"
"3030","54865804","巨米實業有限公司","新北市三重區平安街46號","陳讓傑","1000000","1040827"
"3031","54865810","紫幽林能量美容有限公司","新北市板橋區館前西路145號","陳淑惠","500000","1040828"
"3032","54865826","光輝國際貿易有限公司","新北市三重區車路頭街161號(1樓)","李國輝","1000000","1040828"
"3033","54865831","北正大能源有限公司","新北市鶯歌區鶯桃路497號","王海文","1000000","1040828"
"3034","54865847","繁股事業有限公司","新北市汐止區新台五路2段238之2號14樓","戴明諳","2000000","1040828"
"3035","54865852","仲英工程有限公司","新北市三重區集美街247巷15號","曾徐秀子","150000","1040828"
"3036","54865868","暵暘國際產業有限公司","新北市五股區五工路105號(7樓)","陳國畯","1000000","1040828"
"3037","54865874","鴻勝爐業有限公司","新北市汐止區福德一路86巷7號3樓","秦燕山","500000","1040828"
"3038","54865889","恒祥機電有限公司","新北市中和區中正路910號5樓","周學軍","6500000","1040828"
"3039","54865895","弘德國際企業有限公司","新北市淡水區中山北路1段265號(1樓)","黃政德","100000","1040828"
"3040","54865902","工建發有限公司","新北市汐止區工建路56號","張秝睿","500000","1040828"
"3041","54865918","海洋國際物流有限公司","新北市三重區永福街287號12樓之3","林惠玲","1000000","1040828"
"3042","54865924","信卓有限公司","新北市中和區立德街26巷5弄13號(2樓)","李麗香","500000","1040828"
"3043","54865939","勁威工業有限公司","新北市樹林區水源街32巷63號","郭彥亨","1000000","1040828"
"3044","54865945","紘觀科技有限公司","新北市三峽區學成路153號8樓","鄭淑媛","1000000","1040828"
"3045","54865950","凱雷有限公司","新北市三峽區橫溪路100號(1樓)","張仰壘","500000","1040828"
"3046","54865966","丞芞有限公司","新北市板橋區文化路2段182巷3弄79號12樓","鄭群衡","500000","1040828"
"3047","54865972","白金花園管理顧問股份有限公司","新北市新店區安興路77號","白金樹","20000000","1040828"
"3048","54865987","和生食品有限公司","新北市深坑區北深路3段270巷5號2樓","陳惠萍","500000","1040828"
"3049","54865993","翊晁冷氣有限公司","新北市三重區中正北路145巷4弄5號","黃凱群","499000","1040828"
"3050","54866000","富山事業有限公司","新北市土城區立雲街1號6樓","張育賢","29000000","1040828"
"3051","54866016","奇羿電機有限公司","新北市泰山區民權街68號11樓","江益興","3000000","1040828"
"3052","54866022","成鎔德有限公司","新北市永和區環河東路2段8之1號5樓","王島蓉","1000000","1040828"
"3053","54866037","宥程企業有限公司","新北市深坑區北深路3段93巷61號","陳秀娟","600000","1040828"
"3054","54866043","樂達不動產經紀有限公司","新北市新店區安祥路104之8號","劉文安","580000","1040828"
"3055","54866058","金品石材有限公司","新北市樹林區保安街2段45巷13弄5號2樓","蘇秀惠","1000000","1040828"
"3056","54866064","典王傢飾有限公司","新北市新店區安康路3段527號","許懷文","820000","1040831"
"3057","54866070","櫻火車業有限公司","新北市樹林區三興路47號","高振益","3000000","1040828"
"3058","54866085","磬城實業有限公司","新北市板橋區英士路17號（1樓）","李吳香葩","1000000","1040828"
"3059","54866091","景新木業有限公司","新北市新店區北宜路2段234號","鄭景中","60000","1040828"
"3060","54866108","茗寶生活事業有限公司","新北市中和區景平路735號","蔡亞靚","1000000","1040828"
"3061","54866114","沛帝企業有限公司","新北市新莊區新泰路277巷60號(1樓)","李淑萍","1000000","1040828"
"3062","54866120","軒富金盾股份有限公司","新北市三重區中正南路49號","黃世明","1200000","1040828"
"3063","54866135","老松商號有限公司","新北市汐止區新台五路1段108號17樓","林建宏","1000000","1040828"
"3064","54866141","新聚鑫環保有限公司","新北市新莊區民安路139之2號","蔡筱莉","300000","1040828"
"3065","54866162","分享家科技有限公司","新北市林口區中山路520號3樓之3","游中華","3000000","1040828"
"3066","54866178","木瓦礫工程有限公司","新北市新莊區後港一路130巷15號6樓","鄒年淦","300000","1040828"
"3067","54866183","承渝科技有限公司","新北市樹林區學成路726號14樓","陳伯彥","2000000","1040828"
"3068","54866199","勇芝工程有限公司","新北市板橋區中正路216巷98號(1樓)","賴兆鋒","5000000","1040831"
"3069","54866206","瑩展國際有限公司","新北市樹林區信和街132號","陳雪玉","100000","1040828"
"3070","54866228","銘侯股份有限公司","新北市土城區忠承路113號4樓","韓心慈","12000000","1040831"
"3071","54866233","鈞瀚生物科技股份有限公司","新北市汐止區大同路2段175號6樓之1","范宜鈞","1400000","1040831"
"3072","54866249","萬利安實業有限公司","新北市蘆洲區永安南路2段16巷17弄23號4樓","周雯萍","100000","1040831"
"3073","54866254","高成電子有限公司","新北市三重區重安街96號(1樓)","胡獻輝","3000000","1040831"
"3074","54866276","美智投資有限公司","新北市樹林區學勤路346號6樓","張正美","2000000","1040831"
"3075","54866281","家見有限公司","新北市土城區永豐路195巷7弄24號","許銘健","1000000","1040831"
"3076","54866297","富瀚貿易股份有限公司","新北市新店區中央四街115號3樓","林柏翰","500000","1040831"
"3077","54866304","遠流管理顧問有限公司","新北市永和區永和路2段147號6樓","莊濰銓","1000000","1040831"
"3078","54866310","三點一科技有限公司","新北市新店區寶高路9號2樓","王沛晴","880000","1040831"
"3079","54866326","弘利顧問有限公司","新北市板橋區成都街45號","蔡尚衡","500000","1040831"
"3080","54866331","興旺發有限公司","新北市蘆洲區永樂街38巷33弄18號3樓","陳銀城","1000000","1040831"
"3081","54866347","優士實業有限公司","新北市三重區三和路4段14巷12號(1樓)","邱明菊","500000","1040831"
"3082","54866374","智品股份有限公司","新北市三重區新生街1巷6號3樓","葉宥彤","5000000","1040831"
"3083","54866389","清亮家居家清潔有限公司","新北市樹林區啟智街166號","許展嘉","200000","1040831"
"3084","54905539","澧興有限公司","臺中市北區文莊里中清路一段79號6樓","唐啓澧","2000000","1040731"
"3085","54905572","德圳機械股份有限公司","臺中市豐原區豐原大道六段516號","李佳霖","8000000","1040731"
"3086","54905622","金元租賃有限公司","臺中市西屯區中清路二段1317號","黃意倫","200000","1040731"
"3087","54905637","莉達國際企業管理顧問有限公司","臺中市北屯區仁美里崇德路三段699號10樓之3","徐淑媚","500000","1040731"
"3088","54905643","伯亞文化藝術有限公司","臺中市南區樹義里大慶街一段233之2號","劉士爋","1000000","1040731"
"3089","54905658","立煬科技有限公司","臺中市豐原區豐南街92巷56弄1號","黃正忠","500000","1040731"
"3090","54905664","超優兩岸文教股份有限公司","臺中市豐原區三村里互助街12號3樓","謝智芳","2000000","1040731"
"3091","54905670","積資股份有限公司","臺中市北屯區北屯路262巷1弄18號1樓","黃燕琴","28000000","1040731"
"3092","54905691","千利工程有限公司","臺中市北區賴村里衛道路199之3號4樓","王信昌","500000","1040731"
"3093","54905708","愛美狗寵物有限公司","臺中市北區何明里漢口路一段22至24號1樓","王惠薇","1000000","1040731"
"3094","54905714","誠創投資股份有限公司","臺中市西區台灣大道2段536號5樓之3 ","林才翔","1000000","1040731"
"3095","54905720","神雷股份有限公司","臺中市西屯區何成里大墩十八街195號3樓之2","陳泳融","1000000","1040731"
"3096","54905735","永煌工程有限公司","臺中市龍井區三德里中央路二段198巷15號","楊義國","800000","1040731"
"3097","54905741","馨賺餐飲有限公司","臺中市南屯區大墩路533號2樓","洪瑄瑄","1000000","1040731"
"3098","54905756","松緯工程有限公司","臺中市南區永興里工學路59巷61號7樓之1","何慶松","444400","1040731"
"3099","54905762","永駒動機有限公司","臺中市沙鹿區埔子里屏西路246號","阮宇仲","1000000","1040731"
"3100","54905778","勝益禮儀有限公司","臺中市太平區長億里永安街120號1樓","李靜雯","200000","1040802"
"3101","54905783","家鑫企業有限公司","臺中市東區東門里建德街418巷16弄33號1樓","林季樺","500000","1040803"
"3102","54905799","唐林室內裝修工程有限公司","臺中市西屯區永安里安林路3之21號1樓","廖韋強","2000000","1040803"
"3103","54905806","弘創照明有限公司","臺中市西區林森路73號11樓之2","黃濟和","1000000","1040803"
"3104","54905812","連欣工程有限公司","臺中市潭子區大豐里雅豐街178巷13號2樓","蕭金華","300000","1040803"
"3105","54905828","宥丞商貿有限公司","臺中市西屯區何成里大墩十八街195號3樓之2","陳筱淳","1000000","1040803"
"3106","54905833","興宏鑫科技有限公司","臺中市神岡區豐洲里東洲路247巷20號1樓","陳秋金","50000","1040803"
"3107","54905849","極漾國際有限公司","臺中市北區健行里忠明路424地下一層之2號","杜炯德","300000","1040803"
"3108","54905854","小伊伊有限公司","臺中市北區中清路一段372號4樓","陳尚斌","6000000","1040803"
"3109","54905860","威特凱實業有限公司","臺中市豐原區西勢里西安街69巷13號2樓","廖尹鐸","2000000","1040803"
"3110","54905876","尋星科技有限公司","臺中市大肚區大東里仁德路82號1樓","許淵傑","3000000","1040803"
"3111","54905881","德裕村行銷有限公司","臺中市西屯區惠來里市政北一路77號13樓之13","廖心慧","600000","1040803"
"3112","54905897","紹捷有限公司","臺中市北區賴福里太原路二段66號1樓","王瑞銘","1000000","1040803"
"3113","54905904","新安邑投資股份有限公司","臺中市神岡區大社里豐社路128號","張新智","600000","1040803"
"3114","54905910","三得力有限公司","臺中市西屯區永安里國安一路235巷13號","蔡曾美玉","250000","1040803"
"3115","54905926","福慧科技股份有限公司","臺中市太平區光華里長安六街152號1樓","林進封","5000000","1040803"
"3116","54905931","合將工程有限公司","臺中市烏日區健行南路11號11樓之5","陳信甫","1000000","1040803"
"3117","54905947","愛情人有限公司","臺中市西屯區臺灣大道三段540號10樓之1","陳睿穎","200000","1040803"
"3118","54905952","東天國際有限公司","臺中市西區民龍里公益路52號7樓之2","龔東勝","500000","1040803"
"3119","54905968","駿業電機有限公司","臺中市豐原區南陽里永康路211巷72號5樓","童琮仁","500000","1040803"
"3120","54905974","以太品牌創意有限公司","臺中市西區吉龍里五權三街241號1樓","郭育達","200000","1040803"
"3121","54905989","金淵有限公司","臺中市大里區立新街322號1樓","楊宜宸","250000","1040803"
"3122","54905995","央寅室內裝潢有限公司","臺中市南屯區南屯里永春東路1026號","王千乾","5000000","1040803"
"3123","54906002","捷右實業有限公司","臺中市西屯區文心路二段566之13號9樓之1","蔡思捷","300000","1040803"
"3124","54906018","沗洸工程有限公司","臺中市西屯區上安里臺灣大道三段540號10樓之1","翟清河","500000","1040803"
"3125","54906024","博智技術服務股份有限公司","臺中市南屯區大同里東興路二段186號地下1層1號","張介嶺","3500000","1040803"
"3126","54906039","九和人力資源有限公司","臺中市西區昇平街36號1樓","黃永斌","5000000","1040803"
"3127","54906045","俊名企業有限公司","臺中市北屯區新平里中平路1101巷15號","施俊名","600000","1040803"
"3128","54906050","辰翔實業有限公司","臺中市龍井區竹坑里竹師路一段260巷19弄43號2樓","葉永恆","500000","1040803"
"3129","54906066","永富源有限公司","臺中市清水區東山里神清路6之18號1樓","王蔡好","250000","1040803"
"3130","54906072","左登企業有限公司","臺中市神岡區新庄里和睦路一段387號1樓","陳麗滿","2000000","1040803"
"3131","54906087","立揚高新科技有限公司","臺中市西區公民里五權路1之67號5樓","李晉雄","500000","1040803"
"3132","54906093","杰易科技有限公司","臺中市清水區南社里星海路125巷26號1樓","王基勇","5000000","1040803"
"3133","54906100","三角街有限公司","臺中市西區廣民里自立街35號","何淑女","3300000","1040803"
"3134","54906116","蝶蘭生物科技有限公司","臺中市北屯區昌平路二段155之2號1樓","戴金鐘","300000","1040803"
"3135","54906122","鑫時代移動股份有限公司","臺中市西屯區福雅里永福路62號1樓","粘秉鑫","500000","1040803"
"3136","54906137","大幸國際貿易有限公司","臺中市霧峰區本鄉里民權街23號1樓","上原大幸","100000","1040803"
"3137","54906143","巨博數位影音科技有限公司","臺中市南屯區大業里大墩路892號1樓","廖志明","50000","1040803"
"3138","54906158","堉澤景觀事業有限公司","臺中市北屯區廍子里軍福十三路125號6樓之9","吳嘉原","1000000","1040803"
"3139","54906164","甫康有限公司","臺中市北區華美街二段262號5樓之3","邱莛軒","3000000","1040803"
"3140","54906170","光蠟樹餐飲有限公司","臺中市北屯區水景里東山路一段155之1號1樓","姚家琪","500000","1040803"
"3141","54906185","華苙企業有限公司","臺中市南屯區豐樂里文心南五路一段350巷21號","鍾寶華","1000000","1040803"
"3142","54906191","果根生物科技有限公司","臺中市北屯區平德里天津路三段80號1樓","林維萱","300000","1040803"
"3143","54906208","台灣九州日東精工有限公司","臺中市西屯區市政北一路77號12樓之9","湯浅雅範","500000","1040804"
"3144","54906214","隱藏食堂有限公司","臺中市南屯區向心南路892巷20號1樓","潘柏臣","4000000","1040804"
"3145","54906220","安麥登精研有限公司","臺中市南屯區同心里大墩五街306號2樓之1","葉美伶","3000000","1040804"
"3146","54906235","水仙花餐飲事業有限公司","臺中市西區精誠五街17號","許家榮","500000","1040804"
"3147","54906241","模模運動顧問有限公司","臺中市北屯區文心路四段329號5樓","林家模","1000000","1040804"
"3148","54906256","宏璨人力資源有限公司","臺中市北屯區平安里文昌東七街56巷5號1樓","闕陳銘","100000","1040730"
"3149","54906262","千藝舞台設備有限公司","臺中市烏日區烏日里永春東三南路7號1樓","欒柄樟","500000","1040804"
"3150","54906278","裕昇螺槳股份有限公司","臺中市太平區太平里永平路三段227巷7號","李進興","10000000","1040804"
"3151","54906283","澄沂有限公司","臺中市烏日區高鐵路一段48號2樓","陳彥蓉","3000000","1040804"
"3152","54906299","合新創股份有限公司","臺中市西區公平里公益路294號","可存瀚","6000000","1040804"
"3153","54906306","印加俬有限公司","臺中市西屯區文心路三段191號","賴炳輝","100000","1040804"
"3154","54906312","耀豐開發有限公司","臺中市西屯區逢甲路223號13樓之2","曾瑞梨","3000000","1040804"
"3155","54906328","曜陞有限公司","臺中市龍井區忠和里海尾路328號","林鄭玉花","1000000","1040804"
"3156","54906333","安住不動產有限公司","臺中市北屯區和平里建和路二段219巷9號1樓","連俊明","500000","1040804"
"3157","54906349","聯成國際網路有限公司","臺中市大里區東興里立興街30號1樓","陳鴻奇","200000","1040804"
"3158","54906354","宗伯工程顧問有限公司","臺中市南區樹德里大慶街二段49之29號","謝鵬發","800000","1040804"
"3159","54906360","有家不動產經紀有限公司","臺中市西屯區西安里福星路88之1號","許仁杰","1000000","1040804"
"3160","54906376","立寶實業股份有限公司","臺中市西區昇平里忠明南路303號8樓之1","張雅君","3000000","1040804"
"3161","54906381","鴻域國際有限公司","臺中市霧峰區北勢里丁台路571巷13號1樓","黃羽涵","10000000","1040804"
"3162","54906397","百禧裝潢工程有限公司","臺中市西區臺灣大道二段186號20樓之3、之5","吳建銘","150000","1040804"
"3163","54906404","宸泰企業有限公司","臺中市西區昇平里忠明南路303號22樓","蕭韻潔","1000000","1040804"
"3164","54906410","湯一品事業有限公司","臺中市大里區仁化工三路128號1樓","徐湘琦","200000","1040804"
"3165","54906426","力業實業有限公司","臺中市中區公園里臺灣大道一段217號1樓","陳棟樑","1000000","1040804"
"3166","54906431","明御工程行有限公司","臺中市龍井區龍泉里南社路二段117巷12號","鄭邱盟分","200000","1040804"
"3167","54906452","精瑞鑫塑膠成型事業有限公司","臺中市大里區新仁七街38之9號1樓","趙信次","3000000","1040804"
"3168","54906468","智天下有限公司","臺中市南屯區田心里大墩四街321號地下1層","蘇姸羽","200000","1040804"
"3169","54906474","京樓有限公司","臺中市大里區瑞城里向學一路168巷42號1樓","陳淇淵","20000000","1040805"
"3170","54906489","凡特司國際有限公司","臺中市西區精誠路198號1樓","賴育如","200000","1040805"
"3171","54906495","阿杰柑仔店有限公司","臺中市清水區國姓里三美路81巷59號1樓","黃峯杰","500000","1040805"
"3172","54906501","藝麗網路資訊有限公司","臺中市西屯區上安里台灣大道三段540號10樓之1","韋亦俐","30000","1040805"
"3173","54906517","富榮水電材料有限公司","臺中市西區五權四街30號4樓","詹麗子","300000","1040805"
"3174","54906523","薪廸食品有限公司","臺中市大肚區王福街87號1樓","賴明毅","1000000","1040805"
"3175","54906538","煜德有限公司","臺中市西屯區協和里順和三街63號1樓","林火啓","1000000","1040805"
"3176","54906559","遠揚企業有限公司","臺中市清水區東山里神清路22之17號2樓","王江倫","100000","1040805"
"3177","54906565","芷橙有限公司","臺中市南屯區同心里文心路一段186號15樓之7","顏瑜慧","53000","1040805"
"3178","54906571","四益科技有限公司","臺中市神岡區社南里社南街5巷28號","曾淑惠","1000000","1040805"
"3179","54906586","玉程開發有限公司","臺中市西區民生里建國路71號3樓","蔡坪宜","1000000","1040805"
"3180","54906592","樂吉爾整合行銷有限公司","臺中市北區三民路三段210之17號1-2樓","賴俊宇","500000","1040805"
"3181","54906609","帕斯卡實業有限公司","臺中市北屯區仁美里崇德十一路59號9樓之1","梁潔明","2000000","1040805"
"3182","54906615","飛動有限公司","臺中市西屯區福林里臺灣大道四段1086號1樓","張政雄","500000","1040805"
"3183","54906621","峰毅機械有限公司","臺中市北屯區三光里九龍街85號4樓之1","林慶瑜","2000000","1040805"
"3184","54906636","晉晞有限公司","臺中市西屯區何南里大墩二十街116號2樓之2","林晉晞","8000000","1040805"
"3185","54906642","巨秝國際生醫股份有限公司","臺中市西屯區潮洋里市政北二路236號24樓之3","何春兒","4000000","1040805"
"3186","54906657","恆研科技有限公司","臺中市西區民龍里公益路155巷9號7樓之2","謝宗憲","3000000","1040805"
"3187","54906663","榮陞廚衛有限公司","臺中市大里區永隆一街300號1樓","劉銘鴻","1000000","1040805"
"3188","54906679","丹揚複合材料有限公司","臺中市南屯區南屯里南興巷26弄4號2樓","姜巧文","700000","1040805"
"3189","54906684","冠禎食品股份有限公司","臺中市太平區太平里永平路3段132巷106號","黃麗虹","15000000","1040805"
"3190","54906690","百宏工業有限公司","臺中市后里區墩北里富春路82號1樓","鄧坤浩","1000000","1040805"
"3191","54906707","仁和有限公司","臺中市北區建興里崇德路一段190號1樓","許仁雄","60000","1040805"
"3192","54906713","利洋有限公司","臺中市大里區仁化里仁化路540號","何懷洋","2000000","1040805"
"3193","54906729","仁璽不動產實業有限公司","臺中市北屯區平昌里文心路四段824號1樓","蔣裕仁","500000","1040805"
"3194","54906734","亮典實業有限公司","臺中市西區公舘里三民路一段39巷3弄3號1樓","許逸菁","1000000","1040806"
"3195","54906740","良好設計有限公司","臺中市南區國光里仁和路115號1樓","莊培禹","500000","1040806"
"3196","54906755","柏峰生化科技有限公司","臺中市太平區建興里鵬儀路322號1樓","鄭麗珠","3000000","1040806"
"3197","54906761","騰楓有限公司","臺中市大里區日新里中興路二段日新巷79弄67號1樓","林青煌","200000","1040806"
"3198","54906777","宜展工業有限公司","臺中市東勢區南平里本街121巷14之28號1樓","吳昌勝","500000","1040806"
"3199","54906782","維奧娜國際股份有限公司","臺中市北區賴村里中清路一段372號9樓","陳維朗","100000","1040806"
"3200","54906798","三豐水電有限公司","臺中市霧峰區北柳里四德路376巷88號1樓","林蓉宜","100000","1040806"
"3201","54906805","貝特艾有限公司","臺中市豐原區南陽路綠山巷150弄2號","麥大衛","25000","1040806"
"3202","54906811","亞哥有限公司","臺中市大雅區秀山里上山路68號1樓","廖本樑","200000","1040806"
"3203","54906827","御福欣有限公司","臺中市西區平和里22鄰林森路100號8樓之10","黃奕寧","100000","1040806"
"3204","54906832","臻福物業管理顧問有限公司","臺中市南區工學北路141號13樓之1","黃芳福","200000","1040806"
"3205","54906848","遠雄機械有限公司","臺中市梧棲區頂寮里大仁路二段369號8樓之8","陳添富","1000000","1040806"
"3206","54906853","泰銘塑膠有限公司","臺中市大里區新仁里公教街195巷28號1樓","張泰銘","200000","1040806"
"3207","54906869","泳昌輪胎有限公司","臺中市清水區民族路三段11號","泳昌","500000","1040806"
"3208","54906875","宥珈企業有限公司","臺中市西屯區廣福里廣福路205巷30號","趙家駿","1000000","1040806"
"3209","54906880","極品莊園咖啡股份有限公司","臺中市西屯區臺灣大道三段592號17樓之1","廖國明","10000000","1040806"
"3210","54906896","昶虹工程有限公司","臺中市潭子區東寶里昌平路三段150巷15弄18號1樓","黃勝虹","200000","1040806"
"3211","54906903","康友實業有限公司","臺中市南屯區惠中里大川街50之1號","林文明","1000000","1040806"
"3212","54906919","東宇智能科技有限公司","臺中市潭子區頭家東里中山路一段398號1樓","蔡志昇","500000","1040806"
"3213","54906925","崧寶運動用品有限公司","臺中市西區中興里美村路一段265號2樓","賴俊男","1000000","1040806"
"3214","54906930","曜億不動產有限公司","臺中市北屯區松強里松竹路二段264號1樓","張永順","500000","1040806"
"3215","54906946","朋馳工程股份有限公司","臺中市西區法院前街2之1號1樓","魏佐翰","900000","1040806"
"3216","54906951","可瑞安實業有限公司","臺中市豐原區北湳里角潭路一段107巷15號2樓","林德成","500000","1040807"
"3217","54906967","紅青廷有限公司","臺中市西屯區上安里上仁街78號1樓","施坤青","300000","1040807"
"3218","54906973","宇彬企業有限公司","臺中市南屯區同心里大墩五街285號1樓","黃桐茂","688888","1040807"
"3219","54906988","喜多利投資有限公司","臺中市龍井區新庄里中沙路新庄仔巷1號1樓","鄭金錠","3000000","1040807"
"3220","54906994","富達建設有限公司","臺中市西屯區何厝里四川路87巷53號7樓之2","王志寬","2000000","1040807"
"3221","54907001","倍匯有限公司","臺中市西屯區何南里大墩二十街116號2樓之2","黃艷佩","7500000","1040807"
"3222","54907017","喬邁貿易有限公司","臺中市北區陝西七街46號4樓","賈珠花","300000","1040807"
"3223","54907023","國鼎國際有限公司","臺中市潭子區家福里大通街42號3樓","王麗菁","2000000","1040807"
"3224","54907038","達可得生技有限公司","臺中市大肚區大肚里沙田路二段610號2樓","張瑋玲","500000","1040807"
"3225","54907059","八道實業有限公司","臺中市豐原區北湳里角潭路一段107巷15號2樓","林麗琴","500000","1040807"
"3226","54907065","飛酷有限公司","臺中市西屯區何明里16鄰大有街148號1樓","蘇彥銘","500000","1040807"
"3227","54907071","沃德設計有限公司","臺中市北區賴興里文昌東二街115號1樓","陳智偉","2000000","1040807"
"3228","54907086","樂棧國際有限公司","臺中市南屯區田心里大墩四街321號地下一層","張譽耀","200000","1040807"
"3229","54907092","荃鎂鋁業有限公司","臺中市大里區夏田里中投西路三段286號","張仁瑋","500000","1040807"
"3230","54907109","楷興機械有限公司","臺中市梧棲區大村里立德街290巷1號","劉立棟","100000","1040807"
"3231","54907115","峻暉機械有限公司","臺中市大肚區頂街里博愛街52巷5號1樓","何金賜","200000","1040807"
"3232","54907121","璟昇有限公司","臺中市南區五權南路185號1樓","黃慶昇","10000000","1040807"
"3233","54907136","尚宇科技有限公司","臺中市太平區宜欣里宜欣十街12巷35號1樓","黃清基","5000000","1040807"
"3234","54907142","豪禮汽車實業有限公司","臺中市烏日區光明里五光路682號之10","戴淑元","650000","1040807"
"3235","54907157","超泓實業有限公司","臺中市北區立人里華美街二段262號5樓之3","劉正暉","100000","1040807"
"3236","54907163","上晴照明設備有限公司","臺中市北屯區仁和里四平路238巷21號12樓之1","李齊益","1000000","1040807"
"3237","54907179","新東開發有限公司","臺中市太平區樹德路101之1號1樓","陳政昌","1000000","1040807"
"3238","54907184","羽鴻工程有限公司","臺中市清水區南社里星海路72之5號1樓","蔡淑金","2000000","1040807"
"3239","54907190","泓昱模具有限公司","臺中市清水區東山里神清路93之16號","詹連豐","5000000","1040807"
"3240","54907207","筆堆有限公司","臺中市西屯區何南里大墩路1018號1樓","黃靖傑","700000","1040807"
"3241","54907213","赫越企業有限公司","臺中市南屯區寶山里工業區二十三路18號","梁芊葳","2000000","1040807"
"3242","54907229","三豪投資有限公司","臺中市西屯區何安里文心路三段6之8號11樓之3","朱雙炳","8000000","1040807"
"3243","54907234","采亨國際事業有限公司","臺中市南區美村路二段181號5樓之2","陳靖方","1000000","1040807"
"3244","54907240","鉅豐國際事業有限公司","臺中市龍井區新東里遊園南路295巷9弄9號1樓","王嘉域","2968000","1040809"
"3245","54907255","好東香股份有限公司","臺中市西屯區臺灣大道四段1040號2樓","林晉頡","6000000","1040809"
"3246","54907261","瑞修實業股份有限公司","臺中市潭子區聚興里潭興路一段17巷13之60號1樓","蘇耀全","100000","1040810"
"3247","54907277","佳恆不動產經紀有限公司","臺中市南屯區惠中里大墩十街350號1樓","傅正謙","1000000","1040810"
"3248","54907282","奇錦貿易有限公司","臺中市北屯區文心路四段696號21樓之3","鄭雅文","100000","1040810"
"3249","54907298","酷酷文化工作室有限公司","臺中市西屯區潮洋里市政北二路238號22樓之2","李欣怡","3000000","1040810"
"3250","54907305","彥鼎科技有限公司","臺中市北屯區和平里和順路563號6樓","李雅萍","800000","1040810"
"3251","54907311","桀立整合行銷國際有限公司","臺中市西區三民西路68號1樓","王彥智","1000000","1040810"
"3252","54907327","示雅事業有限公司","臺中市太平區新高里樹德路52號2樓","陳瓊雅","200000","1040810"
"3253","54907332","孟億有限公司","臺中市后里區中和里和興路100號1樓","莊王枝鳳","300000","1040810"
"3254","54907353","仁赫有限公司","臺中市北屯區同榮路260巷15號8樓","張成明","200000","1040810"
"3255","54907369","安住物業有限公司","臺中市西屯區至善里黎明路3段28巷28號1樓","楊玉藻","100000","1040810"
"3256","54907375","冰穀咖啡有限公司","臺中市西區民龍里公益路52號7樓之2","謝宏裕","100000","1040810"
"3257","54907380","凡翔投資有限公司","臺中市北區太原北路130號9樓之2","康麗蕙","2000000","1040810"
"3258","54907396","鑫宏宇小客車租賃有限公司","臺中市豐原區西勢路114巷42弄105號1樓","張宏宇","15000000","1040810"
"3259","54907403","桓烈有限公司","臺中市南屯區同心里文心路一段186號18樓之9","易筱慧","1000000","1040810"
"3260","54907419","沅祐企業有限公司","臺中市豐原區社皮里社皮路123巷11弄50號1樓","陳郭靜枝","500000","1040810"
"3261","54907425","黃金田開發有限公司","臺中市北區立仁里陝西二街26號3樓之3","簡秀凌","400000","1040810"
"3262","54907430","三彩創新有限公司","臺中市北屯區水湳里文心路三段995號1樓","陳右昇","10000000","1040810"
"3263","54907451","大古營造有限公司","臺中市南屯區永春東一路551號","王柏淳","3000000","1040810"
"3264","54907467","連富精密工業有限公司","臺中市神岡區大豐路五段295巷75號","何聖賢","2000000","1040810"
"3265","54907488","歐卡爾健康社企股份有限公司","臺中市霧峰區柳豐路85巷28號1樓","許志宏","2000000","1040810"
"3266","54907494","沛中有限公司","臺中市西屯區何南里大墩二十街116號2樓之2 ","吳文傑","7500000","1040810"
"3267","54907500","小西城設計有限公司","臺中市西區後龍里五權路96號8樓、9樓","王心虹","500000","1040810"
"3268","54907516","富特影像設計有限公司","臺中市東勢區延平里本街1巷58號1樓","鄭哲維","1000000","1040810"
"3269","54907537","瑞嶺餐飲管理顧問有限公司","臺中市西區公益路166號、168號1樓及2樓","陳俊元","200000","1040810"
