停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】南投縣國姓鄉北山村,2014/12/29 9:0至2015/01/31 18:0【每日上午9點至下午6點】,2015/01/31 18:0以後,0492915176,2014/12/29~2015/2/1,544南投縣國姓鄉     
【區域3】彰化縣鹿港鎮全部村里;彰化縣福興鄉二港村;三汴村;三和村;同安村;外埔村;西勢村;秀厝村;社尾村;頂粘村;麥厝村;番婆村;廈粘村;萬豐村;福南村;福興村;福寶村;橋頭村;鎮平村,2015/01/05 23:0至2015/01/31 23:0 ,2015/01/31 23:0以後,04-7772127，04-7772609,2015/1/5~2015/2/1,505彰化縣鹿港鎮     506彰化縣福興鄉     
【區域1】台中市豐原區一心路185巷;社興路;社皮路（含巷弄）,2015/01/06 8:30至2015/02/09 18:30 ,2015/1/6至2015/2/9每日下午 06:30以後,04-25722643,2015/1/6~2015/2/10,420台中市豐原區     
【區域1】新北市林口區西林里中正路451至559號，文化一路二段36至68號,2015/01/20 10:0至2015/01/30 18:0 ,2015/01/30 18:0以後,免付費服務電話：1910    林口服務所:02-26031880,2015/1/9~2015/1/31,244新北市林口區     
【區域1】新北市五股區外寮路;登林路;登林路貿商巷    新北市五股區全區夜間減壓供水;新北市泰山區 新北市泰山區全區夜間減壓供水,2015/01/15 21:0至2015/01/31 8:0【21:00----08:00】,2015/01/31 8:0以後,1910,2015/1/9~2015/2/1,248新北市五股區     243新北市泰山區     
【區域1】新竹縣新埔鎮五埔里;四座里;田新里;新竹縣關西鎮東平里,2015/01/22 9:0至2015/01/30 17:0【每日上午9點至下午5點】,2015/1/22至2015/1/30每日下午 05:00以後,03-5516814,2015/1/13~2015/1/31,305新竹縣新埔鎮     306新竹縣關西鎮     
【區域1】台南市南區1.南區明興路1181巷2號 2.南區明興路1183號~1283號(含巷弄),2015/01/19 8:0至2015/01/31 18:0【預計每日上午8點至下午18點 停水至18點以後恢復供水，遇雨順延】,2015/1/19至2015/1/31每日下午 06:00以後,06-3036097,2015/1/15~2015/2/1,702台南市南區       
【區域1】南投縣草屯鎮草屯轄區,2015/01/17 0:0至2015/02/13 23:59 ,2015/02/13 23:59以後,049-2563505;2566689,2015/1/17~2015/2/14,542南投縣草屯鎮     
【區域1】嘉義市東區保仁三街等用戶,2015/01/23 8:0至2015/02/13 18:0【每日上午8點至下午6點(管線末端用戶至下午8點)】,2015/02/13 18:0以後,05-2252670轉252,2015/1/21~2015/2/14,600嘉義市東區       
【區域1】台南市安南區安中路一段491至687號(單號側含巷弄),2015/01/22 8:0至2015/01/30 18:0【預計每日上午8點至下午18點 ，18點以後恢復供水，遇雨順延】,2015/1/22至2015/1/30每日下午 06:00以後,06-3036097,2015/1/22~2015/1/31,709台南市安南區     
【區域1】台中市霧峰區吉峰西路74、76、78、80巷全部(含巷弄),2015/01/22 8:0至2015/02/10 18:0【每日上午8點至下午6點(晚上恢復供水)】,2015/02/10 18:0以後,04-23393138,2015/1/22~2015/2/11,413台中市霧峰區     
【區域1】桃園市桃園區秀山路、秀山路86巷、秀山路96巷、大同西路、大同西路47巷、大同西路61巷、大同西路69巷等,2015/01/22 9:0至2015/02/06 17:0【每日上午9點至下午5點】,2015/02/06 17:0以後,03-3346127,2015/1/22~2015/2/7,330桃園市桃園區     
【區域1】台南市南區明興路1285巷至1457號(含巷弄),2015/01/25 8:0至2015/02/07 18:0【預計每日上午8點至下午18點 停水至18點以後恢復供水】,2015/1/25至2015/2/7每日下午 06:00以後,06-3036097,2015/1/22~2015/2/8,702台南市南區       
【區域1】新竹縣新埔鎮五埔里;四座里;田新里;新竹縣關西鎮東平里,2015/01/22 9:0至2015/01/30 17:0【每日上午9點至下午5點】,2015/01/30 17:0以後,03-5516814,2015/1/22~2015/1/31,305新竹縣新埔鎮     306新竹縣關西鎮     
【區域1】新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村;新竹縣新豐鄉松林村、松柏村、山崎村、忠孝村、員山村、崎頂村,2015/01/31 16:0至2015/02/01 2:0 ,2015/02/01 2:0以後,03-5981603  1910,2015/1/26~2015/2/2,303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域3】新竹縣湖口鄉波羅村;新竹縣新豐鄉中崙村、重興村、鳳坑村、上坑村、新豐村、坡頭村、埔和村、青埔村、瑞興村,2015/01/31 16:0至2015/02/01 2:0 ,2015/02/01 2:0以後,03-5981603  1910,2015/1/26~2015/2/2,303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】嘉義縣竹崎鄉和平村;田寮;田寮仔;過溪;過溪仔,2015/01/19 8:0至2015/02/02 20:0【每日上午8點至下午6點】,2015/02/02 20:0以後,05-2611075,2015/1/26~2015/2/3,604嘉義縣竹崎鄉     
【區域1】桃園市大溪區中新里;瑞興里,2015/01/26 9:0至2015/01/31 17:0 ,2015/1/26至2015/1/31每日下午 05:00以後,4712002#307,2015/1/26~2015/2/1,335桃園市大溪區     
【區域1】彰化縣永靖鄉湳港村、新庄村、永社路等一帶;彰化縣田尾鄉平和路一帶,2015/01/26 8:0至2015/02/09 18:0【每日上午8點至下午6點】,2015/1/26至2015/2/9每日下午 06:00以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/1/26~2015/2/10,512彰化縣永靖鄉     522彰化縣田尾鄉     
【區域1】彰化縣員林鎮山腳路6段、山腳路6段254巷、山腳路6段132巷、東北巷、東北巷90弄、;山腳路5段186巷79弄、山腳路5段186巷45弄、山腳路1段坡姜巷、山腳路1段48巷2弄等,2015/01/26 8:0至2015/02/09 18:0【每日上午8點至下午6點】,2015/1/26至2015/2/9每日下午 06:00以後,04-7245031*301(承包商：上校水管工程行，張圳益0920-900823),2015/1/26~2015/2/10,510彰化縣員林鎮     
【區域1】台南市永康區復國一路6巷66弄;復興路54巷;復興路56巷等,2015/01/27 8:0至2015/01/30 17:0 ,2015/01/30 17:0以後,06-2325714  06-2022621,2015/1/26~2015/1/31,710台南市永康區     
【區域1】雲林縣虎尾鎮公安里;博愛路,2015/01/27 8:0至2015/01/30 18:0【每日上午8點至下午6點】,2015/01/30 18:0以後,05-6322047,2015/1/26~2015/1/31,632雲林縣虎尾鎮     
【區域1】新竹縣新埔鎮五埔里;四座里;田新里;新竹縣關西鎮東平里,2015/01/22 9:0至2015/01/30 17:0【每日上午9點至下午5點(1/26因施工困難，需延後至19:00復水)】,2015/01/30 17:0以後,03-5516814,2015/1/26~2015/1/31,305新竹縣新埔鎮     306新竹縣關西鎮     
【區域1】新竹縣新埔鎮五埔里;四座里;田新里;新竹縣關西鎮東平里,2015/01/22 9:0至2015/01/30 17:0【每日上午9點至下午5點(1/26因施工困難，需延後至22:00復水)】,2015/01/30 17:0以後,03-5516814,2015/1/26~2015/1/31,305新竹縣新埔鎮     306新竹縣關西鎮     
【區域1】新竹縣新埔鎮五埔里;四座里;田新里;新竹縣關西鎮東平里,2015/01/22 9:0至2015/01/30 17:0【每日上午9點至下午5點(1/26因施工困難，需延後至22:00復水)】,2015/01/30 17:0以後,03-5516814,2015/1/26~2015/1/31,305新竹縣新埔鎮     306新竹縣關西鎮     
【區域1】新竹縣新埔鎮五埔里;四座里;田新里;新竹縣關西鎮東平里,2015/01/22 9:0至2015/01/30 17:0【每日上午9點至下午5點(1/26因施工困難，需延後至22:00復水)】,2015/01/30 17:0以後,03-5516814,2015/1/26~2015/1/31,305新竹縣新埔鎮     306新竹縣關西鎮     
【區域1】新竹縣新埔鎮五埔里;四座里;田新里;新竹縣關西鎮東平里,2015/01/22 9:0至2015/01/30 17:0【每日上午9點至下午5點】,2015/01/30 17:0以後,03-5516814,2015/1/26~2015/1/31,305新竹縣新埔鎮     306新竹縣關西鎮     
【區域1】高雄市鼓山區鼓山三路-鼓山三51巷、青泉街、明德路、正德路影響用戶用水約200戶附近一帶,2015/01/27 8:0至2015/02/01 18:0 ,2015/1/27至2015/2/1每日下午 06:00以後,07-7311111-260,2015/1/27~2015/2/2,804高雄市鼓山區     
【區域1】雲林縣西螺鎮振興里;藍厝庄,2015/01/28 8:0至2015/02/04 18:0【每日上午8點至下午6點】,2015/02/04 18:0以後,05-5862163,2015/1/27~2015/2/5,648雲林縣西螺鎮     
【區域1】台中市霧峰區五福路五福西五福路468巷,2015/01/27 8:0至2015/02/06 17:30【每日上午8點至下午6點】,2015/1/27至2015/2/6每日下午 05:30以後,23393138,2015/1/27~2015/2/7,413台中市霧峰區     
【區域1】台中市北屯區大連路一段以東.瀋陽路一段以南.麻園西街以西.中清東一街以北,2015/02/03 8:30至2015/02/03 16:0 ,2015/02/03 16:0以後,22210169,2015/1/27~2015/2/4,406台中市北屯區     
【區域1】新北市土城區中央路4段10號至56號包含巷弄,2015/01/28 9:0至2015/01/31 18:0【上午9點至下午6點】,2015/02/04 18:0以後,02-29606971;29606971,2015/1/27~2015/2/1,236新北市土城區     
【區域2】新北市土城區中央路56號至100號包含巷弄,2015/02/01 9:0至2015/02/04 18:0【上午9點至下午6點】,2015/02/04 18:0以後,02-29606971;29606971,2015/1/27~2015/2/5,236新北市土城區     
【區域1】新北市五股區新北市五股區;外寮路;登林路;登林路貿商巷 新北市五股區全區夜間減壓供水;新北市泰山區新北市泰山區全區夜間減壓供水,2015/01/31 21:0至2015/02/15 8:0【21:00--08:00】,2015/02/15 8:0以後,1910,2015/1/28~2015/2/16,248新北市五股區     243新北市泰山區     
【區域1】台中市北屯區建和路一段以東.景賢路以南.太和路二段以西.太原路三段以北.,2015/02/13 8:30至2015/02/13 16:0 ,2015/02/13 16:0以後,22210169,2015/1/28~2015/2/14,406台中市北屯區     
【區域1】南投縣南投市南投市中正路(雙號)南側(由學藝路至中學西路),2015/01/26 8:0至2015/01/30 17:0【每日上午8點至下午5點】,2015/1/26至2015/1/30每日下午 05:00以後,049-2563505,2015/1/28~2015/1/31,540南投縣南投市     
【區域1】南投縣南投市南投市中正路(中學西路至內轆僑)含中正路巷弄及仁心街.仁政街.仁智街.仁德街38巷,2015/02/02 8:0至2015/02/13 17:0【每日上午8點至下午5點(例假日不施工)】,2015/2/2至2015/2/13每日下午 05:00以後,049-2563505,2015/1/28~2015/2/14,540南投縣南投市     
【區域1】台南市官田區隆本里,2015/01/30 13:0至2015/01/30 17:0 ,2015/01/30 17:0以後,(06)5721166,2015/1/28~2015/1/31,720台南市官田區     
【區域1】高雄市鳳山區工區1:中山東路以南、鳳東路以北、中山東路290巷以東、中山東路380巷以西;工區2:中山東路以南、鳳東路192巷以東、鳳東路140巷以西、鳳東路以北;工區3:鳳山區鳳東路121巷,2015/01/29 9:0至2015/01/30 18:0【每日上午9點至下午6點】,2015/01/30 18:0以後,,2015/1/28~2015/1/31,830高雄市鳳山區     
【區域1】台中市北屯區東山路二段附近一帶、〈含東山樂園、維也納社區、原村社區〉。,2015/02/05 13:0至2015/02/05 17:0 ,2015/02/05 17:0以後,1910，04-22452143,2015/1/29~2015/2/6,406台中市北屯區     
【區域1】新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村;新竹縣新豐鄉松林村、松柏村、山崎村、忠孝村、員山村、崎頂村,2015/01/31 16:0至2015/02/01 2:0 ,2015/02/01 2:0以後,03-5981603  1910,2015/1/29~2015/2/2,303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域3】新竹縣湖口鄉波羅村;新竹縣新豐鄉中崙村、重興村、鳳坑村、上坑村、新豐村、坡頭村、埔和村、青埔村、瑞興村,2015/1/31 16:0至2015/2/1 2:0 ,2015/2/1 2:0以後,03-5981603  1910,2015/1/29~2015/2/2,303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】台中市霧峰區錦州路328號至429號(含巷弄),2015/01/29 9:0至2015/01/31 18:0【每日上午8點至下午6點】,2015/01/31 18:0以後,04-23393138,2015/1/29~2015/2/1,413台中市霧峰區     
【區域1】台中市霧峰區豐正路;象鼻路;南阡巷;板橋路;光明路;北岸路;北豐路;丁台路等部分停水或水壓降低,2015/02/02 9:0至2015/02/02 18:0 ,2015/02/02 18:0以後,04-23393138,2015/1/29~2015/2/3,413台中市霧峰區     
【區域1】雲林縣斗南鎮新南里;阿丹里,2015/01/29 20:30至2015/01/30 0:0 ,2015/01/30 0:0以後,05-5972682,2015/1/29~2015/1/31,630雲林縣斗南鎮     
【區域1】南投縣南投市三和里;平和里;〈中興路〉嘉和里〈嘉和一路〉,2015/01/30 9:0至2015/01/30 17:0 ,2015/01/30 17:0以後,0492222635,2015/1/29~2015/1/31,540南投縣南投市     
【區域1】彰化縣彰化市岸頭巷、英士路、環山路、南校街6巷、寶山路126巷、大埔路;埔陽街、埔東街、埔南街、瑞陽街、延平街等,2015/01/26 8:0至2015/02/09 18:0【每日上午8點至下午8點】,2015/02/09 18:0以後,04-7245031*309(承包商：旺威工程有限公司，陳欽賢0932535188),2015/1/29~2015/2/10,500彰化縣彰化市     
【區域1】桃園市龜山區復興ㄧ路(雙號側264~392-1號).文化三路.興華一街.興華二街.興華三街.興華五街等(含巷弄),2015/01/30 9:0至2015/02/01 17:0【每日上午9點至下午5點】,2015/02/01 17:0以後,033294999,2015/1/29~2015/2/2,333桃園市龜山區     
【區域1】桃園市龜山區南上里、南美里、大坑里。(南上路、南祥路、大坑路一段、員林坑路);桃園市蘆竹區南崁里、羊稠里、五福里、山鼻里、內厝里。(南崁路、中山路、仁愛路二、三段、吉林路、長興路一、二段、五福路、五福一路、六福路、六福一路、長安路一段、內新路、長春路、福祿一街、五福六街),2015/01/29 22:0至2015/01/30 6:0 ,2015/01/30 6:0以後,03-3346128      0930-226228,2015/1/29~2015/1/31,333桃園市龜山區     338桃園市蘆竹區     
【區域1】桃園市平鎮區金星里、南勢里、平安里,2015/01/29 18:0至2015/01/30 9:0 ,2015/01/30 9:0以後,03-4789261,2015/1/29~2015/1/31,324桃園市平鎮區     
【區域1】高雄市永安區新華路;永華路9巷{全部}中油天然氣廠及遠東氣題,2015/01/30 9:0至2015/01/30 14:0 ,2015/01/30 14:0以後,07-6934819,2015/1/29~2015/1/31,828高雄市永安區     
【區域1】台中市大里區國光路(全部).大明路(全部).永興街(全部).益明路(全部),2015/01/29 20:30至2015/01/30 5:30 ,2015/01/30 5:30以後,1910,2015/1/29~2015/1/31,412台中市大里區     
【區域1】宜蘭縣蘇澳鎮江夏路、內埤路附近一帶停水,2015/01/29 23:30至2015/01/30 2:30 ,2015/01/30 2:30以後,,2015/1/29~2015/1/31,270宜蘭縣蘇澳鎮     
【區域1】高雄市燕巢區南燕里;西燕里,2015/01/29 17:20至2015/01/30 0:0 ,2015/01/30 0:0以後,07-6222814,2015/1/29~2015/1/31,824高雄市燕巢區     
【區域1】台中市南屯區五權西路二段;三厝街;黎明東街;黎明路二段;向上路三段;三和街;永春東七路;河南路四段;大墩四街;干城街;公益路二段;文心南五路;博愛街  等附近,2015/01/29 13:54至2015/01/30 6:0 ,2015/01/30 6:0以後,22442469.1910,2015/1/29~2015/1/31,408台中市南屯區     
【區域1】宜蘭縣蘇澳鎮江夏路、內埤路、蘇東路，蘇東中路，蘇東北路，蘇澳港附近一帶停水,2015/01/29 23:30至2015/01/30 2:30 ,2015/01/30 2:30以後,,2015/1/30~2015/1/31,270宜蘭縣蘇澳鎮     
【區域1】宜蘭縣蘇澳鎮江夏路、內埤路、蘇東路，蘇東中路，蘇東北路，蘇澳港附近一帶停水,2015/01/29 23:30至2015/01/30 2:30 ,2015/01/30 2:30以後,,2015/1/30~2015/1/31,270宜蘭縣蘇澳鎮     
【區域1】台中市南屯區五權西路二段;三厝街;黎明東街;黎明路二段;向上路三段;三和街;永春東七路;河南路四段;大墩四街;干城街;公益路二段;文心南五路;博愛街  等附近,2015/01/29 13:54至2015/01/30 6:0 ,2015/01/30 6:0以後,22442469.1910,2015/1/30~2015/1/31,408台中市南屯區     
【區域1】高雄市田寮區全部村里,2015/01/30 7:20至2015/01/30 12:0 ,2015/01/30 12:0以後,,2015/1/30~2015/1/31,823高雄市田寮區     
【區域1】高雄市前鎮區明道路明正1.2.3街明道路61.75巷,2015/01/30 14:0至2015/01/31 17:0 ,2015/01/31 17:0以後,07-3312292-237,2015/1/30~2015/2/1,806高雄市前鎮區     
【區域1】高雄市左營區翠華路與勝利路一帶,2015/01/30 14:0至2015/01/30 17:0 ,2015/01/30 17:0以後,07-3312292-237,2015/1/30~2015/1/31,813高雄市左營區     
【區域1】高雄市左營區福山里榮總路東側(由大中一路北側至榮佑路北側)一帶,2015/01/30 13:0至2015/01/31 18:0【每日下午1點至下午6點】,2015/01/31 18:0以後,07-3312292轉237,2015/1/30~2015/2/1,813高雄市左營區     
【區域1】嘉義縣竹崎鄉紫雲村;鹿滿村,2015/01/30 8:0至2015/01/30 13:0 ,2015/01/30 13:0以後,05-2611075,2015/1/30~2015/1/31,604嘉義縣竹崎鄉     
【區域1】雲林縣斗六市重光里 林頭里,2015/01/30 8:0至2015/01/30 18:0 ,2015/01/30 18:0以後,05-5322362,2015/1/30~2015/1/31,640雲林縣斗六市     
【區域1】台南市北門區雙春,2015/01/30 8:20至2015/01/30 12:0 ,2015/01/30 12:0以後,7222477,2015/1/30~2015/1/31,727台南市北門區     
【區域1】雲林縣元長鄉永鹿路鹿南橋附近,2015/01/30 9:30至2015/01/30 11:0 ,2015/01/30 11:0以後,05-6622545      0912-129532,2015/1/30~2015/1/31,655雲林縣元長鄉     
【區域1】高雄市燕巢區西燕里;南燕里,2015/01/30 8:0至2015/01/30 12:0 ,2015/01/30 12:0以後,07-6222814,2015/1/30~2015/1/31,824高雄市燕巢區     
【區域1】嘉義縣中埔鄉三層村,2015/01/30 8:34至2015/01/30 18:0 ,2015/01/30 18:0以後,05-2611075,2015/1/30~2015/1/31,606嘉義縣中埔鄉     
【區域1】台南市南區永仁街、永春街、永興街、金華路一段、德興街、新都路、永興一.二.三街,2015/01/30 8:30至2015/01/30 17:0 ,2015/01/30 17:0以後,06-3036097,2015/1/30~2015/1/31,702台南市南區       
【區域1】高雄市鳳山區中山高以東、鳳屏一路以西、大埤路以南、中山西路以北,2015/01/30 9:0至2015/01/30 18:0 ,2015/01/30 18:0以後,7883714,2015/1/30~2015/1/31,830高雄市鳳山區     
【區域1】高雄市鳳山區中山高以東、光明路三段以西、建國路一段以南、內坑路以北,2015/01/30 9:0至2015/01/30 18:0 ,2015/01/30 18:0以後,7883714,2015/1/30~2015/1/31,830高雄市鳳山區     
【區域1】新北市土城區青仁路單號1-25號,2015/01/31 9:0至2015/02/01 18:0【上午9點至下午6點】,2015/02/01 18:0以後,02-22655172,2015/1/30~2015/2/2,236新北市土城區     
【區域1】新竹市東區建新路、建功一路、建功路、赤土崎一街~二街、建中路、建美路、建中一路、新源街,2015/01/29 18:30至2015/01/30 12:0 ,2015/01/30 12:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/1/30~2015/1/31,300新竹市東區       
【區域1】苗栗縣銅鑼鄉樟樹村;銅鑼村,2015/01/30 9:5至2015/01/30 12:0 ,2015/01/30 12:0以後,037-986206  037-986218,2015/1/30~2015/1/31,366苗栗縣銅鑼鄉     
【區域1】新北市樹林區三俊街252巷全部(含巷弄)及俊安街31巷全部,2015/01/30 9:30至2015/01/30 11:30 ,2015/01/30 11:30以後,02-26812526,2015/1/30~2015/1/31,238新北市樹林區     
【區域1】桃園市楊梅區青山里 比佛利社區,2015/01/30 9:0至2015/01/30 12:0 ,2015/01/30 12:0以後,4789261,2015/1/30~2015/1/31,326桃園市楊梅區     
【區域1】台南市安南區安豐三.四.五.六街、培安二街、安生街、育安街、安和路三段,2015/01/30 8:30至2015/01/30 17:0 ,2015/01/30 17:0以後,06-3036097,2015/1/30~2015/1/31,709台南市安南區     
【區域1】高雄市鼓山區鼓山二路光化里、山下里、登山里影響用戶用水約1000戶附近一帶,2015/01/30 8:30至2015/01/30 17:30 ,2015/01/30 17:30以後,07-7311111-241,2015/1/30~2015/1/31,804高雄市鼓山區     
【區域1】苗栗縣頭份鎮下興里、上興里,2015/01/30 9:20至2015/01/30 11:20 ,2015/01/30 11:20以後,,2015/1/30~2015/1/31,351苗栗縣頭份鎮     
【區域1】彰化縣永靖鄉永興村;九分路;永崙路;永興路一段103巷之後;興寧路;社頭鄉湳底巷6-12號附近,2015/01/30 9:30至2015/01/30 13:30 ,2015/01/30 13:30以後,0933-558489,2015/1/30~2015/1/31,512彰化縣永靖鄉     
【區域1】桃園市中壢區文化路、文化二路、元生一街、元生三街等鄰近區域將有水壓降低或無水的狀況發生,2015/01/30 10:0至2015/01/30 15:0 ,2015/01/30 15:0以後,03-4251506,2015/1/30~2015/1/31,320桃園市中壢區     
【區域1】嘉義縣溪口鄉疊溪村.柳溝村.坪頂村.妙崙村,2015/01/30 9:30至2015/01/30 12:30 ,2015/01/30 12:30以後,0932978332,2015/1/30~2015/1/31,623嘉義縣溪口鄉     
【區域1】新竹市東區公園路;水壓略低地區:八德路;東園街;光復路二段;忠孝路;東光路,2015/01/30 9:50至2015/01/30 14:0 ,2015/01/30 14:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/1/30~2015/1/31,300新竹市東區       
【區域1】嘉義縣竹崎鄉義隆村,2015/01/30 9:50至2015/01/30 12:0 ,2015/01/30 12:0以後,2611075,2015/1/30~2015/1/31,604嘉義縣竹崎鄉     
【區域1】高雄市大社區大社區嘉誠里桶寮巷9-15號左側旁用戶,2015/01/30 10:0至2015/01/30 13:0 ,2015/01/30 13:0以後,073513332,2015/1/30~2015/1/31,815高雄市大社區     
【區域1】台南市新營區新進路二段502號,2015/01/30 14:0至2015/01/30 17:0【本日14時至17時】,2015/01/30 17:0以後,066322191#25,2015/1/30~2015/1/31,730台南市新營區     
【區域1】台南市安平區(建平里)(怡平里)(華平里)  1.建平十七街(全部含巷弄)  2.慶平路1至687號(單號側含巷弄)2至446號(雙號側含巷弄)  3.華平路632至690號(雙號側含巷弄)581至619號(單號側含巷弄)  4.文平路449至545號(單號側含巷弄)  5.建平十二街103至177號(單號側含巷弄)140至396號(雙號側含巷弄)  6.建平十一街232至336號(雙號側含巷弄)  7.永華六街街182至218號(雙號側含巷弄)235至287號(單號側含巷弄)8.國平路全部9.育平9街全部,2015/01/13 8:0至2015/02/02 18:0【預計每日上午8點至下午18點 停水至18點以後恢復供水，遇雨順延】,2015/1/13至2015/2/2每日下午 06:00以後,06-3036097*301,2015/1/30~2015/2/3,708台南市安平區     
【區域1】苗栗縣銅鑼鄉中平村,2015/01/30 10:8至2015/01/30 16:0 ,2015/01/30 16:0以後,037986206 037986218,2015/1/30~2015/1/31,366苗栗縣銅鑼鄉     
【區域1】台中市潭子區大富路三段,2015/01/30 13:30至2015/01/30 17:0【上午10點30分至下午3點】,2015/01/30 17:0以後,04-25269895分機23,2015/1/30~2015/1/31,427台中市潭子區     
【區域1】嘉義縣鹿草鄉鹿草村,2015/01/30 10:30至2015/01/30 15:30 ,2015/01/30 15:30以後,05-3412045,2015/1/30~2015/1/31,611嘉義縣鹿草鄉     
【區域1】彰化縣社頭鄉社石路;水源路,2015/01/30 9:0至2015/01/30 17:0 ,2015/01/30 17:0以後,048793277,2015/1/30~2015/1/31,511彰化縣社頭鄉     
【區域1】桃園市平鎮區龍南路、龍福路,2015/01/30 10:45至2015/01/30 14:0 ,2015/01/30 14:0以後,4251506,2015/1/30~2015/1/31,324桃園市平鎮區     
【區域1】新北市板橋區文化路一、二段單、雙號；光正街單、雙號；漢生東路1~83號；介壽街單、雙號；民生路二段119~249號；民生路三段(以上包含巷、弄全部。),2015/01/30 23:0至2015/01/31 6:0 ,2015/01/31 6:0以後,29612196or1910,2015/1/30~2015/2/1,220新北市板橋區     
