停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】屏東縣高樹鄉南華村;泰山村三民路1號至10號之間,2015/03/27 8:0至2015/06/23 18:0【每日上午8點至下午6點】,2015/06/23 18:0以後,087962041,2015/3/27~2015/6/24,906屏東縣高樹鄉     
【區域1】屏東縣琉球鄉杉福村;上福村,2015/04/01 8:0至2015/04/30 17:30 ,2015/04/30 17:30以後,08-8325550,2015/3/31~2015/5/1,929屏東縣琉球鄉     
【區域1】台中市霧峰區錦州路328號至449號(沿路含巷弄),2015/04/01 8:30至2015/04/30 18:0【每日上午8點30分至下午6點(晚上恢復供水)】,2015/04/30 18:0以後,04-23393138,2015/4/1~2015/5/1,413台中市霧峰區     
【區域1】桃園市中壢區新興里(全) 志航街 黃興街 自忠街~二街 逢甲一~三街 天祥一~三街 少康一~三街 執信一~二街 林森路10巷16巷等 以上含所有巷道(施工沿線時停水),2015/04/03 8:0至2015/04/30 18:0【每日上午8點至下午6點】,2015/4/3至2015/4/30每日下午 06:00以後,03-4259492,2015/4/3~2015/5/1,320桃園市中壢區     
【區域1】嘉義縣竹崎鄉獅埜村;沙坑村,2015/03/09 8:0至2015/04/30 19:30【每日上午8點至下午6點】,2015/04/30 19:30以後,05-2611075,2015/4/7~2015/5/1,604嘉義縣竹崎鄉     
【區域1】新北市鶯歌區中山路,2015/04/08 9:0至2015/05/31 18:0【訂於104年04月08日至104年05月31日每日施工自上午9時至18時停水.當日施工自18時恢復供水】,2015/05/31 18:0以後,26792527.26792224,2015/4/7~2015/6/1,239新北市鶯歌區     
【區域1】屏東縣琉球鄉上福村;杉福村,2015/04/09 8:0至2015/04/30 20:0 ,2015/04/30 20:0以後,08-8325550,2015/4/9~2015/5/1,929屏東縣琉球鄉     
【區域1】嘉義縣太保市北新里;過溝里;麻寮里;南新里;嘉太工業區中興路;嘉太工業區光復路;嘉太工業區和順路;嘉太工業區建工路;嘉太工業區嘉太路;嘉太工業區興業路,2015/03/10 10:0至2015/05/10 10:0 ,2015/05/10 10:0以後,053742044,2015/4/13~2015/5/11,612嘉義縣太保市     
【區域3】嘉義縣太保市過溝里;麻寮里;南新里;北新里;嘉太工業區中興路;嘉太工業區光復路;嘉太工業區和順路;嘉太工業區建工路;嘉太工業區嘉太路;嘉太工業區興業路,2015/3/10 10:0至2015/5/10 10:0 ,2015/5/10 10:0以後,053742044,2015/4/13~2015/5/11,612嘉義縣太保市     
【區域1】南投縣草屯鎮草溪路碧洲里(由阿發橋至草溪路底)  例假日不施工,2015/04/20 8:0至2015/04/30 18:0【:每日上午8點00分至下午6點00分】,2015/4/20至2015/4/30每日下午 06:00以後,049-2563505,2015/4/16~2015/5/1,542南投縣草屯鎮     
【區域1】南投縣草屯鎮草溪路(碧洲里 阿發橋至碧興路) 及碧興路一段    例假日不施工停水,2015/04/28 8:0至2015/05/08 18:0【每日上午8點至下午6點】,2015/4/28至2015/5/8每日下午 06:00以後,049-2563505,2015/4/16~2015/5/9,542南投縣草屯鎮     
【區域1】南投縣埔里鎮南投縣/埔里鎮/枇杷里、蜈蚣里、泰安里、北安里、北梅里、大湳里、牛眠里、福興里、史港里、西門里、大城里、桃米里、水頭里、溪南里、珠格里,2015/04/20 23:0至2015/04/27 23:0 ,2015/04/27 23:0以後,049-2915176,2015/4/17~2015/4/28,545南投縣埔里鎮     
【區域1】彰化縣員林鎮仁美里和平東街2號~22號;三和里信義巷7弄1號~35號,2015/04/22 8:0至2015/05/08 17:30【每日上午8點至下午17點30分】,2015/05/08 17:30以後,1910   員林營運所04-8320083   04-8321341,2015/4/20~2015/5/9,510彰化縣員林鎮     
【區域1】彰化縣田尾鄉新生村、南鎮村、光復路一段、平和路、新民路、富農路、地政路、裕民路等一帶,2015/04/21 8:0至2015/05/05 18:0【管線末端及高地區將延後至23點前復水】,2015/4/21至2015/5/5每日下午 06:00以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/4/21~2015/5/6,522彰化縣田尾鄉     
【區域1】嘉義縣大林鎮三和里;林子頭;林子前,2015/04/28 8:0至2015/05/22 18:0【每日上午8點至下午6點】,2015/05/22 18:0以後,05-2262806,2015/4/21~2015/5/23,622嘉義縣大林鎮     
【區域1】高雄市阿蓮區大崗山頂用戶及超峰寺,2015/05/04 8:0至2015/05/05 21:0 ,2015/05/05 21:0以後,,2015/4/21~2015/5/6,822高雄市阿蓮區     
【區域1】高雄市田寮區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里);田寮里;高雄市阿蓮區（峰山里;中正路16巷);高雄市燕巢區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里),2015/05/11 9:0至2015/05/11 21:0 ,2015/05/11 21:0以後,,2015/4/27~2015/5/12,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市大寮區大發工業區、萬大工業區;高雄市小港區臨海工業區;高雄市林園區林園工業區,2015/04/30 8:0至2015/04/30 23:0 ,2015/04/30 23:0以後,1910,2015/4/21~2015/5/1,831高雄市大寮區     812高雄市小港區     832高雄市林園區     
【區域1】高雄市田寮區全區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里;中正路16巷);高雄市燕巢區全區,2015/05/11 9:0至2015/05/11 21:0 ,2015/05/11 21:0以後,,2015/4/27~2015/5/12,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】新北市五股區五股區;1、二區支援：每星期三、四停水：福德里（登林路91號及114-1號以後）。;2、本處第一供水區:每星期五、六停水：新五路一段二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。;3、不停水里別:觀音里、集賢里、集福里、成德里、成州里、成功里、更寮里、興珍里。;新北市泰山區泰山區;泰山區全區停水;1、二區支援：每星期三、四停水：大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;2、本處第一供水區:每星期五、六停水：山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。,2015/04/24 0:0至2015/04/26 0:0 ,2015/04/26 0:0以後,1910,2015/4/22~2015/4/27,248新北市五股區     243新北市泰山區     
【區域1】新北市五股區新北市/五股區/登林路、登林路貿商巷、中直路、中直路崩山巷、凌雲路3段、田埔巷、民義路一段及二段、壟鉤路、御史路。,2015/04/26 0:0至2015/04/26 8:0 ,2015/04/26 8:0以後,1910,2015/4/22~2015/4/27,248新北市五股區     
【區域1】新北市五股區五股區全部    五股工業區(新北產業園區);新北市泰山區泰山區全部;新北市新莊區壽山路   新莊區福興里部份    新北產業園區,2015/03/10 22:0至2015/05/31 6:0【22:00--06:00】,2015/05/31 6:0以後,1910,2015/4/22~2015/6/1,248新北市五股區     243新北市泰山區     242新北市新莊區     
【區域1】基隆市中正區八斗街;中正路;中船路;北寧路;平一路;平二路;平三路;正義路;正榮街;正濱路;正豐街;立德路;和一路;和二路;和平街;東海街;武昌街;信一路;信七路;信二路;信三路;信五路;信六路;信四路;祥豐街;新豐街;義一路;義二路;義三路;漁港一街;漁港二街;漁港三街;調和街;環港街;豐稔街;觀海街含各巷、弄等一帶。仁愛區水壓降低;基隆市信義區中興路;仁一路;六和街;月眉路;正信路;孝東路;東光路;東明路;東信路;東美一街;東美二街;東峰街;花源一街;花源七街;花源九街;花源二街;花源三街;花源五街;信一路;信二路;培德路;崇法街;教孝街;教忠街;深美街;深溪路;深澳坑路;義七路;義九路;義三路;義五路;義六路;義四路;壽山路;福民街含各巷、弄等一帶。仁愛區水壓降低,2015/04/28 9:0至2015/04/29 3:0【於4月28日早上9點至4月29日零晨3時】,2015/04/29 3:0以後,24252103-59,2015/4/22~2015/4/30,202基隆市中正區     201基隆市信義區     
【區域1】高雄市仁武區文武里中華路附近,2015/05/04 9:0至2015/05/04 18:0 ,2015/05/04 18:0以後,,2015/4/22~2015/5/5,814高雄市仁武區     
【區域1】彰化縣彰化市竹中、香山、牛埔、台鳳、田中、快官、安溪、福山、三村、福田、竹巷、大竹等里,2015/04/30 12:0至2015/04/30 16:0 ,2015/04/30 16:0以後,04-7353883,2015/4/22~2015/5/1,500彰化縣彰化市     
【區域1】台中市北屯區長生一街以東.長生一街130巷以南.崇德路三段以西.崇德十六路以北(仁美里),2015/05/05 8:30至2015/05/05 16:0 ,2015/05/05 16:0以後,04-22210169,2015/4/22~2015/5/6,406台中市北屯區     
【區域1】彰化縣員林鎮員南路、坡姜巷、山腳路1段等,2015/04/23 8:0至2015/05/07 18:0【每日上午8點至下午6點】,2015/4/23至2015/5/7每日下午 06:00以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/4/23~2015/5/8,510彰化縣員林鎮     
【區域1】台中市潭子區大成街120巷 中興路32巷,2015/04/24 8:0至2015/04/30 17:30【每日早上八點至下午五點半】,2015/04/30 17:30以後,(04)25722643  (04)25262721,2015/4/23~2015/5/1,427台中市潭子區     
【區域1】嘉義縣大林鎮三和里,2015/04/28 8:0至2015/05/22 18:0【上午8時至下午6時】,2015/05/22 18:0以後,0937355685,2015/4/23~2015/5/23,622嘉義縣大林鎮     
【區域1】彰化縣員林鎮光明里、三義里、三條里、東和里、新興里、和平里、仁美里、三信里、三愛里、新生里、中山里、三多里、三橋里、南平里、南興里、大埔里、源潭里、中正里、仁愛里、三和里全部。,2015/04/23 8:0至2015/05/15 18:0【每日上午8點至下午6點】,2015/05/15 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/23~2015/5/16,510彰化縣員林鎮     
【區域3】彰化縣員林鎮光明里、三義里、三條里、東和里、新興里、和平里、仁美里、三信里、三愛里、新生里、中山里、三多里、三橋里、南平里、南興里、大埔里、源潭里、中正里、仁愛里、三和里全部。,2015/04/23 8:0至2015/05/15 18:0【每日上午8點至下午6點】,2015/05/15 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/23~2015/5/16,510彰化縣員林鎮     
【區域1】雲林縣台西鄉永豐村;和豐村;五港路;五港村;海南村;海北村;牛厝村;台西村;民生路;民族路;民權路;成功;忠孝路;信義路;崙豐路;新興;公館,2015/04/24 9:0至2015/04/27 18:0【上午9時00分至下午18時00分】,2015/04/27 18:0以後,05-6982250,2015/4/23~2015/4/28,636雲林縣台西鄉     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/04/24 8:0至2015/04/30 18:0【每日上午8點至下午6點】,2015/04/30 18:0以後,04-26312127,2015/4/24~2015/5/1,432台中市大肚區     
【區域1】新北市土城區青仁路雙號12號後,2015/04/24 10:0至2015/04/26 17:0【上午10點至下午5點】,2015/04/26 17:0以後,02-22655172,2015/4/24~2015/4/27,236新北市土城區     
【區域1】台東縣台東市第三階段:台東市富岡街及松江路一段、;第四階段:台東市富岡街275巷及松江路一段等巷道(大陳新村),2015/04/27 8:0至2015/04/30 18:0【每日上午8點至下午6點】,2015/04/30 18:0以後,工地主任：許瀛豪0920-616378、 監造人員：謝仲科：0932-559811,2015/4/24~2015/5/1,950台東縣台東市     
【區域1】台中市南屯區春社里;文山里;寶山里;文山一街;文山七街;文山九街;文山二街;文山八街;文山十一街;文山十街;文山三街;文山六街;文山五街;永春南路;永春路;精科路;寶山一街;寶山二街;寶山五街;寶山三街;寶山六街;寶山東二街;工業區十八路;忠勇路;嶺東路;五權西路三段，培德路;精科東路;保安一街;保安七街;保安九街;保安二街;保安八街;保安十街;保安三街;保安五街;保安六街;永春北路;文山路，向上路五段，七星北街，七星南街,2015/04/27 8:30至2015/05/08 17:30【每日上午8時30分至下午5時30分】,2015/05/08 17:30以後,1910，04-22442469,2015/4/24~2015/5/9,408台中市南屯區     
【區域1】宜蘭縣宜蘭市健康路一段151巷;自強路72巷與中山路一段路口;自強路與嵐峰路一段路口;擺厘路與嵐峰路一段路口,2015/04/27 13:0至2015/04/28 17:0【下午1點至下午5點】,2015/04/28 17:0以後,03-9233017,2015/4/24~2015/4/29,260宜蘭縣宜蘭市     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】新北市五股區孝義路,2015/04/28 9:0至2015/05/10 18:0【每日早上九時停水，晚間六時恢復供水。】,2015/05/10 18:0以後,29097480,2015/4/24~2015/5/11,248新北市五股區     
【區域1】宜蘭縣宜蘭市新興路121號至133號,2015/04/27 9:0至2015/04/27 12:0 ,2015/04/27 12:0以後,0912225487,2015/4/24~2015/4/28,260宜蘭縣宜蘭市     
【區域1】高雄市前鎮區明孝里，漁港東三路;漁港東二路;新生路429巷;新生路329巷,2015/04/26 9:0至2015/04/26 17:0【每日上午9點至下午17點】,2015/04/26 17:0以後,0933321079  078912618,2015/4/24~2015/4/27,806高雄市前鎮區     
【區域1】高雄市前鎮區68.69.70.71.72.73號碼頭,2015/04/27 9:0至2015/04/27 17:0【每日上午9點至下午17點】,2015/04/27 17:0以後,0933321079  078912618,2015/4/24~2015/4/28,806高雄市前鎮區     
【區域1】桃園市大溪區仁和二街、三街、八街及仁和東街、西街等，仁和街全區。,2015/04/27 8:0至2015/05/01 19:0【每日上午8點至晚上7點】,2015/4/27至2015/5/1每日下午 07:00以後,03-4712002,2015/4/24~2015/5/2,335桃園市大溪區     
【區域1】宜蘭縣羅東鎮長春路,2015/04/27 14:0至2015/04/27 17:0 ,2015/04/27 17:0以後,039553098 ; 0932087863,2015/4/24~2015/4/28,265宜蘭縣羅東鎮     
【區域1】高雄市前鎮區68號碼頭-74號碼頭,2015/04/25 9:0至2015/04/26 17:0【每日上午9:00至下午17:00】,2015/04/26 17:0以後,,2015/4/24~2015/4/27,806高雄市前鎮區     
【區域1】宜蘭縣宜蘭市東港路延平路口,2015/04/28 13:0至2015/04/28 17:0【下午1點至下午5點】,2015/04/28 17:0以後,039223847轉350,2015/4/25~2015/4/29,260宜蘭縣宜蘭市     
【區域1】桃園市桃園區東埔里,2015/04/25 16:20至2015/04/26 0:0 ,2015/04/26 0:0以後,,2015/4/25~2015/4/27,330桃園市桃園區     
【區域1】新北市三峽區紫新路,2015/04/25 15:0至2015/04/26 0:0 ,2015/04/26 0:0以後,26792527.26792224,2015/4/25~2015/4/27,237新北市三峽區     
【區域1】新竹市東區延平路二.三段.牛埔北路.華江街.虎林街 附近一帶,2015/04/25 17:0至2015/04/26 0:0 ,2015/04/26 0:0以後,,2015/4/25~2015/4/27,300新竹市東區       
【區域1】桃園市大溪區大鶯路,2015/04/26 8:0至2015/04/26 15:0 ,2015/04/26 15:0以後,,2015/4/26~2015/4/27,335桃園市大溪區     
【區域1】台南市安南區郡安路五段31巷(全),2015/04/26 8:33至2015/04/26 17:0 ,2015/04/26 17:0以後,,2015/4/26~2015/4/27,709台南市安南區     
【區域1】新北市三峽區溪東路,2015/04/26 9:0至2015/04/26 14:0 ,2015/04/26 14:0以後,26792527.26792224,2015/4/26~2015/4/27,237新北市三峽區     
【區域1】彰化縣伸港鄉全興工業區 、 東全路、西全路     附近週邊,2015/04/26 8:33至2015/04/26 20:0 ,2015/04/26 20:0以後,047353883,2015/4/26~2015/4/27,509彰化縣伸港鄉     
【區域1】彰化縣伸港鄉全部村里,2015/04/26 7:33至2015/04/26 10:30 ,2015/04/26 10:30以後,047353883,2015/4/26~2015/4/27,509彰化縣伸港鄉     
【區域1】台中市北屯區環中路一段.松竹路三段等附近一帶,2015/04/26 9:30至2015/04/26 16:0 ,2015/04/26 16:0以後,22442469.1910,2015/4/26~2015/4/27,406台中市北屯區     
【區域1】台中市北屯區松竹路2段.興安路2段.北屯路.崇德2路一段.松安街.遼寧路一段.崇德6路一段.僑校街.北新路.松義街等附近一帶,2015/04/26 10:0至2015/04/26 15:0 ,2015/04/26 15:0以後,22442469.1910,2015/4/26~2015/4/27,406台中市北屯區     
【區域1】新北市三峽區成福路.西東路.紫新路.紫微路,2015/04/26 12:0至2015/04/26 20:0 ,2015/04/26 20:0以後,,2015/4/26~2015/4/27,237新北市三峽區     
【區域1】新竹市北區高峰路;寶山路,2015/04/26 12:45至2015/04/26 18:45 ,2015/04/26 18:45以後,1910，5712141,2015/4/26~2015/4/27,300新竹市北區       
【區域1】桃園市大園區果林里.三石里,2015/04/26 14:33至2015/04/26 20:0 ,2015/04/26 20:0以後,,2015/4/26~2015/4/27,337桃園市大園區     
【區域1】桃園市平鎮區平德路、延平路3段，路橋南路、新光路,2015/04/26 15:0至2015/04/26 17:0 ,2015/04/26 17:0以後,,2015/4/26~2015/4/27,324桃園市平鎮區     
【區域1】新北市三峽區中正路二段83巷,2015/04/26 16:0至2015/04/26 22:0 ,2015/04/26 22:0以後,26792527.26792224,2015/4/26~2015/4/27,237新北市三峽區     
【區域1】苗栗縣頭份鎮后庄里信義路690巷全部,2015/04/26 17:15至2015/04/26 23:15 ,2015/04/26 23:15以後,,2015/4/26~2015/4/27,351苗栗縣頭份鎮     
【區域1】桃園市蘆竹區中山路單號1~91號、長春路、吉林路,2015/04/26 17:0至2015/04/26 21:0 ,2015/04/26 21:0以後,,2015/4/26~2015/4/27,338桃園市蘆竹區     
【區域1】桃園市大園區後厝里、圳頭里,2015/04/26 17:45至2015/04/27 0:0 ,2015/04/27 0:0以後,,2015/4/26~2015/4/28,337桃園市大園區     
【區域1】高雄市仁武區赤貴街.赤吉街.赤祥街.仁孝街.赤富街.赤和街,2015/04/26 8:8至2015/04/26 19:0 ,2015/04/26 19:0以後,(07)3513332,2015/4/26~2015/4/27,814高雄市仁武區     
【區域1】苗栗縣頭份鎮斗煥里12鄰.(陸軍斗煥營區及旁住家),2015/04/26 18:18至2015/04/27 10:18 ,2015/04/27 10:18以後,623500,2015/4/26~2015/4/28,351苗栗縣頭份鎮     
【區域1】彰化縣田尾鄉新興路,2015/04/26 20:0至2015/04/27 20:0 ,2015/04/27 20:0以後,,2015/4/26~2015/4/28,522彰化縣田尾鄉     
【區域1】台中市沙鹿區新生街23號一帶,2015/04/27 4:30至2015/04/27 13:30 ,2015/04/27 13:30以後,26312127,2015/4/27~2015/4/28,433台中市沙鹿區     
【區域1】苗栗縣頭份鎮建國路180巷.明新街(江波庭園社區),2015/04/27 7:25至2015/04/27 11:25 ,2015/04/27 11:25以後,623500,2015/4/27~2015/4/28,351苗栗縣頭份鎮     
【區域1】高雄市前鎮區68.69.70.71.72.73.74號碼頭,2015/04/27 8:0至2015/04/27 16:0 ,2015/04/27 16:0以後,07-8912618 0933321079,2015/4/27~2015/4/28,806高雄市前鎮區     
【區域1】嘉義縣朴子市新寮里,2015/04/27 9:0至2015/04/27 18:0 ,2015/04/27 18:0以後,05-3700625,2015/4/27~2015/4/28,613嘉義縣朴子市     
【區域1】高雄市仁武區赤貴街.赤吉街.赤祥街.仁孝街.赤富街.赤和街,2015/04/27 8:0至2015/04/27 17:30 ,2015/04/27 17:30以後,07-3513332,2015/4/27~2015/4/28,814高雄市仁武區     
【區域1】新北市五股區民義路一段  二段    御史路   壟鉤路,2015/04/27 8:0至2015/04/27 20:0 ,2015/04/27 20:0以後,1910,2015/4/27~2015/4/28,248新北市五股區     
【區域1】嘉義市東區興南里吳鳳南路17巷、25巷、37巷、49巷及垂楊路211巷,2015/04/27 8:0至2015/05/15 18:0【每日上午8點至下午6點(管線末端用戶至下午8點)施工範圍內依工程進度分區停供水】,2015/05/15 18:0以後,05-2252670轉252,2015/4/27~2015/5/16,600嘉義市嘉義市     
【區域1】新竹縣竹東鎮大明路;中央路;光明路;民族路,2015/04/27 8:0至2015/04/27 18:0 ,2015/4/27至2015/4/27每日下午 06:00以後,023-5963356,2015/4/27~2015/4/28,310新竹縣竹東鎮     
【區域1】台南市鹽水區水秀里,2015/04/27 9:0至2015/04/27 12:0【上午09時0分點至下午12時0分】,2015/04/27 12:0以後,066322240,2015/4/27~2015/4/28,737台南市鹽水區     
【區域1】台南市佳里區蚶寮;港墘,2015/04/27 9:0至2015/04/27 14:0 ,2015/04/27 14:0以後,7222477,2015/4/27~2015/4/28,722台南市佳里區     
【區域1】新北市平溪區全部村里,2015/04/27 11:0至2015/04/27 17:0 ,2015/04/27 17:0以後,,2015/4/27~2015/4/28,226新北市平溪區     
【區域1】新北市平溪區全部村里,2015/04/27 11:0至2015/04/27 17:0 ,2015/04/27 17:0以後,,2015/4/27~2015/4/28,226新北市平溪區     
【區域1】新北市平溪區全部村里,2015/04/27 11:0至2015/04/27 17:0 ,2015/04/27 17:0以後,,2015/4/27~2015/4/28,226新北市平溪區     
【區域1】新北市平溪區全部村里,2015/04/27 11:0至2015/04/27 17:0 ,2015/04/27 17:0以後,,2015/4/27~2015/4/28,226新北市平溪區     
【區域1】新北市平溪區全部村里,2015/04/27 11:0至2015/04/27 17:0 ,2015/04/27 17:0以後,,2015/4/27~2015/4/28,226新北市平溪區     
【區域1】高雄市左營區菜公里孟子路北側(由自由三路至孟子路676巷)一帶,2015/04/27 10:0至2015/04/27 17:0【每日上午10點至下午5點】,2015/04/27 17:0以後,3312292-237,2015/4/27~2015/4/28,813高雄市左營區     
【區域1】彰化縣員林鎮員林鎮大饒路659巷、659巷686弄，543巷、543巷310、320、322弄，803巷，341巷等等,2015/04/27 9:0至2015/05/17 18:0【每日上午9點至下午6點】,2015/4/27至2015/5/17每日下午 06:00以後,04-8320083,2015/4/27~2015/5/18,510彰化縣員林鎮     
【區域1】台南市新營區金華路/復興路,2015/04/28 9:0至2015/04/28 17:0【上午9點至下午5點】,2015/04/28 17:0以後,06-6322240,2015/4/27~2015/4/29,730台南市新營區     
【區域1】台南市安平區文平路.怡平路.平通路.永華3街.永華5街.建平8街.建平9街,2015/04/27 8:0至2015/04/27 17:0 ,2015/04/27 17:0以後,制水閥故障搶修,2015/4/27~2015/4/28,708台南市安平區     
【區域1】南投縣中寮鄉中集路10至47~1號,2015/04/27 9:0至2015/04/27 12:0 ,2015/04/27 12:0以後,0492762076,2015/4/27~2015/4/28,541南投縣中寮鄉     
【區域1】新北市淡水區淡水區淡海新市鎮區域,2015/04/27 8:0至2015/04/27 13:0 ,2015/04/27 13:0以後,02-26212267,2015/4/27~2015/4/28,251新北市淡水區     
【區域1】高雄市鳥松區濱湖路、明湖路、澄湖路影響用戶用水約500戶附近一帶,2015/04/27 9:30至2015/04/27 16:30 ,2015/04/27 16:30以後,07-7311111-257,2015/4/27~2015/4/28,833高雄市鳥松區     
【區域1】高雄市仁武區八卦里八德一路118號對面,2015/04/27 9:30至2015/04/27 12:30 ,2015/04/27 12:30以後,073513332,2015/4/27~2015/4/28,814高雄市仁武區     
【區域1】台中市東勢區慶東里;慶福里,2015/04/27 9:27至2015/04/27 12:0 ,2015/04/27 12:0以後,,2015/4/27~2015/4/28,423台中市東勢區     
【區域1】台中市東勢區慶東里;慶福里,2015/04/27 9:27至2015/04/27 12:0 ,2015/04/27 12:0以後,,2015/4/27~2015/4/28,423台中市東勢區     
【區域1】台中市東勢區慶東里;慶福里;上城里;上新里,2015/04/27 9:27至2015/04/27 12:0 ,2015/04/27 12:0以後,,2015/4/27~2015/4/28,423台中市東勢區     
【區域1】高雄市田寮區全區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里中正路16巷）;高雄市燕巢區全區,2015/05/04 9:0至2015/05/04 21:0 ,2015/05/04 21:0以後,,2015/4/27~2015/5/5,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
