停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台南市安定區新吉里,2015/10/05 8:0至2015/10/06 18:0,2015/10/06 18:0以後,065974290,2015/9/29~2015/10/7,745台南市安定區     
【停水區域一】台南市安定區新吉里,2015/10/05 8:0至2015/10/06 18:0,2015/10/06 18:0以後,21381011轉303,2015/9/30~2015/10/7,745台南市安定區     
【停水區域一】嘉義市東區王田里五福街20巷及82巷等所有住戶,2015/10/01 8:0至2015/10/08 18:0,2015/10/08 18:0以後,05-2252670轉252,2015/9/30~2015/10/9,600嘉義市東區       
【停水區域一】桃園市中壢區後寮一路、後寮二路、龍川三~八街。 ;〔水壓降低地區〕：中壢區：龍慈路、龍興路、後寮一~二路、後興路一~二段、龍岡路二~三段、龍門街、龍慈里、至善里、龍昌里、後寮里、龍岡里、龍德里、龍興里。,2015/10/07 9:0至2015/10/07 20:0,2015/10/07 20:0以後,免付費服務電話：1910    中壢服務所:03-4251506,2015/9/30~2015/10/8,320桃園市中壢區     
【停水區域一】台南市柳營區太康里,2015/09/29 9:0至2015/10/09 18:0,2015/10/09 18:0以後,06-6322240,2015/9/30~2015/10/10,736台南市柳營區     
【停水區域一】台中市烏日區溪南路一段(雙號).溪南路一段126巷.溪南路一段238巷.溪南路一段348巷.溪南路一段460巷.溪南路一段506巷.溪南路一段580巷.溪南路一段680巷.溪南路一段682巷.溪南路一段866巷.溪南路一段986巷.,2015/09/02 8:30至2015/10/30 17:30,2015/10/30 17:30以後,04-23381614,2015/9/30~2015/10/31,414台中市烏日區     
【停水區域一】新北市新莊區新樹路551巷及其周邊巷道(若遇大雨未施工則順延),2015/10/05 9:0至2015/10/15 18:0,2015/10/15 18:0以後,29966681,2015/10/1~2015/10/16,242新北市新莊區     
【停水區域一】新北市新莊區新樹路531號至599-1號(含周邊巷弄);;瓊林南路208巷(全部),2015/10/05 9:0至2015/10/07 18:0,2015/10/07 18:0以後,29966681,2015/10/1~2015/10/8,242新北市新莊區     
【停水區域一】台中市大肚區王田里、福山里(含柏昇工業區),2015/10/01 8:0至2015/10/31 17:30,2015/10/31 17:30以後,26312127,2015/10/1~2015/11/1,432台中市大肚區     
【停水區域一】雲林縣斗六市龍潭里、保庄里、久安里、長平里-永興路、雲林路三段、雲林路三段20巷;雲林縣斗南鎮東明里,2015/09/30 8:30至2015/10/06 18:30,2015/10/06 18:30以後,5322362,2015/10/1~2015/10/7,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】台中市豐原區向陽路直興街愛國街自強街自成街自立街惠陽街豐陽路中陽路同安街,2015/10/02 8:30至2015/10/31 18:30,2015/10/31 18:30以後,04-25722643,2015/10/1~2015/11/1,420台中市豐原區     
【停水區域一】台南市後壁區烏樹里,2015/10/02 8:15至2015/10/09 18:0,2015/10/09 18:0以後,06-6852135,2015/10/1~2015/10/10,731台南市後壁區     
【停水區域一】台南市東山區東中里,2015/10/02 8:0至2015/10/09 18:0,2015/10/09 18:0以後,06-6852135,2015/10/1~2015/10/10,733台南市東山區     
,,,06-6852135,2015/10/1~2015/10/10,
【區域1】台東縣台東市梧州街、漢陽南路2-120(雙)號、漢陽南路28巷,2015/10/03 8:0至2015/10/08 18:0【每日上午8點至下午6點】,2015/10/08 18:0以後,承包商電話:0963-410352(黃琦莉)    監造人員電話:0928-170847(林明毅),2015/10/1~2015/10/9,950台東縣台東市     
【停水區域一】台中市霧峰區中正路228巷全部,2015/10/02 8:50至2015/10/30 18:0,2015/10/30 18:0以後,23393138,2015/10/2~2015/10/31,413台中市霧峰區     
【停水區域一】台中市北區五權路以東.錦新街以南.三民路三段以西.錦平街以北(錦平里),2015/10/08 8:0至2015/10/08 16:0,2015/10/08 16:0以後,22210169,2015/10/2~2015/10/9,404台中市北區       
【停水區域一】台中市北區北平三街以東.北平四街以南.北平四街以西.北平路一段以北(立人里),2015/10/14 8:30至2015/10/14 16:0,2015/10/14 16:0以後,22210169,2015/10/2~2015/10/15,404台中市北區       
【停水區域一】台中市太平區東平路兩側(中興東路-東平橋)、中和街、成功東路、東村路、建興北路、中平路等一帶。(包含周遭巷道),2015/10/19 8:0至2015/12/31 17:30,2015/12/31 17:30以後,1910.22442469,2015/10/2~2016/1/1,411台中市太平區     
【停水區域一】新北市板橋區國慶路2~182號雙號側(已上含巷弄)遇雨順延,2015/10/01 9:0至2015/10/09 16:0,2015/10/09 16:0以後,29612196.29612197,2015/10/2~2015/10/10,220新北市板橋區     
【停水區域一】基隆市七堵區八德路;大同街;大成街;大華一路;大華二路;大華三路;大德路;工東街;工建北路;工建西路;工建南路;工建路;六堵一街;六堵二街;永富路;光明路;百一街;百七街;百二街;百三街;百五街;百六街;自治北街;自治街;自強路;明德一路;明德二路;明德三路;東新街;長安街;俊德街;俊賢路;南光街;南興路;泰安路;泰和街;堵南街;崇孝街;崇信街;崇智街;崇廉街;崇義街;崇禮街;華新一路;華新二路;開元路;溪頭街;實踐路;福一街;福二街;福三街;福五街;福六街;綠葉街;麗景一街;麗景二街三合街含各巷、弄等一帶。;基隆市安樂區麥金路(橘郡);樂利二街(壯觀台北)含各巷、弄等一帶。,2015/10/06 8:0至2015/10/07 7:0,2015/10/07 7:0以後,24252103-59,2015/10/2~2015/10/8,206基隆市七堵區     204基隆市安樂區     
【停水區域一】台南市東山區三榮里全部(下寮除外),2015/10/05 8:0至2015/10/07 18:0,2015/10/07 18:0以後,06-6852135,2015/10/2~2015/10/8,733台南市東山區     
【停水區域一】台南市永康區1、永二街244巷2弄、4弄、6弄、8弄全部。;2、永二街196巷全部。;3、及鄰近路段。,2015/10/05 8:0至2015/10/14 18:0,2015/10/14 18:0以後,1910   06-2325714,2015/10/2~2015/10/15,710台南市永康區     
【停水區域一】嘉義縣番路鄉民和村;客庄;岩仔後;半天岩;埔尾;頂客庄,2015/10/06 8:0至2015/11/16 20:0,2015/11/16 20:0以後,05-2611075,2015/10/2~2015/11/17,602嘉義縣番路鄉     
【停水區域一】新北市五股區成泰路一段(9~83號、2~38號)、成泰路一段8巷、成泰路一段34巷,2015/10/02 22:0至2015/10/10 6:0,2015/10/10 6:0以後,29097480,2015/10/2~2015/10/11,248新北市五股區     
【停水區域一】彰化縣二林鎮永興里;西庄里;萬興里;華崙里;梅芳里;振興里;彰化縣田尾鄉海豐村;彰化縣埔鹽鄉天盛村;石埤村;新水村;三省村;彰化縣溪湖鎮湳底里;河東里;田中里;北勢里;汴頭里,2015/10/04 22:0至2015/10/06 10:0,2015/10/06 10:0以後,048851778,2015/10/2~2015/10/7,526彰化縣二林鎮     522彰化縣田尾鄉     516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【區域1】台東縣卑南鄉建和、利嘉、新園、大南、蘇巴陽、泰安、太平、十股及賓朗、台九線中興路六段,2015/10/07 8:0至2015/10/07 11:0【每日上午8點至上午11點】,2015/10/07 11:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0920-771636(盧中強),2015/10/2~2015/10/8,954台東縣卑南鄉     
【區域1】台東縣卑南鄉大南、利嘉、台九線中興路六段,2015/10/07 12:0至2015/10/08 8:0【每日中午12點至隔日(10/8)上午8點】,2015/10/08 8:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0920-771636(盧中強),2015/10/2~2015/10/9,954台東縣卑南鄉     
【停水區域一】雲林縣斗六市龍潭里、保庄里、久安里、長平里-雲林路三段;雲林縣斗南鎮東明里-雲林路三段(雙號),2015/09/30 8:30至2015/10/08 17:30,2015/10/08 17:30以後,5322362,2015/10/5~2015/10/9,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】雲林縣大埤鄉西鎮村,2015/10/05 8:0至2015/10/10 18:0,2015/10/10 18:0以後,05-5972682,2015/10/5~2015/10/11,631雲林縣大埤鄉     
【區域1】苗栗縣卓蘭鎮坪林里;雙連,2015/10/05 8:20至2015/10/06 12:0 ,2015/10/06 12:0以後,,2015/10/5~2015/10/7,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮坪林里;雙連,2015/10/05 8:20至2015/10/06 12:0 ,2015/10/06 12:0以後,,2015/10/5~2015/10/7,369苗栗縣卓蘭鎮     
【區域1】台中市和平區梨山里,2015/10/05 8:20至2015/10/06 12:0 ,2015/10/06 12:0以後,,2015/10/5~2015/10/7,424台中市和平區     
【區域1】台中市和平區梨山里,2015/10/05 8:20至2015/10/06 12:0 ,2015/10/06 12:0以後,,2015/10/5~2015/10/7,424台中市和平區     
【停水區域一】彰化縣埔鹽鄉新水村、天盛村、石埤村,2015/10/05 10:0至2015/10/19 18:0,2015/10/19 18:0以後,監工人員-工務課朱延清(04-7245031*312)、承包商-振益水電工業股份有限公司許德偉(0910-537813),2015/10/5~2015/10/20,516彰化縣埔鹽鄉     
【停水區域一】彰化縣永靖鄉彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等;彰化縣埔心鄉奉天路,2015/10/05 8:0至2015/10/19 18:0,2015/10/19 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/10/5~2015/10/20,512彰化縣永靖鄉     513彰化縣埔心鄉     
【停水區域一】台中市豐原區成功路.;大明路.;合作街.;三和路.;中興路.;西勢路.;協力街.;安和路.;社興路.;社興一街~社興五街.;一心路.;西勢一街~西勢六街.;豐原大道一段.;中正路.;圓環南路,2015/10/06 8:30至2015/10/19 17:30,2015/10/19 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/10/5~2015/10/20,420台中市豐原區     
【停水區域一】雲林縣台西鄉五港村;富琦村;和豐村;永豐村;五港路;仁愛路;忠孝路;信義路;海產路;崙豐路,2015/10/06 8:0至2015/10/09 18:0,2015/10/09 18:0以後,05-6982250,2015/10/5~2015/10/10,636雲林縣台西鄉     
【停水區域一】新北市泰山區明志路3段145巷34弄雙側用戶(全);(每日上午9時至下午5時),2015/10/05 9:0至2015/10/08 17:0,2015/10/08 17:0以後,02-29968961,2015/10/5~2015/10/9,243新北市泰山區     
【停水區域一】宜蘭縣頭城鎮拔雅路1號至46號;宜三路2段407號至439號(包含410巷及461巷);吉祥路105號至300-2號(包含298巷);福成路37號至69號,2015/10/07 0:0至2015/10/07 4:0,2015/10/07 4:0以後,03-9233017,2015/10/5~2015/10/8,261宜蘭縣頭城鎮     
【停水區域一】台中市大肚區瑞井里;蔗部里，自強里;台中市龍井區新東里;新庄里;南寮里，東海里,2015/10/06 11:0至2015/10/06 14:0,2015/10/06 14:0以後,04-26312617,2015/10/5~2015/10/7,432台中市大肚區     434台中市龍井區     
【停水區域一】台南市安南區郡安路四段89巷,2015/10/06 10:0至2015/10/06 17:0,2015/10/06 17:0以後,06-3036097,2015/10/5~2015/10/7,709台南市安南區     
【停水區域一】宜蘭縣羅東鎮羅東鎮南昌街61-17 ~ 21號  間附近用戶，共計約10戶,2015/10/06 13:0至2015/10/06 17:0,2015/10/06 17:0以後,9589176,2015/10/5~2015/10/7,265宜蘭縣羅東鎮     
【停水區域一】台東縣卑南鄉初鹿社區等全部,2015/10/05 14:0至2015/10/15 17:0,2015/10/15 17:0以後,謝明達 0912-198885,2015/10/5~2015/10/16,954台東縣卑南鄉     
【停水區域一】台東縣卑南鄉初鹿二街等全部,2015/10/05 8:0至2015/10/15 17:30,2015/10/15 17:30以後,謝明達 0912-198885,2015/10/5~2015/10/16,954台東縣卑南鄉     
【停水區域一】高雄市內門區內湖;虎頭山,2015/10/05 14:0至2015/10/06 16:0,2015/10/06 16:0以後,06-5742323,2015/10/5~2015/10/7,845高雄市內門區     
【停水區域一】苗栗縣銅鑼鄉中平村,2015/10/05 16:5至2015/10/06 0:0,2015/10/06 0:0以後,037-986206  037-986218,2015/10/5~2015/10/7,366苗栗縣銅鑼鄉     
【停水區域一】彰化縣溪州鄉溪厝村水尾村三圳村三條村潮洋村全部,2015/10/06 8:0至2015/10/07 18:0,2015/10/07 18:0以後,04-8793211,2015/10/5~2015/10/8,524彰化縣溪州鄉     
【停水區域一】雲林縣崙背鄉崙前村;自強街,2015/10/07 8:0至2015/10/07 18:0,2015/10/07 18:0以後,05-5862163,2015/10/5~2015/10/8,637雲林縣崙背鄉     
【停水區域一】新北市樹林區日新街(長壽街口至樹德街口).中山路1段58巷及中山路1段76巷全段,2015/10/07 9:0至2015/10/21 18:0,2015/10/21 18:0以後,02-26812526,2015/10/5~2015/10/22,238新北市樹林區     
【區域1】高雄市鳳山區鳳山區園墘路以北、溪濱路以東、園中路以南、園盛路以西,2015/10/06 9:0至2015/10/07 18:0【每日上午9點至下午6點】,2015/10/07 18:0以後,07-7883714,2015/10/5~2015/10/8,830高雄市鳳山區     
【區域2】高雄市鳳山區鳳山區中山東路以北、黃埔路以東、黃埔路32巷以南,2015/10/08 9:0至2015/10/09 18:0【每日上午9點至下午6點】,2015/10/09 18:0以後,07-7883714,2015/10/5~2015/10/10,830高雄市鳳山區     
【區域1】高雄市鳳山區鳳山區園墘路以北、溪濱路以東、園中路以南、園盛路以西,2015/10/06 9:0至2015/10/07 18:0【每日上午9點至下午6點】,2015/10/07 18:0以後,07-7883714,2015/10/5~2015/10/8,830高雄市鳳山區     
【區域2】高雄市鳳山區鳳山區中山東路以北、黃埔路以東、黃埔路32巷以南,2015/10/8 9:0至2015/10/9 18:0【每日上午9點至下午6點】,2015/10/9 18:0以後,07-7883714,2015/10/5~2015/10/10,830高雄市鳳山區     
【區域1】新北市平溪區全部村里,2015/10/05 17:0至2015/10/06 17:0 ,2015/10/06 17:0以後,02-26631096,2015/10/5~2015/10/7,226新北市平溪區     
【區域1】新北市平溪區全部村里,2015/10/05 17:0至2015/10/06 17:0 ,2015/10/06 17:0以後,02-26631096,2015/10/5~2015/10/7,226新北市平溪區     
【停水區域一】雲林縣褒忠鄉田洋村;龍岩村,2015/10/06 8:0至2015/10/06 18:0,2015/10/06 18:0以後,05-6622545,2015/10/5~2015/10/7,634雲林縣褒忠鄉     
,,,(07)3513332,2015/10/5~2015/10/7,
【區域1】高雄市岡山區大庄里、新庄里、台上里、華岡里,2015/10/05 20:0至2015/10/06 1:0 ,2015/10/06 1:0以後,,2015/10/5~2015/10/7,820高雄市岡山區     
【區域1】高雄市大寮區昭明里、義仁里、會結里、潮寮里、過溪路、新厝里、內坑里、大寮里;高雄市林園區全,2015/10/05 21:0至2015/10/06 21:0 ,2015/10/06 21:0以後,,2015/10/5~2015/10/7,831高雄市大寮區     832高雄市林園區     
【區域1】台中市沙鹿區自強路175巷~355巷附近一帶,2015/10/05 22:30至2015/10/06 3:0 ,2015/10/06 3:0以後,,2015/10/5~2015/10/7,433台中市沙鹿區     
【停水區域一】屏東縣高樹鄉鹽樹村;南麂新村,2015/10/06 9:0至2015/10/06 12:0,2015/10/06 12:0以後,087963973,2015/10/6~2015/10/7,906屏東縣高樹鄉     
【停水區域一】桃園市蘆竹區宏竹里,2015/10/06 9:0至2015/10/06 17:0,2015/10/06 17:0以後,03-3346128,2015/10/6~2015/10/7,338桃園市蘆竹區     
【停水區域一】高雄市鳳山區信義街、新生街、中山西路、五權路、五權南路、忠義街、中華街、新生街、華明街、文聖街、自由路、平等路、曹公路、光復路、鳳崗路、復興街、復華街、立志街、中和街、中興路、中正路、明生路、光明路、中山路、青年路等附近地區,2015/10/06 9:0至2015/10/06 21:0,2015/10/06 21:0以後,7883714,2015/10/6~2015/10/7,830高雄市鳳山區     
【停水區域一】高雄市旗津區復興里(由中洲三路145號至中洲三路663號)一帶,2015/10/06 10:0至2015/10/07 18:0,2015/10/07 18:0以後,3312292-237,2015/10/6~2015/10/8,805高雄市旗津區     
【停水區域一】台中市龍井區中山二路2~24號  中央路3段24巷  (含巷弄)  中央路2段200巷 (含巷弄),2015/10/06 15:0至2015/10/06 18:0,2015/10/06 18:0以後,26312127,2015/10/6~2015/10/7,434台中市龍井區     
【停水區域一】雲林縣北港鎮建國路.文明路.懷恩街.民樂路.文仁路等區域,2015/10/06 13:30至2015/10/06 17:30,2015/10/06 17:30以後,05-7832040,2015/10/6~2015/10/7,651雲林縣北港鎮     
【區域1】台中市東勢區上城里;下新里;慶東里;慶福里,2015/10/06 9:0至2015/10/06 17:0 ,2015/10/06 17:0以後,,2015/10/6~2015/10/7,423台中市東勢區     
【區域1】台中市東勢區上城里;下新里;慶東里;慶福里,2015/10/06 9:0至2015/10/06 17:0 ,2015/10/06 17:0以後,,2015/10/6~2015/10/7,423台中市東勢區     
【區域1】苗栗縣卓蘭鎮坪林里;雙連,2015/10/06 8:40至2015/10/06 18:0 ,2015/10/06 18:0以後,,2015/10/6~2015/10/7,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮坪林里;雙連,2015/10/06 8:40至2015/10/06 18:0 ,2015/10/06 18:0以後,,2015/10/6~2015/10/7,369苗栗縣卓蘭鎮     
【停水區域一】台南市官田區官田區中山路1段108號附近,2015/10/06 9:0至2015/10/06 11:0,2015/10/06 11:0以後,5721165,2015/10/6~2015/10/7,720台南市官田區     
【停水區域一】桃園市中壢區明德里(全) 長沙路、環中東路二段(龍岡路二段~福州路)、桂林街、合浦街、五華街、昆明街、珠江街、苑平街、吉長街、惠州街、昆明街、內江街、南雄街、廈門街等(以上含所有巷道),2015/10/06 10:0至2015/10/06 17:0,2015/10/06 17:0以後,4251506,2015/10/6~2015/10/7,320桃園市中壢區     
【停水區域一】台南市官田區官田區烏山頭水庫堤防岸邊,2015/10/06 14:0至2015/10/06 18:0,2015/10/06 18:0以後,5721165,2015/10/6~2015/10/7,720台南市官田區     
【停水區域一】台南市新營區中華路,2015/10/06 9:0至2015/10/06 14:0,2015/10/06 14:0以後,066322240,2015/10/6~2015/10/7,730台南市新營區     
【區域1】新北市八里區忠孝路15~209單號側、忠孝路2~462雙號側、忠二、四、五、七、八街、文化街、文心路、觀海大道全,2015/10/06 9:30至2015/10/06 14:30【當日上午9點30分至下午2點30分，工程施工完畢即恢復供水】,2015/10/06 14:30以後,22821817,2015/10/6~2015/10/7,249新北市八里區     
【停水區域一】桃園市新屋區中華路-石磊里,2015/10/06 12:0至2015/10/06 18:0,2015/10/06 18:0以後,4789261,2015/10/6~2015/10/7,327桃園市新屋區     
【停水區域一】台中市西屯區西安街、文華路、僑光路、福星北路、烈美街、廣福路、福星路、華夏巷、逢大路、漢翔路等附近一帶,2015/10/06 8:57至2015/10/06 16:0,2015/10/06 16:0以後,1910.22442469,2015/10/6~2015/10/7,407台中市西屯區     
【停水區域一】苗栗縣頭份鎮蘆竹里,2015/10/06 9:0至2015/10/06 17:30,2015/10/06 17:30以後,623500,2015/10/6~2015/10/7,351苗栗縣頭份鎮     
【停水區域一】花蓮縣光復鄉中山路一段;中山路二段;中興路;大進街;復興街;糖廠街,2015/10/07 9:30至2015/10/08 17:30,2015/10/08 17:30以後,03-8351141,2015/10/6~2015/10/9,976花蓮縣光復鄉     
【停水區域一】苗栗縣造橋鄉大西村*大坪村,2015/10/06 9:0至2015/10/06 15:0,2015/10/06 15:0以後,037330637*320334*0933545775,2015/10/6~2015/10/7,361苗栗縣造橋鄉     
【停水區域一】台中市西屯區福安一街;福安二街;福安三街 等附近,2015/10/06 9:35至2015/10/06 14:35,2015/10/06 14:35以後,22442469-1910,2015/10/6~2015/10/7,407台中市西屯區     
【停水區域一】雲林縣古坑鄉棋盤村 棋山路,2015/10/06 9:30至2015/10/06 13:0,2015/10/06 13:0以後,05-5322362,2015/10/6~2015/10/7,646雲林縣古坑鄉     
【停水區域一】宜蘭縣羅東鎮陽明路;東宜二路,2015/10/06 9:50至2015/10/06 12:0,2015/10/06 12:0以後,039553098 ; 0937849882,2015/10/6~2015/10/7,265宜蘭縣羅東鎮     
【停水區域一】新北市泰山區泰林路二段、仁愛路含週邊巷弄,2015/10/06 10:30至2015/10/07 8:30,2015/10/07 8:30以後,29097480,2015/10/6~2015/10/8,243新北市泰山區     
【停水區域一】嘉義市東區芳安里立仁路及信興街及芳安路與宣信街沿線含巷弄等附近一帶全部,2015/10/06 8:30至2015/10/06 11:30,2015/10/06 11:30以後,05-2779117,2015/10/6~2015/10/7,600嘉義市東區       
【停水區域一】南投縣名間鄉名松路二段、,2015/10/06 10:15至2015/10/06 12:15,2015/10/06 12:15以後,2222635,2015/10/6~2015/10/7,551南投縣名間鄉     
【停水區域一】台中市西屯區河南東三街、河南東二街、成都路、寧夏東一街、寧夏東二街、寧夏東三街、寧夏東五街、河南路一段、寧夏東六街、漢口路二段、寧夏東七街、寧夏東八街、河南東一街、河南東三街、河南東四街;重慶路;寧夏東四街;寧夏路;漢成一街;漢成四街;漢成街;河南東三街;河南東五街;華美西街二段 等附近,2015/10/06 8:47至2015/10/06 16:0,2015/10/06 16:0以後,1910.22442469,2015/10/6~2015/10/7,407台中市西屯區     
【停水區域一】高雄市美濃區民族路、廣興街、興隆路、民權路、圓山街、雙峰街、福美路及中山路等一帶皆受影響（下午六時以後至隔天八點以前，前述路段皆減壓供水）。,2015/10/06 10:0至2015/11/05 23:59,2015/11/05 23:59以後,0933376319,2015/10/6~2015/11/6,843高雄市美濃區     
【停水區域一】雲林縣斗六市長安里、萬年路、萬年東路、萬年路巷子,2015/10/06 13:30至2015/10/06 16:0,2015/10/06 16:0以後,5322362,2015/10/6~2015/10/7,640雲林縣斗六市     
【停水區域一】雲林縣斗六市社口里-鎮南路、鎮南路220巷、鎮南路240巷、中堅東路、中堅東路130巷、中堅西路、大智街、大仁街、鎮南路120巷、中山路330巷,2015/10/02 8:30至2015/10/15 18:30,2015/10/15 18:30以後,5322362,2015/10/6~2015/10/16,640雲林縣斗六市     
【區域1】台中市東勢區中嵙里;福隆里,2015/10/06 10:40至2015/10/06 18:0 ,2015/10/06 18:0以後,,2015/10/6~2015/10/7,423台中市東勢區     
【區域1】台中市東勢區中嵙里;福隆里,2015/10/06 10:40至2015/10/06 18:0 ,2015/10/06 18:0以後,,2015/10/6~2015/10/7,423台中市東勢區     
【停水區域一】南投縣埔里鎮蜈蚣里,2015/10/06 10:30至2015/10/06 14:0,2015/10/06 14:0以後,0492915176,2015/10/6~2015/10/7,545南投縣埔里鎮     
【停水區域一】高雄市旗津區全部村里,2015/10/06 11:0至2015/10/06 12:30,2015/10/06 12:30以後,07-7321319,2015/10/6~2015/10/7,805高雄市旗津區     
【停水區域一】台中市太平區樹德一街;樹德路;振福路;新高路;新高路忠孝巷;新高路忠義巷;新高東路;中山路四段;振武路近一帶,2015/10/06 10:50至2015/10/06 15:50,2015/10/06 15:50以後,22442469.1910,2015/10/6~2015/10/7,411台中市太平區     
