停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】高雄市杉林區大愛里,2015/11/06 0:0至2015/11/06 8:0,2015/11/06 8:0以後,076613807,2015/11/5~2015/11/7,846高雄市杉林區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝路34巷、60巷、74巷及莊敬街及信義街等巷弄。,2015/11/09 8:0至2015/11/21 18:0,2015/11/21 18:0以後,2252670*310,2015/11/5~2015/11/22,608嘉義縣水上鄉     
【停水區域一】雲林縣台西鄉泉州村;牛厝村;雲林縣四湖鄉內湖村;四湖村;羊調村;施湖村;鹿場村;湖西村;湖寮村;新庄村;溪尾村;溪底村;蔡厝村;雲林縣東勢鄉程海村,2015/11/06 8:0至2015/11/06 18:0,2015/11/06 18:0以後,05-6982250,2015/11/5~2015/11/7,636雲林縣台西鄉     654雲林縣四湖鄉     635雲林縣東勢鄉     
【區域1】高雄市燕巢區橫山里,2015/11/05 22:30至2015/11/06 3:0 ,2015/11/06 3:0以後,,2015/11/5~2015/11/7,824高雄市燕巢區     
【停水區域一】屏東縣高樹鄉長榮村;新南村;鹽樹村;田子村;舊庄村;雙興路,2015/11/06 9:0至2015/11/06 11:0,2015/11/06 11:0以後,087963973,2015/11/6~2015/11/7,906屏東縣高樹鄉     
【停水區域一】雲林縣虎尾鎮興中里,2015/11/06 8:0至2015/11/06 12:0,2015/11/06 12:0以後,05-6322047,2015/11/6~2015/11/7,632雲林縣虎尾鎮     
【停水區域一】高雄市鳳山區自強二路、五常街、四海街、鎮南街、龍成路、七雄街、六法街、七雄街、勇志街、福祥街、三誠路等附近地區,2015/11/06 9:0至2015/11/06 21:0,2015/11/06 21:0以後,7883714,2015/11/6~2015/11/7,830高雄市鳳山區     
【停水區域一】高雄市鳳山區黃埔新村、維武路、中山東路、王生明路、等附近地區,2015/11/06 9:0至2015/11/06 20:0,2015/11/06 20:0以後,7883714,2015/11/6~2015/11/7,830高雄市鳳山區     
【區域1】宜蘭縣宜蘭市建軍路,2015/11/06 13:0至2015/11/06 17:0 ,2015/11/06 17:0以後,,2015/11/6~2015/11/7,260宜蘭縣宜蘭市     
【停水區域一】台南市玉井區三埔;沙田,2015/11/06 8:0至2015/11/06 14:0,2015/11/06 14:0以後,06-5742323,2015/11/6~2015/11/7,714台南市玉井區     
【停水區域一】台南市北區育成路,2015/11/06 8:0至2015/11/06 17:0,2015/11/06 17:0以後,06-3036097,2015/11/6~2015/11/7,704台南市北區       
【區域1】台中市東勢區上新里;中嵙里;泰昌里;福隆里;三民街;中坑坪路;中新街;東坑路;東坑路中和巷;東坑路石麻巷;東坑路西盛巷;東坑路東福巷;東和街;東崎街;東和街;吉祥街,2015/11/06 8:50至2015/11/06 17:0 ,2015/11/06 17:0以後,,2015/11/6~2015/11/7,423台中市東勢區     
【區域1】台中市東勢區上新里;中嵙里;泰昌里;福隆里;三民街;中坑坪路;中新街;東坑路;東坑路中和巷;東坑路石麻巷;東坑路西盛巷;東坑路東福巷;東和街;東崎街;東和街;吉祥街,2015/11/06 8:50至2015/11/06 17:0 ,2015/11/06 17:0以後,,2015/11/6~2015/11/7,423台中市東勢區     
【停水區域一】彰化縣社頭鄉清水村.埤斗村全部,2015/11/06 9:30至2015/11/06 12:0,2015/11/06 12:0以後,8793211.8793277,2015/11/6~2015/11/7,511彰化縣社頭鄉     
【停水區域一】雲林縣斗南鎮中天里、南昌里、延平路2段,2015/11/06 9:5至2015/11/06 18:0,2015/11/06 18:0以後,5972682,2015/11/6~2015/11/7,630雲林縣斗南鎮     
【停水區域一】宜蘭縣宜蘭市宜蘭縣礁溪鄉大坡路90巷口附近,2015/11/06 9:0至2015/11/06 13:0,2015/11/06 13:0以後,1910,2015/11/6~2015/11/7,260宜蘭縣宜蘭市     
【停水區域一】新北市蘆洲區三民路121號到341號;三民路128巷53號到122號(民族路-仁愛街);民族路377-419號;民族路504-536號,2015/11/06 10:0至2015/11/06 18:0,2015/11/06 18:0以後,02-22821817,2015/11/6~2015/11/7,247新北市蘆洲區     
【停水區域一】宜蘭縣冬山鄉美和路一段.永鎮路(客服電話1910;廣興給水廠服務電話9553098),2015/11/06 10:0至2015/11/06 12:0,2015/11/06 12:0以後,0937849882,2015/11/6~2015/11/7,269宜蘭縣冬山鄉     
【停水區域一】新北市蘆洲區三民路121號到341號;三民路128巷53號到122號(民族路-仁愛街);民族路377-419號;民族路504-536號,2015/11/06 10:0至2015/11/06 18:0,2015/11/06 18:0以後,02-22821817,2015/11/6~2015/11/7,247新北市蘆洲區     
【停水區域一】桃園市平鎮區湧豐里;工業一路,2015/11/06 9:15至2015/11/06 11:30,2015/11/06 11:30以後,4789261,2015/11/6~2015/11/7,324桃園市平鎮區     
【停水區域一】新北市蘆洲區三民路121號到341號;三民路128巷53號到122號(民族路-仁愛街);民族路377-419號;民族路504-536號,2015/11/08 10:0至2015/11/08 18:0,2015/11/08 18:0以後,02-22821817,2015/11/6~2015/11/9,247新北市蘆洲區     
【停水區域一】南投縣名間鄉頂部巷、小崎巷、庄仔巷、董門巷、名山路、名山路137巷、名松路一段、(中正村、南雅村),2015/11/10 9:0至2015/11/18 17:30,2015/11/18 17:30以後,2222635,2015/11/6~2015/11/19,551南投縣名間鄉     
【停水區域一】台東縣台東市志航路;吉林路;石川社區等全部;台東縣卑南鄉富源村,2015/11/06 13:30至2015/11/06 17:30,2015/11/06 17:30以後,0978-315059 鄭必忠,2015/11/6~2015/11/7,950台東縣台東市     954台東縣卑南鄉     
【停水區域一】高雄市內門區永富里;高雄市杉林區大愛里;高雄市旗山區圓富里;中正里;永和里;大林里,2015/11/06 7:45至2015/11/06 17:0,2015/11/06 17:0以後,076613807,2015/11/6~2015/11/7,845高雄市內門區     846高雄市杉林區     842高雄市旗山區     
【停水區域一】台中市北屯區景和街全部;景賢北街全部;三甲北街全部 等附近一帶,2015/11/06 9:20至2015/11/06 12:0,2015/11/06 12:0以後,22442469.1910,2015/11/6~2015/11/7,406台中市北屯區     
【停水區域一】南投縣埔里鎮東門里、北門里,2015/11/06 9:0至2015/11/06 18:0,2015/11/06 18:0以後,049-2915176,2015/11/6~2015/11/7,545南投縣埔里鎮     
【區域1】新竹縣湖口鄉湖南村、鳳山村、勝利村、中興村,2015/11/07 8:0至2015/11/09 0:0 ,2015/11/09 0:0以後,湖口營運所:03-5981603     免廢服務專線:1910,2015/11/6~2015/11/10,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉湖南村、鳳山村、勝利村、中興村,2015/11/07 8:0至2015/11/09 0:0 ,2015/11/09 0:0以後,湖口營運所:03-5981603     免廢服務專線:1910,2015/11/6~2015/11/10,303新竹縣湖口鄉     
【停水區域一】宜蘭縣羅東鎮南昌街53巷1號至69號、南昌街53巷3弄1至8號 附近用戶,2015/11/06 13:0至2015/11/06 17:0,2015/11/06 17:0以後,03-9589176,2015/11/6~2015/11/7,265宜蘭縣羅東鎮     
【停水區域一】台中市大肚區山陽里、沙田路三段524巷、平等街、博愛街、榮華街等附近地區(含巷弄),2015/11/06 9:30至2015/11/06 17:30,2015/11/06 17:30以後,04-26312127,2015/11/6~2015/11/7,432台中市大肚區     
【區域1】高雄市大寮區高雄監獄、女子監獄、大寮地政事務所、高英工商職校、三隆路以南、三隆里、會社里、大寮里、內坑里、拷潭里、過溪里、潮寮里、會結里、新厝里、昭明里、義仁里、中興里;高雄市林園區林內里、中厝里、潭頭里、王公里、林家里、廣應里、龔厝里、金潭國小、清水巖寺高地區;高雄市鳳山區台88快速路北側、過埤里、誠義里、生明里、陸軍官校、步校、中正預校、中崙社區、五甲國宅社區,2015/11/06 9:0至2015/11/06 16:0 ,2015/11/06 16:0以後,1910,2015/11/6~2015/11/7,831高雄市大寮區     832高雄市林園區     830高雄市鳳山區     
【區域3】高雄市小港區桂林里、中厝里、廈莊里、合作里、孔宅里、高松里;高雄市鳳山區光遠路以東、中山東路至大寮區交界、埤頂里、鳳東里、誠德里、東門里、誠信里、誠智里、誠正里、鎮東里,2015/11/6 9:0至2015/11/6 16:0 ,2015/11/6 16:0以後,1910,2015/11/6~2015/11/7,812高雄市小港區     830高雄市鳳山區     
【停水區域一】桃園市桃園區國際路二段沿線(含巷弄),2015/11/06 10:0至2015/11/06 12:0,2015/11/06 12:0以後,033346127,2015/11/6~2015/11/7,330桃園市桃園區     
【停水區域一】屏東縣泰武鄉武潭村,2015/11/06 10:0至2015/11/06 15:0,2015/11/06 15:0以後,8325550,2015/11/6~2015/11/7,921屏東縣泰武鄉     
【停水區域一】彰化縣員林市停 水 範 圍 概 述 ：員水路二段、大同路一段、浮圳路二段、石筍碑圳等附近範圍。;停水範圍內道路名稱：三條街、忠孝街、成功東路、員東路二段、三段、三民東街、;和平東街、成功路、合作街、自強街、建國路、明德街、實踐街。,2015/11/06 10:0至2015/11/06 16:0,2015/11/06 16:0以後,1910   員林營運所04-8320083   04-8321341,2015/11/6~2015/11/7,510彰化縣員林市     
【停水區域一】嘉義縣鹿草鄉龜佛山,2015/11/06 10:20至2015/11/06 18:20,2015/11/06 18:20以後,05-3412045,2015/11/6~2015/11/7,611嘉義縣鹿草鄉     
【停水區域一】台中市北屯區大連路一段;大連北街;山西路二段;中清東一街;中清東二街;中清路;文心路四段;水湳路;瀋陽北路;瀋陽路一段;麻園西街;麻園東街 等附近,2015/11/06 10:30至2015/11/06 13:30,2015/11/06 13:30以後,22442469-1910,2015/11/6~2015/11/7,406台中市北屯區     
【停水區域一】高雄市前鎮區崗山南街398號前附近一帶,2015/11/06 10:30至2015/11/06 12:30,2015/11/06 12:30以後,07-7321319,2015/11/6~2015/11/7,806高雄市前鎮區     
【停水區域一】桃園市中壢區中央西路一段、延平路、延平路(廟前)、新生路、中美路一段、元化路、中福路(延平路至環北路)、慈惠一~三街、大同路、光復街、廣安街、興南里、新街里、中建里(部份)。水壓降低：興國里、永興里。,2015/11/06 10:35至2015/11/06 12:30,2015/11/06 12:30以後,4251506,2015/11/6~2015/11/7,320桃園市中壢區     
【停水區域一】基隆市七堵區華新一路;華新二路華新三路含各巷、弄等一帶。,2015/11/06 10:30至2015/11/06 14:0,2015/11/06 14:0以後,24252103-59,2015/11/6~2015/11/7,206基隆市七堵區     
【停水區域一】苗栗縣西湖鄉湖東村,2015/11/06 10:42至2015/11/06 12:0,2015/11/06 12:0以後,037-986206  037-986218,2015/11/6~2015/11/7,368苗栗縣西湖鄉     
【區域1】台中市石岡區龍興里;萬仙街岡仙巷;萬仙街食水嵙巷,2015/11/06 10:55至2015/11/06 13:0 ,2015/11/06 13:0以後,,2015/11/6~2015/11/7,422台中市石岡區     
【區域1】台中市石岡區龍興里;萬仙街岡仙巷;萬仙街食水嵙巷,2015/11/06 10:55至2015/11/06 13:0 ,2015/11/06 13:0以後,,2015/11/6~2015/11/7,422台中市石岡區     
【停水區域一】新竹市北區經國路一段、光華街,2015/11/06 11:2至2015/11/06 15:2,2015/11/06 15:2以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/11/6~2015/11/7,300新竹市北區       
