"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"253","24904843","元騰人力仲介股份有限公司","臺南市永康區四維街164號","曾素娥","5000000","1040624"
"254","24904858","哇達自造有限公司","臺南市南區竹溪里健康路一段133巷85弄16號5樓","黃郁雯","50000","1040624"
"255","24904864","吾肥土農業生技股份有限公司","臺南市官田區南廍里南廍105-1號","侯勝富","10000000","1040624"
"256","24904870","極緻亮妍美容有限公司","臺南市北區玉皇里成功路120號2樓之1之2","黃曉姍","3120000","1040623"
"257","24904885","金兆通有限公司","臺南市新市區社內里社內76之9號1樓","鄭宇桂","56180","1040624"
"258","24904891","千華開發有限公司","臺南市北區成德里文成五街128號1樓","蔡玉萍","8880000","1040623"
"259","24904908","鴻旺國際顧問有限公司","臺南市永康區中華路1000號1樓","吳柏逸","7000000","1040624"
"260","24904914","金恆豐科技有限公司","臺南市北區大道里旭日街120巷16號1樓","黃昱智","5180000","1040625"
"261","24904920","三燕永興業有限公司","臺南市安南區海佃路一段322號1樓","陳彥碩","250000","1040623"
"262","24904935","福年鉅企業有限公司","臺南市南區新興里夏林路105號9樓之1","陳昱禎","568000","1040623"
"263","24904941","聚程精密工業有限公司","臺南市永康區洲工街109號1樓","鄭美麗","1000000","1040625"
"264","24904956","奇材投資股份有限公司","臺南市南區明亮里金華路一段392號","何昭陽","50000000","1040626"
"265","24904962","鑫鮮企業有限公司","臺南市歸仁區武東里中正南路二段17號1樓","沈鑫孝","2000000","1040626"
"266","24904978","鑫盛機械有限公司","臺南市永康區鹽行里中正七街88巷19號1樓","蘇俊仁","1000000","1040624"
"267","24904999","元亮鋼鐵工業有限公司","臺南市安平區怡平里文平路461巷22號","翁元亮","50000000","1040625"
"268","24905006","中雲有限公司","臺南市永康區埔園區自強路379巷3號1樓","石貴中","2000000","1040625"
"269","24905012","沛翔國際有限公司","臺南市南區建南里德興路237巷81號2樓","李佩靜","1000000","1040625"
"270","24905028","承楓有限公司","臺南市西港區慶安里新興街6-75號","劉建宏","100000","1040625"
"271","24905049","青宏金屬有限公司","臺南市永康區六合里中華二路266巷16號15樓之3","孫綺妍","100000","1040625"
"272","24905054","佰祥錩有限公司","臺南市白河區永安里三民路429號1樓","吳張霜","500000","1040625"
"273","24905060","一齊發百業整合股份有限公司","臺南市安南區溪心里仁安路288號1樓","李建緯","1000000","1040625"
"274","24905076","聖妙健康科技國際有限公司","臺南市安平區平通里育平路507號1樓","王瀞瑩","500000","1040626"
"275","24905081","台灣禾智企業有限公司","臺南市西港區劉厝里劉厝56號","楊義爵","3200000","1040625"
"276","24905097","家霖科技有限公司","臺南市永康區中華路425號5樓之2","吳宜霖","100000","1040626"
"277","24905104","好運道不動產有限公司","臺南市永康區五王里成功路224號1樓","謝伯林","250000","1040626"
"278","24905126","鴻謚企業有限公司","臺南市安南區溪心里安中路二段71巷108號1樓","沈郁璇","500000","1040626"
"279","24905131","合冠餐飲有限公司","臺南市北區華興里林森路三段187號","林瑞基","3000000","1040626"
"280","24905147","尊陵生命事業有限公司","臺南市安南區安中路一段426號1樓","李泓","200000","1040629"
"281","24905152","元富鼎投資有限公司","臺南市北區文成里文賢路596巷17號1樓","施怡君","16000000","1040626"
"282","24905168","百岳建設有限公司","臺南市南區灣裡路211巷88弄6號","廖鈺峰","1000000","1040629"
"283","24905174","欽奕投資股份有限公司","臺南市南區文南里仁南三街23號1樓","王奕仁","24000000","1040626"
"284","24905189","中華聖保羅企業有限公司","臺南市東區自強里中華東路二段187號","蘇勁威","100000","1040629"
"285","24905195","瑭譯國際藝術策展有限公司","臺南市南區文南里長南街36巷54號1樓","黃淳鈺","3000000","1040626"
"286","24905202","君業投資有限公司","臺南市北區文成里文賢路596巷17號1樓","謝孟君","16000000","1040629"
"287","24905218","廣泰潤國際有限公司","臺南市東區東聖里中華東路二段7巷13弄16號1樓","黃正伏","100000","1040629"
"288","24905224","朱池興業有限公司","臺南市安南區溪北里惠安街24巷24號7樓","陳世豐","1200000","1040629"
"289","24905239","冠園國際有限公司","臺南市東區大同路二段211號1樓","張燕玲","1000000","1040629"
"290","24905245","允立工業有限公司","臺南市南區南都里中華南路二段315巷10弄4號3樓","劉定鉉","50000000","1040629"
"291","24905250","京和洋國際餐飲有限公司","臺南市東區龍山里龍山街67號","許瑞欽","1000000","1040629"
"292","24905266","廣恆工程開發有限公司","臺南市安南區仁安路203號1樓","李尚檜","200000","1040629"
"293","24905272","滿褔國際餐飲股份有限公司","臺南市安平區石門里安北路40巷17弄22號之6 五樓","李彩瀅","9000000","1040629"
"294","24905287","穩誠機電工程有限公司","臺南市安南區大安里義安街114巷5號1樓","蔡明達","1680000","1040630"
"295","24905293","戀語國際旅館有限公司","臺南市東區文聖里裕忠路185號1樓","陳冠妤","10000000","1040623"
"296","24905300","華驛環保科技有限公司","臺南市永康區大灣里大灣路288巷11號","謝秉君","500000","1040630"
"297","24905316","真善美綠色時代廣場股份有限公司","臺南市永康區安康里中華路619巷20號2樓","徐瑞芬","3000000","1040630"
"298","24905322","致新實業有限公司","臺南市仁德區仁義里中清路35號","林鴻杰","500000","1040629"
"299","24905337","歐土歐網路行銷有限公司","臺南市東區東安里長榮路二段32巷162號3樓之12","謝屏","1500000","1040630"
"300","24905343","皇龍國際有限公司","臺南市南區中華西路一段156號1樓","卓修蓓","1000000","1040630"
"301","24905358","谷昇通信有限公司","臺南市北區臨安路二段157號1樓","楊鳳姿","200000","1040630"
"302","24905364","鈺明開發有限公司","臺南市新營區大宏里三民路76之11號1樓","馮榮宗","10000000","1040629"
"303","24905370","艾爾森科技有限公司","臺南市新化區正新路251巷20號1樓","林威良","500000","1040629"
"304","24905408","冠冕全球華人股份有限公司","臺南市中西區南門路149號7樓之4","吳道昌","2800000","1040630"
"305","24971531","星鑽國際生技有限公司","臺北市北投區西安街1段367號地下1樓","劉俐旻","1000000","1040527"
"306","24972047","軒誠有限公司","臺北市內湖區星雲街15巷10號","林國棟","5000000","1040528"
"307","24972118","謙兆匯有限公司","臺北市大安區忠孝東路4段270號17樓","黃維君","1680000","1040528"
"308","24972166","悅陽興業股份有限公司","臺北市松山區南京東路4段171號12樓之3","陳立伃","1000000","1040529"
"309","24972216","雪雁有限公司","臺北市大安區忠孝東路4段169號12樓之1","黃盈嘉","1000000","1040529"
"310","24972291","豐力國際有限公司","臺北市中山區民權東路2段46號5樓之2","王富昇","100000","1040529"
"311","24972308","雅岱美妍生技有限公司","臺北市信義區中坡南路201巷4之1號","陳育璋","2000000","1040529"
"312","24972314","天使全球股份有限公司","臺北市中正區杭州南路1段6巷5號2樓","周玉堂","1020000","1040529"
"313","24972320","峻邦室內裝修有限公司","臺北市北投區中央北路3段40巷38號4樓","林子杰","1000000","1040529"
"314","24972335","祥盛室內裝修工程有限公司","臺北市北投區中央北路3段90號1樓","吳志誠","1000000","1040529"
"315","24972356","鴻昇財務管理顧問有限公司","臺北市大安區信義路4段248號7樓","錢羿承","1000000","1040529"
"316","24972362","艾墨創意行銷有限公司","臺北市大安區信義路4段248號7樓","郭家榆","200000","1040529"
"317","24972399","創宏顧問有限公司","臺北市中山區南京東路3段189號10樓","葉碧霞","1000","1040529"
"318","24972481","寬廣建藝有限公司","臺北市大安區和平東路3段63號8樓","吳胤青","400000","1040529"
"319","24972503","豐德貿易有限公司","臺北市信義區信義路5段7號37樓","郭藍青蓮","150000","1040601"
"320","24972519","居佳房屋仲介有限公司","臺北市松山區敦化北路222巷32號","","2000000","1040529"
"321","24972546","台灣光未來生技股份有限公司","臺北市內湖區民權東路6段160號5樓之1","賴小玲","12000000","1040529"
"322","24972567","思霈有限公司","臺北市內湖區金湖路401巷34號","巫思霈","1000000","1040601"
"323","24972573","超越健身工坊有限公司","臺北市大安區忠孝東路4段59號10樓之4","朱聖哲","1000000","1040529"
"324","24972588","亞太軟銀財務管理顧問股份有限公司","臺北市南港區三重路19之2號6樓之1","林一泓","30000000","1040529"
"325","24972601","夢勢力國際有限公司","臺北市中山區林森北路575號6樓之13","李威廷","500000","1040601"
"326","24972617","溢光休閒娛樂股份有限公司","臺北市萬華區和平西路3段290號1樓","高溢男","7000000","1040602"
"327","24972623","群豐管理顧問股份有限公司","臺北市大安區忠孝東路4段322號2樓","莊民宗","5000000","1040601"
"328","24972638","灰紅燈有限公司","臺北市大安區安東街52-1號1樓","新井健彥","100000","1040601"
"329","24972659","紫富協力貿易有限公司","臺北市信義區基隆路1段155號13樓之6","陳政龍","200000","1040601"
"330","24972665","高塔科技股份有限公司","臺北市松山區復興北路367號8樓","周珮祺","1524151","1040601"
"331","24972671","安絜貿易有限公司","臺北市北投區大業路402號3樓","陳咏南","500000","1040601"
"332","24972686","元報印製廠股份有限公司","臺北市萬華區萬大路323號7樓","陳秋霞","10000000","1040601"
"333","24972709","呼保義國際有限公司","臺北市萬華區西園路2段261巷12弄42號12樓","鄭維寧","3000000","1040601"
"334","24972715","嘉旅國際有限公司","臺北市大安區敦化南路2段267號16樓","柯炳成","5000000","1040601"
"335","24972721","尚睿思科技有限公司","臺北市中山區民權東路2段26號8樓之7","裴崇佑","3000000","1040601"
"336","24972736","圖珥生活股份有限公司","臺北市信義區光復南路495號","陳世庸","1900000","1040601"
"337","24972742","鎕大師餐飲有限公司","臺北市中山區新生北路3段82巷30號6樓","高邦凱","1000000","1040601"
"338","24972757","鹿鳴股份有限公司","臺北市中正區忠孝東路2段80號5樓之2","陳榮祥","2000000","1040601"
"339","24972763","法式國際有限公司","臺北市中山區中山北路2段79號3樓","皮瑞尼.奧立佛(PIERINI OLIVIER EMMANUEL DOMINIQUE)","500000","1040601"
"340","24972779","明碩菁英顧問股份有限公司","臺北市中正區忠孝東路2段88號4樓","李安鼎","5000000","1040601"
"341","24972784","福隆休閒農場股份有限公司","臺北市大安區復興南路2段157號4樓之1","黃石堂","1000000","1040601"
"342","24972790","尚富營造有限公司","臺北市中山區復興北路488巷1弄3號","黃麒元","6000000","1040602"
"343","24972807","安睿投資有限公司","臺北市南港區研究院路2段70巷10弄8號5樓","李彥宗","1000000","1040601"
"344","24972813","高樹工程股份有限公司","臺北市中山區長安東路1段44之1號3樓","許炳祥","5000000","1040601"
"345","24972829","旭日昇工程有限公司","臺北市中山區市民大道3段1號","趙日中","5000000","1040602"
