停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】新竹市東區員山路;下員山路;竹中路;竹美路一段～二段;公道五路一段;富貴街;中興路四段;光復路一段;新竹縣竹東鎮員山路;下員山路;竹中路;竹美路一段～二段;公道五路一段;富貴街;中興路四段;光復路一段,2015/01/19 11:20至2015/01/19 16:30 ,2015/01/19 16:30以後,1910、新竹服務所 03-5714321,2015/1/19~2015/1/20,300新竹市東區       310新竹縣竹東鎮     
【區域1】彰化縣員林鎮惠明街58號-143號其沿線巷道,2015/01/19 11:30至2015/01/19 17:30 ,2015/01/19 17:30以後,1910.04-8320083,2015/1/19~2015/1/20,510彰化縣員林鎮     
【區域1】台南市官田區六雙,2015/01/19 11:40至2015/01/19 13:0【11.40-13.00】,2015/01/19 13:0以後,5721165,2015/1/19~2015/1/20,720台南市官田區     
【區域1】桃園市大園區圳頭里,2015/01/19 11:40至2015/01/19 17:40 ,2015/01/19 17:40以後,3862156,2015/1/19~2015/1/20,337桃園市大園區     
【區域1】宜蘭縣員山鄉員山鄉賢德路一段181與182巷用戶,2015/01/19 13:0至2015/01/19 17:0 ,2015/01/19 17:0以後,9233017,2015/1/19~2015/1/20,264宜蘭縣員山鄉     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/01/19 12:0至2015/01/21 12:0 ,2015/01/21 12:0以後,04-26312127,2015/1/19~2015/1/22,432台中市大肚區     
【區域1】台南市歸仁區.;台南市關廟區東勢里.旺萊路.東榮街.東德街等含巷弄.,2015/01/19 12:20至2015/01/19 15:20 ,2015/01/19 15:20以後,06-2303756,2015/1/19~2015/1/20,711台南市歸仁區     718台南市關廟區     
【區域1】台南市柳營區育英街105巷,2015/01/19 12:30至2015/01/19 18:0【中午12點30分至下午6點】,2015/01/19 18:0以後,06-6322240,2015/1/19~2015/1/20,736台南市柳營區     
【區域1】南投縣草屯鎮中正路217-12-1巷全部,2015/01/19 13:0至2015/01/19 17:31 ,2015/01/19 17:31以後,0492563505,2015/1/19~2015/1/20,542南投縣草屯鎮     
【區域1】桃園市觀音區保障里,2015/01/19 13:19至2015/01/19 17:0 ,2015/01/19 17:0以後,3862156,2015/1/19~2015/1/20,328桃園市觀音區     
【區域1】南投縣中寮鄉永平路、永安街、永豐街、初中巷、鄉林巷、永昌街、復興巷,2015/01/19 13:30至2015/01/19 16:30 ,2015/01/19 16:30以後,2222635,2015/1/19~2015/1/20,541南投縣中寮鄉     
【區域1】基隆市安樂區安和一街,2015/01/19 13:30至2015/01/19 15:30【於1月19日下午1點30分至3點30分】,2015/01/19 15:30以後,24252103-59,2015/1/19~2015/1/20,204基隆市安樂區     
【區域1】台中市南區大慶街二段(全部)，建國南路一段(全部)，文心南路(全部)，復興北路(全部)，復興路一段(全部)等附近一帶,2015/01/19 13:47至2015/01/19 17:0 ,2015/01/19 17:0以後,22442469、1910,2015/1/19~2015/1/20,402台中市南區       
【區域1】新竹縣新豐鄉新興路3號至新興路197巷 (全),2015/01/19 13:30至2015/01/19 17:0 ,2015/01/19 17:0以後,03-5981603  1910,2015/1/19~2015/1/20,304新竹縣新豐鄉     
【區域1】花蓮縣新城鄉樹人街;樹林街,2015/01/19 13:56至2015/01/19 15:40 ,2015/01/19 15:40以後,8325304,2015/1/19~2015/1/20,971花蓮縣新城鄉     
【區域1】桃園市新屋區石牌里,2015/01/19 14:0至2015/01/19 16:0 ,2015/01/19 16:0以後,4789261,2015/1/19~2015/1/20,327桃園市新屋區     
【區域1】台東縣台東市加路蘭,2015/01/20 8:30至2015/01/20 16:0 ,2015/01/20 16:0以後,089-322138,2015/1/19~2015/1/21,950台東縣台東市     
【區域1】彰化縣田中鎮復興路.東閔路全部,2015/01/19 14:40至2015/01/19 19:0 ,2015/01/19 19:0以後,8793211.8793277,2015/1/19~2015/1/20,520彰化縣田中鎮     
【區域1】台南市大內區內郭里;曲溪里;台南市山上區山上里;玉峰里;新莊里,2015/01/20 8:0至2015/01/20 17:30 ,2015/01/20 17:30以後,06-5973437,2015/1/19~2015/1/21,742台南市大內區     743台南市山上區     
【區域1】台南市北區文成一路;文成二街;文成三路;育德一街;育德二路;育德三街;海安路三段;和緯路二段,2015/01/19 14:0至2015/01/19 18:0 ,2015/01/19 18:0以後,06-3036097,2015/1/19~2015/1/20,704台南市北區       
【區域1】屏東縣三地門鄉禮那里永久屋,2015/01/19 14:40至2015/01/19 18:0 ,2015/01/19 18:0以後,7220040 7226170,2015/1/19~2015/1/20,901屏東縣三地門鄉   
【區域1】台中市神岡區民生路,2015/01/19 15:0至2015/01/19 17:0 ,2015/01/19 17:0以後,04-25661234,2015/1/19~2015/1/20,429台中市神岡區     
【區域1】桃園市觀音區富林里;新坡里,2015/01/19 14:44至2015/01/19 18:0 ,2015/01/19 18:0以後,3862156,2015/1/19~2015/1/20,328桃園市觀音區     
【區域1】台中市清水區五權南路民享街至五權路之間及公正路五權路至海濱路間,2015/01/19 11:0至2015/01/19 16:30 ,2015/01/19 16:30以後,0426222614,2015/1/19~2015/1/20,436台中市清水區     
【區域1】台中市清水區五權南路民享街至五權路之間及公正路五權路至海濱路間,2015/01/19 11:0至2015/01/19 16:30 ,2015/01/19 16:30以後,0426222614,2015/1/19~2015/1/20,436台中市清水區     
【區域1】宜蘭縣冬山鄉成興路145巷,2015/01/19 15:50至2015/01/19 19:0 ,2015/01/19 19:0以後,039553098 ; 0932087863,2015/1/19~2015/1/20,269宜蘭縣冬山鄉     
