停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】新北市八里區中山路一段276~396雙號側、268巷、398巷。文昌路91~101單號側、112雙號側、忠孝路488-1~496號雙號側、仁愛路全、仁一街、仁三街、博物館路全、挖子尾街全、忠孝路15~209單號側、2~462雙號側、忠二~八街、文化街、文心路、觀海大道,2015/12/17 9:0至2015/12/25 17:0,2015/12/25 17:0以後,22821817,2015/12/18~2015/12/26,249新北市八里區     
【停水區域一】雲林縣台西鄉五榔村;和豐村;富琦村;雲林縣東勢鄉全部村里,2015/12/22 9:0至2015/12/22 18:0,2015/12/22 18:0以後,05-6622545,2015/12/19~2015/12/23,636雲林縣台西鄉     635雲林縣東勢鄉     
【區域1】台中市東勢區泰興里;茂興里;埤頭里,2015/12/22 8:30至2015/12/22 19:30 ,2015/12/22 19:30以後,,2015/12/21~2015/12/23,423台中市東勢區     
【區域1】台中市東勢區泰興里;茂興里;埤頭里,2015/12/22 8:30至2015/12/22 19:30 ,2015/12/22 19:30以後,,2015/12/21~2015/12/23,423台中市東勢區     
【停水區域一】花蓮縣花蓮市建林街78號至150號之間{雙號};和平路592號至號之間{雙號};林森路315巷2弄7號至15號之間{單號},2015/12/22 8:0至2015/12/23 18:0,2015/12/23 18:0以後,8325304,2015/12/21~2015/12/24,970花蓮縣花蓮市     
【停水區域一】嘉義縣民雄鄉台一線東側(由埤角166線~忠孝北街段)172號;164號~146號(雙號);第一商城內(124巷126巷128巷144巷146巷);144-1號;144號;142-2號;142-1號;142號~130號(雙號);128-2號;128-1號;128號;76號~122號;74-1號;52號~74號(雙號);南嘉汽車;南都汽車;忠孝路808巷內(808~1號~808~13號);忠孝路798巷內全部;忠孝北街北側(由全家便利商店~172號止);南側忠孝路790-55號及大寶鎮全部,2015/12/24 8:0至2015/12/24 18:0,2015/12/24 18:0以後,05-2262806,2015/12/21~2015/12/25,621嘉義縣民雄鄉     
【停水區域一】嘉義縣民雄鄉台一線西側(由頭橋陸橋~166線段)頭橋69號;71號;83號;87號;89號;93號;105號;123號;125號;127號;129號;129-1號;137號;139號;141號;143號;149號;151號;153號;155號;159號;161號;165號;59-1號~6號;59-22號~29號;59-7~13號;59-14~21號及民雄工業區嘉義酒廠,2015/12/23 8:0至2015/12/23 18:0,2015/12/23 18:0以後,05-2262806,2015/12/21~2015/12/24,621嘉義縣民雄鄉     
【停水區域一】宜蘭縣宜蘭市東港路30號至東港路22之30號,2015/12/22 14:0至2015/12/22 16:0,2015/12/22 16:0以後,1910,2015/12/21~2015/12/23,260宜蘭縣宜蘭市     
【停水區域一】高雄市彌陀區舊港里一帶,2015/12/22 9:0至2015/12/22 18:0,2015/12/22 18:0以後,07-6222814,2015/12/21~2015/12/23,827高雄市彌陀區     
【停水區域一】高雄市岡山區岡山里;後紅里;碧紅里;壽天里一帶,2015/12/22 9:0至2015/12/22 18:0,2015/12/22 18:0以後,07-6222814,2015/12/21~2015/12/23,820高雄市岡山區     
【停水區域一】彰化縣伸港鄉曾家村;曾家路,2015/12/22 8:0至2015/12/29 17:0,2015/12/29 17:0以後,04-7353883,2015/12/21~2015/12/30,509彰化縣伸港鄉     
【停水區域一】雲林縣東勢鄉全部村里,2015/12/23 8:0至2015/12/23 18:0,2015/12/23 18:0以後,05-6622545,2015/12/21~2015/12/24,635雲林縣東勢鄉     
【停水區域一】桃園市楊梅區高山里-幼獅路三段416巷,2015/12/21 17:30至2015/12/22 12:0,2015/12/22 12:0以後,4789261,2015/12/21~2015/12/23,326桃園市楊梅區     
【停水區域一】台南市柳營區士賢街1號至200號,2015/12/22 9:0至2015/12/22 17:0,2015/12/22 17:0以後,06-6322191-30,2015/12/21~2015/12/23,736台南市柳營區     
【區域1】台東縣台東市知本路三段132巷,2015/12/23 8:0至2015/12/23 18:0【每日上午8點至下午6點】,2015/12/23 18:0以後,承包商電話:0938-275877(劉文貴) 監造人員電話:0926-272858(蔡志揚),2015/12/21~2015/12/24,950台東縣台東市     
【區域1】台東縣台東市知本路三段170巷,2015/12/24 8:0至2015/12/24 18:0【每日上午8點至下午6點】,2015/12/24 18:0以後,承包商電話:0938-275877(劉文貴) 監造人員電話:0926-272858(蔡志揚),2015/12/21~2015/12/25,950台東縣台東市     
【區域1】台東縣台東市知本路三段220巷,2015/12/25 8:0至2015/12/25 18:0【每日上午8點至下午6點】,2015/12/25 18:0以後,承包商電話:0938-275877(劉文貴) 監造人員電話:0926-272858(蔡志揚),2015/12/21~2015/12/26,950台東縣台東市     
【停水區域一】台中市南屯區永春東二路;楓和路.楓樹東街;楓樹南街等附近(楓樹里),2015/12/23 8:30至2015/12/23 16:0,2015/12/23 16:0以後,22210169,2015/12/21~2015/12/24,408台中市南屯區     
【停水區域一】台中市西屯區福康路、福科路、福元街、福裕路、世斌一巷、臺灣大道四段、福安東街、福順路、永福路等附近(福雅里、福安里),2015/12/29 8:30至2015/12/29 16:0,2015/12/29 16:0以後,22210169,2015/12/21~2015/12/30,407台中市西屯區     
【停水區域一】新北市三峽區正義街.白雞路,2015/12/21 22:50至2015/12/22 12:50,2015/12/22 12:50以後,26792527.26792224,2015/12/21~2015/12/23,237新北市三峽區     
【區域1】高雄市鳳山區五甲一路328巷、332巷、336巷、338巷、國昌路、國泰路二段、國泰路二段13巷、安寧街、國富路,2015/12/22 0:0至2015/12/23 0:0 ,2015/12/23 0:0以後,,2015/12/21~2015/12/24,830高雄市鳳山區     
【區域1】高雄市鳳山區五甲一路328巷、332巷、336巷、338巷、國昌路、國泰路二段、國泰路二段13巷、安寧街、國富路包含巷弄,2015/12/22 0:0至2015/12/23 0:0 ,2015/12/23 0:0以後,,2015/12/21~2015/12/24,830高雄市鳳山區     
【停水區域一】新北市樹林區光興街146巷、157巷全部,2015/12/22 8:0至2015/12/22 10:0,2015/12/22 10:0以後,02-26812254,2015/12/22~2015/12/23,238新北市樹林區     
【停水區域一】高雄市鳳山區鳳山區中山東路各巷子、中山東路、鳳東路、埤頂街、勝利路、埤北路、鳳林路、中興路、鳳捷路、鳳屏一路等附近地區,2015/12/22 9:0至2015/12/22 20:0,2015/12/22 20:0以後,7883714,2015/12/22~2015/12/23,830高雄市鳳山區     
【停水區域一】嘉義縣中埔鄉中埔村,2015/12/22 8:0至2015/12/22 14:0,2015/12/22 14:0以後,05-2611075,2015/12/22~2015/12/23,606嘉義縣中埔鄉     
【停水區域一】苗栗縣苑裡鎮新復里,2015/12/22 8:0至2015/12/22 12:0,2015/12/22 12:0以後,037-986206,2015/12/22~2015/12/23,358苗栗縣苑裡鎮     
【停水區域一】嘉義縣竹崎鄉沙坑村;坑頭村;復金村,2015/12/22 10:0至2015/12/22 17:0,2015/12/22 17:0以後,05-2611075,2015/12/22~2015/12/23,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣竹崎鄉龍山村,2015/12/22 12:0至2015/12/22 20:0,2015/12/22 20:0以後,05-2611075,2015/12/22~2015/12/23,604嘉義縣竹崎鄉     
【停水區域一】高雄市林園區林園北路、林園北路206巷、文化街、仁愛路、福興街、鳳林路一段、康樂街、文賢南路、東林西路、王公二路、林園南路、五福路、溪洲二路等附近地區,2015/12/22 9:0至2015/12/22 20:0,2015/12/22 20:0以後,7883714,2015/12/22~2015/12/23,832高雄市林園區     
【停水區域一】新北市板橋區金門街127號至289號單號側含巷弄全部,2015/12/22 8:20至2015/12/22 10:20,2015/12/22 10:20以後,02-26812526,2015/12/22~2015/12/23,220新北市板橋區     
【停水區域一】高雄市三民區灣子里民族一路東側(由大順二路至民族一路424巷)及和順街(由大順二路至宗元街)及自重街(由和順街至鼎山街)及保生街(由和順街至日全街)一帶,2015/12/22 10:0至2015/12/22 18:0,2015/12/22 18:0以後,3312292-237,2015/12/22~2015/12/23,807高雄市三民區     
【停水區域一】台中市霧峰區民生路;中正路866巷,2015/12/22 8:50至2015/12/22 15:0,2015/12/22 15:0以後,23393138,2015/12/22~2015/12/23,413台中市霧峰區     
【停水區域一】花蓮縣秀林鄉崇德村，崇德管制哨附近,2015/12/22 8:20至2015/12/22 17:30,2015/12/22 17:30以後,03-8351141#287,2015/12/22~2015/12/23,972花蓮縣秀林鄉     
【停水區域一】南投縣中寮鄉崁頂村;中集路,2015/12/22 9:0至2015/12/22 12:0,2015/12/22 12:0以後,0492762076,2015/12/22~2015/12/23,541南投縣中寮鄉     
【停水區域一】雲林縣台西鄉牛厝村;泉州村;溪頂村;雲林縣東勢鄉程海村,2015/12/23 8:0至2015/12/24 18:0,2015/12/24 18:0以後,05-6982250,2015/12/22~2015/12/25,636雲林縣台西鄉     635雲林縣東勢鄉     
【停水區域一】桃園市八德區瑞德里、瑞豐里;桃園市大溪區仁善里、仁義里、僑愛里、介壽路及仁善街口到豐德街口;全停,2015/12/22 8:0至2015/12/22 17:0,2015/12/22 17:0以後,03-4712002,2015/12/22~2015/12/23,334桃園市八德區     335桃園市大溪區     
【區域1】台中市和平區梨山里,2015/12/22 8:40至2015/12/22 18:0 ,2015/12/22 18:0以後,,2015/12/22~2015/12/23,424台中市和平區     
【區域1】台中市和平區梨山里,2015/12/22 8:40至2015/12/22 18:0 ,2015/12/22 18:0以後,,2015/12/22~2015/12/23,424台中市和平區     
【停水區域一】高雄市內門區石坑里,2015/12/22 8:45至2015/12/31 18:0,2015/12/31 18:0以後,06-2138101,2015/12/22~2016/1/1,845高雄市內門區     
【停水區域一】高雄市內門區三平里;內門里;內興里;木柵里;石坑里;全部村里,2015/12/22 9:10至2015/12/22 14:0,2015/12/22 14:0以後,06-5742323,2015/12/22~2015/12/23,845高雄市內門區     
【停水區域一】台中市大肚區大肚日光郡社區全部、大德三街、大明一街附近區域(含巷弄),2015/12/22 9:15至2015/12/22 16:0,2015/12/22 16:0以後,04-26312127,2015/12/22~2015/12/23,432台中市大肚區     
【停水區域一】雲林縣二崙鄉中正路;大義路;興義路;因80mm管線漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。,2015/12/22 9:10至2015/12/22 11:10,2015/12/22 11:10以後,05-5862163,2015/12/22~2015/12/23,649雲林縣二崙鄉     
【停水區域一】雲林縣林內鄉烏塗村,2015/12/22 9:15至2015/12/22 12:30,2015/12/22 12:30以後,05-5322362,2015/12/22~2015/12/23,643雲林縣林內鄉     
【停水區域一】新竹縣橫山鄉內灣村;豐田村;豐鄉村;全部村里,2015/12/22 9:20至2015/12/22 12:0,2015/12/22 12:0以後,5963356.1910,2015/12/22~2015/12/23,312新竹縣橫山鄉     
【停水區域一】台南市北門區二重港,2015/12/22 9:29至2015/12/22 14:0,2015/12/22 14:0以後,7222477,2015/12/22~2015/12/23,727台南市北門區     
【停水區域一】高雄市大寮區後庄里、民族路、民貴街、鳳屏一路、後庄里附近一帶,2015/12/22 9:0至2015/12/22 21:0,2015/12/22 21:0以後,7883714,2015/12/22~2015/12/23,831高雄市大寮區     
【停水區域一】新北市五股區成泰路一段、登林路(含周邊巷弄);新北市泰山區明志路一段、半山雅路(含周邊巷弄),2015/12/22 9:30至2015/12/22 18:0,2015/12/22 18:0以後,29097480,2015/12/22~2015/12/23,248新北市五股區     243新北市泰山區     
【停水區域一】苗栗縣苗栗市水源里，恭敬里,2015/12/22 9:0至2015/12/22 17:0,2015/12/22 17:0以後,037320334,2015/12/22~2015/12/23,360苗栗縣苗栗市     
【停水區域一】高雄市前鎮區保泰路333巷7及9號前附近一帶,2015/12/22 9:30至2015/12/22 12:29,2015/12/22 12:29以後,07-7321319,2015/12/22~2015/12/23,806高雄市前鎮區     
【停水區域一】台中市沙鹿區沙鹿區竹林里.鹿寮里.光華路.福田北街賢正街.賢仁街賢忠街賢義街七賢路ˇ等較高區含巷弄,2015/12/22 9:30至2015/12/22 12:30,2015/12/22 12:30以後,26312127,2015/12/22~2015/12/23,433台中市沙鹿區     
【停水區域一】宜蘭縣蘇澳鎮勝利路(客服專線1910;廣興給水廠服務電話9553098),2015/12/22 9:30至2015/12/22 10:30,2015/12/22 10:30以後,0937849872,2015/12/22~2015/12/23,270宜蘭縣蘇澳鎮     
【停水區域一】桃園市八德區介壽路二段901巷、933巷,2015/12/22 10:0至2015/12/22 14:0,2015/12/22 14:0以後,03-3346127,2015/12/22~2015/12/23,334桃園市八德區     
【區域1】宜蘭縣宜蘭市神農路1段132巷 及健康路二段101巷,2015/12/23 13:0至2015/12/23 17:0【每日下午1點至下午5點】,2015/12/23 17:0以後,9323255-26,2015/12/22~2015/12/24,260宜蘭縣宜蘭市     
【停水區域一】台南市北區海安路三段、和緯路二段、文成路、文成一路、育德一路、育德二路,2015/12/22 9:0至2015/12/22 11:0,2015/12/22 11:0以後,1910、3036097、2370021,2015/12/22~2015/12/23,704台南市北區       
【區域1】雲林縣口湖鄉後厝村,2015/12/22 10:20至2015/12/22 17:0 ,2015/12/22 17:0以後,05-7832040,2015/12/22~2015/12/23,653雲林縣口湖鄉     
【停水區域一】基隆市七堵區明德二路;泰安路;泰和街含各巷、弄等一帶。,2015/12/22 10:0至2015/12/22 12:0,2015/12/22 12:0以後,24252103-59,2015/12/22~2015/12/23,206基隆市七堵區     
【停水區域一】高雄市茄萣區仁愛路一段;仁愛路二段;仁愛路三段;莒光路二段;莒光路三段,2015/12/22 10:30至2015/12/22 17:30,2015/12/22 17:30以後,6934819,2015/12/22~2015/12/23,852高雄市茄萣區     
【停水區域一】桃園市中壢區西園路、中福路二段,2015/12/22 10:30至2015/12/22 11:30,2015/12/22 11:30以後,03-4251506,2015/12/22~2015/12/23,320桃園市中壢區     
【停水區域一】新北市貢寮區龍門里;貢寮里;雙玉里;龍崗里,2015/12/22 11:0至2015/12/22 14:0,2015/12/22 14:0以後,24941800,2015/12/22~2015/12/23,228新北市貢寮區     
【停水區域一】台中市太平區中山路一段;中山路一段49;128;151;159;162;181;188;189;201;214;215;233;279;282;297;313;322;358;376;402巷全部 等附近一帶,2015/12/22 10:20至2015/12/22 13:20,2015/12/22 13:20以後,22442469.1910,2015/12/22~2015/12/23,411台中市太平區     
【停水區域一】台南市龍崎區龍船里、牛埔里等全部。,2015/12/22 11:0至2015/12/22 14:0,2015/12/22 14:0以後,06-2303756,2015/12/22~2015/12/23,719台南市龍崎區     
【停水區域一】屏東縣恆春鎮恆公路一帶,2015/12/22 11:0至2015/12/22 14:0,2015/12/22 14:0以後,08-8892265,2015/12/22~2015/12/23,946屏東縣恆春鎮     
【停水區域一】桃園市新屋區頭洲里;中山東路二段,2015/12/22 11:0至2015/12/22 14:0,2015/12/22 14:0以後,03-4789261,2015/12/22~2015/12/23,327桃園市新屋區     
【停水區域一】台中市太平區光德路全部;光德路247;375巷全部;德明路全部;德明路396;400;428巷全部;德隆路全部;德隆路82;99;115;122;131;136;145;146;159;169;173;186;187;200;238巷全部;德興街全部 等附近一帶,2015/12/22 11:0至2015/12/22 17:0,2015/12/22 17:0以後,22442469.1910,2015/12/22~2015/12/23,411台中市太平區     
【停水區域一】桃園市大溪區內柵路一段、康莊路828巷及勝利街全停,2015/12/22 11:0至2015/12/22 17:0,2015/12/22 17:0以後,4712002,2015/12/22~2015/12/23,335桃園市大溪區     
【停水區域一】台中市太平區東平路、中興東路、新平路一段、永平路一段、大勇街、中平路、大仁街、大智街一帶,2015/12/22 10:0至2015/12/22 17:0,2015/12/22 17:0以後,24821831 24820158,2015/12/22~2015/12/23,411台中市太平區     
【停水區域一】高雄市鼓山區蓬萊路8號碼頭附近一帶,2015/12/22 11:35至2015/12/22 13:30,2015/12/22 13:30以後,07-7321319,2015/12/22~2015/12/23,804高雄市鼓山區     
【停水區域一】苗栗縣竹南鎮龍山里,2015/12/22 11:20至2015/12/22 14:0,2015/12/22 14:0以後,623500,2015/12/22~2015/12/23,350苗栗縣竹南鎮     
【停水區域一】台南市南區新興路、新建路,2015/12/22 11:0至2015/12/22 17:0,2015/12/22 17:0以後,1910、3036097、2370021,2015/12/22~2015/12/23,702台南市南區       
【停水區域一】苗栗縣頭份鎮蘆竹里,2015/12/22 11:20至2015/12/22 12:30,2015/12/22 12:30以後,623500,2015/12/22~2015/12/23,351苗栗縣頭份鎮     
【停水區域一】彰化縣員林市彰化縣員林市山腳路五段186巷全部,2015/12/22 12:0至2015/12/22 16:0,2015/12/22 16:0以後,8320083,2015/12/22~2015/12/23,510彰化縣員林市     
【停水區域一】花蓮縣壽豐鄉豐山村中興街;中山路;忠孝街;豐德街;豐裡二街;四維路,2015/12/22 13:0至2015/12/22 17:30,2015/12/22 17:30以後,(03)8325304,2015/12/22~2015/12/23,974花蓮縣壽豐鄉     
【停水區域一】苗栗縣竹南鎮龍山里  龍泉街 .龍山路2段.山寮等地區。,2015/12/22 13:0至2015/12/22 15:20,2015/12/22 15:20以後,623500,2015/12/22~2015/12/23,350苗栗縣竹南鎮     
【停水區域一】嘉義市東區圳頭里林森東路390-530號雙數號含沿線巷弄等附近一帶全部,2015/12/22 13:30至2015/12/22 16:30,2015/12/22 16:30以後,05-2779117,2015/12/22~2015/12/23,600嘉義市東區       
【停水區域一】台南市後壁區頂安里197-11號以南205號,2015/12/22 14:0至2015/12/22 16:0,2015/12/22 16:0以後,06-6852135,2015/12/22~2015/12/23,731台南市後壁區     
【停水區域一】彰化縣員林市山腳路二段460巷及各沿線巷弄等附近範圍。,2015/12/22 13:45至2015/12/22 17:0,2015/12/22 17:0以後,1910   員林營運所04-8320083   04-8321341,2015/12/22~2015/12/23,510彰化縣員林市     
【停水區域一】南投縣南投市信義街,2015/12/22 13:50至2015/12/22 16:30,2015/12/22 16:30以後,2222635,2015/12/22~2015/12/23,540南投縣南投市     
【停水區域一】宜蘭縣冬山鄉冬山鄉光明路71巷；冬山鄉光明路71巷33弄等 附近用戶,2015/12/22 14:0至2015/12/22 16:0,2015/12/22 16:0以後,9589176,2015/12/22~2015/12/23,269宜蘭縣冬山鄉     
【停水區域一】南投縣埔里鎮牛眠里、守城里,2015/12/22 10:0至2015/12/22 21:59,2015/12/22 21:59以後,049-2915176,2015/12/22~2015/12/23,545南投縣埔里鎮     
【停水區域一】台南市仁德區保安路一段全部(含巷弄),2015/12/22 15:0至2015/12/22 19:0,2015/12/22 19:0以後,06-2303756,2015/12/22~2015/12/23,717台南市仁德區     
【停水區域一】屏東縣恆春鎮大光路及下水泉一帶,2015/12/22 14:20至2015/12/22 16:20,2015/12/22 16:20以後,08-8892265,2015/12/22~2015/12/23,946屏東縣恆春鎮     
【停水區域一】基隆市仁愛區光一路;光二路;成功一路;華一街;華二街;華三街;華五街;華六街;華四街含各巷、弄等一帶。,2015/12/22 14:30至2015/12/22 17:30,2015/12/22 17:30以後,24252103-59,2015/12/22~2015/12/23,200基隆市仁愛區     
【停水區域一】台中市豐原區豐北街222巷95弄;豐原大道7段350巷,2015/12/22 15:0至2015/12/22 17:30,2015/12/22 17:30以後,04-25722643,2015/12/22~2015/12/23,420台中市豐原區     
