停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台中市南區工學五街以東.忠明南路以南.工學二街以西.工學三街以北,2015/01/14 8:30至2015/01/14 16:0 ,2015/01/14 16:0以後,22210169,2014/12/29~2015/1/15,402台中市南區       
【區域1】雲林縣台西鄉牛厝村;泉州村;丘厝;成功;泉州;舊泉州;雲林縣四湖鄉內湖村;四湖村;施湖村;湖西村;新庄村;溪尾村;溪底村;鹿場村;蔡厝村;雲林縣東勢鄉程海村;程南路;程海路,2014/12/31 8:0至2015/01/09 19:0【每日上午8點至下午7點】,2015/01/09 19:0以後,05-6982250,2014/12/29~2015/1/10,636雲林縣台西鄉     654雲林縣四湖鄉     635雲林縣東勢鄉     
【區域1】新北市五股區外寮路;登林路,2014/12/31 22:0至2015/01/15 8:0【22:00----08:00】,2015/01/15 8:0以後,1910,2014/12/29~2015/1/16,248新北市五股區     
【區域1】彰化縣彰化市岸頭巷、英士路、環山路、南校街6巷、寶山路126巷等,2014/12/29 8:0至2015/01/12 18:0【每日上午8點至下午6點】,2015/01/12 18:0以後,04-7245031*309(承包商：旺威工程有限公司，陳欽賢0932535188),2014/12/29~2015/1/13,500彰化縣彰化市     
【區域1】彰化縣員林鎮山腳路5段、山腳路6段、山腳路6段254巷、山腳路6段132巷、東北巷、東北巷90弄等,2014/12/29 8:0至2015/01/12 18:0【每日上午8點至下午6點】,2014/12/29至2015/1/12每日下午 06:00以後,04-7245031*301(承包商：上校水管工程行，張圳益0920-900823),2014/12/29~2015/1/13,510彰化縣員林鎮     
【區域3】新竹縣竹北市大眉里、大義里、尚義里、崇義里等四里;新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村、波羅村;新竹縣新豐鄉員山村、松林村、山崎村、忠孝村、崎頂村、松柏村、重興村、坡頭村,2015/01/10 16:0至2015/01/11 2:0 ,2015/01/11 2:0以後,03-5981603  1910,2014/12/29~2015/1/12,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】新竹縣新豐鄉中崙村、鳳坑村、上坑村、埔和村,2015/01/10 16:0至2015/01/11 2:0 ,2015/01/11 2:0以後,03-5981603  1910,2014/12/29~2015/1/12,304新竹縣新豐鄉     
【區域1】桃園市八德區夜間減壓供水限水;桃園市大園區夜間減壓供水限水;桃園市大溪區夜間減壓供水限水;桃園市中壢區夜間減壓供水限水;桃園市平鎮區夜間減壓供水限水;桃園市桃園區夜間減壓供水限水;桃園市復興區夜間減壓供水限水;桃園市新屋區夜間減壓供水限水;桃園市楊梅區夜間減壓供水限水;桃園市龍潭區夜間減壓供水限水;桃園市龜山區夜間減壓供水限水;桃園市蘆竹區夜間減壓供水限水;桃園市觀音區夜間減壓供水限水;新北市五股區夜間減壓供水限水;新北市林口區夜間減壓供水限水;新北市泰山區夜間減壓供水限水;新北市鶯歌區夜間減壓供水限水;新竹縣湖口鄉夜間減壓供水限水;新竹縣新豐鄉夜間減壓供水限水,2014/11/27 23:0至2015/02/17 0:0【夜間減壓供水限水】,2015/02/17 0:0以後,免付費服務電話：1910,2014/12/29~2015/2/18,334桃園市八德區     337桃園市大園區     335桃園市大溪區     320桃園市中壢區     324桃園市平鎮區     330桃園市桃園區     336桃園市復興區     327桃園市新屋區     326桃園市楊梅區     325桃園市龍潭區     333桃園市龜山區     338桃園市蘆竹區     328桃園市觀音區     248新北市五股區     244新北市林口區     243新北市泰山區     239新北市鶯歌區     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】南投縣國姓鄉北山村,2014/12/29 9:0至2015/01/31 18:0【每日上午9點至下午6點】,2015/01/31 18:0以後,0492915176,2014/12/29~2015/2/1,544南投縣國姓鄉     
【區域1】台南市安南區梅花里;鳳凰里;安中路一段476號起至622巷雙號側全部含巷弄,2014/12/27 8:0至2015/01/15 18:0【每日上午8點至下午6點】,2015/01/15 18:0以後,06-3036097,2014/12/29~2015/1/16,709台南市安南區     
【區域1】桃園市八德區建國路;廣興里;瑞豐里;福興里,2015/01/05 11:0至2015/01/05 17:0 ,2015/01/05 17:0以後,033346128,2014/12/30~2015/1/6,334桃園市八德區     
【區域1】台南市中西區(法華里)  五妃街(全部含巷弄);台南市東區(大同里) 1.大同路一段(全部含巷弄)  2.林森路一段(單號側含巷弄)  3.府連路166.182.204巷(含弄),2015/01/07 8:0至2015/01/08 19:0【預計每日上午8點至下午19點停水，19點以後恢復供水，遇雨順延】,2015/01/08 19:0以後,06-3036097,2014/12/30~2015/1/9,700台南市中西區     701台南市東區       
【區域1】台南市中西區(法華里)(郡王里)  1.五妃街(全部含巷弄)  2.法華街(全部含巷弄)  3.健康路一段140.150.160.170.200巷(含弄);  4.慶中街(全部含巷弄),2015/01/08 8:0至2015/01/09 18:0【預計每日上午8點至下午18點停水，18點以後恢復供水，遇雨順延】,2015/01/09 18:0以後,06-3036097,2014/12/30~2015/1/10,700台南市中西區     
【區域1】高雄市苓雅區建軍路308巷;澄清路191號至澄清路125號;高雄市政府鳳山行政中心,2015/01/05 8:0至2015/01/05 18:0 ,2015/01/05 18:0以後,3312292-237,2014/12/31~2015/1/6,802高雄市苓雅區     
【區域1】桃園市大溪區瑞興里;中新里,2015/01/05 9:0至2015/01/21 17:0【1/10、1/11、1/17、1/18(除外)，其餘每日上午九點至十七點停水。】,2015/1/5至2015/1/21每日下午 05:00以後,4712002#303,2014/12/31~2015/1/22,335桃園市大溪區     
【區域1】南投縣草屯鎮草屯轄區,2014/12/31 15:0至2015/01/15 23:59 ,2015/01/15 23:59以後,049-2563505;2566689,2014/12/31~2015/1/16,542南投縣草屯鎮     
【區域1】台南市安南區(顯宮里) 安中路四段南側單號315號至本淵路口,2015/01/05 8:30至2015/01/10 17:0【預計每日上午8點30分至下午17點停水，17點以後恢復供水，遇雨順延】,2015/1/5至2015/1/10每日下午 05:00以後,06-3036097,2014/12/31~2015/1/11,709台南市安南區     
【區域1】雲林縣水林鄉水林路,2015/01/01 8:0至2015/01/05 18:30 ,2015/01/05 18:30以後,057832040,2014/12/31~2015/1/6,652雲林縣水林鄉     
【區域1】高雄市旗山區花旗山莊，成功一、二、三街、順賢宮,2015/01/01 9:5至2015/01/05 0:0 ,2015/01/05 0:0以後,,2015/1/1~2015/1/6,842高雄市旗山區     
【區域1】彰化縣線西鄉寓埔村;塭仔村;溝內村;;;;;,2015/01/02 8:0至2015/01/15 18:0【每日上午8點至下午6點】,2015/01/15 18:0以後,04-7353883,2015/1/1~2015/1/16,507彰化縣線西鄉     
【區域1】台中市大肚區中和里;社腳里;王田里;福山里;營埔里,2015/01/04 10:0至2015/01/07 12:0 ,2015/01/07 12:0以後,04-26312127,2015/1/4~2015/1/8,432台中市大肚區     
【區域1】屏東縣琉球鄉僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里);全部村里,2015/01/05 9:0至2015/01/05 20:0 ,2015/01/05 20:0以後,,2015/1/4~2015/1/6,929屏東縣琉球鄉     
【區域1】屏東縣琉球鄉全部村里,2015/01/05 9:0至2015/01/05 20:0 ,2015/01/05 20:0以後,,2015/1/4~2015/1/6,929屏東縣琉球鄉     
【區域1】雲林縣西螺鎮大園里、大新里等部分用戶。光復東路部分用戶。,2015/01/05 8:0至2015/01/16 18:30 ,2015/1/5至2015/1/16每日下午 06:30以後,05-5862163,2015/1/4~2015/1/17,648雲林縣西螺鎮     
【區域1】南投縣南投市彰南路二與三段.中華路.仁和路.平山一路與二路.南崗三路,2015/01/04 20:0至2015/01/05 0:0 ,2015/01/05 0:0以後,,2015/1/4~2015/1/6,540南投縣南投市     
【區域1】南投縣南投市彰南路二與三段.中華路.仁和路.平山一路與二路.南崗三路.文化路.自立1~3路.自強路.自強1.2路.成功路.成功三路,2015/01/04 20:0至2015/01/05 0:0 ,2015/01/05 0:0以後,,2015/1/4~2015/1/6,540南投縣南投市     
【區域1】高雄市小港區福隆街一帶,2015/01/05 14:0至2015/01/05 16:0 ,2015/01/05 16:0以後,07-3312292-237,2015/1/5~2015/1/6,812高雄市小港區     
【區域1】高雄市鼓山區昌盛路與文信路一帶,2015/01/05 11:0至2015/01/05 14:0 ,2015/01/05 14:0以後,07-3312292-237,2015/1/5~2015/1/6,804高雄市鼓山區     
【區域1】高雄市鼓山區美術南三路與龍水路一帶,2015/01/05 14:0至2015/01/05 17:0 ,2015/01/05 17:0以後,07-3312292-237,2015/1/5~2015/1/6,804高雄市鼓山區     
【區域1】苗栗縣頭份鎮東庄.蟠桃.合興.後庄里等,2015/01/05 8:15至2015/01/05 17:15 ,2015/01/05 17:15以後,623500,2015/1/5~2015/1/6,351苗栗縣頭份鎮     
【區域1】嘉義市東區溪興街全部、興村街全部,2015/01/05 8:0至2015/01/10 18:0 ,2015/01/10 18:0以後,2252670,2015/1/5~2015/1/11,600嘉義市東區       
【區域1】嘉義市東區溪興街全部、興村街全部,2015/01/05 8:0至2015/01/10 18:0 ,2015/01/10 18:0以後,2252670,2015/1/5~2015/1/11,600嘉義市東區       
【區域1】南投縣中寮鄉永樂路、永平路、仙鹿巷、和興村,2015/01/05 8:30至2015/01/05 12:30 ,2015/01/05 12:30以後,2222635,2015/1/5~2015/1/6,541南投縣中寮鄉     
【區域1】新北市鶯歌區中正一路.行政路.信義街.和平街,2015/01/05 9:0至2015/01/05 16:0 ,2015/01/05 16:0以後,26792527.26792224,2015/1/5~2015/1/6,239新北市鶯歌區     
【區域1】高雄市鳳山區中山四路以東、鳳南路以西、凱旋四路以南 、中安路以北,2015/01/05 9:0至2015/01/05 18:0 ,2015/01/05 18:0以後,7883714,2015/1/5~2015/1/6,830高雄市鳳山區     
【區域1】高雄市大寮區鳳頂路以東、光明路以西、中山東路以南、縣188以北,2015/01/05 9:0至2015/01/05 18:0 ,2015/01/05 18:0以後,7883714,2015/1/5~2015/1/6,831高雄市大寮區     
【區域1】高雄市大寮區鳳頂路以東、光明路以西、中山東路以南、縣188以北,2015/01/05 9:0至2015/01/05 18:0 ,2015/01/05 18:0以後,7883714,2015/1/5~2015/1/6,831高雄市大寮區     
【區域1】桃園市蘆竹區南山路二段,2015/01/12 9:0至2015/01/12 16:0 ,2015/01/12 16:0以後,3346128,2015/1/5~2015/1/13,338桃園市蘆竹區     
【區域1】台南市北區文賢路、大港街、中華北路二段,2015/01/05 9:0至2015/01/05 17:0 ,2015/01/05 17:0以後,06-3036097,2015/1/5~2015/1/6,704台南市北區       
【區域1】新北市板橋區懷仁街14巷全部,2015/01/05 9:0至2015/01/05 15:0 ,2015/01/05 15:0以後,29612196or1910,2015/1/5~2015/1/6,220新北市板橋區     
【區域1】雲林縣元長鄉合和村,2015/01/05 9:40至2015/01/05 14:0 ,2015/01/05 14:0以後,057832040.0912129549,2015/1/5~2015/1/6,655雲林縣元長鄉     
【區域1】南投縣埔里鎮東門里.四維路,2015/01/05 10:0至2015/01/05 14:0 ,2015/01/05 14:0以後,0492915176,2015/1/5~2015/1/6,545南投縣埔里鎮     
【區域1】台南市南化區北寮,2015/01/05 9:0至2015/01/05 13:0 ,2015/01/05 13:0以後,06-5742323,2015/1/5~2015/1/6,716台南市南化區     
【區域1】台中市北屯區豐樂路;全部 等附近,2015/01/05 10:0至2015/01/05 14:0 ,2015/01/05 14:0以後,22442469.1910,2015/1/5~2015/1/6,406台中市北屯區     
【區域1】屏東縣枋山鄉港邊,2015/01/05 9:30至2015/01/05 12:0 ,2015/01/05 12:0以後,088892256,2015/1/5~2015/1/6,941屏東縣枋山鄉     
【區域1】雲林縣斗六市成功里楓溝街、南聖路、南聖路70、72、76、78、80、82巷,2015/01/05 13:0至2015/01/05 17:0 ,2015/01/05 17:0以後,,2015/1/5~2015/1/6,640雲林縣斗六市     
【區域1】屏東縣泰武鄉泰武村,2015/01/05 10:0至2015/01/05 18:0 ,2015/01/05 18:0以後,08-8325550,2015/1/5~2015/1/6,921屏東縣泰武鄉     
【區域1】彰化縣二林鎮西庄里;振興里;梅芳里;華崙里;萬興里;永興里,2015/01/05 11:0至2015/01/05 16:0 ,2015/01/05 16:0以後,048851778,2015/1/5~2015/1/6,526彰化縣二林鎮     
【區域1】彰化縣二林鎮中西里,2015/01/05 10:0至2015/01/05 12:10 ,2015/01/05 12:10以後,8960240,2015/1/5~2015/1/6,526彰化縣二林鎮     
【區域1】新北市鶯歌區國際二路,2015/01/05 10:0至2015/01/05 18:0 ,2015/01/05 18:0以後,26792527.26792224,2015/1/5~2015/1/6,239新北市鶯歌區     
【區域1】基隆市信義區義六路;壽山路公園街,2015/01/05 10:15至2015/01/05 15:0【於1月5日早上10點15分至下午3點】,2015/01/05 15:0以後,24252103-59,2015/1/5~2015/1/6,201基隆市信義區     
【區域1】台中市太平區振福路(全部)，中山路四段(全部)，十甲北街(全部)，十甲路(全部)，旱溪東路一段(全部)，東英路(全部)等附近一帶,2015/01/05 10:20至2015/01/05 15:20 ,2015/01/05 15:20以後,22442469、1910,2015/1/5~2015/1/6,411台中市太平區     
【區域1】雲林縣元長鄉山內村;後湖村;雲林縣台西鄉五榔村;和豐村;富琦村;雲林縣東勢鄉全部村里;月眉村;四美村;同安村;安南村;昌南村;東北村;昌南村;東南村;復興村;程海村;新坤村;嘉隆村;龍潭村;雲林縣褒忠鄉全部村里;中民村;中勝村;田洋村;有才村;埔姜村;馬鳴村;新湖村;潮厝村;龍岩村,2015/01/06 10:0至2015/01/06 18:0【每日上午10點至下午6點】,2015/01/06 18:0以後,05-6625545 陳祐銓0921-350781,2015/1/5~2015/1/7,655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【區域1】桃園市蘆竹區南山路二段,2015/01/14 10:0至2015/01/14 17:0 ,2015/01/14 17:0以後,3346128,2015/1/5~2015/1/15,338桃園市蘆竹區     
【區域1】桃園市中壢區文化路、忠孝路、長春一路、成章一~四街、正神路、信義路、福德路、仁愛路、忠勤街、和平里、忠孝里、中原里、成功里(部份),2015/01/05 10:30至2015/01/05 14:30 ,2015/01/05 14:30以後,4251506,2015/1/5~2015/1/6,320桃園市中壢區     
【區域1】台南市安南區安中路四段,2015/01/05 10:0至2015/01/05 17:0 ,2015/01/05 17:0以後,06-3036097,2015/1/5~2015/1/6,709台南市安南區     
【區域1】基隆市七堵區百一街;百七街;百二街;百三街;百五街;百六街;福一街;實踐路;福二街;福三街;福五街;福六街;堵南街;溪頭街,2015/01/05 10:20至2015/01/05 12:0【於1月5日早上10點20分至中午12點】,2015/01/05 12:0以後,24252103-59,2015/1/5~2015/1/6,206基隆市七堵區     
【區域1】台中市大肚區山陽里沙田路3段564號~930號含巷弄,2015/01/05 10:35至2015/01/05 12:35 ,2015/01/05 12:35以後,04-26312127,2015/1/5~2015/1/6,432台中市大肚區     
【區域1】台南市仁德區正義路.中清一街.二街.三街各部份含巷弄.,2015/01/05 10:35至2015/01/05 17:35 ,2015/01/05 17:35以後,06-2303756,2015/1/5~2015/1/6,717台南市仁德區     
【區域1】南投縣南投市祖祠路;興和巷,2015/01/05 9:0至2015/01/05 12:0 ,2015/01/05 12:0以後,0492222635,2015/1/5~2015/1/6,540南投縣南投市     
【區域1】彰化縣田中鎮中州路一段;中州路二段;斗中路二段;斗中路一段,2015/01/05 9:0至2015/01/05 17:0 ,2015/01/05 17:0以後,048793277,2015/1/5~2015/1/6,520彰化縣田中鎮     
【區域1】台南市新營區新北八街,2015/01/06 9:0至2015/01/06 15:0【上午9點至下午3點】,2015/01/06 15:0以後,06-6322240,2015/1/5~2015/1/7,730台南市新營區     
【區域1】新北市板橋區文化路1段241~371號(含巷弄),2015/01/05 11:0至2015/01/05 12:0 ,2015/01/05 12:0以後,29612196.29612197,2015/1/5~2015/1/6,220新北市板橋區     
【區域1】桃園市桃園區永安路(自國際路至大竹路)沿線、永星街、永佳街,2015/01/05 11:0至2015/01/05 18:0 ,2015/01/05 18:0以後,03-3346127,2015/1/5~2015/1/6,330桃園市桃園區     
【區域1】宜蘭縣蘇澳鎮聖愛路;宜蘭國宅;蘋果村(免費客務專線1910;廣興給水廠服務電話039553098),2015/01/05 13:0至2015/01/05 17:0 ,2015/01/05 17:0以後,0937849892,2015/1/5~2015/1/6,270宜蘭縣蘇澳鎮     
【區域1】雲林縣斗六市鎮北路 民生路 大同路 中山路 文化路 愛國街,2015/01/05 11:0至2015/01/05 14:0 ,2015/01/05 14:0以後,05-5322362,2015/1/5~2015/1/6,640雲林縣斗六市     
【區域1】台南市南區德興路,2015/01/05 11:30至2015/01/05 17:0 ,2015/01/05 17:0以後,06-3036097,2015/1/5~2015/1/6,702台南市南區       
【區域1】雲林縣林內鄉重興村  154線;雲林縣莿桐鄉五華村 154線,2015/01/05 13:0至2015/01/05 17:0 ,2015/01/05 17:0以後,05-5322362,2015/1/5~2015/1/6,643雲林縣林內鄉     647雲林縣莿桐鄉     
【區域1】台南市新市區永就里,2015/01/05 12:0至2015/01/05 16:0 ,2015/01/05 16:0以後,06-5973437,2015/1/5~2015/1/6,744台南市新市區     
【區域1】台南市山上區明和里;北勢洲,2015/01/05 12:20至2015/01/05 14:30 ,2015/01/05 14:30以後,06-5973437,2015/1/5~2015/1/6,743台南市山上區     
【區域1】嘉義縣竹崎鄉灣橋村;鹿滿村;義仁村;鹿嗚路,2015/01/05 8:0至2015/01/11 19:0【每日上午8點至下午6點】,2015/01/11 19:0以後,05-2611075,2015/1/5~2015/1/12,604嘉義縣竹崎鄉     
【區域1】基隆市信義區東信路;培德路,2015/01/05 13:30至2015/01/05 17:0【於1月5日下午1點30分至5點】,2015/01/05 17:0以後,24252103-59,2015/1/5~2015/1/6,201基隆市信義區     
【區域1】台南市安南區1.安中路一段702巷東側起至970號雙號側全部含巷弄   2.怡安路二段545巷全部含巷弄,2015/01/07 8:0至2015/01/20 18:0【預計每日上午8點至下午18點 停水至18點以後恢復供水，遇雨順延】,2015/1/7至2015/1/20每日下午 06:00以後,06-3036097,2015/1/5~2015/1/21,709台南市安南區     
【區域1】台南市佳里區子良廟,2015/01/05 14:21至2015/01/05 18:0 ,2015/01/05 18:0以後,7222477,2015/1/5~2015/1/6,722台南市佳里區     
【區域1】桃園市楊梅區校前路249巷~324巷,2015/01/05 13:20至2015/01/05 16:0 ,2015/01/05 16:0以後,4789261,2015/1/5~2015/1/6,326桃園市楊梅區     
【區域1】台南市將軍區苓保,2015/01/05 15:0至2015/01/05 18:0 ,2015/01/05 18:0以後,7222477,2015/1/5~2015/1/6,725台南市將軍區     
【區域1】新竹市北區民主路.中央路.光華南街.民生路.經國路一段.二段部分{全部},2015/01/05 14:0至2015/01/05 20:0 ,2015/01/05 20:0以後,,2015/1/5~2015/1/6,300新竹市北區       
【區域1】宜蘭縣五結鄉成功路，;宜蘭縣蘇澳鎮蘇濱路三段，頂寮路，,2015/01/05 14:10至2015/01/05 17:0 ,2015/01/05 17:0以後,,2015/1/5~2015/1/6,268宜蘭縣五結鄉     270宜蘭縣蘇澳鎮     
【區域1】台南市北區文成二街,2015/01/05 14:0至2015/01/05 18:0 ,2015/01/05 18:0以後,06-3036097,2015/1/5~2015/1/6,704台南市北區       
【區域1】雲林縣莿桐鄉埔尾村油車用戶,2015/01/05 14:25至2015/01/05 18:30 ,2015/01/05 18:30以後,05-5862163,2015/1/5~2015/1/6,647雲林縣莿桐鄉     
【區域1】桃園市桃園區全部,2015/01/05 14:30至2015/01/05 16:0 ,2015/01/05 16:0以後,03-3346128,2015/1/5~2015/1/6,330桃園市桃園區     
【區域1】彰化縣線西鄉彰濱工業區線西區全部,2015/01/06 13:0至2015/01/06 16:0 ,2015/01/06 16:0以後,04-7353883,2015/1/5~2015/1/7,507彰化縣線西鄉     
【區域1】高雄市新興區河南一路;河南路及附近一帶,2015/01/05 14:30至2015/01/05 17:30 ,2015/01/05 17:30以後,07-7321319,2015/1/5~2015/1/6,800高雄市新興區     
【區域1】桃園市桃園區全區,2015/01/05 14:30至2015/01/05 16:0 ,2015/01/05 16:0以後,03-3346128,2015/1/5~2015/1/6,330桃園市桃園區     
【區域1】台中市南區國光路;有恆街;公理街;信義南街;學府路;濟世街;正義街,2015/01/05 14:35至2015/01/05 19:35 ,2015/01/05 19:35以後,22442469.1910,2015/1/5~2015/1/6,402台中市南區       
【區域1】苗栗縣竹南鎮竹南里,2015/01/05 14:30至2015/01/05 17:30 ,2015/01/05 17:30以後,623500,2015/1/5~2015/1/6,350苗栗縣竹南鎮     
【區域1】苗栗縣銅鑼鄉中平村,2015/01/05 14:50至2015/01/05 17:50 ,2015/01/05 17:50以後,037-986206,2015/1/5~2015/1/6,366苗栗縣銅鑼鄉     
【區域1】彰化縣芳苑鄉後寮村,2015/01/05 14:30至2015/01/05 17:0 ,2015/01/05 17:0以後,048960240,2015/1/5~2015/1/6,528彰化縣芳苑鄉     
【區域1】台中市霧峰區柳豐五街全部,2015/01/05 15:0至2015/01/05 17:30 ,2015/01/05 17:30以後,23393138,2015/1/5~2015/1/6,413台中市霧峰區     
【區域1】台中市西屯區福雅路以東;安林路以南;安林路92-2號以西;安林路92-2號以北,2015/01/05 15:10至2015/01/05 17:0 ,2015/01/05 17:0以後,22210169,2015/1/5~2015/1/6,407台中市西屯區     
【區域1】台中市東區振興路(全部)，福成街(全部)，建成路(全部)，忠孝路(全部)，大智路(全部)，信義街(全部)等附近一帶,2015/01/05 15:10至2015/01/05 19:0 ,2015/01/05 19:0以後,22442469、1910,2015/1/5~2015/1/6,401台中市東區       
【區域1】台東縣台東市漢陽北路;衡陽路;中華路二段,2015/01/05 15:15至2015/01/05 17:0 ,2015/01/05 17:0以後,089322138,2015/1/5~2015/1/6,950台東縣台東市     
【區域1】高雄市鼓山區昌盛路與文信路一帶,2015/01/06 14:0至2015/01/06 17:0 ,2015/01/06 17:0以後,07-3312292-237,2015/1/5~2015/1/7,804高雄市鼓山區     
【區域1】台中市太平區大源路;中源街;大源一街;大源二街;大源三街;大源四街;大源五街;大源六街;大源七街;大源八街;大源九街;大源十街;大源十一街;大源十二街;大源十三街;大源十四街;大源十五街;大源十六街;大源十七街;大源十八街;大源十九街;大源二十街;大源二十一街;大源二十二街;大源二十三街;大源二十四街;大源二十五街;大源二十六街;大源二十七街;大源二十八街;大源二十九街;大源三十街;大源三十一街;大源三十二街;大源三十三街;中山路二段,2015/01/05 15:5至2015/01/05 20:5 ,2015/01/05 20:5以後,22442469、1910,2015/1/5~2015/1/6,411台中市太平區     
【區域1】桃園市中壢區永清街(全),2015/01/05 15:50至2015/01/05 19:0 ,2015/01/05 19:0以後,4251506,2015/1/5~2015/1/6,320桃園市中壢區     
