"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1886","24780879","大新設計有限公司","臺北市大安區建國南路1段291巷4號10樓","羅傑誼","500000","1031223"
"1887","24780884","九宜科技有限公司","臺北市北投區清江路207巷2號1樓","劉冠吾","2000000","1031223"
"1888","24780890","想上數位科技股份有限公司","臺北市內湖區堤頂大道2段293號5樓之1","鄭博文","2000000","1031223"
"1889","24780907","台灣綠蜂膠生技有限公司","臺北市北投區石牌路1段166巷90號","蔡承佑","5000000","1031223"
"1890","24780913","華廷國際設計顧問股份有限公司","臺北市大安區光復南路268號5樓","劉金花","1000000","1031223"
"1891","24780929","禾豐宜有限公司","臺北市中正區新生南路1段16號5樓之2","俞佑昇","300000","1031224"
"1892","24780934","安鉑蘭金屬企業股份有限公司","臺北市大安區敦化南路2段267號6樓之1","何馬克(Mark Selby Homer)","1000000","1031223"
"1893","24780940","友愛兔企業有限公司","臺北市文山區新光路1段32巷4弄28號3樓","鄭如敏","1000000","1031224"
"1894","24780955","德毅先進科技有限公司","臺北市中山區錦州街46號9樓之1","吳俊德","1000000","1031223"
"1895","24780961","悅瑞有限公司","臺北市松山區撫遠街400巷40號1樓","連哲瑋","500000","1031223"
"1896","24780977","優雅文創有限公司","臺北市中正區忠孝東路1段152號10樓之1","連麗卿","1501000","1031223"
"1897","24780982","宜錦有限公司","臺北市中山區南京東路2段101號5樓","許憲宗","100000","1031223"
"1898","24780998","廣錦有限公司","臺北市中山區南京東路2段101號5樓","許憲宗","100000","1031223"
"1899","24781005","廣懃有限公司","臺北市中山區南京東路2段101號5樓","許憲宗","100000","1031223"
"1900","24781011","宏伸有限公司","臺北市中山區南京東路2段101號5樓","許憲宗","100000","1031223"
"1901","24781027","內容力有限公司","臺北市文山區興隆路4段29巷2弄13號","林琪禎","1000000","1031224"
"1902","24781032","禾捷室內裝修設計有限公司","臺北市大安區延吉街259之2號","張超堯","1000000","1031224"
"1903","24781048","台灣集碧股份有限公司","臺北市大同區華陰街91號3樓之2","光岡利久","5000000","1031225"
"1904","24781069","台灣臉書有限公司","臺北市信義區松高路9號27樓","梁幼莓","3000000","1031224"
"1905","24781080","聯盈顧問有限公司","臺北市大安區敦化南路2段76號7樓之1","黃磊康","500000","1031224"
"1906","24781096","創星文創產業股份有限公司","臺北市南港區忠孝東路6段81巷14號","曹英傑","1300000","1031224"
"1907","24781103","天銘行銷有限公司","臺北市大安區忠孝東路4段221號10樓","黃宥銘","1000000","1031224"
"1908","24781119","一統嚴選股份有限公司","臺北市中山區八德路2段245號12樓","趙維君","2000000","1031224"
"1909","24781125","展億環球投資有限公司","臺北市信義區基隆路1段420號11樓","林世明","100000","1031224"
"1910","24781130","耐製文創有限公司","臺北市萬華區西寧南路72之1號","丘岳","750000","1031224"
"1911","24781151","萬穗貿易股份有限公司","臺北市大安區光復南路412號11樓","林美惠","1000000","1031224"
"1912","24781167","永豐信科技有限公司","臺北市中山區長春路129號5樓之7","蔡錫鴻","5000000","1031224"
"1913","24781173","品穩國際有限公司","臺北市大安區延吉街114號1樓","張惟諦","5000000","1031224"
"1914","24781188","兩岸運天投資顧問有限公司","臺北市大安區光復南路72巷73號4樓","樊家和","3000000","1031224"
"1915","24781194","日安翻譯有限公司","臺北市中正區連雲街26巷24之2號4樓","連晨帆","90000","1031224"
"1916","24781201","閎翔熱處理有限公司","臺北市中山區建國北路2段151巷22號","陳崇良","500000","1031224"
"1917","24781217","育馷國際有限公司","臺北市大安區大安路1段31巷2號","李育達","250000","1031224"
"1918","24781223","恆星原創實業有限公司","臺北市松山區南京東路5段230號11樓之2","何聰賢","300000","1031224"
"1919","24781238","巨曜精密股份有限公司","臺北市大安區瑞安街222巷42號","李德泰","3000000","1031224"
"1920","24781259","巨鵬科技股份有限公司","臺北市松山區富錦街463號","王裕隆","3000000","1031224"
"1921","24781265","鑫潤國際演藝經紀有限公司","臺北市信義區松智路1號11樓","李長潤","140000","1031224"
"1922","24781271","振崴精密有限公司","臺北市大同區昌吉街166號2樓","孫銘莉","1000000","1031224"
"1923","24781286","有愉有限公司","臺北市中山區建國北路2段260號4樓","簡伊彗","100000","1031224"
"1924","24781292","振升金屬工程有限公司","臺北市信義區虎林街242巷72號1樓","鄭盟鋒","2000000","1031224"
"1925","24781309","騰瓏科技有限公司","臺北市大同區迪化街1段116號","巫世裕","1000000","1031224"
"1926","24781315","美福投資股份有限公司","臺北市大安區和平東路3段90號2樓","葉中權","10000000","1031224"
"1927","24781321","進暉投資股份有限公司","臺北市大安區和平東路3段90號2樓","王正靜","10000000","1031224"
"1928","24781336","永震國際地產有限公司","臺北市文山區興隆路2段224之3號","廖永震","3000000","1031224"
"1929","24781342","喬富國際貿易開發有限公司","臺北市松山區八德路3段74巷5號","范朝鈞","100000","1031224"
"1930","24781357","廣奇國際有限公司","臺北市松山區延吉街46巷12之1號1樓","江尚聰","1000000","1031224"
"1931","24781363","橙色食品股份有限公司","臺北市大安區信義路4段26號6樓之1","謝煒廣","900000","1031224"
"1932","24781384","晶潤投資有限公司","臺北市中山區復興北路48號3樓","張慶月","3000000","1031225"
"1933","24781390","酷點行銷有限公司","臺北市中正區新生南路1段14號12樓之1","蕭湘鸞","1500000","1031225"
"1934","24781407","聖果有限公司","臺北市中山區建國北路2段120號3樓","丁妍君","1000000","1031225"
"1935","24781413","亞博文化有限公司","臺北市信義區忠孝東路5段552號9樓","王雅青","1000000","1031225"
"1936","24781429","好主溢有限公司","臺北市中山區建國北路2段120號3樓","丁怡君","1000000","1031225"
"1937","24781434","本來有限公司","臺北市大安區和平東路1段16號3樓之1","詹佳偉","1000000","1031225"
"1938","24781440","安安生技有限公司","臺北市松山區南京東路4段17號8樓之5","鐘蕙珍","200000","1031225"
"1939","24781455","紅麻糬廚房有限公司","臺北市文山區萬隆街45之10號1樓","洪孟君","2000000","1031225"
"1940","24781461","創齡生活事業有限公司","臺北市大安區復興南路2段237號13樓","傅秋鳳","3000000","1031225"
"1941","24781477","富喜健股份有限公司","臺北市松山區敦化南路1段100巷7弄49號1樓","陳琰青","10000000","1031226"
"1942","24781482","合擘投資有限公司","臺北市中山區吉林路315巷4號3樓","劉翰倫","4000000","1031225"
"1943","24781498","石頭人影像製作有限公司","臺北市中正區詔安街73號","蕭丁朗","250000","1031225"
"1944","24781504","采沁開發企業有限公司","臺北市內湖區新明路353號2樓之3","陳惠娟","3000000","1031225"
"1945","24781510","大好國際行銷有限公司","臺北市松山區光復南路55之2號2樓","丁惟傑","1200000","1031225"
"1946","24781526","晶晏生技有限公司","臺北市大安區信義路2段72號地下","許語瑄","102000","1031225"
"1947","24781531","樂靚有限公司","臺北市大安區信義路2段72號地下","王郁婷","380000","1031225"
"1948","24781552","創富夢工場國際有限公司","臺北市中山區南京西路5之1號12樓","楊玉瑾","500000","1031225"
"1949","24781568","愛倫戴爾食業有限公司","臺北市信義區永吉路30巷101弄10號1樓","駱英毅","2000000","1031225"
"1950","24781574","牛乃滑翔機有限公司","臺北市松山區民權東路3段160巷19弄36號","謝維晟","1000000","1031226"
"1951","24781589","我行設計顧問有限公司","臺北市大同區市民大道1段211號12樓之11","蔡維哲","1000000","1031225"
"1952","24781595","鈓釤國際有限公司","臺北市大同區承德路3段58號12樓之2","高尉仁","1000000","1031225"
"1953","24781602","禾米數位股份有限公司","臺北市中山區建國北路2段120號13樓","郭柏均","1000000","1031225"
"1954","24781618","綠葉點子有限公司","臺北市中正區忠孝西路1段33號7樓","程昭維","100000","1031225"
"1955","24781624","升紅美業有限公司","臺北市大安區大安路1段98號4樓","王鶴蓉","1000000","1031226"
"1956","24781639","全能速修有限公司","臺北市南港區八德路4段871號15樓之7","鍾昌煒","500000","1031226"
"1957","24781645","奧茲國度有限公司","臺北市松山區撫遠街383巷3號3樓","簡名駿","1000000","1031225"
"1958","24781650","葡林有限公司","臺北市大安區羅斯福路3段125號9樓之2","張財豪","2500000","1031225"
"1959","24781666","迅豐國際貿易有限公司","臺北市中正區杭州南路1段27號7樓之2","黃小雲","500000","1031225"
"1960","24781672","寶閎全球運籌有限公司","臺北市中正區杭州南路1段6巷5號2樓","包文成","500000","1031226"
"1961","24781687","欽譽投資有限公司","臺北市中山區吉林路246號","胡瑪莉","1000000","1031225"
"1962","24781693","雅威田環球資源有限公司","臺北市松山區復興北路367號8樓","劉致明","1000000","1031225"
"1963","24781700","永寧事業有限公司","臺北市大同區南京西路163號2樓之74","馬俊傑","1000000","1031226"
"1964","24781716","凱禎有限公司","臺北市信義區永吉路476號","章瑞凱","200000","1031225"
"1965","24781737","墣禹科技有限公司","臺北市南港區舊莊街1段3巷30號2樓之5","李泗林","1000000","1031225"
"1966","24781743","中華壹貳參股份有限公司","臺北市松山區三民路166巷35號1樓","許詩韻(KHOR SEE VOON)","1500000","1031226"
"1967","24781758","唐創股份有限公司","臺北市信義區忠孝東路5段689號8樓","蘇敏玉","17410610","1031226"
"1968","24781764","珀斯米勒國際有限公司","臺北市中正區館前路20號8樓","涂勝華","500000","1031226"
"1969","24781770","達達全球股份有限公司","臺北市大安區安和路2段213號3樓","郭子仲","15000000","1031226"
"1970","24781785","安竣光電有限公司","臺北市松山區南京東路5段63號2樓之2","曾寶玉","1000000","1031226"
"1971","24781791","瑞師科技股份有限公司","臺北市大安區辛亥路2段37號1樓","王讚壽","10000000","1031226"
"1972","24781808","新鼎旅行社有限公司","臺北市中山區長春路40號8樓之6","楊淑媛","6000000","1031226"
"1973","24781814","萬寶開發建設有限公司","臺北市信義區忠孝東路5段1-10號11樓","趙文強","25000000","1031226"
"1974","24781820","盈嘉整合廣告有限公司","臺北市松山區八德路4段465號7樓","黃景裕","100000","1031226"
"1975","24781835","椰林友善有限公司","臺北市大安區新生南路3段56巷11之1號","曹彥文","1500000","1031226"
"1976","24781856","創新一點股份有限公司","臺北市大安區永康街12巷4號3樓","葉臨軒","2500000","1031226"
"1977","24781862","義成堂國際股份有限公司","臺北市大同區重慶北路3段199號9樓","莊英堯","10000000","1031226"
"1978","24781878","台北順捷科技有限公司","臺北市信義區基隆路1段400號6樓","林佳慶","1000000","1031226"
"1979","24781883","萬德福電子企業有限公司","臺北市北投區裕民六路114巷14號","吳士閎","300000","1031226"
"1980","24781899","靄潤國際股份有限公司","臺北市大安區忠孝東路4段221號10樓","張芳華","2000000","1031226"
"1981","24781906","世全人力派遣有限公司","臺北市松山區八德路4段465號7樓","何世聰","200000","1031226"
"1982","24781928","全德嘉企業有限公司","臺北市大同區民族西路223之4號6樓","鄭郁雯","1000000","1031226"
"1983","24781933","富金機網絡科技股份有限公司","臺北市內湖區基湖路32號10樓","曾至寬","5000000","1031226"
"1984","24781949","太煊投資有限公司","臺北市大安區大安路1段71號","邱太煊","6000000","1031226"
"1985","24781954","義法國際車業有限公司","臺北市北投區大度路11號","楊俊家","1000000","1031226"
"1986","24781960","五光十色創意行銷有限公司","臺北市信義區永吉路340號14樓","何青純","100000","1031226"
"1987","24781976","宗亞資產管理股份有限公司","臺北市松山區南京東路4段77號9樓之4","林士哲","1000000","1031226"
"1988","24781981","貿可國際股份有限公司","臺北市松山區南京東路4段164號12樓","宋芳茵","2000000","1031226"
"1989","24781997","宏錩股份有限公司","臺北市內湖區陽光街351號3樓","胡曉菁","10000000","1031226"
"1990","24782004","京綻國際有限公司","臺北市士林區中正路212巷3弄3號3樓","何淑如","2000000","1031222"
"1991","24782010","鑫邑整體設計工程有限公司","臺北市信義區忠孝東路5段457號5樓之8","魏永珍","80000","1031226"
"1992","24782026","啟東有限公司","臺北市大安區大安路1段16巷8號2樓","吳東明","200000","1031227"
"1993","24782047","一品國際生物技術股份有限公司","臺北市中正區重慶南路1段43號3樓之1","邱小華","5000000","1031226"
"1994","24782052","培申有限公司","臺北市大安區忠孝東路4段221號12樓","吳彥緯","500000","1031226"
"1995","24782068","理訊有限公司","臺北市松山區敦化北路170號3樓","鄭承慧","300000","1031226"
"1996","24782074","永昌能源股份有限公司","臺北市大安區信義路3段153號4樓","王秀鈞","50000","1031226"
"1997","24782089","日照能源股份有限公司","臺北市大安區信義路3段153號4樓","王秀鈞","50000","1031226"
"1998","24782095","福壽企業有限公司","臺北市中正區金華街43巷19號","鍾定全","1000000","1031226"
"1999","24782102","德安事業有限公司","臺北市中山區松江路31號4樓","黎維樑","1000000","1031226"
"2000","24782118","富崧采科技股份有限公司","臺北市大同區重慶北路3段183號1樓","郭莉莉","1000000","1031226"
"2001","24782124","貴德投資有限公司","臺北市中山區錦州街46號10樓之3","黃子純","29600000","1031226"
"2002","24782139","碩泰貿易有限公司","臺北市南港區松河街398號7樓之1","柯啓煒","300000","1031226"
"2003","24782145","金濤投資有限公司","臺北市大安區忠孝東路3段205之6號6樓","楊玉英","22000000","1031226"
"2004","24782150","金米眼鏡有限公司","臺北市中山區松江路75之1號9樓","胡正","5000000","1031226"
"2005","24782166","美格力生物有限公司","臺北市中山區松江路160巷11號1樓","林俊毅","1000000","1031226"
"2006","24782172","晟群策略科技有限公司","臺北市中山區中山北路2段65巷1號","胡民雄","2400000","1031226"
"2007","24782187","捷達通訊有限公司","臺北市內湖區東湖路118號1樓","羅綸元","60000","1031226"
"2008","24782193","廣霖開發建設股份有限公司","臺北市中正區重慶南路1段95號2樓","蔡瑞誠","26000000","1031227"
"2009","24782200","佳睿室內裝修設計有限公司","臺北市士林區葫蘆街80之1號1樓","林秀青","5000000","1031226"
"2010","24782216","雅安康股份有限公司","臺北市北投區中央南路1段164號","楊麗芬","2000000","1031227"
"2011","24782222","富懋國際生技有限公司","臺北市大安區和平東路2段16號3樓","施能富","1980000","1031227"
"2012","24782243","聯策行銷股份有限公司","臺北市內湖區陽光街321巷56號5樓之1","崔中鼎","2000000","1031227"
"2013","24782258","靠譜創意有限公司","臺北市松山區八德路4段465號7樓","郭昱仁","500000","1031226"
"2014","24782264","聚彥國際有限公司","臺北市松山區南京東路5段250巷18弄38號","鄧顯揚","3000000","1031226"
"2015","24782270","靖涵國際有限公司","臺北市中山區明水路636號3樓之19","王綺玫","50000","1031226"
"2016","24782285","創空間概念股份有限公司","臺北市大安區大安路2段132巷23號","洪韡華","1000000","1031226"
"2017","24782291","辰境室內裝修設計有限公司","臺北市內湖區內湖路1段91巷35弄40號4樓","施婷婷","2000000","1031226"
"2018","24782308","慧朋科技股份有限公司","臺北市大安區敦化南路2段76號4樓","黃志和","1000000","1031229"
"2019","24782314","博燦國際有限公司","臺北市信義區忠孝東路5段1之10號11樓","鄭騰英","1000000","1031226"
"2020","24782320","三鼎生物科技股份有限公司","臺北市松山區敦化南路1段3號4樓之1","李淑惠","1000000","1031226"
"2021","24782335","芮宜股份有限公司","臺北市大同區甘谷街24號4樓","賴秀琴","500000","1031226"
"2022","24782341","嶄擘資訊科技有限公司","臺北市中山區復興北路356號2樓","張子仁","3000000","1031226"
"2023","24782362","敦陽能源股份有限公司","臺北市大安區信義路3段153號4樓","王秀鈞","50000","1031226"
"2024","24782378","高沺有限公司","臺北市中山區南京東路3段189號8樓","陳碧勤","1000000","1031226"
"2025","24782383","榮寶顧問有限公司","臺北市松山區復興北路99號4樓之2","楊寶玲 YEUNG, PO LING","6000000","1031227"
"2026","24782406","橙墾投資有限公司","臺北市中山區林森北路356號7樓","古嘉元","7000000","1031227"
"2027","24782412","生暘科技有限公司","臺北市中正區重慶南路3段82巷10號2樓","黃思成","600000","1031227"
"2028","24782428","二登投資有限公司","臺北市士林區雨聲街57號3樓","劉曼琦","100000","1031227"
"2029","24782433","盛夏光年有限公司","臺北市文山區萬美街2段2巷3號7樓之5","莊志揚","100000","1031227"
"2030","24782449","美麗華實業股份有限公司","臺北市中山區敬業一路160號3樓","黃世杰","10000000","1031229"
"2031","24782454","如果投資有限公司","臺北市文山區萬美街2段2巷3號7樓之5","楊宗錞","100000","1031227"
"2032","24782460","豪逸鑫投資有限公司","臺北市大安區敦化南路2段81巷53號","林德明","200000","1031227"
"2033","24782476","神樺投資有限公司","臺北市文山區萬美街2段2巷3號7樓之5","温昇樺","200000","1031227"
"2034","24782481","欣頎有限公司","臺北市松山區光復南路33巷12號","吳婕縈","100000","1031227"
"2035","24782497","一沐國際企業有限公司","臺北市大安區忠孝東路4段222號3樓","詹育美","1000000","1031227"
"2036","24782519","德力展業有限公司","臺北市大同區民生西路320號1樓","伍家興","250000","1031227"
"2037","24782525","智尋網旅行社有限公司","臺北市信義區信義路5段8號14樓","強納森‧尼爾(Jonathon Sinclair Neal)","6000000","1031227"
"2038","24782530","天川文化股份有限公司","臺北市中正區杭州南路1段101巷28號1樓","黃士峰","100000","1031227"
"2039","24782546","萬紅展業有限公司","臺北市文山區羅斯福路5段206之3號1樓","洪宜忠","300000","1031227"
"2040","24782551","育柏長鈞有限公司","臺北市信義區松勤街9號14樓","黃鄭鈞","100000","1031227"
"2041","24782567","希幔科技股份有限公司","臺北市內湖區瑞光路583巷30號7樓及32號7樓","孫家璁","60100000","1031227"
"2042","24782573","萬良長白山生物科技發展有限公司","臺北市大安區和平東路1段73號12樓之1","徐千雅","10000000","1031227"
"2043","24782588","皇井工程有限公司","臺北市士林區環河北路3段171號2樓","謝梅華","100000","1031229"
"2044","24782594","永鑫人文服務事業有限公司","臺北市中山區民權東路1段54號2樓","余嘉偉","1000000","1031227"
"2045","24782601","比陽視覺行銷整合有限公司","臺北市大同區南京西路323-2號","林子驁","1000000","1031227"
"2046","24782617","紅爾股份有限公司","臺北市大安區忠孝東路4段333號5樓之1","馬永昌","2040000","1031229"
"2047","24782623","圓富地產股份有限公司","臺北市內湖區行忠路30號7樓","陳延浩","20000000","1031227"
"2048","24782638","星澐國際行銷有限公司","臺北市松山區復興北路69號10樓","羅維君","1000000","1031227"
"2049","24782644","寶祥國際行銷有限公司","臺北市大同區華陰街33號3樓之2","曾雅慧","1000000","1031227"
"2050","24782659","欣承企業有限公司","臺北市北投區光明路226號10樓之11","凌麗金","3000000","1031227"
"2051","24782665","鈉鈞奈米科技股份有限公司","臺北市信義區信義路5段7號37樓","史托爾(Randolph Storer)","5000000","1031227"
"2052","24782671","瑞格生物技術股份有限公司","臺北市松山區南京東路3段248號5樓及5樓之3","李清源","100000","1031227"
"2053","24782686","貿高國際有限公司","臺北市中山區吉林路247號4樓","郭恭銘","200000","1031229"
"2054","24782692","群益國際資訊股份有限公司","臺北市大安區敦化南路2段97號32樓","李宜芳","50000000","1031229"
"2055","24782709","亞信實業有限公司","臺北市士林區中山北路7段14巷59弄6號5樓","邱信雄","200000","1031229"
"2056","24782715","力鈦工程有限公司","臺北市松山區塔悠路214號3樓","吳柏昇","1000000","1031229"
"2057","24782721","喜家成有限公司","臺北市中山區復興北路48號5樓","李文忠","2000000","1031230"
"2058","24782736","飛天虎投資有限公司","臺北市大安區和平東路2段181號2樓","陳昭賢","1000000","1031229"
"2059","24782742","宜欣顧問有限公司","臺北市大安區和平東路1段59號11樓之1","何宜芸","300000","1031229"
"2060","24782757","義薩格餐飲股份有限公司","臺北市南港區南港路1段295號1樓","鄭大千","6000000","1031229"
"2061","24782763","北一視光科技有限公司","臺北市松山區寶清街71號","張新蓮","5000000","1031229"
"2062","24782779","好感行銷策劃有限公司","臺北市北投區崇仁路1段157巷9號5樓","廖婉伶","500000","1031229"
"2063","24782784","允源投資有限公司","臺北市萬華區德昌街229號","賴敬原","500000","1031229"
"2064","24782790","笳豐有限公司","臺北市大安區復興南路1段243號6樓","蔡偉立","6000000","1031229"
"2065","24782807","蔚藍視界科技股份有限公司","臺北市士林區忠誠路2段22號5樓","蓋爾威格","2400000","1031229"
"2066","24782813","自由人有限公司","臺北市大同區太原路115巷11號2樓","柯仲修","450000","1031229"
"2067","24782829","力大生技國際有限公司","臺北市中正區青島東路5號6樓之1","張騰龍","10000000","1031229"
"2068","24782834","福華事有限公司","臺北市松山區八德路3段12巷57弄40之3號","呂重諺","100000","1031229"
"2069","24782840","欣文有限公司","臺北市士林區葫蘆街35號1樓","陳秋文","500000","1031229"
"2070","24782855","福里市有限公司","臺北市松山區八德路3段12巷57弄40之3號","陳皆理","100000","1031229"
"2071","24782861","點一設計事業有限公司","臺北市大安區忠孝東路4段169號12樓之1","呂婷婷","130000","1031230"
"2072","24782877","鑫旺旺發財有限公司","臺北市大安區羅斯福路2段79號8樓之6","蘇源磯","1000000","1031229"
"2073","24782882","煜昊實業有限公司","臺北市中山區長安東路2段246號9樓之11","穆道霖","1000000","1031229"
"2074","24782898","洋基可可娜國際貿易有限公司","臺北市內湖區成功路4段182巷6弄1號","宋茹萍","1000000","1031229"
"2075","24782905","小品大亨珠寶有限公司","臺北市中山區錦州街157巷25號","吳品儒","1000000","1031229"
"2076","24782911","鑫宗富企業股份有限公司","臺北市松山區南京東路4段11號4樓","張謨通","1000000","1031229"
"2077","24782927","蘿麗國際服飾有限公司","臺北市中山區建國北路2段119號2樓","吳洛瑩","250000","1031229"
"2078","24782932","瑞郁有限公司","臺北市內湖區大湖街131巷2弄12號地下","李林綿綿","1000000","1031229"
"2079","24782948","典凡實業有限公司","臺北市士林區福志路99號4樓","林定緯","100000","1031231"
"2080","24782953","同創興有限公司","臺北市信義區忠孝東路5段1之10號11樓","蔡震強","12000000","1031229"
"2081","24782969","晨曦國際投資股份有限公司","臺北市大同區塔城街66號10樓","游心怡","10000000","1031230"
"2082","24782975","雲行知旅股份有限公司","臺北市中山區長安東路2段169之15號12樓之1","曾詠絮","1000000","1031230"
"2083","24782980","崔斯塔娜國際開發有限公司","臺北市大安區忠孝東路4段205巷29弄2號1樓","張嘉蓉","700000","1031229"
"2084","24782996","隆穎國際有限公司","臺北市北投區致遠一路2段109號1樓","謝月娥","5000000","1031229"
"2085","24783003","鑫盛傳媒製作股份有限公司","臺北市信義區虎林街164巷5號1樓","羅法平","15000000","1031229"
"2086","24783019","青田美術有限公司","臺北市大安區和平東路1段157巷5號","曾忠雄","600000","1031229"
"2087","24783025","懋易生技能源有限公司","臺北市信義區基隆路2段149之17號9樓","陳佳宏","5000000","1031229"
"2088","24783030","陽陽揮灑影像有限公司","臺北市內湖區新湖二路162號2樓","楊林融","500000","1031229"
"2089","24783046","富人貿易有限公司","臺北市內湖區成功路4段30巷10號4樓","LEUNG, EDDY KAI KUEN","1000000","1031229"
"2090","24783051","屈展有限公司","臺北市南港區中南街140之7號","屈長治","100000","1031229"
"2091","24783067","廷健有限公司","臺北市大安區敦化南路2段142號","吳育真","10000000","1031229"
"2092","24783073","風和家有限公司","臺北市松山區光復南路33巷8之1號","賴彥儒","500000","1031230"
"2093","24783088","三紀元股份有限公司","臺北市大安區忠孝東路4段221號10樓","劉振強(LESTER LAU)","4500000","1031230"
"2094","24783094","泰之雲有限公司","臺北市內湖區瑞光路168號","宋承晧","300000","1031230"
"2095","24783117","克萊德設計有限公司","臺北市內湖區民權東路6段296巷11號6樓之1","朱佳建","500000","1031230"
"2096","24783123","一登投資有限公司","臺北市士林區雨聲街57號3樓","劉俞杰","100000","1031230"
"2097","24783138","宇翔國際貿易有限公司","臺北市中山區農安街34號4樓之3","張月桂","2000000","1031230"
"2098","24783144","三登投資有限公司","臺北市士林區雨聲街57號3樓","劉俞仁","100000","1031230"
"2099","24783159","韓晴實業有限公司","臺北市內湖區星雲街150巷46號8樓之2","林瑜珊","500000","1031230"
"2100","24783165","登山投資有限公司","臺北市士林區雨聲街57號3樓","劉聰衡","100000","1031230"
"2101","24783171","豪美興業有限公司","臺北市松山區八德路4段678號6樓之8","溫月珍","5000000","1031230"
"2102","24783186","專加系統科技股份有限公司","臺北市內湖區陽光街365巷24號2樓","吳宗寶","1000000","1031230"
"2103","24783192","卓軒股份有限公司","臺北市內湖區內湖路1段120巷21號8樓","林正圓","300000","1031230"
"2104","24783209","羽見企業有限公司","臺北市信義區莊敬路178巷1號3樓之2","鐘秀珺","1000000","1031230"
"2105","24783215","駿宏機電有限公司","臺北市南港區研究院路2段70巷17弄2號4樓","邱鴻偉","2000000","1031230"
"2106","24783221","傢傢酒有限公司","臺北市大安區仁愛路4段369號","蔣篤全","500000","1031230"
"2107","24783236","鑫隆汽車服務有限公司","臺北市中山區松江路581巷9弄3號","林永吉","1500000","1031230"
"2108","24783242","越捷國際有限公司","臺北市中山區復興北路514巷55號1樓","陳嘉智","7000000","1031230"
"2109","24783257","金來有限公司","臺北市信義區基隆路1段432號6樓之6","賴邱貴","1000000","1031230"
"2110","24783263","子雲科技有限公司","臺北市中山區長安東路2段162號9樓之4","林偉斌","3000000","1031230"
"2111","24783279","得亞曼股份有限公司","臺北市信義區松德路65號11樓之1","陳若淮  ","2100000","1031230"
"2112","24783284","巧果娛樂有限公司","臺北市信義區光復南路495號","陳櫻文","300000","1031231"
"2113","24783290","奧地摩顧問有限公司","臺北市士林區天母西路3號7樓之2","莊華玉","200000","1031230"
"2114","24783307","東崴有限公司","臺北市士林區美崙街49巷21號","傅淑英","400000","1031230"
"2115","24783313","澄心舒活有限公司","臺北市中正區愛國東路96號1樓","蘇蕙鈺","2000000","1031230"
"2116","24783329","漋華有限公司","臺北市大同區承德路3段217號(1樓)","江貝","1000000","1031230"
"2117","24783361","異趣有限公司","臺北市士林區德行西路58號5樓","余泯橋","500000","1031230"
"2118","24783382","潘新企業有限公司","臺北市北投區公館路418號2樓","張裕新","1000000","1031230"
"2119","24783398","奇點研創有限公司","臺北市信義區基隆路1段155號13樓之5","鮑志偉","500000","1031230"
"2120","24783405","富弘資產管理有限公司","臺北市萬華區中華路2段42號3樓","陳信淳","10000000","1031231"
"2121","24783411","今鈦科技股份有限公司","臺北市中山區長安東路1段63之1號5樓","余建華","16000000","1031230"
"2122","24783427","嘉賓資產管理有限公司","臺北市松山區南京東路5段250巷18弄38號","許嘉賓","1000000","1031230"
"2123","24783432","德昍實業有限公司","臺北市松山區南京東路4段17號8樓之5","楊秀華","3000000","1031230"
"2124","24783448","曙光資訊有限公司","臺北市中山區松江路122號11樓","劉穎峯","5000000","1031230"
"2125","24783453","小鳩屋有限公司","臺北市松山區八德路4段678號7樓","姚子傑","250000","1031230"
"2126","24783469","宸德投資有限公司","臺北市中山區吉林路22巷27號2樓","許進一","3600000","1031230"
"2127","24783475","良業管理顧問有限公司","臺北市中正區北平東路20號5樓之1","黃美雲","200000","1031230"
"2128","24783480","優帕諾實業有限公司","臺北市大安區忠孝東路4段221號10樓","王秋桑","500000","1031230"
"2129","24783496","美麗鄉村開發股份有限公司","臺北市中山區南京東路2段150號2樓","劉賢賢","5000000","1031230"
"2130","24783502","旺世國際有限公司","臺北市信義區松高路9號27樓","林靜湄","3000000","1031230"
"2131","24783518","松柏長鈞有限公司","臺北市信義區松勤街9號14樓","黃鄭鈞","100000","1031231"
"2132","24783524","欣吉吉企業有限公司","臺北市中山區明水路636號2樓之11","陳經緯","500000","1031230"
"2133","24783539","傑力投資股份有限公司","臺北市大安區基隆路2段128號7樓","蔣敏容","22600000","1031231"
"2134","24783550","喜健康生技股份有限公司","臺北市中正區忠孝西路1段50號13樓之2","陳國剛","15000000","1031231"
"2135","24783572","通奇帝科技娛樂有限公司","臺北市萬華區長泰街101號12樓","吳恩泰","1000000","1031231"
"2136","24783587","湘霖有限公司","臺北市大同區迪化街2段244號","潘明煌","1000000","1031231"
"2137","24783593","五百米工作室有限公司","臺北市中山區新生北路3段7號2樓","吳柏勳","2500000","1031231"
"2138","24783600","廣昱開發有限公司","臺北市中山區新生北路2段68巷15號5樓之2","黃添財","1160000","1031231"
"2139","24783616","大樹戶外有限公司","臺北市大安區忠孝東路3段229之4號3樓","蔣坤芳","2000000","1031231"
"2140","24783637","鉅思利生技有限公司","臺北市信義區光復南路525號6樓之6","林思涵","200000","1031231"
"2141","24783658","爾普概念設計有限公司","臺北市大安區敦化南路2段104號5樓之2","曹峰嘉","500000","1031231"
