停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】高雄市鳳山區濱山街10巷及八德路二段212巷,2015/07/13 11:0至2015/07/13 17:0 ,2015/07/13 17:0以後,077883714,2015/7/10~2015/7/14,830高雄市鳳山區     
【區域1】高雄市橋頭區新莊里、仕隆里、仕和里、甲南里、甲北里、甲圍里、仕豐里、頂鹽里,2015/07/16 9:0至2015/07/16 18:0 ,2015/07/16 18:0以後,1910,2015/7/10~2015/7/17,825高雄市橋頭區     
【停水區域一】嘉義縣中埔鄉隆興村;義仁村;金蘭村;富收村,2015/07/11 8:0至2015/07/11 17:0,2015/07/11 17:0以後,05-2611075,2015/7/10~2015/7/12,606嘉義縣中埔鄉     
【區域1】宜蘭縣宜蘭市舊城南路6號至42號之間{全部};舊城南路4巷 6號{全部};崇聖街1~3號{全部};光復路53號{全部};,2015/07/13 13:0至2015/07/13 17:0 ,2015/07/13 17:0以後,03-9323255#50,2015/7/10~2015/7/14,260宜蘭縣宜蘭巿     
【停水區域一】嘉義市東區停水區域:嘉義市林森東路(忠孝至新生)2至214及嘉義大學林森校區(151號)<BR>水壓降低區域: 新生路以西、忠孝路以東、林森東路以北及博東路以南,2015/07/13 8:0至2015/07/17 18:0,2015/07/17 18:0以後,工地負責人：毛淑茹0937573811或孫嘉福	0972521066,2015/7/10~2015/7/18,600嘉義市嘉義市     
【停水區域一】花蓮縣富里鄉學田村;富南村,2015/07/13 8:30至2015/07/13 17:30,2015/07/13 17:30以後,(03)8882403,2015/7/10~2015/7/14,983花蓮縣富里鄉     
【停水區域一】高雄市田寮區月球路,2015/07/11 9:0至2015/07/11 13:0,2015/07/11 13:0以後,6934819,2015/7/10~2015/7/12,823高雄市田寮區     
【區域1】苗栗縣卓蘭鎮坪林里;景山里,2015/07/10 18:0至2015/07/11 18:0 ,2015/07/11 18:0以後,,2015/7/10~2015/7/12,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮坪林里;景山里,2015/07/10 18:0至2015/07/11 18:0 ,2015/07/11 18:0以後,,2015/7/10~2015/7/12,369苗栗縣卓蘭鎮     
【區域1】台東縣台東市中正路251巷、中華路一段376巷,2015/07/13 8:0至2015/07/19 18:0【每日上午8點至下午6點】,2015/07/19 18:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0932-559811(謝仲科),2015/7/10~2015/7/20,950台東縣台東市     
【停水區域一】彰化縣福興鄉二港村;福寶村,2015/07/13 11:0至2015/07/13 15:0,2015/07/13 15:0以後,7772127,2015/7/10~2015/7/14,506彰化縣福興鄉     
【停水區域一】南投縣仁愛鄉春陽村;大同村,2015/07/10 21:0至2015/07/11 8:59,2015/07/11 8:59以後,049-2915176,2015/7/10~2015/7/12,546南投縣仁愛鄉     
【區域1】新北市坪林區大林村、北宜路八段,2015/07/10 19:0至2015/07/11 12:0 ,2015/07/11 12:0以後,,2015/7/10~2015/7/12,232新北市坪林區     
【區域1】新北市烏來區全區,2015/07/10 18:34至2015/07/11 12:0 ,2015/07/11 12:0以後,,2015/7/10~2015/7/12,233新北市烏來區     
【區域1】桃園市大園區埔心里,2015/07/11 7:13至2015/07/11 14:0 ,2015/07/11 14:0以後,,2015/7/11~2015/7/12,337桃園市大園區     
【停水區域一】台南市麻豆區麻豆區全部,2015/07/11 7:30至2015/07/11 17:30,2015/07/11 17:30以後,5721165,2015/7/11~2015/7/12,721台南市麻豆區     
【停水區域一】台南市麻豆區麻豆區南勢里.水壓降低,2015/07/11 8:0至2015/07/11 18:0,2015/07/11 18:0以後,5721165,2015/7/11~2015/7/12,721台南市麻豆區     
【停水區域一】嘉義縣朴子市市西路;南通路三段;開元路;黎明路,2015/07/11 8:35至2015/07/11 18:0,2015/07/11 18:0以後,05-3700625,2015/7/11~2015/7/12,613嘉義縣朴子市     
【停水區域一】高雄市鳳山區中山四路以東、國泰路以西、保泰路以南 、臨海路以北，五甲二路整條路、龍成路、大德街整條路,2015/07/11 9:0至2015/07/11 18:0,2015/07/11 18:0以後,7883714,2015/7/11~2015/7/12,830高雄市鳳山區     
【停水區域一】高雄市大寮區高雄市大寮區台88以北，鳳林三路301巷以南、大寮路以西、鎮潭路以東、崇聖路與仁德路整條路,2015/07/11 9:0至2015/07/11 18:0,2015/07/11 18:0以後,7883714,2015/7/11~2015/7/12,831高雄市大寮區     
【停水區域一】高雄市鳳山區鳳仁路以南、經武路以東、民華街已西、鳳東路以北，瑞興路整條路,2015/07/11 9:0至2015/07/11 18:0,2015/07/11 18:0以後,7883714,2015/7/11~2015/7/12,830高雄市鳳山區     
【區域1】台南市新營區新業街1號~12號,2015/07/11 12:0至2015/07/11 17:0 ,2015/07/11 17:0以後,,2015/7/11~2015/7/12,730台南市新營區     
【區域1】高雄市左營區立大路(含全部巷弄),2015/07/11 10:30至2015/07/11 12:0 ,2015/07/11 12:0以後,,2015/7/11~2015/7/12,813高雄市左營區     
【區域1】高雄市小港區漢明路，大葉北路,2015/07/11 10:0至2015/07/11 13:30 ,2015/07/11 13:30以後,,2015/7/11~2015/7/12,812高雄市小港區     
【停水區域一】台中市北屯區大連路二段;旅順路一段;崇德路二段;熱河路二段;瀋陽路二段;瀋陽路一段;瀋陽路三段;旅順路二段;安順東七街;河北路二段;安順二街;安順三街;安順東九街;安順東八街;安順東六街,2015/07/11 10:30至2015/07/11 14:0,2015/07/11 14:0以後,04-22442469,2015/7/11~2015/7/12,406台中市北屯區     
【停水區域一】台中市南屯區文心南路;永春東路;文心南一路;海德街;京展街,2015/07/11 10:0至2015/07/11 16:0,2015/07/11 16:0以後,04-22442469,2015/7/11~2015/7/12,408台中市南屯區     
【停水區域一】台中市太平區太平九街;太平七街;太平十一街;太平十八街;太平十六街;太平十街;太平十二街;太平路;精美一街,2015/07/11 10:0至2015/07/11 13:0,2015/07/11 13:0以後,04-22442469,2015/7/11~2015/7/12,411台中市太平區     
【停水區域一】台中市北區一中街;三民路三段;育才街;育才北路;錦新街;錦平街;雙十路一段;雙十路二段;錦南街,2015/07/11 11:30至2015/07/11 17:0,2015/07/11 17:0以後,04-22442469,2015/7/11~2015/7/12,404台中市北區       
【區域1】桃園市大園區竹圍里;三民路一段,2015/07/11 11:45至2015/07/11 18:0 ,2015/07/11 18:0以後,,2015/7/11~2015/7/12,337桃園市大園區     
【區域1】新北市烏來區全區,2015/07/10 18:34至2015/07/11 17:0 ,2015/07/11 17:0以後,,2015/7/11~2015/7/12,233新北市烏來區     
【區域1】新竹市東區南大路,2015/07/11 12:0至2015/07/11 17:0 ,2015/07/11 17:0以後,,2015/7/11~2015/7/12,300新竹市東區       
【區域1】南投縣埔里鎮北門里;東門里,2015/07/11 13:30至2015/07/11 18:0 ,2015/07/11 18:0以後,,2015/7/11~2015/7/12,545南投縣埔里鎮     
【區域1】宜蘭縣蘇澳鎮思村路、永愛路,2015/07/11 13:30至2015/07/11 16:29 ,2015/07/11 16:29以後,,2015/7/11~2015/7/12,270宜蘭縣蘇澳鎮     
【區域1】苗栗縣竹南鎮聖福里、佳興里,2015/07/11 14:0至2015/07/11 17:0 ,2015/07/11 17:0以後,,2015/7/11~2015/7/12,350苗栗縣竹南鎮     
【區域1】南投縣南投市自強路附近一帶,2015/07/11 14:40至2015/07/11 20:40 ,2015/07/11 20:40以後,,2015/7/11~2015/7/12,540南投縣南投市     
【區域1】新竹縣湖口鄉明德街 新化街 建國街 瑞祥街 龍江街,2015/07/11 14:30至2015/07/11 17:0 ,2015/07/11 17:0以後,,2015/7/11~2015/7/12,303新竹縣湖口鄉     
【區域1】南投縣埔里鎮北門里;東門里;西門里,2015/07/11 13:30至2015/07/11 20:0 ,2015/07/11 20:0以後,,2015/7/11~2015/7/12,545南投縣埔里鎮     
【區域1】宜蘭縣蘇澳鎮光明路;成功路;光明北巷;光明南巷;勝利路,2015/07/11 17:30至2015/07/11 20:30 ,2015/07/11 20:30以後,,2015/7/11~2015/7/12,270宜蘭縣蘇澳鎮     
【區域1】台中市清水區高美路105-315號全部(包含巷弄),2015/07/11 17:50至2015/07/11 21:0 ,2015/07/11 21:0以後,,2015/7/11~2015/7/12,436台中市清水區     
【區域1】彰化縣員林鎮田中央巷,2015/07/11 8:0至2015/07/12 19:0【每日上午8點至下午7點】,2015/07/12 19:0以後,,2015/7/11~2015/7/13,510彰化縣員林鎮     
【區域1】彰化縣員林鎮田中央巷,2015/07/11 8:0至2015/07/12 19:0【每日上午8點至下午7點】,2015/07/12 19:0以後,,2015/7/11~2015/7/13,510彰化縣員林鎮     
【區域1】南投縣南投市南崗工業區、同源路、同源社區,2015/07/11 19:0至2015/07/11 22:0 ,2015/07/11 22:0以後,,2015/7/11~2015/7/12,540南投縣南投市     
【停水區域一】台中市大里區新仁路三段/西榮路/大明路/東明路/東榮路/,2015/07/11 20:0至2015/07/11 23:59,2015/07/11 23:59以後,1910;22442469,2015/7/11~2015/7/12,412台中市大里區     
【區域1】桃園市大園區和平西路、溪海里、田心里,2015/07/11 21:0至2015/07/12 2:0 ,2015/07/12 2:0以後,,2015/7/11~2015/7/13,337桃園市大園區     
【停水區域一】台中市南屯區文山南巷500號(環境設施大隊)/文山南巷/,2015/07/11 11:0至2015/07/12 5:0,2015/07/12 5:0以後,1910;04-22442469,2015/7/11~2015/7/13,408台中市南屯區     
【停水區域一】彰化縣社頭鄉山腳路四段;員集路四段;崙饒路;崙雅巷;新興巷,2015/07/04 8:0至2015/07/12 18:0,2015/07/12 18:0以後,04-8793211,2015/7/12~2015/7/13,511彰化縣社頭鄉     
【停水區域一】嘉義縣朴子市南通路三段;開元路;黎明路,2015/07/12 8:0至2015/07/12 17:0,2015/07/12 17:0以後,05-3700625,2015/7/12~2015/7/13,613嘉義縣朴子市     
【區域1】新竹市北區新竹工業區西區;新竹縣竹北市大眉里;大義里;尚義里;崇義里;新竹縣湖口鄉鳳山村;鳳凰村;新竹縣新豐鄉全部村里,2015/07/12 9:0至2015/07/12 11:0 ,2015/07/12 11:0以後,,2015/7/12~2015/7/13,300新竹市北區       302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【停水區域一】雲林縣斗六市梅林里 湖山里 檨仔坑;雲林縣古坑鄉棋盤村 及麻園,2015/07/12 8:30至2015/07/12 12:0,2015/07/12 12:0以後,05-5322362,2015/7/12~2015/7/13,640雲林縣斗六市     646雲林縣古坑鄉     
【停水區域一】嘉義縣布袋鎮全部村里;嘉義縣東石鄉全部村里,2015/07/17 9:0至2015/07/17 17:0,2015/07/17 17:0以後,05-3412045,2015/7/12~2015/7/18,625嘉義縣布袋鎮     614嘉義縣東石鄉     
【停水區域一】南投縣南投市文獻路;內興路;新興路;新光路;中興路田園二村;大埤街;力行街;明新路;南新路;光明路;光明南路;光明一路;光明二路;中興路,2015/07/12 9:30至2015/07/12 12:30,2015/07/12 12:30以後,049-2563505;2566689,2015/7/12~2015/7/13,540南投縣南投市     
【區域1】台南市大內區石湖里;石城里;石林里,2015/07/12 8:0至2015/07/12 18:0 ,2015/07/12 18:0以後,,2015/7/12~2015/7/13,742台南市大內區     
【停水區域一】新北市新莊區化成路746巷全部,2015/07/12 10:0至2015/07/12 18:0,2015/07/12 18:0以後,02-29966681~3,2015/7/12~2015/7/13,242新北市新莊區     
【區域1】桃園市觀音區塔腳里,2015/07/12 10:42至2015/07/12 15:0 ,2015/07/12 15:0以後,,2015/7/12~2015/7/13,328桃園市觀音區     
【區域1】高雄市大社區嘉誠里,2015/07/12 11:0至2015/07/12 18:0 ,2015/07/12 18:0以後,,2015/7/12~2015/7/13,815高雄市大社區     
【區域1】高雄市大社區嘉誠里,2015/07/12 11:0至2015/07/12 18:0 ,2015/07/12 18:0以後,,2015/7/12~2015/7/13,815高雄市大社區     
