停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】高雄市田寮區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里);高雄市阿蓮區（峰山里中正路16巷）;高雄市燕巢區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里),2015/05/04 9:0至2015/05/04 12:0 ,2015/05/04 12:0以後,,2015/4/21~2015/5/5,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市田寮區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里);田寮里;高雄市阿蓮區（峰山里;中正路16巷);高雄市燕巢區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里),2015/05/11 9:0至2015/05/11 21:0 ,2015/05/11 21:0以後,,2015/4/27~2015/5/12,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市田寮區田寮區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里中正路16巷）;高雄市燕巢區燕巢區全區,2015/05/04 9:0至2015/05/04 12:0 ,2015/05/04 12:0以後,,2015/4/21~2015/5/5,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市田寮區田寮區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里中正路16巷）;高雄市燕巢區燕巢區全區,2015/05/04 9:0至2015/05/04 12:0 ,2015/05/04 12:0以後,,2015/4/21~2015/5/5,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市田寮區全區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里中正路16巷）;高雄市燕巢區全區,2015/05/04 9:0至2015/05/04 12:0 ,2015/05/04 12:0以後,,2015/4/21~2015/5/5,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市大寮區大發工業區、萬大工業區;高雄市小港區臨海工業區;高雄市林園區林園工業區,2015/04/30 8:0至2015/04/30 23:0 ,2015/04/30 23:0以後,1910,2015/4/21~2015/5/1,831高雄市大寮區     812高雄市小港區     832高雄市林園區     
【區域1】高雄市田寮區全區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里;中正路16巷);高雄市燕巢區全區,2015/05/11 9:0至2015/05/11 21:0 ,2015/05/11 21:0以後,,2015/4/27~2015/5/12,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】苗栗縣苗栗市因恭敬里、水源里及勝利里有用戶反應水壓降低，故21日17點至4/22日17點員工抓漏，屆時水壓會下降。,2015/04/21 17:30至2015/04/22 17:0 ,2015/04/22 17:0以後,免費客服專線：1910、苗栗營運所：037-320334,2015/4/21~2015/4/23,360苗栗縣苗栗市     
【區域1】新竹縣竹東鎮二重里;三重里;頭重里,2015/04/21 18:0至2015/04/22 0:0 ,2015/04/22 0:0以後,1910 ; 035963356; 035963359,2015/4/21~2015/4/23,310新竹縣竹東鎮     
【區域1】新竹縣竹東鎮二重里;三重里;頭重里,2015/04/21 18:0至2015/04/22 0:0 ,2015/04/22 0:0以後,1910 ; 035963356; 035963359,2015/4/21~2015/4/23,310新竹縣竹東鎮     
【區域1】桃園市平鎮區平路二段21巷 平路二段85巷,2015/04/21 22:0至2015/04/22 0:0 ,2015/04/22 0:0以後,4251506,2015/4/21~2015/4/23,324桃園市平鎮區     
【區域1】新竹縣竹東鎮二重里;三重里;頭重里,2015/04/21 18:0至2015/04/22 2:0 ,2015/04/22 2:0以後,1910 ; 035963356; 035963359,2015/4/21~2015/4/23,310新竹縣竹東鎮     
【區域1】新北市泰山區新生路、新民路、民國街、中央路、明志路二、三段單號側以上均含周邊巷弄,2015/04/22 9:0至2015/04/22 18:0 ,2015/04/22 18:0以後,29097480,2015/4/22~2015/4/23,243新北市泰山區     
【區域1】新北市鶯歌區朝陽街、晨曦街、明圓街、國際一路(含週邊巷弄),2015/04/22 6:30至2015/04/22 13:30 ,2015/04/22 13:30以後,26792224 26792527,2015/4/22~2015/4/23,239新北市鶯歌區     
【區域1】高雄市仁武區赤貴街.赤吉街.赤祥街.仁孝街.赤富街.赤和街,2015/04/22 8:10至2015/04/22 17:30 ,2015/04/22 17:30以後,07-3513332,2015/4/22~2015/4/23,814高雄市仁武區     
【區域1】高雄市茂林區多納里,2015/04/22 9:0至2015/04/22 17:0 ,2015/04/22 17:0以後,08-7962041,2015/4/22~2015/4/23,851高雄市茂林區     
【區域1】高雄市左營區尾北里站前路、站前北路、站前南路、環山路與半屏山後巷一帶,2015/04/22 11:0至2015/04/23 18:0【每日上午11點至下午6點】,2015/04/23 18:0以後,3312292-237,2015/4/22~2015/4/24,813高雄市左營區     
【區域1】高雄市大社區仁武區楠梓區清豐里等因第二階段限水本所轄區管線末端及地勢高地區水壓降低或無水,2015/04/22 8:55至2015/04/23 9:0 ,2015/04/23 9:0以後,3513332,2015/4/22~2015/4/24,815高雄市大社區     
【區域1】嘉義市東區安?里吳鳳南路547巷附近一帶全部。,2015/04/22 8:53至2015/04/22 10:53 ,2015/04/22 10:53以後,2779117,2015/4/22~2015/4/23,600嘉義市東區       
【區域1】雲林縣莿桐鄉興桐村(興北)、興桐村、饒平村..等部份用水用戶,2015/04/22 9:30至2015/04/22 19:0 ,2015/04/22 19:0以後,05-5862163,2015/4/22~2015/4/23,647雲林縣莿桐鄉     
【區域1】高雄市小港區高松路以北,2015/04/22 9:5至2015/04/22 16:0 ,2015/04/22 16:0以後,7882410,2015/4/22~2015/4/23,812高雄市小港區     
【區域1】台中市石岡區梅子里,2015/04/22 9:10至2015/04/22 12:0 ,2015/04/22 12:0以後,,2015/4/22~2015/4/23,422台中市石岡區     
【區域1】台中市石岡區梅子里,2015/04/22 9:10至2015/04/22 12:0 ,2015/04/22 12:0以後,,2015/4/22~2015/4/23,422台中市石岡區     
【區域1】台中市石岡區梅子里,2015/04/22 9:10至2015/04/22 12:0 ,2015/04/22 12:0以後,,2015/4/22~2015/4/23,422台中市石岡區     
【區域1】台南市東山區市100線道(東山區木柵里~聖賢里之間),2015/04/22 9:30至2015/04/22 13:30 ,2015/04/22 13:30以後,06-6852135,2015/4/22~2015/4/23,733台南市東山區     
【區域1】南投縣埔里鎮蜈蚣里,2015/04/22 9:30至2015/04/22 14:0 ,2015/04/22 14:0以後,0492915176,2015/4/22~2015/4/23,545南投縣埔里鎮     
【區域1】彰化縣線西鄉彰濱線西區.,2015/04/23 9:0至2015/04/23 12:0 ,2015/04/23 12:0以後,04-7353883,2015/4/22~2015/4/24,507彰化縣線西鄉     
【區域1】宜蘭縣三星鄉萬德路(免費服務專線1910.廣興給水廠服務專線039553098),2015/04/22 9:30至2015/04/22 12:0 ,2015/04/22 12:0以後,0937849872,2015/4/22~2015/4/23,266宜蘭縣三星鄉     
【區域1】嘉義縣中埔鄉義仁村;金蘭村;隆興村;富收村;中埔村;龍門村;裕民村;鹽館村;灣潭村;嘉義縣番路鄉下坑村;內甕村;民和村;江西村;番路村;新福村;觸口村,2015/04/22 7:46至2015/04/22 15:0 ,2015/04/22 15:0以後,05-2611075,2015/4/22~2015/4/23,606嘉義縣中埔鄉     602嘉義縣番路鄉     
【區域1】台南市歸仁區武東里.大潭里全部含街弄.,2015/04/22 9:40至2015/04/22 12:40 ,2015/04/22 12:40以後,06-2303756,2015/4/22~2015/4/23,711台南市歸仁區     
【區域1】台中市大里區東明路;國光路一段;國光路二段;大明路;大成街;永大街;永明街;永興路;永隆路;永隆五街;永隆八街;永隆七街;永隆九街;光明路;光榮街;來興街;東榮路;東榮路一段;東興路;爽文路;立興街,2015/04/22 10:0至2015/04/22 15:0 ,2015/04/22 15:0以後,22442469、1910,2015/4/22~2015/4/23,412台中市大里區     
【區域1】台南市南區福吉1.2.3.4.5街、福吉街、夏林路、健康路二段、金華路二段,2015/04/22 8:30至2015/04/22 17:0 ,2015/04/22 17:0以後,06-3036097,2015/4/22~2015/4/23,702台南市南區       
【區域1】屏東縣高樹鄉鹽樹村新豐路;自強新村;日新新村;新南村,2015/04/22 10:50至2015/04/22 13:0 ,2015/04/22 13:0以後,08-7962041,2015/4/22~2015/4/23,906屏東縣高樹鄉     
【區域1】苗栗縣竹南鎮照南里.佳興里.聖福里.營盤里.龍山.天文.龍鳳里,2015/04/22 10:35至2015/04/22 12:35 ,2015/04/22 12:35以後,623500,2015/4/22~2015/4/23,350苗栗縣竹南鎮     
【區域1】台中市豐原區豐年路,2015/04/22 11:0至2015/04/22 14:0 ,2015/04/22 14:0以後,04-25722643,2015/4/22~2015/4/23,420台中市豐原區     
【區域1】新北市汐止區水源路一段;連興街,2015/04/22 13:0至2015/04/22 17:0 ,2015/04/22 17:0以後,86478218*224,2015/4/22~2015/4/23,221新北市汐止區     
【區域1】台中市北屯區橫坑巷等附近一帶,2015/04/22 11:30至2015/04/22 18:0 ,2015/04/22 18:0以後,22442469.1910,2015/4/22~2015/4/23,406台中市北屯區     
【區域1】新竹市東區東大路二段;武陵路;中正路,2015/04/22 12:0至2015/04/22 18:0 ,2015/04/22 18:0以後,03-5712141,2015/4/22~2015/4/23,300新竹市東區       
【區域1】台南市南區金華路一段,2015/04/22 11:30至2015/04/22 18:0 ,2015/04/22 18:0以後,06-3036097,2015/4/22~2015/4/23,702台南市南區       
【區域1】高雄市苓雅區廣州一街;林德街，附近一帶,2015/04/22 11:30至2015/04/22 17:30 ,2015/04/22 17:30以後,,2015/4/22~2015/4/23,802高雄市苓雅區     
【區域1】嘉義縣中埔鄉義仁村;金蘭村;田寮;田寮仔,2015/04/22 11:31至2015/04/22 17:30 ,2015/04/22 17:30以後,05-2611075,2015/4/22~2015/4/23,606嘉義縣中埔鄉     
【區域1】嘉義縣水上鄉龍德村、水上村,2015/04/22 12:0至2015/04/22 14:0 ,2015/04/22 14:0以後,0978060560,2015/4/22~2015/4/23,608嘉義縣水上鄉     
【區域1】花蓮縣花蓮市榮正街,2015/04/22 8:20至2015/04/22 14:20 ,2015/04/22 14:20以後,8325304,2015/4/22~2015/4/23,970花蓮縣花蓮市     
【區域1】南投縣信義鄉信筆巷,2015/04/22 10:0至2015/04/22 16:0 ,2015/04/22 16:0以後,049-2762076,2015/4/22~2015/4/23,556南投縣信義鄉     
【區域1】新北市五股區五股區;1、二區支援：每星期三、四停水：福德里（登林路91號及114-1號以後）。;2、本處第一供水區:每星期五、六停水：新五路一段二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。;3、不停水里別:觀音里、集賢里、集福里、成德里、成州里、成功里、更寮里、興珍里。;新北市泰山區泰山區;泰山區全區停水;1、二區支援：每星期三、四停水：大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;2、本處第一供水區:每星期五、六停水：山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。,2015/04/24 0:0至2015/04/26 0:0 ,2015/04/26 0:0以後,1910,2015/4/22~2015/4/27,248新北市五股區     243新北市泰山區     
