停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】新北市樹林區八德街212巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【區域1】新北市鶯歌區西湖街曾厝巷全部;西湖街53巷全部,2015/07/01 8:0至2015/08/31 19:0【每日上午8點至下午7點】,2015/08/31 19:0以後,,2015/6/30~2015/9/1,239新北市鶯歌區     
【區域1】新北市樹林區八德街212巷全部;東豐街全部;太平路203~228號全部;味王街38號至53號之間{全部},2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/7/1~2015/10/1,238新北市樹林區     
【停水區域一】新北市新莊區新莊區公園一路(中正路-新泰路)含 75 巷、中正路 376 巷;每日上午9點至下午6點(若遇大雨未施工則順延),2015/07/13 9:0至2015/09/01 18:0,2015/09/01 18:0以後,29968961#306,2015/7/8~2015/9/2,242新北市新莊區     
【停水區域一】台中市西屯區玉門路以東.國安二路以南.福林路以西.國安一路以北(永安里),2015/08/04 8:30至2015/08/04 16:0,2015/08/04 16:0以後,22210169,2015/7/9~2015/8/5,407台中市西屯區     
【停水區域一】彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等,2015/07/13 8:0至2015/07/27 18:0,2015/07/27 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/7/13~2015/7/28,512彰化縣永靖鄉     
【停水區域一】彰化縣秀水鄉陜西村番花路一帶;彰化縣花壇鄉番花路一帶,2015/07/13 8:0至2015/07/27 18:0,2015/07/27 18:0以後,承包商-上校水管工程行張圳益0920-900823、監工人員-梁福智04-7245031*302,2015/7/13~2015/7/28,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】彰化縣員林鎮崙雅巷一帶,2015/07/13 8:0至2015/07/27 18:0,2015/07/27 18:0以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/7/13~2015/7/28,510彰化縣員林鎮     
【停水區域一】台中市西屯區上石北二巷以東.河南路2段301巷以南.弘孝路以西.寶慶街以北(逢甲里),2015/08/11 8:30至2015/08/11 16:0,2015/08/11 16:0以後,22210169,2015/7/13~2015/8/12,407台中市西屯區     
【停水區域一】雲林縣虎尾鎮中溪里;下溪里,2015/07/15 8:0至2015/08/15 18:0,2015/08/15 18:0以後,05-6322047,2015/7/14~2015/8/16,632雲林縣虎尾鎮     
【停水區域一】雲林縣虎尾鎮中溪里;下溪里,2015/07/15 8:0至2015/08/15 18:0,2015/08/15 18:0以後,05-6322047,2015/7/14~2015/8/16,632雲林縣虎尾鎮     
【停水區域一】高雄市田寮區興東路,2015/07/10 8:0至2015/07/31 18:0,2015/07/31 18:0以後,07-6934819,2015/7/14~2015/8/1,823高雄市田寮區     
【停水區域一】台南市楠西區東勢里;楠西里;中興南路;中興路;民族路;中華路,2015/07/20 8:0至2015/08/31 18:0,2015/08/31 18:0以後,06-5742323,2015/7/15~2015/9/1,715台南市楠西區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/08/10 8:30至2015/12/30 17:30,2015/12/30 17:30以後,04-23381614,2015/7/15~2015/12/31,414台中市烏日區     
【停水區域一】台中市南屯區楓樹西街以東.楓樹南街以南.永春東三路以西.黎明路一段32巷以北(楓樹里),2015/08/14 8:30至2015/08/14 16:0,2015/08/14 16:0以後,22210169,2015/7/17~2015/8/15,408台中市南屯區     
【停水區域一】台中市西屯區中清路三段以東.中清路三段501號以南.中清路三段以西.中清路199巷12弄以北(廣福里),2015/08/18 8:30至2015/08/18 16:0,2015/08/18 16:0以後,22210169,2015/7/17~2015/8/19,407台中市西屯區     
【停水區域一】新北市泰山區民生路(明志路起至中港西路止)(含民生路14巷),2015/07/21 9:0至2015/08/02 18:0,2015/08/02 18:0以後,29097480,2015/7/17~2015/8/3,243新北市泰山區     
【停水區域一】新北市泰山區民生路(明志路起至中港西路止)(含民生路14巷),2015/07/21 9:0至2015/08/02 18:0,2015/08/02 18:0以後,29097480,2015/7/17~2015/8/3,243新北市泰山區     
【停水區域一】新北市泰山區民生路(明志路起至中港西路止含周邊巷弄),2015/07/21 9:0至2015/08/02 18:0,2015/08/02 18:0以後,29097480,2015/7/17~2015/8/3,243新北市泰山區     
【區域1】台東縣台東市建和社區(建和一~四街)等巷道,2015/07/21 8:0至2015/07/26 18:0【每日上午8點至下午6點】,2015/07/26 18:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0932-559811(謝仲科),2015/7/17~2015/7/27,950台東縣台東市     
【區域1】新北市蘆洲區信義路(復興路口到民族路口單號側含巷弄),2015/07/20 21:0至2015/08/02 8:0【(每日21點~上午8點)】,2015/08/02 8:0以後,,2015/7/19~2015/8/3,247新北市蘆洲區     
【區域1】台南市仁德區中山路280號至642號，正義路全部，正義一、二、三街全部，忠義路全部，忠義一、二、三街，中正路三段1號至81號(單數)、2號至212號(雙數)，四維街全部，中清路全部，中清一、二、三、四街全部(以上皆含巷弄),2015/07/25 8:0至2015/07/25 18:0 ,2015/07/25 18:0以後,(06)2303756,2015/7/20~2015/7/26,717台南市仁德區     
【區域1】台南市仁德區中山路280號至642號，正義路全部，正義一、二、三街全部，忠義路全部，忠義一、二、三街，中正路三段1號至81號(單數)、2號至212號(雙數)，四維街全部，中清路全部，中清一、二、三、四街全部(以上皆含巷弄),2015/07/26 8:0至2015/07/26 18:0 ,2015/07/26 18:0以後,06-2303756,2015/7/20~2015/7/27,717台南市仁德區     
【停水區域一】台中市豐原區育德街(含巷弄);育英路單號(含巷弄);圓環東路114巷,2015/07/16 8:30至2015/08/16 18:30,2015/08/16 18:30以後,04-25722643,2015/7/20~2015/8/17,420台中市豐原區     
【停水區域一】彰化縣社頭鄉員集路四段;崙饒路;崙雅巷;新興巷,2015/07/21 8:0至2015/08/11 18:0,2015/08/11 18:0以後,04-8793211,2015/7/20~2015/8/12,511彰化縣社頭鄉     
【停水區域一】台中市大雅區橫山里上山路,2015/07/21 9:0至2015/07/31 18:0,2015/07/31 18:0以後,25661234,2015/7/20~2015/8/1,428台中市大雅區     
【停水區域一】台南市安定區蘇林里;蘇厝里;台南市善化區胡厝里;胡家里;西衛,2015/07/21 8:0至2015/07/28 18:0,2015/07/28 18:0以後,06-5973437,2015/7/21~2015/7/29,745台南市安定區     741台南市善化區     
【停水區域一】新北市樹林區東順街60巷1號~18號,2015/07/27 9:0至2015/07/31 6:0,2015/07/31 6:0以後,2681-2254,2015/7/21~2015/8/1,238新北市樹林區     
【停水區域一】桃園市觀音區觀音工業區﹕成功路一段、成功路二段、工業二路、工業三路、工業四路、工業五路、工業七路、工業九路、經建一路、經建二路、經建三路、經建四路、經建五路、經建六路、經建七路、國建一路、國建二路、國建三路、國瑞路、國光路、國華路。,2015/08/02 8:0至2015/08/02 18:0,2015/08/02 18:0以後,免付費服務電話：1910    大園服務所:03-3862156,2015/7/21~2015/8/3,328桃園市觀音區     
【停水區域一】南投縣國姓鄉大旗村,2015/07/22 8:0至2015/08/07 18:0,2015/08/07 18:0以後,049-2915176,2015/7/22~2015/8/8,544南投縣國姓鄉     
【區域1】新竹縣湖口鄉新竹工業區東區全部、信勢村、中勢村、孝勢村、信義村、中正村、長嶺村、湖鏡村、波羅村、湖口村、湖南村、中興村、勝利村等,2015/07/25 8:0至2015/07/25 17:0 ,2015/07/25 17:0以後,03-5981603       免費專線:1910,2015/7/22~2015/7/26,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村,2015/07/25 8:0至2015/07/25 17:0 ,2015/07/25 17:0以後,03-5981603       免費專線:1910,2015/7/22~2015/7/26,303新竹縣湖口鄉     
【區域1】台南市仁德區中山路280號至642號，正義路全部，正義一、二、三街全部，忠義路全部，忠義一、二、三街，中正路三段1號至81號(單數)、2號至212號(雙數)，四維街全部，中清路全部，中清一、二、三、四街全部、仁德一街全部(以上皆含巷弄),2015/07/25 8:0至2015/07/25 18:0 ,2015/07/25 18:0以後,(06)2303756,2015/7/22~2015/7/26,717台南市仁德區     
【區域1】台南市仁德區中山路280號至642號，正義路全部，正義一、二、三街全部，忠義路全部，忠義一、二、三街，中正路三段1號至81號(單數)、2號至212號(雙數)，四維街全部，中清路全部，中清一、二、三、四街全部、仁德一街全部(以上皆含巷弄),2015/07/26 8:0至2015/07/26 18:0 ,2015/07/26 18:0以後,06-2303756,2015/7/22~2015/7/27,717台南市仁德區     
【停水區域一】嘉義市東區嘉市新生路以西、忠孝路以東、林森東路以北、博東路以南及林森東路（忠孝至新生）2至162及3至151號,2015/07/20 8:0至2015/07/30 18:0,2015/07/30 18:0以後,工地負責人：毛淑茹0937573811及工務課-孫嘉福0972521066,2015/7/22~2015/7/31,600嘉義市嘉義市     
【區域1】嘉義市東區嘉市新生路以西、忠孝路以東、林森東路以北、博東路以南及林森東路（忠孝至新生）2至162及3至151號,2015/07/20 8:0至2015/07/30 20:0【上午8點至下午8點計各12小時】,2015/07/30 20:0以後,工地負責人：毛淑茹0937573811及工務課-孫嘉福0972521066,2015/7/22~2015/7/31,600嘉義市東區       
【停水區域一】高雄市岡山區嘉興里;嘉峰里;潭底里;一帶,2015/07/27 9:0至2015/08/31 18:0,2015/08/31 18:0以後,07-6222814,2015/7/23~2015/9/1,820高雄市岡山區     
【停水區域一】台中市霧峰區育群路、育成路(含巷弄),2015/07/23 8:30至2015/08/07 18:0,2015/08/07 18:0以後,04-23393138,2015/7/23~2015/8/8,413台中市霧峰區     
【停水區域一】台南市永康區復興路26巷全部,2015/07/24 8:0至2015/07/25 18:0,2015/07/25 18:0以後,1910   06-2325714,2015/7/23~2015/7/26,710台南市永康區     
【區域1】新北市新莊區中平路110巷1號~19號單號側、中平路110巷2號~36號雙號側、中平路108號、中平路92巷2號~8號雙號側;民安西路257~301號單號側;中港路434~596號雙號側、中港路548巷1~10號;中華路二段187~245號單號側,2015/07/31 9:0至2015/08/01 18:0【每日上午9點至下午6點】,2015/08/01 18:0以後,1910,2015/7/23~2015/8/2,242新北市新莊區     
【停水區域一】桃園市龜山區東萬壽路309巷、311巷等,2015/07/27 10:0至2015/07/27 16:0,2015/07/27 16:0以後,033294999*305,2015/7/23~2015/7/28,333桃園市龜山區     
【停水區域一】彰化縣埔鹽鄉西湖村;永平村;永樂村,2015/07/22 9:0至2015/07/31 18:0,2015/07/31 18:0以後,8851778,2015/7/24~2015/8/1,516彰化縣埔鹽鄉     
【區域1】新竹縣湖口鄉新竹工業區東區全部、信勢村、中勢村、孝勢村、信義村、中正村、長嶺村、長安村、湖鏡村、波羅村、湖口村、湖南村、中興村、勝利村等地區停水。,2015/07/25 8:0至2015/07/25 17:0 ,2015/07/25 17:0以後,湖口營運所：03-5981603       免費專線:1910,2015/7/24~2015/7/26,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村,2015/07/25 8:0至2015/07/25 17:0 ,2015/07/25 17:0以後,湖口營運所：03-5981603       免費專線:1910,2015/7/24~2015/7/26,303新竹縣湖口鄉     
【停水區域一】高雄市小港區中安路廈莊六街一帶,2015/07/26 14:0至2015/07/26 17:0,2015/07/26 17:0以後,07-3312292-237,2015/7/24~2015/7/27,812高雄市小港區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉義興村-番仔寮.義興村北半邊,2015/07/24 8:0至2015/08/02 18:0,2015/08/02 18:0以後,2252670*302,2015/7/24~2015/8/3,608嘉義縣水上鄉     
【停水區域一】南投縣草屯鎮中正路(御富路至烏溪橋).溪南路~例假日不施工,2015/07/10 8:0至2015/07/28 18:0,2015/07/28 18:0以後,049-2563505,2015/7/24~2015/7/29,542南投縣草屯鎮     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉義興村-番仔寮.義興村北半邊,2015/07/24 8:0至2015/08/02 18:0,2015/08/02 18:0以後,2252670*302,2015/7/24~2015/8/3,608嘉義縣水上鄉     
【停水區域一】台南市大內區石城里;石湖里;石林里;大內里,2015/07/25 8:0至2015/07/26 18:0,2015/07/26 18:0以後,065974290,2015/7/24~2015/7/27,742台南市大內區     
【停水區域一】台中市豐原區豐南街(含巷弄) 育仁路(含巷弄);豐原大道二段(原豐南街巷道整編後),2015/06/26 8:30至2015/07/31 18:30,2015/07/31 18:30以後,(04)25722643  (04)25262721,2015/7/24~2015/8/1,420台中市豐原區     
【停水區域一】南投縣南投市軍功里;東山路;軍功路(含巷弄);軍功路140巷(下雨天不施工順延),2015/07/27 8:30至2015/08/14 18:0,2015/08/14 18:0以後,049-2563505,2015/7/24~2015/8/15,540南投縣南投市     
【停水區域一】台南市安南區安和路一段.郡安路四段,2015/07/29 8:0至2015/07/29 17:0,2015/07/29 17:0以後,06-3036097,2015/7/24~2015/7/30,709台南市安南區     
【區域1】新竹縣湖口鄉祥喜路一帶,2015/07/25 14:0至2015/07/25 17:30 ,2015/07/25 17:30以後,湖口營運所03-5981603  客服專線1910,2015/7/24~2015/7/26,303新竹縣湖口鄉     
【停水區域一】桃園市楊梅區永寧里、梅新里(校前路、環東路、老坑路、環南路、民族路、民權路)。,2015/08/05 8:0至2015/08/05 18:0,2015/08/05 18:0以後,免付費服務電話：1910    楊梅服務所:03-4789261,2015/7/24~2015/8/6,326桃園市楊梅區     
【區域1】台東縣台東市正氣路(中山路~中華路)區間,2015/07/27 8:0至2015/08/10 17:30【每日上午8點至下午5點30分】,2015/08/10 17:30以後,承包商電話:0920-616378(許瀛豪)    監造人員電話:0912-198885(謝明達),2015/7/24~2015/8/11,950台東縣台東市     
【停水區域一】花蓮縣花蓮市國民七街51號至82號之間{全部};國盛一街號至號之間{全部};國盛二街55號至85號之間{全部};國聯三路號至號之間{全部};國聯四路號至號之間{全部};國聯五路72號至100號之間{全部},2015/07/27 8:0至2015/07/27 17:0,2015/07/27 17:0以後,8325304,2015/7/24~2015/7/28,970花蓮縣花蓮市     
【停水區域一】嘉義縣竹崎鄉內埔村,2015/07/24 15:41至2015/07/25 3:0,2015/07/25 3:0以後,05-2611075,2015/7/24~2015/7/26,604嘉義縣竹崎鄉     
【區域1】台南市仁德區德洋一街全部(含巷弄),2015/07/26 8:0至2015/07/26 18:0 ,2015/07/26 18:0以後,(06)2303756,2015/7/24~2015/7/27,717台南市仁德區     
【區域1】台南市仁德區德洋一街全部(含巷弄),2015/07/26 8:0至2015/07/26 18:0 ,2015/07/26 18:0以後,(06)2303756,2015/7/24~2015/7/27,717台南市仁德區     
【停水區域一】台中市南區文林街以東.建國南路二段以南.建國南路二段150巷以西.復興路二段以北.(福平里),2015/08/13 8:30至2015/08/13 16:0,2015/08/13 16:0以後,22210169,2015/7/24~2015/8/14,402台中市南區       
【區域1】台南市仁德區德洋一街全部,2015/07/27 8:0至2015/07/27 18:0 ,2015/07/27 18:0以後,(06)2303756,2015/7/24~2015/7/28,717台南市仁德區     
【停水區域一】台中市北屯區和順路以東.東山路1段以南.建和路以西.軍福十三路以北.(和平里),2015/08/19 8:30至2015/08/19 16:0,2015/08/19 16:0以後,22210169,2015/7/24~2015/8/20,406台中市北屯區     
【停水區域一】高雄市杉林區木梓里白水泉,2015/07/24 16:30至2015/07/25 20:0,2015/07/25 20:0以後,076613807,2015/7/24~2015/7/26,846高雄市杉林區     
【停水區域一】南投縣中寮鄉中寮村;永平村;永福村;復興村;義和村;廣福村、新城巷;南投縣南投市南鄉路名人別墅,2015/07/25 8:0至2015/07/25 17:0,2015/07/25 17:0以後,2222635,2015/7/24~2015/7/26,541南投縣中寮鄉     540南投縣南投市     
【停水區域一】台南市玉井區望明里;層林里;台南市楠西區密枝里;龜丹里;照興里;灣丘里,2015/07/27 8:0至2015/07/31 17:0,2015/07/31 17:0以後,065742323,2015/7/24~2015/8/1,714台南市玉井區     715台南市楠西區     
【停水區域一】嘉義縣太保市後潭里;前潭里;梅埔里,2015/07/24 17:0至2015/07/27 9:0,2015/07/27 9:0以後,05-3742044,2015/7/24~2015/7/28,612嘉義縣太保市     
【停水區域一】基隆市仁愛區仁一路;愛六路;愛七路;仁二路;劉銘傳路全部含各巷弄{全部},2015/07/24 17:50至2015/07/25 2:0,2015/07/25 2:0以後,24245200轉9,2015/7/24~2015/7/26,200基隆市仁愛區     
【停水區域一】基隆市仁愛區仁一路;愛六路;愛七路;仁二路;劉銘傳路全部含各巷弄{全部},2015/07/24 17:50至2015/07/25 2:0,2015/07/25 2:0以後,24245200轉9,2015/7/24~2015/7/26,200基隆市仁愛區     
【停水區域一】嘉義縣中埔鄉隆興村,2015/07/25 8:30至2015/07/25 15:0,2015/07/25 15:0以後,05-2611075,2015/7/24~2015/7/26,606嘉義縣中埔鄉     
【停水區域一】屏東縣春日鄉力里村,2015/07/24 17:30至2015/07/27 12:0,2015/07/27 12:0以後,08-8325550,2015/7/24~2015/7/28,942屏東縣春日鄉     
【停水區域一】彰化縣社頭鄉新厝村潘厝巷.潘厝橫巷全部,2015/07/25 9:0至2015/07/25 17:30,2015/07/25 17:30以後,8793211.8793277,2015/7/24~2015/7/26,511彰化縣社頭鄉     
【區域1】南投縣埔里鎮大城里、西門里,2015/07/24 20:40至2015/07/25 0:0 ,2015/07/25 0:0以後,,2015/7/24~2015/7/26,545南投縣埔里鎮     
【區域1】南投縣埔里鎮大城里、西門里,2015/07/24 20:40至2015/07/25 0:0 ,2015/07/25 0:0以後,,2015/7/24~2015/7/26,545南投縣埔里鎮     
【停水區域一】高雄市美濃區祿興里;龍山里;中華路;中興路一段,2015/07/25 7:20至2015/07/25 12:0,2015/07/25 12:0以後,6812250,2015/7/25~2015/7/26,843高雄市美濃區     
【區域1】南投縣埔里鎮大城里、西門里,2015/07/24 20:40至2015/07/25 6:0 ,2015/07/25 6:0以後,,2015/7/25~2015/7/26,545南投縣埔里鎮     
【停水區域一】台南市龍崎區石槽里全部,2015/07/25 8:30至2015/07/25 12:0,2015/07/25 12:0以後,062303756,2015/7/25~2015/7/26,719台南市龍崎區     
【停水區域一】高雄市鳳山區新富路以北、武慶路以東、五甲一路以西、光復路一段以南，青年路一段整條路,2015/07/25 9:0至2015/07/25 21:0,2015/07/25 21:0以後,7883714,2015/7/25~2015/7/26,830高雄市鳳山區     
【區域1】新北市三峽區三樹路,2015/07/25 9:0至2015/07/25 12:0 ,2015/07/25 12:0以後,,2015/7/25~2015/7/26,237新北市三峽區     
【停水區域一】高雄市林園區下厝路以西、港嘴堤防以北、中芸三路以西、東林西路以南、港埔二路港埔三路及附近巷子。,2015/07/25 9:0至2015/07/25 21:0,2015/07/25 21:0以後,7883714,2015/7/25~2015/7/26,832高雄市林園區     
【停水區域一】高雄市大寮區溪洲二路以北、鳳林一路以東、會結路旗甲公路以西、新厝路以南、鳳林一路、鳳林路四段整條路,2015/07/25 9:0至2015/07/25 21:0,2015/07/25 21:0以後,7883714,2015/7/25~2015/7/26,831高雄市大寮區     
【區域1】屏東縣枋寮鄉枋寮村;隆山村;新龍村;安樂村;保生村;中寮村,2015/07/25 9:0至2015/07/25 18:0 ,2015/07/25 18:0以後,,2015/7/25~2015/7/26,940屏東縣枋寮鄉     
【停水區域一】高雄市鳳山區鳳林路以北、大同路以南、澄清路以東、埤北路以西、博愛路勝利路勝利南路整條路,2015/07/25 9:0至2015/07/25 22:0,2015/07/25 22:0以後,7883714,2015/7/25~2015/7/26,830高雄市鳳山區     
【停水區域一】高雄市林園區工業一路以西、台17沿海路三段線以北、前厝路以東、清水岩路以南、王公一路整條路,2015/07/25 9:0至2015/07/25 21:0,2015/07/25 21:0以後,7883714,2015/7/25~2015/7/26,832高雄市林園區     
【停水區域一】台中市北屯區和祥街等附近一帶,2015/07/25 9:0至2015/07/25 13:0,2015/07/25 13:0以後,04-22442469....1910,2015/7/25~2015/7/26,406台中市北屯區     
【區域1】嘉義縣太保市後潭里;前潭里;梅埔里;東勢里,2015/07/24 17:0至2015/07/27 9:0 ,2015/07/27 9:0以後,05-3742044,2015/7/25~2015/7/28,612嘉義縣太保市     
【停水區域一】雲林縣二崙鄉犁份;田尾村,2015/07/25 8:0至2015/07/29 18:0,2015/07/29 18:0以後,056962070,2015/7/25~2015/7/30,649雲林縣二崙鄉     
【區域1】台南市永康區廣興街;西勢路;富強路一段,2015/07/25 9:45至2015/07/25 12:0 ,2015/07/25 12:0以後,,2015/7/25~2015/7/26,710台南市永康區     
【停水區域一】台中市北屯區后庄路.崇德路.松竹路口等附近一帶,2015/07/25 9:50至2015/07/25 15:50,2015/07/25 15:50以後,04-22442469....1910,2015/7/25~2015/7/26,406台中市北屯區     
【區域1】宜蘭縣蘇澳鎮永春路 附近巷弄,2015/07/25 10:10至2015/07/25 11:30 ,2015/07/25 11:30以後,,2015/7/25~2015/7/26,270宜蘭縣蘇澳鎮     
【區域1】宜蘭縣蘇澳鎮永春路 附近巷弄,2015/07/25 10:10至2015/07/25 11:30 ,2015/07/25 11:30以後,,2015/7/25~2015/7/26,270宜蘭縣蘇澳鎮     
【區域1】宜蘭縣蘇澳鎮永春路 附近巷弄,2015/07/25 10:10至2015/07/25 11:30 ,2015/07/25 11:30以後,,2015/7/25~2015/7/26,270宜蘭縣蘇澳鎮     
【區域1】宜蘭縣蘇澳鎮永春路 附近巷弄,2015/07/25 10:10至2015/07/25 11:30 ,2015/07/25 11:30以後,,2015/7/25~2015/7/26,270宜蘭縣蘇澳鎮     
【區域1】宜蘭縣蘇澳鎮永春路 附近巷弄,2015/07/25 10:10至2015/07/25 11:30 ,2015/07/25 11:30以後,,2015/7/25~2015/7/26,270宜蘭縣蘇澳鎮     
【區域1】台東縣台東市青島街全部,2015/07/25 10:0至2015/07/25 12:0 ,2015/07/25 12:0以後,,2015/7/25~2015/7/26,950台東縣台東市     
【停水區域一】台中市北屯區貴城巷全部,2015/07/25 10:30至2015/07/25 13:30,2015/07/25 13:30以後,1910,2015/7/25~2015/7/26,406台中市北屯區     
【區域1】桃園市龜山區頂興路,2015/07/25 10:0至2015/07/25 14:0 ,2015/07/25 14:0以後,,2015/7/25~2015/7/26,333桃園市龜山區     
【停水區域一】台中市西屯區工業五路等附近一帶,2015/07/25 10:40至2015/07/25 14:40,2015/07/25 14:40以後,04-22442469....1910,2015/7/25~2015/7/26,407台中市西屯區     
【區域1】高雄市楠梓區後昌路;加昌路,2015/07/25 11:0至2015/07/25 13:0 ,2015/07/25 13:0以後,,2015/7/25~2015/7/26,811高雄市楠梓區     
【區域1】新北市蘆洲區民權路54號(雙號側)~民權路116(雙號側)及民權路68巷、民權路82巷、民權路96巷、民權路102巷附近一帶,2015/07/25 11:0至2015/07/25 20:0 ,2015/07/25 20:0以後,,2015/7/25~2015/7/26,247新北市蘆洲區     
【區域1】新竹市香山區元培街.香村路.東香南街.芝柏1~3街(全部),2015/07/25 11:30至2015/07/25 17:30 ,2015/07/25 17:30以後,,2015/7/25~2015/7/26,300新竹市香山區     
【區域1】台中市清水區光明路、大街路觀音巷、紫雲街,2015/07/25 12:0至2015/07/25 14:0 ,2015/07/25 14:0以後,,2015/7/25~2015/7/26,436台中市清水區     
