"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"4784","24781286","有愉有限公司","臺北市中山區建國北路2段260號4樓","簡伊彗","100000","1040724"
"4785","24781602","禾米數位股份有限公司","臺北市中山區建國北路2段120號13樓","郭柏均","2000000","1040716"
"4786","24781693","雅威田環球資源有限公司","臺北市松山區復興北路367號8樓","劉致明","1000000","1040706"
"4787","24782074","永昌能源股份有限公司","臺北市大安區信義路3段153號4樓","成群傑","154715000","1040702"
"4788","24782243","聯策行銷股份有限公司","臺北市內湖區陽光街321巷56號5樓之1","崔中鼎","5000000","1040721"
"4789","24782362","敦陽能源股份有限公司","臺北市大安區信義路3段153號4樓","鄧翼正","155260000","1040706"
"4790","24782659","欣承企業有限公司","臺北市大同區民權西路144巷5弄7號11樓之1","凌麗金","3000000","1040721"
"4791","24782665","鈉鈞奈米科技股份有限公司","臺北市信義區基隆路1段380號2樓","史托爾(Randolph Storer)","5000000","1040714"
"4792","24783670","幸福遊艇有限公司","新北市新店區華城三路9巷2弄20號","張志傑","100000","1040721"
"4793","24784559","機光照明股份有限公司","臺北市南港區園區街3號9樓","顏豐文","32000000","1040727"
"4794","24784571","閎穎禮品設計有限公司","臺北市大安區敦化南路1段205號5樓","楊文怡","2000000","1040723"
"4795","24784832","台灣大丸興業股份有限公司","臺北市松山區民權東路3段142號6樓之8","有澤久","60000000","1040714"
"4796","24785868","拍貼生活股份有限公司","臺北市內湖區內湖路2段353號5樓之1","林志強","10000000","1040730"
"4797","24786183","智誠科技服務股份有限公司","臺北市信義區松智路1號11樓","余咪玲","13000000","1040724"
"4798","24786424","聯創國際事業有限公司","臺北市大安區忠孝東路4段162號10樓之2","毛靖宇","300000","1040703"
"4799","24786487","鼎客科技股份有限公司","臺北市中山區民權東路2段148號3樓","徐耀偉","1000000","1040727"
"4800","24786938","晏昇晟國際有限公司","臺北市中正區青島東路5號6樓","楊冠宇","50000000","1040722"
"4801","24787107","順成展業股份有限公司","臺北市大同區重慶北路2段185號12樓之1","邱永豐","30180000","1040724"
"4802","24788295","英屬維京群島商慧德資產管理有限公司","新竹縣竹北市東興里光明六路東二段385號18樓","黃仁宏","1000000","1040728"
"4803","24788366","塞席爾商印盟嘉國際有限公司","臺北市中山區松江路129號7樓","林進立","5000000","1040722"
"4804","24788598","英屬維京群島商台灣綠色移動通訊有限公司","臺北市大安區忠孝東路4段169號12樓","陳鑒昌","500000","1040724"
"4805","24788632","菲律賓商艾可迅國際事業有限公司","臺北市中山區松江路129號7樓","林進立","5000000","1040717"
"4806","24788915","香港商世寶陸電影有限公司","臺北市大安區忠孝東路4段221號8樓","劉素華","1600000","1040727"
"4807","24789196","香港商綠洲國際管理顧問股份有限公司","新北市淡水區興福寮100號14樓","王思懿","10000000","1040709"
"4808","24789273","英屬維京群島商哲昌有限公司","臺南市東區崇善路747號","謝禎玲","45000000","1040701"
"4809","24789793","香港商訂造皇有限公司","臺北市大同區承德路3段58號9樓之4","蘇達雄","100000","1040713"
"4810","24789935","大陸商廣州金泉生物科技有限公司","臺北市松山區復盛里光復南路13巷43號5樓","黃慧琴","6700000","1040713"
"4811","24790031","環電股份有限公司","南投縣草屯鎮太平路1段351巷141號","魏鎮炎","10000000000","1040724"
"4812","24790320","薩摩亞商聚聯電子股份有限公司","臺北市內湖區行善路48巷18號2樓之2","彭仁熠","5000000","1040706"
"4813","24791030","薩摩亞商天虹環球有限公司","新竹縣新埔鎮褒忠路438號","李春福","500000","1040731"
"4814","24791046","美商優麗康國際有限公司","臺北市中山區松江路51號3樓之2","李泓","250000","1040716"
"4815","24791329","英屬維京群島商瑞穗資本有限公司","臺北市大安區敦化南路2段216號17樓之1","林科安","0","1040717"
"4816","24791355","英屬維京群島商奇諾有限公司","新北市板橋區金門街47巷40號3樓","陳秀梅","100000000","1040727"
"4817","24792050","美商太陽鳥軟體股份有限公司","臺北市中山區南京東路2段76號10樓","謝仁芳","1500000","1040707"
"4818","24792431","薩摩亞商天欣有限公司","南投縣埔里鎮中山路4段75號1樓、2樓及77號1樓","張志豪","20000000","1040730"
"4819","24792615","美商普維股份有限公司","新竹縣竹北市台元一街6號5樓之6","張國威","5000000","1040731"
"4820","24792734","薩摩亞商商盛有限公司","臺中市潭子區潭興路2段332巷21弄14號1樓","張清舜","5000000","1040706"
"4821","24792805","貝里斯商大魏金屬建材有限公司","彰化縣伸港鄉曾家村中山路927巷60號","魏良蓉","1000000","1040727"
"4822","24793157","美商科文特股份有限公司","新竹縣竹北市自強南路8號6樓之8","徐能揚","0","1040727"
"4823","24794156","薩摩亞商數位山頂有限公司","臺北市大同區長安西街291號3樓","畢諾","0","1040716"
"4824","24818636","石門山綠資本有限公司","臺中市西屯區福雅里臺灣大道四段812號","莊昇勳","500000","1040703"
"4825","24818903","國洺企業有限公司","臺中市南屯區同心里文心路一段186號17樓之6","林昱佶","13000000","1040707"
"4826","24819142","精算租車汽車租賃有限公司","臺中市南屯區東興路三段239號1樓","廖麗琴","5000000","1040731"
"4827","24819635","新普林科技有限公司","臺中市北區文心路四段182號地下一層之一","林志豪","1400000","1040721"
"4828","24819918","台灣羅納德國際有限公司","臺中市東區一心街315之2號1樓","黃如梅","500000","1040722"
"4829","24820112","意脈整合設計有限公司","臺中市北區光大里五權路190號10樓之7","陳光宇","200000","1040710"
"4830","24821077","威邦生技有限公司","臺中市西屯區臺灣大道三段660號9樓之2","曾麟鈞","1000000","1040723"
"4831","24821105","宥展開發有限公司","臺中市大里區新里里愛心三街20號3樓","林姵菱","14000000","1040730"
"4832","24821219","宥華開發有限公司","臺中市大里區立仁里好來一街24巷7號1樓","賴哲正","16000000","1040717"
"4833","24821674","恆泰環保科技有限公司","臺中市北屯區平安里文心路四段696號14樓之3","張勝為","3000000","1040707"
"4834","24821739","寶斗龍建設有限公司","臺中市西屯區潮洋里市政路666號1樓","鄭仲銘","10000000","1040723"
"4835","24822532","銀元氣屋股份有限公司","臺中市北區健行里西屯路一段301號","許冠勇","20000000","1040709"
"4836","24822630","駿閎科技股份有限公司","臺中市神岡區社南里中山路667巷46弄17號","陳玉佩","5000000","1040729"
"4837","24822998","雲盛康生技實業有限公司","臺中市北區立人里北平三街12之3號","楊建台","700000","1040729"
"4838","24823027","中嘉國際企業有限公司","臺中市北區崇德路一段629號15樓之2","黃清維","8000000","1040715"
"4839","24823146","鼎億投資股份有限公司","臺中市北屯區平順里昌平路一段388號7樓之2","林映辰","5000000","1040720"
"4840","24823531","台灣阿成租賃有限公司","花蓮縣花蓮市國聯里國聯一路100-7號","王全成","20000000","1040706"
"4841","24823883","優力國際企業有限公司","臺中市南屯區五權西路二段666號7樓之9","游美","1000000","1040727"
"4842","24824102","中杏國際有限公司","臺中市西區健行路1049號27樓之33","蔡宜佑","60000","1040723"
"4843","24825101","綠環氧科技股份有限公司","彰化縣彰化市臺鳳里一心東街23巷12號1樓","蔣逸威","1000000","1040731"
"4844","24825236","芃紘貿易有限公司","臺南市中西區民權路四段560號1樓","吳芃緯","1000000","1040708"
"4845","24825263","鵲絲旅店有限公司","臺中市西屯區西平里福星路232號1樓","吳秉庭","43500000","1040716"
"4846","24825453","加斯特科技股份有限公司","臺中市西屯區惠來里市政路500號8樓之7","李麗香","25000000","1040708"
"4847","24826045","星斗雲國際旅行社有限公司","臺中市東區旱溪西路一段221號1樓","陳文錦","7000000","1040721"
"4848","24826426","東海藝城開發有限公司","臺中市龍井區東海里國際街85號2樓","陳俊杰","6000000","1040714"
"4849","24826544","登富特投資顧問有限公司","新北市板橋區文化路2段285號15樓","謝秉岳","20000000","1040706"
"4850","24826761","建欣租賃有限公司","臺中市大里區永大街77巷33號","朱麗蓉","500000","1040721"
"4851","24827419","連氏事業有限公司","臺中市南屯區文山里忠勇路52之275巷79之1號","簡宥騏","1000000","1040728"
"4852","24827473","弘鉅鈑烤中心有限公司","臺中市南屯區寶山里向上路五段598之16號","廖光偉","150000","1040722"
"4853","24828825","九九九人力資源有限公司","桃園市中壢區中榮里中正路217號3樓","黃增喜","2000000","1040716"
"4854","24828867","晨晨國際有限公司","臺中市大里區永隆里爽文路747號","施志承","2000000","1040727"
"4855","24828917","宥畇有限公司","臺中市北屯區三光里文昌東十二街55號","蔡水池","1000000","1040703"
"4856","24829107","巨品建設有限公司","臺中市烏日區仁德里仁德街82號","王明彥","5000000","1040702"
"4857","24829155","六書堂數位學習股份有限公司","臺中市北區臺灣大道二段360號25樓之2","吳政哲","6000000","1040722"
"4858","24830483","台灣奇異研發有限公司","臺中市東區十甲里東英路481號1樓","陳啓維","100000","1040723"
"4859","24830738","多米尼克有限公司","臺中市西屯區何成里大墩十八街195號3樓之2","Dotzauer Andreas Lothar","520000","1040715"
"4860","24831547","美朵美學有限公司","臺中市南屯區向心里大墩南路439號1-2樓","陳乙綾","100000","1040707"
"4861","24831758","星倪國際有限公司","臺中市潭子區和平路69巷36號1樓","張佩真","100000","1040727"
"4862","24832010","橙漢投資股份有限公司","臺中市大甲區中山里甲后路177之13號1樓","白政忠","27000000","1040706"
"4863","24832341","尚蒔豐股份有限公司","臺中市西區忠明南路62號4樓之1","倪東遠","1200000","1040720"
"4864","24832412","皮卡噗股份有限公司","臺中市南區南和二街9號1樓、11號1樓","簡永泰","2100000","1040715"
"4865","24832503","創慎管理顧問有限公司","臺中市西區臺灣大道二段181號6樓之9","張嫈婉","1000000","1040715"
"4866","24833290","德昌資產管理有限公司","臺中市北區賴村里進化北路365號20樓之3","吳邱壘","10000000","1040709"
"4867","24833566","豐禾自然科技有限公司","臺中市南屯區大墩十一街338號3樓之3","李世勳","1000000","1040724"
"4868","24834214","磐盈投資股份有限公司","臺中市西區忠誠里臺灣大道二段536號5樓之1","吳敏哲","1000000","1040717"
"4869","24834615","巨洋節能科技有限公司","臺中市太平區永平里東平路475號1樓","高郁庭","11000000","1040729"
"4870","24834946","晶湛科技有限公司","臺中市豐原區北湳里圓環北路二段72號1樓","陳建勲","500000","1040728"
"4871","24835121","樂活租車有限公司","臺中市潭子區中山路二段550號1樓","許蓓菁","10000000","1040727"
"4872","24835282","元創科技有限公司","臺中市北區頂厝里崇德路一段629號19樓之2","黃通元","1000000","1040706"
"4873","24835348","森活食品股份有限公司","臺中市西屯區工業區一路121號4樓","陳秋燕","3000000","1040728"
"4874","24835558","金進豐實業有限公司","臺中市后里區九甲七路258號","林大裕","500000","1040730"
"4875","24835868","帷豐漋有限公司","臺中市后里區甲后路282巷18號","蘇清益","3000000","1040709"
"4876","24835874","百應網路科技股份有限公司","臺中市西區忠明南路303號14樓之5","曾韻菱","1000000","1040722"
