停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三南路、光日路（建國路以北）。（以上分段施工）,2015/10/15 8:30至2015/12/31 18:0,2015/12/31 18:0以後,04-23381614,2015/12/4~2016/1/1,414台中市烏日區     
【停水區域一】南投縣竹山鎮民生巷、沉潭巷及其部分巷道,2015/10/13 14:0至2016/02/29 18:0,2016/02/29 18:0以後,0492642074,2015/12/7~2016/3/1,557南投縣竹山鎮     557南投縣竹山鎮     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳)等。,2015/12/01 8:0至2015/12/31 18:0,2015/12/31 18:0以後,工務課-孫嘉福0972521066，承商-新榮工程行-工地負責人：毛淑茹0937573811或0927309896,2015/12/10~2016/1/1,608嘉義縣水上鄉     
【區域1】高雄市大寮區大寮區鳳林四路南側沿線(水源路口往鳳山方向約1500公尺靠近鳳東路口)(12/12~12/31);鳳林四路北側(自由路口到中正路口)與平等路、自由路巷弄(12/11當日),2015/12/11 9:0至2015/12/31 18:0【每日上午9點至下午6點】,2015/12/31 18:0以後,077883714,2015/12/10~2016/1/1,831高雄市大寮區     
【停水區域一】南投縣南投市軍功里;軍功路(含巷弄);下雨天不施工順延,2015/12/21 8:30至2016/01/20 18:0,2016/01/20 18:0以後,049-2563505,2015/12/16~2016/1/21,540南投縣南投市     
【停水區域一】台中市霧峰區峰谷路352號至459號,2015/12/17 9:10至2015/12/30 18:0,2015/12/30 18:0以後,23393138,2015/12/17~2015/12/31,413台中市霧峰區     
【停水區域一】彰化縣伸港鄉曾家村;曾家路,2015/12/22 8:0至2015/12/29 17:0,2015/12/29 17:0以後,04-7353883,2015/12/21~2015/12/30,509彰化縣伸港鄉     
【停水區域一】高雄市內門區石坑里,2015/12/22 8:45至2015/12/31 18:0,2015/12/31 18:0以後,06-2138101,2015/12/22~2016/1/1,845高雄市內門區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝街、立業街、成功街、自強街等全部巷弄,2015/12/26 8:0至2016/01/15 18:0,2016/01/15 18:0以後,2252670*310,2015/12/22~2016/1/16,608嘉義縣水上鄉     
【停水區域一】南投縣仁愛鄉大同村,2015/12/23 21:0至2016/01/30 8:0,2016/01/30 8:0以後,049-2915176,2015/12/23~2016/1/31,546南投縣仁愛鄉     
【停水區域一】台中市豐原區文賢街;文昌街,2015/12/24 8:0至2016/01/06 17:0,2016/01/06 17:0以後,豐原服務所25269895豐原給水廠25722643,2015/12/24~2016/1/7,420台中市豐原區     
【停水區域一】台南市後壁區菁豐里;崁頂里,2015/12/28 8:0至2015/12/31 17:30,2015/12/31 17:30以後,06-6852135,2015/12/24~2016/1/1,731台南市後壁區     
【停水區域一】台中市南屯區五權西路二段;大墩四街;大墩六街;大墩七街;惠德街全部{全部；惠心街;田心北三巷;萬和路二段全部向心路等附近一帶,2015/12/14 9:0至2015/12/31 18:0,2015/12/31 18:0以後,1910、(04)22442469,2015/12/24~2016/1/1,408台中市南屯區     
【區域1】台南市東區東門路二段369~411號、東門路二段474~476及東門路三段2號等全部,2015/12/28 8:0至2015/12/31 18:0【2015/12/28至2015/12/31每日8:00~18:00】,每日18:00恢復供水,1910（免付費電話）或06-2138101-304林幸輝先生,2015/12/25~2016/1/1,701台南市東區       
【停水區域一】台中市大里區新仁里;立仁里;東昇里;內新里;好來五街;好來三街;好來二街;好來一街;好來七街;好來六街;台中市太平區太平里;建國里;精美路;精美一街;新仁路一段;永豐北路;永豐路;永平路三段;永平路二段;永成北路;永安街;太平路,2015/11/16 8:0至2015/12/31 17:30,2015/12/31 17:30以後,04-22442469,2015/12/25~2016/1/1,412台中市大里區     411台中市太平區     
【停水區域一】高雄市大寮區過溪里,2015/12/28 8:0至2016/01/10 18:0,2016/01/10 18:0以後,(07)7424163,2015/12/25~2016/1/11,831高雄市大寮區     
【停水區域一】彰化縣秀水鄉金興村、陜西村等一帶;彰化縣花壇鄉花壇村一帶,2015/12/28 8:0至2016/01/11 18:0,2016/01/11 18:0以後,監工人員-蘇健源04-7245031*302、承包商-裕緯營造工程有限公司-林美秀04-8911223,2015/12/25~2016/1/12,504彰化縣秀水鄉     503彰化縣花壇鄉     
【區域1】台東縣台東市東起中山路西至浙江路北起馬亨亨大道南至四維路二段,2015/12/29 8:0至2015/12/29 18:0【每日上午8點至下午6點】,2015/12/29 18:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0926-272858(蔡志揚),2015/12/25~2015/12/30,950台東縣台東市     
【停水區域一】彰化縣竹塘鄉新慶村一帶,2015/12/25 11:0至2016/01/08 18:0,2016/01/08 18:0以後,承包商-天佑營造有限公司05-5849193、監工人員-蘇健源04-7245031*302,2015/12/25~2016/1/9,525彰化縣竹塘鄉     
【區域1】台東縣台東市知本地區東起知本路三段132巷及141巷西至知本路三段與康定街交叉口，北起康定街南至昆明街,2015/12/28 8:0至2015/12/29 18:0【每日上午8點至下午6點】,2015/12/29 18:0以後,承包商電話:0938-275877(劉文貴)    監造人員電話:0926-272858(蔡志揚),2015/12/25~2015/12/30,950台東縣台東市     
【停水區域一】新北市土城區青雲路1-35號含巷弄,2015/12/28 10:0至2015/12/29 17:0,2015/12/29 17:0以後,02-22655172,2015/12/25~2015/12/30,236新北市土城區     
【停水區域一】新北市土城區金城路3段249號之後含巷弄,2015/12/30 9:0至2015/12/30 17:0,2015/12/30 17:0以後,02-22655172,2015/12/25~2015/12/31,236新北市土城區     
【停水區域一】雲林縣褒忠鄉中民村;馬鳴村;新湖村;有才村;中民路;泰安;泰安路;馬鳴;勝平;新湖;新湖路;鎮安路,2015/12/14 8:0至2015/12/31 18:0,2015/12/31 18:0以後,05-6622545,2015/12/26~2016/1/1,634雲林縣褒忠鄉     
【停水區域一】雲林縣虎尾鎮新興里;中山里,2015/12/29 8:0至2016/01/28 18:30,2016/01/28 18:30以後,056322047,2015/12/28~2016/1/29,632雲林縣虎尾鎮     
【區域1】台東縣東河鄉都蘭,2015/12/28 9:0至2015/12/31 17:0【每日上午9點至下午5點】,2015/12/31 17:0以後,,2015/12/28~2016/1/1,959台東縣東河鄉     
【停水區域一】基隆市中正區平一路;平二路;平三路;和一路;和二路;和平街含各巷、弄等一帶。,2015/12/29 9:0至2015/12/29 16:0,2015/12/29 16:0以後,24252103-59,2015/12/28~2015/12/30,202基隆市中正區     
【區域1】高雄市林園區林園區中汕里、北汕里、西汕里、東汕里水壓降低或無水,2015/12/30 9:0至2015/12/30 18:0【每日上午9點至下午6點】,2015/12/30 18:0以後,07-7883714,2015/12/28~2015/12/31,832高雄市林園區     
【停水區域一】雲林縣大埤鄉三結村,2015/12/30 8:0至2015/12/30 12:0,2015/12/30 12:0以後,5972682,2015/12/28~2015/12/31,631雲林縣大埤鄉     
【停水區域一】台南市東區1.崇善路151~191號(單號側)  2.崇學路193號   3.崇學路203巷25號   4.崇學路221巷42號    5.崇學路239巷37號及40號;6.崇學路261巷41號   7.德光街35~45號(單號側),2015/12/30 8:0至2015/12/30 18:0,2015/12/30 18:0以後,06-3036097,2015/12/28~2015/12/31,701台南市東區       
【停水區域一】新北市樹林區佳園路三段181巷,2015/12/28 18:0至2015/12/29 0:0,2015/12/29 0:0以後,26792527.26792224,2015/12/28~2015/12/30,238新北市樹林區     
,,,049-2915176,2015/12/28~2015/12/30,
【停水區域一】苗栗縣竹南鎮崎頂里.公義里.山佳里.大埔里.大厝里.開元里.中港里.正南里.竹南里.中美里.中英里.營盤里.竹興里.照南里.聖福里.佳興里.中華里.龍山里.天文里.龍鳳里,2015/12/28 22:0至2015/12/29 8:0,2015/12/29 8:0以後,037-669621,2015/12/28~2015/12/30,350苗栗縣竹南鎮     
【停水區域一】屏東縣高樹鄉三民路;南華村;世界巷;大同巷.光復巷,2015/12/29 9:0至2015/12/29 11:0,2015/12/29 11:0以後,087963973,2015/12/29~2015/12/30,906屏東縣高樹鄉     
【停水區域一】雲林縣斗六市絲織工業區 溪洲里 長安里 科加路,2015/12/29 7:56至2015/12/29 10:0,2015/12/29 10:0以後,05-5322362,2015/12/29~2015/12/30,640雲林縣斗六市     
【停水區域一】桃園市大溪區內柵路ㄧ段、二段及安和路及巷弄內全停.,2015/12/29 9:0至2015/12/29 16:0,2015/12/29 16:0以後,03-4712002,2015/12/29~2015/12/30,335桃園市大溪區     
【停水區域一】台南市東區生產路、崇德22.23.24.25街,2015/12/29 8:0至2015/12/29 16:0,2015/12/29 16:0以後,06-3036097,2015/12/29~2015/12/30,701台南市東區       
【停水區域一】高雄市內門區瑞山里;內南里(地勢較高區域);高雄市旗山區花旗二路;花旗山莊;義德街37巷,2015/12/29 9:0至2015/12/29 19:0,2015/12/29 19:0以後,07-6613807,2015/12/29~2015/12/30,845高雄市內門區     842高雄市旗山區     
【停水區域一】台中市大肚區大肚區.自強里.蔗蔀里等較高地;台中市龍井區龍井區.東海里.新東里.新庄里等較高地,2015/12/29 8:30至2015/12/29 12:30,2015/12/29 12:30以後,26312127,2015/12/29~2015/12/30,432台中市大肚區     434台中市龍井區     
,,,0492915176,2015/12/29~2015/12/30,
【停水區域一】台中市霧峰區豐正路93號至102號及豐正路568巷內全部,2015/12/30 9:0至2016/01/15 18:0,2016/01/15 18:0以後,23393138,2015/12/29~2016/1/16,413台中市霧峰區     
【停水區域一】新北市新莊區中港一街70號至140號,2015/12/29 9:0至2015/12/29 18:0,2015/12/29 18:0以後,02-29966681~3,2015/12/29~2015/12/30,242新北市新莊區     
【停水區域一】花蓮縣花蓮市建林街73號至113號之間{單號};建林街273巷2弄97號至101號之間{單號},2015/12/30 8:0至2015/12/30 18:0,2015/12/30 18:0以後,8325304,2015/12/29~2015/12/31,970花蓮縣花蓮市     
【停水區域一】南投縣南投市成功一路;成功二路;成功二路一街;成功三路;成功三路二街;成功三路三街;成功三路五街;成功三路四街;成功街;自強一街;自強一路;自強二街;自強二路;自強三街;自強路;南崗三路(以上包含巷弄),2015/12/29 9:30至2015/12/29 14:30,2015/12/29 14:30以後,2222635,2015/12/29~2015/12/30,540南投縣南投市     
【停水區域一】台中市梧棲區永安里中央路一段(向上路以南)沿途及附近巷道。;台中市龍井區忠和里中央路三段沿途及附近巷道。,2015/12/29 9:40至2015/12/29 11:40,2015/12/29 11:40以後,04-26312127,2015/12/29~2015/12/30,435台中市梧棲區     434台中市龍井區     
【停水區域一】台中市梧棲區永安里中央路一段(向上路以南)沿途及附近巷道。;台中市龍井區忠和里中央路三段沿途及附近巷道。,2015/12/29 9:40至2015/12/29 11:40,2015/12/29 11:40以後,04-26312127,2015/12/29~2015/12/30,435台中市梧棲區     434台中市龍井區     
【停水區域一】彰化縣溪湖鎮太平里,2015/12/29 10:0至2015/12/29 18:0,2015/12/29 18:0以後,8851778,2015/12/29~2015/12/30,514彰化縣溪湖鎮     
【停水區域一】新竹市東區中華路六段;五福路一段,2015/12/29 9:0至2015/12/29 13:0,2015/12/29 13:0以後,1910 / (03)5712141,2015/12/29~2015/12/30,300新竹市東區       
【區域1】宜蘭縣宜蘭市健康路二段67號至133號,2016/01/04 13:00至2016/01/04 17:00【下午13點至下午17點】,2016/01/04 17:00以後,03-935-6107,2015/12/29~2016/1/5,260宜蘭縣宜蘭市     
【停水區域一】彰化縣花壇鄉學前路,2015/12/29 10:0至2015/12/29 13:0,2015/12/29 13:0以後,04-7867044,2015/12/29~2015/12/30,503彰化縣花壇鄉     
【停水區域一】台南市仁德區長興一街全部(含巷弄),2015/12/29 10:30至2015/12/29 13:30,2015/12/29 13:30以後,062303756,2015/12/29~2015/12/30,717台南市仁德區     
【停水區域一】台南市永康區龍潭街89巷內,2015/12/29 10:20至2015/12/29 11:20,2015/12/29 11:20以後,06-2325714 06-2022621,2015/12/29~2015/12/30,710台南市永康區     
【停水區域一】桃園市平鎮區大勇街、大仁街105巷等區域,2015/12/29 10:20至2015/12/29 17:30,2015/12/29 17:30以後,03-4251506,2015/12/29~2015/12/30,324桃園市平鎮區     
【停水區域一】台南市永康區民族路1巷18弄、南興路(含仁德區長興一街)(含鄰近巷弄),2015/12/29 9:30至2015/12/29 16:0,2015/12/29 16:0以後,06-2325714  06-2022621,2015/12/29~2015/12/30,710台南市永康區     
【停水區域一】彰化縣二水鄉十五村全部,2015/12/29 10:40至2015/12/29 12:0,2015/12/29 12:0以後,04-8793211,2015/12/29~2015/12/30,530彰化縣二水鄉     
【停水區域一】彰化縣埤頭鄉埤頭鄉全部,2015/12/28 8:0至2016/01/12 18:0,2016/01/12 18:0以後,04-8882073     0912975533,2015/12/29~2016/1/13,523彰化縣埤頭鄉     
【停水區域一】彰化縣溪湖鎮太平里;平和里;光平里;光華里,2015/12/30 9:0至2015/12/31 18:0,2015/12/31 18:0以後,8851778,2015/12/29~2016/1/1,514彰化縣溪湖鎮     
【停水區域一】南投縣竹山鎮富州里;社寮里;中央里;社寮里;富州里;中央里,2015/12/29 11:0至2015/12/29 18:0,2015/12/29 18:0以後,049-2762076,2015/12/29~2015/12/30,557南投縣竹山鎮     
【停水區域一】台南市白河區光明街24號兩側、庄內里、外角里、新興路、長安路、光華街,2015/12/29 10:50至2015/12/29 14:0,2015/12/29 14:0以後,06-6852135,2015/12/29~2015/12/30,732台南市白河區     
【停水區域一】新竹市北區自由路、經國路一段、田美三街、鐵道路一、二段、光華東一街,2015/12/29 11:2至2015/12/29 16:0,2015/12/29 16:0以後,1910,2015/12/29~2015/12/30,300新竹市北區       
【停水區域一】苗栗縣後龍鎮北龍里，龍山路，東明里，溪洲里,2015/12/29 13:0至2015/12/29 18:0,2015/12/29 18:0以後,037320334,2015/12/29~2015/12/30,356苗栗縣後龍鎮     
【停水區域一】苗栗縣苑裡鎮西勢里;房裡里,2015/12/29 11:5至2015/12/29 16:5,2015/12/29 16:5以後,037-986206,2015/12/29~2015/12/30,358苗栗縣苑裡鎮     
【停水區域一】台中市太平區宜欣路全部;宜昌路全部;宜昌東路全部;宜和街全部;宜佳街全部;宜平路全部;宜仁街全部;宜福街全部;宜祥街全部;宜信街全部;溪洲路全部;溪洲西路全部;新平路二段全部;仁和街全部;富平路全部;宜欣二路全部;祥順路一段全部 等附近一帶,2015/12/29 11:0至2015/12/29 13:0,2015/12/29 13:0以後,22442469.1910,2015/12/29~2015/12/30,411台中市太平區     
【停水區域一】嘉義市東區台斗街;忠孝路;世賢路一段;海埔新村,2015/12/29 11:15至2015/12/29 13:20,2015/12/29 13:20以後,0978060560,2015/12/29~2015/12/30,600嘉義市東區       
【停水區域一】台中市清水區三田路全部,2015/12/29 11:30至2015/12/29 15:30,2015/12/29 15:30以後,04-26222614,2015/12/29~2015/12/30,436台中市清水區     
【停水區域一】台東縣台東市山西路一段;陽明山莊;綏遠路2段及3段;永樂路等全部,2015/12/29 9:0至2015/12/29 14:0,2015/12/29 14:0以後,0978-315059 鄭必忠,2015/12/29~2015/12/30,950台東縣台東市     
【停水區域一】桃園市蘆竹區南竹路二段2巷全部,2015/12/29 13:0至2015/12/29 16:0,2015/12/29 16:0以後,03-3346128,2015/12/29~2015/12/30,338桃園市蘆竹區     
【停水區域一】宜蘭縣冬山鄉冬山鄉永清路278巷1~36號間附近用戶，共計約40戶,2015/12/29 13:0至2015/12/29 17:0,2015/12/29 17:0以後,9589176,2015/12/29~2015/12/30,269宜蘭縣冬山鄉     
【區域1】南投縣竹山鎮中和里全部,2015/12/29 11:30至2015/12/29 17:30 ,2015/12/29 17:30以後,0492642074,2015/12/29~2015/12/30,557南投縣竹山鎮     
【停水區域一】宜蘭縣冬山鄉冬山鄉義成路二段378巷1號~53號附近用戶，共計約55戶,2015/12/31 13:0至2015/12/31 17:0,2015/12/31 17:0以後,（03）9589176,2015/12/29~2016/1/1,269宜蘭縣冬山鄉     
【停水區域一】南投縣埔里鎮同聲里、清新里,2015/12/29 12:0至2015/12/29 18:0,2015/12/29 18:0以後,049-2915176,2015/12/29~2015/12/30,545南投縣埔里鎮     
【區域1】南投縣竹山鎮中和里、中崎里全部,2015/12/29 11:30至2015/12/29 17:30 ,2015/12/29 17:30以後,0492642074,2015/12/29~2015/12/30,557南投縣竹山鎮     
【停水區域一】花蓮縣吉安鄉慈雲路;中山路四段;介仁街;介禮街;建成街;明義七街,2015/12/29 9:0至2015/12/29 12:0,2015/12/29 12:0以後,(0308325304,2015/12/29~2015/12/30,973花蓮縣吉安鄉     
【停水區域一】高雄市鳳山區北昌二街、北昌三街、北昌路、北堤街、北仁街,2015/12/29 11:0至2015/12/29 15:0,2015/12/29 15:0以後,788-3714,2015/12/29~2015/12/30,830高雄市鳳山區     
【停水區域一】高雄市大寮區成功路、民慶街、民泰街,2015/12/29 13:0至2015/12/29 18:0,2015/12/29 18:0以後,788-3714,2015/12/29~2015/12/30,831高雄市大寮區     
【停水區域一】花蓮縣花蓮市府前路北興路口往南府前路西側民光榮譽之家花工等戶;美崙工業區,2015/12/29 10:15至2015/12/29 18:15,2015/12/29 18:15以後,03-8325304,2015/12/29~2015/12/30,970花蓮縣花蓮市     
【停水區域一】嘉義縣朴子市博文街;大同路;新興路;新進路,2015/12/29 13:0至2015/12/29 16:0,2015/12/29 16:0以後,053792117,2015/12/29~2015/12/30,613嘉義縣朴子市     
【停水區域一】台南市仁德區中正路二段.仁義五街全部(含巷弄),2015/12/29 13:30至2015/12/29 17:30,2015/12/29 17:30以後,06-2303756,2015/12/29~2015/12/30,717台南市仁德區     
【停水區域一】澎湖縣白沙鄉通樑村,2015/12/29 15:0至2015/12/29 18:0,2015/12/29 18:0以後,06-9273841,2015/12/29~2015/12/30,884澎湖縣白沙鄉     
【停水區域一】基隆市暖暖區東碇路;暖碇路;碇內街;源遠路含各巷、弄等一帶。,2015/12/29 13:20至2015/12/29 17:0,2015/12/29 17:0以後,24252103-59,2015/12/29~2015/12/30,205基隆市暖暖區     
【停水區域一】桃園市觀音區大同里;大堀里;藍埔里,2015/12/29 13:32至2015/12/29 18:0,2015/12/29 18:0以後,3862156,2015/12/29~2015/12/30,328桃園市觀音區     
【停水區域一】台中市南屯區大英街;大英西二街;大光街;大墩十街;大墩十一街;大墩十二街;大墩路;文心路一段;向上路一段;公益路 等附近,2015/12/29 13:45至2015/12/29 18:0,2015/12/29 18:0以後,22442469-1910,2015/12/29~2015/12/30,408台中市南屯區     
【停水區域一】宜蘭縣蘇澳鎮志成路(客服專線1910;廣興給水廠服務電話9553098),2015/12/29 13:45至2015/12/29 15:45,2015/12/29 15:45以後,0937849872,2015/12/29~2015/12/30,270宜蘭縣蘇澳鎮     
【停水區域一】台南市北區(成德里及成功里) 育德一路以東 、 西門路四段以西 、 中華北路以南  、 文成三街以北,2015/12/30 9:0至2015/12/31 18:0,2015/12/31 18:0以後,06-2138101工務課  1910,2015/12/29~2016/1/1,704台南市北區       
【停水區域一】桃園市中壢區月眉路一~三段 月桃路(聖德路~月眉路) 月眉里,2015/12/30 10:0至2015/12/30 15:0,2015/12/30 15:0以後,4251506,2015/12/29~2015/12/31,320桃園市中壢區     
【停水區域一】台中市大里區仁化路;四維街;至善路;慈德路;四育街等附近一帶,2015/12/29 14:0至2015/12/29 18:0,2015/12/29 18:0以後,04-22442469.1910,2015/12/29~2015/12/30,412台中市大里區     
【停水區域一】台中市大雅區中山北路169巷全,2015/12/29 13:0至2015/12/29 18:0,2015/12/29 18:0以後,04-25661234,2015/12/29~2015/12/30,428台中市大雅區     
【停水區域一】桃園市蘆竹區海湖東路沿線(含巷弄),2015/12/29 9:0至2015/12/29 17:0,2015/12/29 17:0以後,3346127,2015/12/29~2015/12/30,338桃園市蘆竹區     
【停水區域一】桃園市中壢區新興路(龍岡路一段~健行路)、龍岡路一段(至龍岡橋)、龍岡路63巷、龍岡路159巷、東興街、東昇街、中北路二段、中北路二段46巷及其巷弄、中北路二段76巷,2015/12/29 13:0至2015/12/29 17:30,2015/12/29 17:30以後,03-4251506,2015/12/29~2015/12/30,320桃園市中壢區     
【停水區域一】台中市大雅區中山北路451巷口至永和路口,2015/12/29 8:0至2015/12/29 17:30,2015/12/29 17:30以後,25661234,2015/12/29~2015/12/30,428台中市大雅區     
【停水區域一】南投縣名間鄉三崙村;松山村;松柏村;埔中村,2015/12/29 11:40至2015/12/29 17:40,2015/12/29 17:40以後,2222635,2015/12/29~2015/12/30,551南投縣名間鄉     
【停水區域一】苗栗縣苗栗市北苗里，建功里，玉清里,2015/12/29 15:0至2015/12/29 23:30,2015/12/29 23:30以後,037320334,2015/12/29~2015/12/30,360苗栗縣苗栗市     
【停水區域一】桃園市大園區溪海里，聖德北路，華興路;和平里,2015/12/30 9:0至2015/12/30 16:0,2015/12/30 16:0以後,03-3862156,2015/12/29~2015/12/31,337桃園市大園區     
【停水區域一】台中市大雅區中山北路與中清路三段口至中山北路與永和路口,2015/12/30 9:0至2015/12/30 17:0,2015/12/30 17:0以後,25661234,2015/12/29~2015/12/31,428台中市大雅區     
【停水區域一】桃園市中壢區中北路二段46巷及其1弄3弄、中北路二段76巷、龍岡路159巷,2015/12/30 8:0至2016/01/08 17:0,2016/01/08 17:0以後,03-4251506,2015/12/29~2016/1/9,320桃園市中壢區     
【停水區域一】苗栗縣竹南鎮山佳里,2015/12/29 14:0至2015/12/29 17:0,2015/12/29 17:0以後,623500,2015/12/29~2015/12/30,350苗栗縣竹南鎮     
【停水區域一】花蓮縣花蓮市化道路;球崙一路～二路;華安街;華民街;華泰街;華廈街;華興街;北興街,2015/12/29 15:0至2015/12/29 20:0,2015/12/29 20:0以後,(03)8325304,2015/12/29~2015/12/30,970花蓮縣花蓮市     
【停水區域一】嘉義市東區博東路,2015/12/29 16:58至2015/12/29 18:0,2015/12/29 18:0以後,0978060560,2015/12/29~2015/12/30,600嘉義市東區       
【停水區域一】台東縣台東市綏遠路一段;正氣北路;及永樂里全部,2015/12/29 17:0至2015/12/29 20:0,2015/12/29 20:0以後,0978-315059 鄭必忠,2015/12/29~2015/12/30,950台東縣台東市     
,,,049-2915176,2015/12/29~2015/12/31,
【停水區域一】台南市南化區小崙里;西埔里,2015/12/30 8:0至2015/12/30 17:0,2015/12/30 17:0以後,06-5742323,2015/12/29~2015/12/31,716台南市南化區     
【停水區域一】台中市西屯區福林路、福康路、福科路、福元街、福裕路、世斌一巷、臺灣大道四段、福安東街、福順路、永福路、西屯路、環中路等附近(福雅里、福安里),2015/12/30 8:30至2015/12/30 16:0,2015/12/30 16:0以後,22210169,2015/12/29~2015/12/31,407台中市西屯區     
【停水區域一】台中市南屯區台中市南屯區;五權西路二段;大墩四街;大墩六街;大墩七街;惠德街全部{全部；惠心街;田心北三巷;萬和路二段全部向心路等附近一帶,2015/12/29 17:30至2015/12/29 20:0,2015/12/29 20:0以後,1910; 22442469,2015/12/29~2015/12/30,408台中市南屯區     
【停水區域一】桃園市蘆竹區坑子里(貓尾崎;臥龍崗;赤塗嶇;八德一路;八德二路);新北市五股區登林路(福德里)部份;外寮路(德音里)部份;新北市林口區全部村里;新北市泰山區大科路(大科里)部份;橫窠雅路(黎明里)部份;,2015/12/30 0:0至2015/12/30 16:0,2015/12/30 16:0以後,26031880;1910,2015/12/29~2015/12/31,338桃園市蘆竹區     248新北市五股區     244新北市林口區     243新北市泰山區     
【停水區域一】台南市玉井區玉井里河埔部落全部,2015/12/30 8:0至2015/12/30 11:0,2015/12/30 11:0以後,06-5742323,2015/12/29~2015/12/31,714台南市玉井區     
【停水區域一】台南市玉井區民族路247巷及251巷內全部},2015/12/30 11:0至2015/12/30 16:0,2015/12/30 16:0以後,06-5742323,2015/12/29~2015/12/31,714台南市玉井區     
【區域1】新北市五股區登林路(福德里)部份、外寮路(德音里)部份、;新北市林口區林口區全區;桃園市蘆竹區坑子里八德一路、赤塗崎路;新北市泰山區大科路(大科里)部份、橫窠雅路(黎明里)部份,2015/12/30 0:0至2015/12/30 16:0 ,2015/12/30 16:0以後,,2015/12/29~2015/12/31,248新北市五股區     244新北市林口區     243新北市泰山區     
