停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】雲林縣虎尾鎮新興里;東仁里;平和里,2015/10/01 8:0至2015/10/31 18:0,2015/10/31 18:0以後,05-6322047,2015/9/25~2015/11/1,632雲林縣虎尾鎮     
【停水區域一】新北市樹林區保安街一段220號~372號(雙號側)含巷弄,2015/09/28 9:0至2015/10/20 18:0,2015/10/20 18:0以後,02-26812254,2015/9/25~2015/10/21,238新北市樹林區     
【停水區域一】台南市北區育德二路,2015/10/01 0:0至2015/10/09 23:59,2015/10/09 23:59以後,06-3036097-301,2015/9/28~2015/10/10,704台南市北區       
【停水區域一】台南市安定區新吉里,2015/10/05 8:0至2015/10/06 18:0,2015/10/06 18:0以後,065974290,2015/9/29~2015/10/7,745台南市安定區     
【停水區域一】台南市安定區新吉里,2015/10/05 8:0至2015/10/06 18:0,2015/10/06 18:0以後,21381011轉303,2015/9/30~2015/10/7,745台南市安定區     
【停水區域一】嘉義市東區王田里五福街20巷及82巷等所有住戶,2015/10/01 8:0至2015/10/08 18:0,2015/10/08 18:0以後,05-2252670轉252,2015/9/30~2015/10/9,600嘉義市東區       
【停水區域一】桃園市中壢區後寮一路、後寮二路、龍川三~八街。 ;〔水壓降低地區〕：中壢區：龍慈路、龍興路、後寮一~二路、後興路一~二段、龍岡路二~三段、龍門街、龍慈里、至善里、龍昌里、後寮里、龍岡里、龍德里、龍興里。,2015/10/07 9:0至2015/10/07 20:0,2015/10/07 20:0以後,免付費服務電話：1910    中壢服務所:03-4251506,2015/9/30~2015/10/8,320桃園市中壢區     
【停水區域一】台南市柳營區太康里,2015/09/29 9:0至2015/10/09 18:0,2015/10/09 18:0以後,06-6322240,2015/9/30~2015/10/10,736台南市柳營區     
【停水區域一】台中市烏日區溪南路一段(雙號).溪南路一段126巷.溪南路一段238巷.溪南路一段348巷.溪南路一段460巷.溪南路一段506巷.溪南路一段580巷.溪南路一段680巷.溪南路一段682巷.溪南路一段866巷.溪南路一段986巷.,2015/09/02 8:30至2015/10/30 17:30,2015/10/30 17:30以後,04-23381614,2015/9/30~2015/10/31,414台中市烏日區     
【停水區域一】新北市新莊區新樹路551巷及其周邊巷道(若遇大雨未施工則順延),2015/10/05 9:0至2015/10/15 18:0,2015/10/15 18:0以後,29966681,2015/10/1~2015/10/16,242新北市新莊區     
【停水區域一】新北市新莊區瓊林南路118-19號~118-26號,2015/10/03 9:0至2015/10/04 18:0,2015/10/04 18:0以後,29966681,2015/10/1~2015/10/5,242新北市新莊區     
【停水區域一】新北市新莊區新樹路531號至599-1號(含周邊巷弄);;瓊林南路208巷(全部),2015/10/05 9:0至2015/10/07 18:0,2015/10/07 18:0以後,29966681,2015/10/1~2015/10/8,242新北市新莊區     
【停水區域一】嘉義市東區忠孝北街,2015/10/07 9:0至2015/10/07 16:0,2015/10/07 16:0以後,05-2262806,2015/10/1~2015/10/8,600嘉義市東區       
【停水區域一】台中市大肚區王田里、福山里(含柏昇工業區),2015/10/01 8:0至2015/10/31 17:30,2015/10/31 17:30以後,26312127,2015/10/1~2015/11/1,432台中市大肚區     
【停水區域一】雲林縣斗六市龍潭里、保庄里、久安里、長平里-永興路、雲林路三段、雲林路三段20巷;雲林縣斗南鎮東明里,2015/09/30 8:30至2015/10/06 18:30,2015/10/06 18:30以後,5322362,2015/10/1~2015/10/7,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】台中市豐原區向陽路直興街愛國街自強街自成街自立街惠陽街豐陽路中陽路同安街,2015/10/02 8:30至2015/10/31 18:30,2015/10/31 18:30以後,04-25722643,2015/10/1~2015/11/1,420台中市豐原區     
【停水區域一】台南市後壁區烏樹里,2015/10/02 8:15至2015/10/09 18:0,2015/10/09 18:0以後,06-6852135,2015/10/1~2015/10/10,731台南市後壁區     
【停水區域一】台南市東山區東中里,2015/10/02 8:0至2015/10/09 18:0,2015/10/09 18:0以後,06-6852135,2015/10/1~2015/10/10,733台南市東山區     
,,,06-6852135,2015/10/1~2015/10/10,
【區域1】台東縣台東市梧州街、漢陽南路2-120(雙)號、漢陽南路28巷,2015/10/03 8:0至2015/10/08 18:0【每日上午8點至下午6點】,2015/10/08 18:0以後,承包商電話:0963-410352(黃琦莉)    監造人員電話:0928-170847(林明毅),2015/10/1~2015/10/9,950台東縣台東市     
【停水區域一】基隆市中正區立德路含各巷、弄等一帶。,2015/10/04 9:0至2015/10/04 15:0,2015/10/04 15:0以後,24252103-59,2015/10/2~2015/10/5,202基隆市中正區     
【停水區域一】台中市霧峰區中正路228巷全部,2015/10/02 8:50至2015/10/30 18:0,2015/10/30 18:0以後,23393138,2015/10/2~2015/10/31,413台中市霧峰區     
【停水區域一】台中市北區五權路以東.錦新街以南.三民路三段以西.錦平街以北(錦平里),2015/10/08 8:0至2015/10/08 16:0,2015/10/08 16:0以後,22210169,2015/10/2~2015/10/9,404台中市北區       
【停水區域一】台中市南屯區惠中路三段以東.大墩七街以南.文心路一段以西.大墩六街以北(田心里),2015/10/05 8:30至2015/10/05 16:0,2015/10/05 16:0以後,22210169,2015/10/2~2015/10/6,408台中市南屯區     
【停水區域一】台中市北區北平三街以東.北平四街以南.北平四街以西.北平路一段以北(立人里),2015/10/14 8:30至2015/10/14 16:0,2015/10/14 16:0以後,22210169,2015/10/2~2015/10/15,404台中市北區       
【停水區域一】台南市鹽水區大莊里/歡雅里,2015/10/05 9:0至2015/10/06 18:0,2015/10/06 18:0以後,06-6322240,2015/10/2~2015/10/7,737台南市鹽水區     
【停水區域一】台南市鹽水區岸內里/武廟里,2015/10/07 9:0至2015/10/08 18:0,2015/10/08 18:0以後,06-6322240,2015/10/2~2015/10/9,737台南市鹽水區     
【停水區域一】台中市太平區東平路兩側(中興東路-東平橋)、中和街、成功東路、東村路、建興北路、中平路等一帶。(包含周遭巷道),2015/10/19 8:0至2015/12/31 17:30,2015/12/31 17:30以後,1910.22442469,2015/10/2~2016/1/1,411台中市太平區     
【停水區域一】雲林縣麥寮鄉三盛村;施厝村;新吉村;雷厝村;橋頭村,2015/10/04 22:0至2015/10/05 23:0,2015/10/05 23:0以後,05-6982250,2015/10/2~2015/10/6,638雲林縣麥寮鄉     
【停水區域一】新北市板橋區國慶路2~182號雙號側(已上含巷弄)遇雨順延,2015/10/01 9:0至2015/10/09 16:0,2015/10/09 16:0以後,29612196.29612197,2015/10/2~2015/10/10,220新北市板橋區     
【停水區域一】基隆市七堵區八德路;大同街;大成街;大華一路;大華二路;大華三路;大德路;工東街;工建北路;工建西路;工建南路;工建路;六堵一街;六堵二街;永富路;光明路;百一街;百七街;百二街;百三街;百五街;百六街;自治北街;自治街;自強路;明德一路;明德二路;明德三路;東新街;長安街;俊德街;俊賢路;南光街;南興路;泰安路;泰和街;堵南街;崇孝街;崇信街;崇智街;崇廉街;崇義街;崇禮街;華新一路;華新二路;開元路;溪頭街;實踐路;福一街;福二街;福三街;福五街;福六街;綠葉街;麗景一街;麗景二街三合街含各巷、弄等一帶。;基隆市安樂區麥金路(橘郡);樂利二街(壯觀台北)含各巷、弄等一帶。,2015/10/06 8:0至2015/10/07 7:0,2015/10/07 7:0以後,24252103-59,2015/10/2~2015/10/8,206基隆市七堵區     204基隆市安樂區     
【停水區域一】台南市東山區三榮里全部(下寮除外),2015/10/05 8:0至2015/10/07 18:0,2015/10/07 18:0以後,06-6852135,2015/10/2~2015/10/8,733台南市東山區     
【停水區域一】台南市永康區1、永二街244巷2弄、4弄、6弄、8弄全部。;2、永二街196巷全部。;3、及鄰近路段。,2015/10/05 8:0至2015/10/14 18:0,2015/10/14 18:0以後,1910   06-2325714,2015/10/2~2015/10/15,710台南市永康區     
【停水區域一】嘉義縣番路鄉民和村;客庄;岩仔後;半天岩;埔尾;頂客庄,2015/10/06 8:0至2015/11/16 20:0,2015/11/16 20:0以後,05-2611075,2015/10/2~2015/11/17,602嘉義縣番路鄉     
【停水區域一】新北市五股區成泰路一段(9~83號、2~38號)、成泰路一段8巷、成泰路一段34巷,2015/10/02 22:0至2015/10/10 6:0,2015/10/10 6:0以後,29097480,2015/10/2~2015/10/11,248新北市五股區     
【停水區域一】彰化縣二林鎮永興里;西庄里;萬興里;華崙里;梅芳里;振興里;彰化縣田尾鄉海豐村;彰化縣埔鹽鄉天盛村;石埤村;新水村;三省村;彰化縣溪湖鎮湳底里;河東里;田中里;北勢里;汴頭里,2015/10/04 22:0至2015/10/06 10:0,2015/10/06 10:0以後,048851778,2015/10/2~2015/10/7,526彰化縣二林鎮     522彰化縣田尾鄉     516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
,,,04-8882073  04-8882073,2015/10/2~2015/10/6,
【區域1】台東縣卑南鄉建和、利嘉、新園、大南、蘇巴陽、泰安、太平、十股及賓朗、台九線中興路六段,2015/10/07 8:0至2015/10/07 11:0【每日上午8點至上午11點】,2015/10/07 11:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0920-771636(盧中強),2015/10/2~2015/10/8,954台東縣卑南鄉     
【區域1】台東縣卑南鄉大南、利嘉、台九線中興路六段,2015/10/07 12:0至2015/10/08 8:0【每日中午12點至隔日(10/8)上午8點】,2015/10/08 8:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0920-771636(盧中強),2015/10/2~2015/10/9,954台東縣卑南鄉     
【停水區域一】雲林縣東勢鄉東南村;東北村,2015/10/04 8:0至2015/10/05 18:0,2015/10/05 18:0以後,05-6622545,2015/10/3~2015/10/6,635雲林縣東勢鄉     
【區域1】桃園市大園區果林里;三民路二段,2015/10/03 11:39至2015/10/04 0:0 ,2015/10/04 0:0以後,,2015/10/3~2015/10/5,337桃園市大園區     
【停水區域一】新竹縣湖口鄉停水區域：新竹工業區東區全部;中正村;信義村;信勢村;孝勢村;中勢村;湖南村;勝利村;鳳山村;中興村;波羅村;湖鏡村;湖口村;愛勢村;仁勢村一帶,2015/10/04 5:0至2015/10/05 5:0,2015/10/05 5:0以後,03-5981603,2015/10/4~2015/10/6,303新竹縣湖口鄉     
【停水區域一】新竹縣竹北市新竹縣/竹北市/竹北市六家、高鐵地區(含東平里、中興里、東興里、東海里、隘口里);新竹縣新埔鎮新埔下寮里、上寮里、文山里、田新里、旱坑里(義民路),2015/10/04 5:45至2015/10/04 10:45,2015/10/04 10:45以後,5516814,2015/10/4~2015/10/5,302新竹縣竹北市     305新竹縣新埔鎮     
【區域1】桃園市大園區?林里,2015/10/04 8:30至2015/10/04 18:0 ,2015/10/04 18:0以後,,2015/10/4~2015/10/5,337桃園市大園區     
【區域1】桃園市大園區果林里,2015/10/04 8:30至2015/10/04 18:0 ,2015/10/04 18:0以後,,2015/10/4~2015/10/5,337桃園市大園區     
【停水區域一】新北市鶯歌區二甲路,2015/10/04 8:30至2015/10/04 10:0,2015/10/04 10:0以後,26792527.26792224,2015/10/4~2015/10/5,239新北市鶯歌區     
【停水區域一】桃園市桃園區南京街;建明街;建成街;建國里,2015/10/04 9:30至2015/10/04 17:30,2015/10/04 17:30以後,3346128,2015/10/4~2015/10/5,330桃園市桃園區     
【停水區域一】台中市西屯區逢明街29巷等附近一帶,2015/10/04 9:20至2015/10/04 12:20,2015/10/04 12:20以後,1910.22442469,2015/10/4~2015/10/5,407台中市西屯區     
【區域1】新竹縣竹北市大眉里;大義里;尚義里;崇義里;新竹縣湖口鄉新竹工業區西區;鳳凰村;鳳山村;波羅村;;新竹縣新豐鄉松林村;松柏村;山崎村;忠孝村;員山村;崎頂村;中崙村;重興村;鳳坑村;上坑村;新豐村;坡頭村;埔和村;青埔村;瑞興村,2015/10/04 11:0至2015/10/04 13:0 ,2015/10/04 13:0以後,客服中心:1910;湖口營運所:5981603,2015/10/4~2015/10/5,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】高雄市大社區神農里;高雄市仁武區仁福里,2015/10/04 11:0至2015/10/04 17:0 ,2015/10/04 17:0以後,07-6955225,2015/10/4~2015/10/5,815高雄市大社區     814高雄市仁武區     
【區域1】苗栗縣苗栗市維祥里、玉華里、玉清里,2015/10/04 11:50至2015/10/04 18:0 ,2015/10/04 18:0以後,,2015/10/4~2015/10/5,360苗栗縣苗栗市     
【區域1】新北市淡水區樹興里糞箕湖、樹林口附近一帶,2015/10/04 13:0至2015/10/04 20:0 ,2015/10/04 20:0以後,,2015/10/4~2015/10/5,251新北市淡水區     
【區域1】台南市新營區太北里,2015/10/04 14:50至2015/10/04 18:0 ,2015/10/04 18:0以後,,2015/10/4~2015/10/5,730台南市新營區     
【停水區域一】台中市西屯區工業28.36.37路等附近一帶,2015/10/04 15:30至2015/10/04 19:30,2015/10/04 19:30以後,1910;22442469,2015/10/4~2015/10/5,407台中市西屯區     
【區域1】台南市新營區中山路、後鎮里,2015/10/04 17:0至2015/10/04 20:0 ,2015/10/04 20:0以後,,2015/10/4~2015/10/5,730台南市新營區     
【區域1】桃園市大園區果林里,2015/10/04 8:30至2015/10/04 22:0 ,2015/10/04 22:0以後,,2015/10/4~2015/10/5,337桃園市大園區     
【區域1】新竹縣竹北市竹北市六家、高鐵地區(含東平里、中興里、東興里、東海里、隘口里),2015/10/04 20:30至2015/10/04 21:30 ,2015/10/04 21:30以後,,2015/10/4~2015/10/5,302新竹縣竹北市     
【區域1】高雄市六龜區寶來里,2015/10/04 21:0至2015/10/05 8:0 ,2015/10/05 8:0以後,,2015/10/4~2015/10/6,844高雄市六龜區     
【區域1】新竹縣竹北市竹北市六家、高鐵地區(含東平里、中興里、東興里、東海里、隘口里),2015/10/04 20:30至2015/10/04 22:30 ,2015/10/04 22:30以後,,2015/10/4~2015/10/5,302新竹縣竹北市     
【區域1】新竹縣竹北市竹北市六家、高鐵地區(含東平里、中興里、東興里、東海里、隘口里),2015/10/04 20:30至2015/10/04 23:59 ,2015/10/04 23:59以後,,2015/10/4~2015/10/5,302新竹縣竹北市     
【區域1】新竹縣湖口鄉停水區域：新竹工業區東區全部;中正村;信義村;信勢村;孝勢村;中勢村;湖南村;勝利村;鳳山村;中興村;波羅村;湖鏡村;湖口村;愛勢村;仁勢村一帶,2015/10/04 5:0至2015/10/05 9:0 ,2015/10/05 9:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉水壓降低地區：新竹工業區西區;鳳凰村;鳳山村;,2015/10/4 5:0至2015/10/5 5:0 ,2015/10/5 5:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉停水區域：新竹工業區東區全部;中正村;信義村;信勢村;孝勢村;中勢村;湖南村;勝利村;鳳山村;中興村;波羅村;湖鏡村;湖口村;愛勢村;仁勢村一帶,2015/10/04 5:0至2015/10/05 9:0 ,2015/10/05 9:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉水壓降低地區：新竹工業區西區;鳳凰村;鳳山村;,2015/10/4 5:0至2015/10/5 5:0 ,2015/10/5 5:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉停水區域：新竹工業區東區全部;中正村;信義村;信勢村;孝勢村;中勢村;湖南村;勝利村;鳳山村;中興村;波羅村;湖鏡村;湖口村;愛勢村;仁勢村一帶,2015/10/04 5:0至2015/10/05 9:0 ,2015/10/05 9:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉水壓降低地區：新竹工業區西區;鳳凰村;鳳山村;,2015/10/4 5:0至2015/10/5 5:0 ,2015/10/5 5:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉停水區域：新竹工業區東區全部;中正村;信義村;信勢村;孝勢村;中勢村;湖南村;勝利村;鳳山村;中興村;波羅村;湖鏡村;湖口村;愛勢村;仁勢村一帶,2015/10/04 5:0至2015/10/05 9:0 ,2015/10/05 9:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉水壓降低地區：新竹工業區西區;鳳凰村;鳳山村;,2015/10/4 5:0至2015/10/5 5:0 ,2015/10/5 5:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉停水區域：新竹工業區東區全部;中正村;信義村;信勢村;孝勢村;中勢村;湖南村;勝利村;鳳山村;中興村;波羅村;湖鏡村;湖口村;愛勢村;仁勢村一帶,2015/10/04 5:0至2015/10/05 9:0 ,2015/10/05 9:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉水壓降低地區：新竹工業區西區;鳳凰村;鳳山村;,2015/10/04 5:0至2015/10/05 9:0 ,2015/10/05 9:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
【停水區域一】嘉義縣番路鄉民和村;觸口村,2015/10/05 12:0至2015/10/05 20:0,2015/10/05 20:0以後,05-2611075,2015/10/5~2015/10/6,602嘉義縣番路鄉     
【停水區域一】嘉義縣番路鄉番路村,2015/10/05 14:0至2015/10/05 21:0,2015/10/05 21:0以後,05-2611075,2015/10/5~2015/10/6,602嘉義縣番路鄉     
【停水區域一】雲林縣斗六市龍潭里、保庄里、久安里、長平里-雲林路三段;雲林縣斗南鎮東明里-雲林路三段(雙號),2015/09/30 8:30至2015/10/08 17:30,2015/10/08 17:30以後,5322362,2015/10/5~2015/10/9,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】雲林縣大埤鄉西鎮村,2015/10/05 8:0至2015/10/10 18:0,2015/10/10 18:0以後,05-5972682,2015/10/5~2015/10/11,631雲林縣大埤鄉     
【區域1】苗栗縣卓蘭鎮坪林里;雙連,2015/10/05 8:20至2015/10/06 12:0 ,2015/10/06 12:0以後,,2015/10/5~2015/10/7,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮坪林里;雙連,2015/10/05 8:20至2015/10/06 12:0 ,2015/10/06 12:0以後,,2015/10/5~2015/10/7,369苗栗縣卓蘭鎮     
【區域1】台中市和平區梨山里,2015/10/05 8:20至2015/10/06 12:0 ,2015/10/06 12:0以後,,2015/10/5~2015/10/7,424台中市和平區     
【區域1】台中市和平區梨山里,2015/10/05 8:20至2015/10/06 12:0 ,2015/10/06 12:0以後,,2015/10/5~2015/10/7,424台中市和平區     
【停水區域一】高雄市旗津區南汕里(由中洲二路340號至中洲二路474號)一帶,2015/10/05 10:0至2015/10/05 15:0,2015/10/05 15:0以後,3312292-237,2015/10/5~2015/10/6,805高雄市旗津區     
【停水區域一】高雄市大社區嘉誠里水哮巷一帶,2015/10/05 8:25至2015/10/05 18:0,2015/10/05 18:0以後,(07)3513332,2015/10/5~2015/10/6,815高雄市大社區     
【停水區域一】高雄市鳳山區鳳屏一路185巷、169、199、215巷、鳳屏一路、民族路、民揚路、成功路、民貴街、民華街、自立路、四維路、工商路、自強街、民安街、八德路、後庄街、濱南、濱北街、民智、民仁、民信、民義、民勇、民泰街等附近地區,2015/10/05 9:0至2015/10/05 20:0,2015/10/05 20:0以後,7883714,2015/10/5~2015/10/6,830高雄市鳳山區     
【停水區域一】彰化縣埔鹽鄉新水村、天盛村、石埤村,2015/10/05 10:0至2015/10/19 18:0,2015/10/19 18:0以後,監工人員-工務課朱延清(04-7245031*312)、承包商-振益水電工業股份有限公司許德偉(0910-537813),2015/10/5~2015/10/20,516彰化縣埔鹽鄉     
【區域3】新竹縣湖口鄉水壓降低地區：新竹工業區西區;鳳凰村;鳳山村;,2015/10/4 5:0至2015/10/5 9:0 ,2015/10/5 9:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉停水區域：新竹工業區東區全部;中正村;信義村;信勢村;孝勢村;中勢村;湖南村;勝利村;鳳山村;中興村;波羅村;湖鏡村;湖口村;愛勢村;仁勢村一帶管線末端及高地區水壓降低,2015/10/04 5:0至2015/10/05 13:0 ,2015/10/05 13:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
【停水區域一】彰化縣永靖鄉彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等;彰化縣埔心鄉奉天路,2015/10/05 8:0至2015/10/19 18:0,2015/10/19 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/10/5~2015/10/20,512彰化縣永靖鄉     513彰化縣埔心鄉     
【停水區域一】高雄市林園區忠義一街;文聖街附近,2015/10/05 10:0至2015/10/05 14:0,2015/10/05 14:0以後,7424163,2015/10/5~2015/10/6,832高雄市林園區     
【停水區域一】苗栗縣公館鄉公館鄉全部水壓降低,2015/10/05 6:0至2015/10/05 13:0,2015/10/05 13:0以後,037-320334、客服專線1910,2015/10/5~2015/10/6,363苗栗縣公館鄉     
【停水區域一】台中市豐原區成功路.;大明路.;合作街.;三和路.;中興路.;西勢路.;協力街.;安和路.;社興路.;社興一街~社興五街.;一心路.;西勢一街~西勢六街.;豐原大道一段.;中正路.;圓環南路,2015/10/06 8:30至2015/10/19 17:30,2015/10/19 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/10/5~2015/10/20,420台中市豐原區     
【停水區域一】高雄市大社區三奶里、觀音里、翠屏里等三民路一帶、三民路194巷、三民路182巷、新生街46號至64號,2015/10/05 8:30至2015/10/05 19:0,2015/10/05 19:0以後,(07)3513332,2015/10/5~2015/10/6,815高雄市大社區     
【停水區域一】台南市官田區官田區隆田里中山路108號附近,2015/10/05 14:0至2015/10/05 16:0,2015/10/05 16:0以後,5721165,2015/10/5~2015/10/6,720台南市官田區     
【停水區域一】南投縣南投市營北里;中正路;營北路(含巷弄),2015/10/05 9:0至2015/10/05 15:0,2015/10/05 15:0以後,049-2563505,2015/10/5~2015/10/6,540南投縣南投市     
【停水區域一】台南市官田區官田區烏山頭水庫堤防岸,2015/10/05 16:0至2015/10/05 17:0,2015/10/05 17:0以後,5721165,2015/10/5~2015/10/6,720台南市官田區     
【區域1】新竹縣湖口鄉新竹工業區東區全部;中正村;信義村;信勢村;孝勢村;中勢村;湖南村;勝利村;鳳山村;鳳凰村;中興村;波羅村;湖鏡村;湖口村;愛勢村;仁勢村一帶管線末端及高地區水壓降低,2015/10/04 5:0至2015/10/05 13:0 ,2015/10/05 13:0以後,03-5981603,2015/10/5~2015/10/6,303新竹縣湖口鄉     
