停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/2~2015/12/1,608嘉義縣水上鄉     
【停水區域一】雲林縣莿桐鄉雲56線(四合村)、四合村(后埔)、四合村、麻園村、麻園村(園仔)、饒平村,2015/10/30 8:0至2015/11/30 18:0,2015/11/30 18:0以後,05-5862163,2015/11/3~2015/12/1,647雲林縣莿桐鄉     
【停水區域一】新北市樹林區北市/樹林區/日新街與育英街口至日新街與文化街口全段及其巷弄、文化街1~29號全部及其巷弄,2015/11/04 9:0至2015/11/30 18:0,2015/11/30 18:0以後,02-26812254,2015/11/3~2015/12/1,238新北市樹林區     
【停水區域一】台中市豐原區水源路258巷（含巷弄）,2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/11/3~2015/12/1,420台中市豐原區     
【停水區域一】桃園市桃園區桃園區：福林里、南門里、豐林里、福安里、大豐里、建國里、雲林里、大林里、東山里、萬壽里。(含:聖保祿醫院、住都飯店)桃園區其餘地區水壓降低。<BR>龜山工業區：縱貫鐵路以西(桃園後站方向)。;桃園市龜山區龜山區：山德村。,2015/11/21 0:0至2015/11/21 18:0,2015/11/21 18:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/3~2015/11/22,330桃園市桃園區     333桃園市龜山區     
【停水區域一】高雄市小港區大林蒲、龍鳳里、鳳鳴里地勢較高地區;高雄市前鎮區草衙里、明孝里、明義里及62~70號碼頭;高雄市旗津區全區,2015/11/24 9:0至2015/11/24 17:0,2015/11/24 17:0以後,1910,2015/11/4~2015/11/25,812高雄市小港區     806高雄市前鎮區     805高雄市旗津區     806高雄市前鎮區     805高雄市旗津區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝路34巷、60巷、74巷及莊敬街及信義街等巷弄。,2015/11/09 8:0至2015/11/21 18:0,2015/11/21 18:0以後,2252670*310,2015/11/5~2015/11/22,608嘉義縣水上鄉     
【區域1】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0【每日上午8點至下午6點】,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/6~2015/12/1,608嘉義縣水上鄉     
【停水區域一】南投縣草屯鎮中山里;中正里;玉峰里;和平里;明正里;石川里;炎峰里;御史里;敦和里;新庄里;復興里;北投里;新厝里;(大成街;中山街;中山街幸福巷;中正路;中正路大觀巷;中正路正芬巷;中興路;仁愛街;仁愛街育德巷;太平路一段;太平路二段;文化街;玉峰街;成功路一段;成功路一段冠華巷;自由街;育才巷;育英街;和平街;和興一街;和興二街;和興三街;和興街;忠孝街;信義街;明正巷;明賢街;明賢街一段;東美街;炎峰街;炎峰街青年巷;炎峰街館前巷;芬草路;芬草路一段;芬草路育新巷;青雲街;信義街;建國街;勝和街;博愛路;敦化街;敦和南路;敦和路;敦和路大明巷;敦和路仁和巷;敦和路民族巷;敦和路自立巷;敦和路敦成巷;敦和路新和巷;敦和路廟前巷;儒林街;平等街;復興路;立人路;碧山路;碧峰路;碧興路;草溪路;虎山路;建興一街;建興二街;建興四街;建興五街等處(均含巷弄)草屯地區部份水壓降低,2015/10/19 8:30至2015/12/01 17:30,2015/12/01 17:30以後,049-2563505,2015/11/9~2015/12/2,542南投縣草屯鎮     
【停水區域一】新北市五股區成泰路一、二段、工商路、中興路三段、四段、五股工業區（新北產業園區）、五福路、水碓路、水碓一路、二路、三路、五路、六路、七路、九路、民義路一段、二段、自強路、明德路、御史路、登林路、新五路一段、蓬萊路、壟鉤路。;新北市泰山區全部;新北市新莊區五股工業區（新北產業園區）,2015/11/21 0:0至2015/11/21 21:0,2015/11/21 21:0以後,1910,2015/11/10~2015/11/22,248新北市五股區     243新北市泰山區     242新北市新莊區     
【停水區域一】苗栗縣苗栗市上苗里;全部村里;大同里;中苗里;文山里;水源里;玉苗里;北苗里;玉清里;玉華里;青苗里;建功里;恭敬里;高苗里;清華里;勝利里;新苗里;嘉盛里;福星里;福麗里;綠苗里;維祥里;維新里;停水區域：苗栗市全區（南勢、新英、新川里除外）,2015/11/24 8:0至2015/11/24 19:0,2015/11/24 19:0以後,037-320334,2015/11/12~2015/11/25,360苗栗縣苗栗市     
【停水區域一】高雄市甲仙區光華路1至116號;高雄市杉林區通仙巷240至400號,2015/11/10 8:0至2016/05/20 18:0,2016/05/20 18:0以後,076613807,2015/11/13~2016/5/21,847高雄市甲仙區     846高雄市杉林區     
【停水區域一】嘉義市西區磚嗂里玉山路158巷等所有住戶。,2015/11/16 8:0至2015/11/27 18:0,2015/11/27 18:0以後,05-2252670轉252,2015/11/13~2015/11/28,600嘉義市西區       
【停水區域一】台南市北門區北門區中樞里11鄰,2015/11/14 9:0至2015/11/27 18:0,2015/11/27 18:0以後,0933335326 / 0983270086,2015/11/13~2015/11/28,727台南市北門區     
【停水區域一】高雄市三民區德仁、德智、達德、達仁里遼寧一街(由自由一路西側至博愛一路東側)一帶,2015/11/16 9:0至2015/11/23 19:0,2015/11/23 19:0以後,3312292-237,2015/11/16~2015/11/24,807高雄市三民區     
【停水區域一】台南市永康區(一)忠孝路378~474號(含巷弄);(二)永二街399巷、447巷;(三)永二街單號側:447-1~457號(含449巷、459巷);(四)復國一路雙號側:374~610號(含巷弄);(五)復國一路單號側:359~547號(含巷弄);(六)復華七街(全部含巷弄);(七)復華八街(全部含巷弄);(八)復華十街(全部含巷弄);(九)國華街雙號側:110~174號(復華七街口起至復國一路586巷口止；含巷弄);(十)國華街單號側:97巷1號~151號(復華七街口起至復華十街45巷口止；含巷弄),2015/11/16 8:0至2015/11/30 18:0,2015/11/30 18:0以後,1910   06-2325714,2015/11/16~2015/12/1,710台南市永康區     
,,,05-3792117,2015/11/16~2016/1/17,
【停水區域一】台中市大里區新仁里;台中市太平區太平里,2015/11/16 8:0至2015/12/31 17:30,2015/12/31 17:30以後,04-22442469,2015/11/16~2016/1/1,412台中市大里區     411台中市太平區     
【停水區域一】桃園市八德區八德區桃鶯路1至143號、2至146號、興隆街、福德一、二、三街。;桃園市龜山區龜山鄉迴龍地區（萬壽路1段、龍祥街、龍泉街、龍新街、龍江街、龍興街、自由街、龍華街、龍鳳街）。;龜山區台北監獄、宏德新村(桃園縣龜山鄉山頂村)。桃園市龜山區萬壽路一段、宏慶街。;新北市三峽區三峽區全部;新北市土城區土城區：(土城青雲路以西)員福里、埤塘里、長風里、土城里、員信里、員林里、日和里、明德里、柑林里、青雲里、學士里、學府里、樂利里、日新里、裕生里、貨饒里、學成里、埤林里、廣福里、中正里、廣興里、復興里、瑞興里、員仁里、大安里。;【忠義路(全)、忠承路(全)、千歲路、和平路、明德路一段(青雲路以西)、明德路二段、清水路(青雲路以西)、裕民路、中央路1-3段、中華路1-2段、興城路、慶和街、慶樂街、慶安街、慶利街、光明街、農豐街、中正路、福仁街、水源街、順風路、員福街、福祥街、日新街、城林路(全)、員安路、慶祥街、學府路、學士路、員林路、裕生路、青雲路雙號側、學成路、學享街、廣福街、廣興街、廣明街、承天路、南天母路、員安路（以上均含巷弄）】;土城區（中央路3段「承天路以後」、承天路、忠承路、城林路以南）大安里、員仁里、沛陂里、永寧里、頂埔里、祖田里、頂新里、頂福里共8里。;【亞洲路、員安路、大安路、永安街、永和街、承天路、南天母路、永寧路、永平路、大暖路、中州路、頂埔街、溪頭路、龍泉路、中央路4段、民安街、金安街、福安街、德安街、三民路、民族路、信義路、中山路、成功街、復興街、中興街、自由街、民權街、民生街、自強街、勝利街、忠義路(高速公路以南)、土城工業區等全部（含單雙號及巷弄）、城林路（單號）、、中央路3段103號~285-2號（含巷弄）、中央路3段116巷~284號（含巷弄）】;新北市五股區五股部分地區：五股成泰路一、二段、工商路、中興路三段、四段、五股工業區（新北產業園區）、五福路、水碓路、水碓一路、二路、三路、五路、六路、七路、九路、外寮路、民義路一段、二段、自強路、明德路、崩山巷、御史路、登林路、新五路一段、蓬萊路、壟鉤路。;新北市板橋區板橋區溪崑地區（溪洲里溪福里崑崙里成和里溪北里堂春里共6里）。;新北市泰山區泰山區全部;新北市新莊區新莊區立泰、立言、全泰、忠孝、國泰、營盤、福營、瓊林、西盛、建安、建福、後德、後港、民全、民本、民有、光正、光榮、光和、光華、光明、民安、八德、成德、南港、四維、萬安、龍安、富民、富國、裕民、龍鳳、龍福等里，共計33里。【新莊區中正路(單號)283~933號 、中正路(雙號)220~820號、三泰路、三和路、新泰路(單號)、瓊林路、瓊林南路、瓊林北路、瓊泰路、建福路、福營路、新樹路、建國一路、建國二路、民安路、民安西路、民安東路、龍安路、景德路、富國路、後港一路、後港二路、萬安街、四維路、大安路、建安街、八德街、成功街、裕民街、西盛街、光華街、民本街、天泉一街、天泉二街】。;新莊區中原、中隆、中信、中平、立廷、立基、中港、中宏、中誠、中全、中泰、立志、立功、中和、中華、立德、榮和、興漢、文聖、文衡、全安、海山、泰豐、豐年、昌平、昌信、昌明、和平、昌隆、信義、幸福、自信、自強、仁愛、仁義、自立、思賢、思源、文明、文德、立人、恆安、中美等里，共計43里。【豐年街、新豐街、新泰路(雙號側)、建興街、和興街、新興街、中興街、復興路一、二段、中平路、幸福路、中原路、新莊路、大觀街、中和街、中港一街、中華路、中港路、景德路、碧江街】;新北市樹林區樹林區全部;新北市鶯歌區鶯歌區全部,2015/11/21 0:0至2015/11/21 18:0,2015/11/21 18:0以後,客服專線 1910    區管理處29968961,2015/11/16~2015/11/22,334桃園市八德區     333桃園市龜山區     237新北市三峽區     236新北市土城區     248新北市五股區     220新北市板橋區     243新北市泰山區     242新北市新莊區     238新北市樹林區     239新北市鶯歌區     
【停水區域一】彰化縣埔鹽鄉角樹村;彰化縣溪湖鎮西寮里,2015/11/17 9:0至2015/11/30 18:0,2015/11/30 18:0以後,04-8851778,2015/11/16~2015/12/1,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【停水區域一】台南市後壁區竹新里120號~120之42號、竹新里1之10號~1之20號、竹新里150號~180號,2015/11/17 8:0至2015/11/24 18:0,2015/11/24 18:0以後,06-6852135,2015/11/17~2015/11/25,731台南市後壁區     
【停水區域一】屏東縣恆春鎮南灣里、核三廠往南、墾丁里、鵝鑾里,2015/11/24 9:0至2015/11/24 17:0,2015/11/24 17:0以後,1910,2015/11/17~2015/11/25,946屏東縣恆春鎮     
【停水區域一】台南市西港區西港區劉厝里67~136號,2015/11/18 8:0至2015/11/25 18:0,2015/11/25 18:0以後,06-7222477,2015/11/17~2015/11/26,723台南市西港區     
【停水區域一】台中市霧峰區丁台路全部及豐正路102號至222號,2015/11/10 9:30至2015/12/12 18:0,2015/12/12 18:0以後,23393138,2015/11/18~2015/12/13,413台中市霧峰區     
【停水區域一】台中市大甲區臨江路(西濱公路至經國路)及其巷道,2015/11/18 8:0至2015/12/31 18:0,2015/12/31 18:0以後,04-26872777,2015/11/18~2016/1/1,437台中市大甲區     
【停水區域一】高雄市岡山區嘉興里;嘉興路一帶,2015/11/19 8:0至2015/11/30 18:0,2015/11/30 18:0以後,07-6222814,2015/11/18~2015/12/1,820高雄市岡山區     
【停水區域一】嘉義縣民雄鄉 ;興南村建國路三段57號至57-37號及15號至51號,2015/11/22 8:0至2015/11/25 18:0,2015/11/25 18:0以後,05-2262806,2015/11/18~2015/11/26,621嘉義縣民雄鄉     
【停水區域一】嘉義縣竹崎鄉灣橋村;鹿滿村,2015/11/25 8:30至2015/11/25 18:0,2015/11/25 18:0以後,05-2611075,2015/11/18~2015/11/26,604嘉義縣竹崎鄉     
【區域1】苗栗縣大湖鄉大湖市區、大湖村、明湖村、大寮村、南湖村、義和村、栗林村、武榮村、靜湖村、富興村;苗栗縣泰安鄉清安村,2015/11/24 12:30至2015/11/24 16:30 ,2015/11/24 16:30以後,,2015/11/18~2015/11/25,364苗栗縣大湖鄉     365苗栗縣泰安鄉     
【停水區域一】彰化縣埤頭鄉光復路;光復東路,2015/11/18 8:0至2015/11/25 17:0,2015/11/25 17:0以後,04-8882073     0912975533,2015/11/19~2015/11/26,523彰化縣埤頭鄉     
【停水區域一】彰化縣埤頭鄉光復路;光復東路,2015/11/18 8:0至2015/11/25 17:0,2015/11/25 17:0以後,04-8882073     0912975533,2015/11/19~2015/11/26,523彰化縣埤頭鄉     
【停水區域一】嘉義縣鹿草鄉全部村里,2015/12/01 8:0至2016/01/16 23:0,2016/01/16 23:0以後,05-3412045,2015/11/19~2016/1/17,611嘉義縣鹿草鄉     
【停水區域一】桃園市蘆竹區南工路、南工路一段、長興路四段、南山路二段、南山路三段沿線。水壓降低區域：蘆竹區長興里、海湖里。,2015/11/26 22:0至2015/11/26 12:0,2015/11/26 12:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/19~2015/11/27,338桃園市蘆竹區     
【停水區域一】桃園市蘆竹區南工路、南工路一段、長興路四段、南山路二段、南山路三段沿線。水壓降低區域：蘆竹區長興里、海湖里。,2015/11/26 22:0至2015/11/27 12:0,2015/11/27 12:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/19~2015/11/28,338桃園市蘆竹區     
【停水區域一】桃園市蘆竹區南工路、南工路一段、長興路四段、南山路二段、南山路三段沿線。水壓降低區域：蘆竹區長興里、海湖里。,2015/11/26 22:0至2015/11/27 12:0,2015/11/27 12:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/19~2015/11/28,338桃園市蘆竹區     
【停水區域一】新北市樹林區中山路2段121~209號全部,2015/11/23 9:0至2015/11/25 18:0,2015/11/25 18:0以後,02-26812254,2015/11/20~2015/11/26,238新北市樹林區     
【停水區域一】花蓮縣花蓮市明義街170號至170-1號之間{全部};林森路160號至194號之間{雙號},2015/11/23 9:0至2015/11/23 17:0,2015/11/23 17:0以後,8325304,2015/11/20~2015/11/24,970花蓮縣花蓮市     
【停水區域一】高雄市前鎮區1.桂林街(含巷弄) 2.廣西路145~300號(含巷弄) 4.梧州街(含巷弄)5.福音二巷(含弄)6.光華二路221~321號(含巷弄)7.英德街(含巷弄),2015/11/23 8:0至2015/11/23 18:0,2015/11/23 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/11/20~2015/11/24,806高雄市前鎮區     
【停水區域一】桃園市中壢區龍岡路二~三段(環中東路至龍岡圓環)、游泳路、龍泉街(以上含其巷弄)、振興里、龍岡里;桃園市平鎮區游泳路、龍南路、營德路、建明路一段、圳南路、東社里、建安里、龍恩里,2015/11/21 10:0至2015/11/21 16:0,2015/11/21 16:0以後,4251506,2015/11/20~2015/11/22,320桃園市中壢區     324桃園市平鎮區     
【停水區域一】彰化縣鹿港鎮鹿港-鹿港104年度鹿港福興中分區計畫(DB-04-1108-01)復興路管線汰換及用戶外線改接，施工時造成部分用戶早上8點至晚上5點沿線用戶停水，視施工範圍及管線改接影響範圍而定，如管線開挖至用戶前該用戶因用戶外線改接當天則停水，巷口斷管改街則影響該區里民用水，請用戶提早蓄水備用，加壓馬達請傍晚過後再啟動避免燒毀，影響範圍郭厝里;新宮里;埔崙里部分用戶;復興路門牌358號之後。,2015/11/01 9:0至2015/11/25 18:0,2015/11/25 18:0以後,04-7772127、04-7772609,2015/11/20~2015/11/26,505彰化縣鹿港鎮     
【停水區域一】屏東縣琉球鄉全部村里,2015/11/21 9:0至2015/11/22 0:0,2015/11/22 0:0以後,08-8325550,2015/11/20~2015/11/23,929屏東縣琉球鄉     
【停水區域一】雲林縣口湖鄉後厝村,2015/11/21 8:0至2015/11/21 18:0,2015/11/21 18:0以後,0919050927-057832040,2015/11/20~2015/11/22,653雲林縣口湖鄉     
【區域1】台東縣卑南鄉建和、新園、大南、蘇巴陽,2015/11/24 13:0至2015/11/24 18:0【每日下午1點至下午6點】,2015/11/24 18:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0920-771636(盧中強),2015/11/20~2015/11/25,954台東縣卑南鄉     
【區域1】台東縣卑南鄉建和、新園、大南、蘇巴陽,2015/11/26 13:0至2015/11/26 18:0【每日下午8點至下午6點】,2015/11/26 18:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0920-771636(盧中強),2015/11/20~2015/11/27,954台東縣卑南鄉     
【停水區域一】嘉義市西區磚嗂里玉山路186巷、180號、永福一街7號、永福三街3至15號、大統路152至230號及大華路81號等所有住戶。,2015/11/23 8:0至2015/12/04 18:0,2015/12/04 18:0以後,05-2252670轉252,2015/11/20~2015/12/5,600嘉義市西區       
【停水區域一】嘉義市西區磚嗂里大華路41號至123號,2015/11/23 8:0至2015/11/23 18:0,2015/11/23 18:0以後,05-2252670轉252,2015/11/20~2015/11/24,600嘉義市西區       
【停水區域一】彰化縣和美鎮和港路94巷附近一帶,2015/11/25 10:0至2015/11/25 18:0,2015/11/25 18:0以後,04-7245031*252,2015/11/20~2015/11/26,508彰化縣和美鎮     
【停水區域一】彰化縣彰化市彰南路２段２２４巷附近一帶,2015/11/23 10:0至2015/11/23 18:0,2015/11/23 18:0以後,04-7245031*252,2015/11/20~2015/11/24,500彰化縣彰化市     
【停水區域一】宜蘭縣蘇澳鎮聖愛路(客服電話1910;廣興給水廠9553098),2015/11/21 10:0至2015/11/21 14:0,2015/11/21 14:0以後,0937849882,2015/11/20~2015/11/22,270宜蘭縣蘇澳鎮     
【停水區域一】桃園市龜山區精忠里(長壽路全部)、楓樹里、大岡里、大坑里、大華里、文化里、大湖里、公西里、樂善里、長庚里、舊路里上半部(以舊路大橋為分界),2015/11/21 10:0至2015/11/21 17:0,2015/11/21 17:0以後,(03)3294999,2015/11/20~2015/11/22,333桃園市龜山區     
【停水區域一】苗栗縣頭份鎮建國.忠孝.成功里等,2015/11/21 9:0至2015/11/21 16:50,2015/11/21 16:50以後,623500,2015/11/20~2015/11/22,351苗栗縣頭份鎮     
【停水區域一】南投縣國姓鄉北山村,2015/11/21 8:0至2015/11/21 14:0,2015/11/21 14:0以後,049-2915176,2015/11/20~2015/11/22,544南投縣國姓鄉     
【停水區域一】桃園市蘆竹區坑子里(貓尾崎、臥龍崗、赤塗崎路、八德一二路等)。;新北市五股區登林路(福德里)部份。外寮路(德音里)部份。;新北市林口區林口區:全區。;新北市泰山區南林路(1~116號)。,2015/11/21 10:0至2015/11/21 23:0,2015/11/21 23:0以後,03-4963750,2015/11/21~2015/11/22,338桃園市蘆竹區     248新北市五股區     244新北市林口區     243新北市泰山區     333桃園市龜山區     
【區域1】台南市南區新建路,2015/11/21 8:0至2015/11/21 17:0 ,2015/11/21 17:0以後,,2015/11/21~2015/11/22,702台南市南區       
【停水區域一】新北市五股區登林路   外寮路   含全部巷弄;新北市泰山區大科路   泰林路三段    自強路   含全部巷弄,2015/11/21 8:30至2015/11/22 6:0,2015/11/22 6:0以後,1910,2015/11/21~2015/11/23,248新北市五股區     243新北市泰山區     
【區域1】嘉義縣竹崎鄉龍門村,2015/11/21 11:0至2015/11/21 20:0 ,2015/11/21 20:0以後,,2015/11/21~2015/11/22,604嘉義縣竹崎鄉     
【停水區域一】南投縣名間鄉名山路一段;頂部巷;頂灣巷;庄仔巷;小崎巷;中正村;董門巷,2015/11/21 9:30至2015/11/21 12:30,2015/11/21 12:30以後,0492222635,2015/11/21~2015/11/22,551南投縣名間鄉     
【停水區域一】雲林縣林內鄉烏麻村全部,2015/11/21 8:20至2015/11/21 10:0,2015/11/21 10:0以後,05-5322362,2015/11/21~2015/11/22,643雲林縣林內鄉     
【區域1】高雄市鳳山區中山東路.鳳東路.文化路.環河街.鳳林四路.埤頂街.中興路.承德街.鳳捷路,2015/11/21 9:0至2015/11/21 18:0 ,2015/11/21 18:0以後,,2015/11/21~2015/11/22,830高雄市鳳山區     
【區域1】新竹市香山區東香路1.2段.芝柏1.2.3.5街.香檳1~5街.元培街,2015/11/21 9:18至2015/11/21 15:30 ,2015/11/21 15:30以後,,2015/11/21~2015/11/22,300新竹市香山區     
【區域1】高雄市六龜區義寶里.六龜里,2015/11/21 9:43至2015/11/21 12:0 ,2015/11/21 12:0以後,,2015/11/21~2015/11/22,844高雄市六龜區     
【停水區域一】屏東縣高樹鄉菜寮村,2015/11/21 8:5至2015/11/21 10:15,2015/11/21 10:15以後,087963973,2015/11/21~2015/11/22,906屏東縣高樹鄉     
【區域1】台中市和平區梨山里,2015/11/21 10:49至2015/11/21 17:0 ,2015/11/21 17:0以後,,2015/11/21~2015/11/22,424台中市和平區     
【停水區域一】台中市西屯區文華路.福星路.西安街一帶,2015/11/21 11:0至2015/11/21 14:0,2015/11/21 14:0以後,1910-----22442469,2015/11/21~2015/11/22,407台中市西屯區     
【停水區域一】台中市南屯區文心南路與文心南五路.大墩南路與永春東路附近.一帶,2015/11/21 11:40至2015/11/21 16:40,2015/11/21 16:40以後,1910-----22442469,2015/11/21~2015/11/22,408台中市南屯區     
【停水區域一】苗栗縣泰安鄉造橋鄉造橋村與大坪村,2015/11/21 13:0至2015/11/21 17:0,2015/11/21 17:0以後,0930965060,2015/11/21~2015/11/22,365苗栗縣泰安鄉     
【區域1】高雄市杉林區上平里.月眉地區,2015/11/21 12:41至2015/11/21 18:0 ,2015/11/21 18:0以後,,2015/11/21~2015/11/22,846高雄市杉林區     
【停水區域一】新竹縣湖口鄉中興村;波羅村;勝利村;湖南村,2015/11/21 13:30至2015/11/21 17:30,2015/11/21 17:30以後,免費客服專線1910；湖口營運所035-981603,2015/11/21~2015/11/22,303新竹縣湖口鄉     
【停水區域一】新北市汐止區茄苳里、保長里、保安里及鄉長里、鄉長路二段,2015/11/21 13:0至2015/11/22 0:0,2015/11/22 0:0以後,1910,2015/11/21~2015/11/23,221新北市汐止區     
【區域1】新北市汐止區茄苳里，保長里，保安里.保新里.鄉長里,2015/11/21 13:10至2015/11/22 0:0 ,2015/11/22 0:0以後,,2015/11/21~2015/11/23,221新北市汐止區     
【區域1】台南市南區金華路一段(含巷弄),2015/11/21 14:30至2015/11/21 18:0 ,2015/11/21 18:0以後,,2015/11/21~2015/11/22,702台南市南區       
【停水區域一】新北市新莊區民本街2~22號.西盛街166號~204巷.民安東路1~47號、2~36號.民安西路1~113號(含巷弄)、2~136號(含巷弄).龍安路457~509號(含巷弄),2015/11/21 11:0至2015/11/21 23:0,2015/11/21 23:0以後,02-29966681~3,2015/11/21~2015/11/22,242新北市新莊區     
【停水區域一】雲林縣斗六市榮譽路;埤頭路;埤頭南路;埤頭北路,2015/11/21 15:20至2015/11/21 18:0,2015/11/21 18:0以後,05-5322362,2015/11/21~2015/11/22,640雲林縣斗六市     
【停水區域一】台中市太平區大興二十一街及附近一帶,2015/11/21 15:12至2015/11/21 19:0,2015/11/21 19:0以後,1910   22442469,2015/11/21~2015/11/22,411台中市太平區     
【區域1】台南市中西區康樂街、民生路二段(含巷弄),2015/11/21 15:45至2015/11/21 17:30 ,2015/11/21 17:30以後,,2015/11/21~2015/11/22,700台南市中西區     
【停水區域一】彰化縣線西鄉山中街  沿海路2段  頂庄路    頂庄村  週邊附近,2015/11/21 16:0至2015/11/21 21:0,2015/11/21 21:0以後,047353883,2015/11/21~2015/11/22,507彰化縣線西鄉     
【停水區域一】雲林縣斗六市榴中里全部;河南街;石榴路;榴南路,2015/11/21 16:0至2015/11/21 20:0,2015/11/21 20:0以後,05-5322362,2015/11/21~2015/11/22,640雲林縣斗六市     
【區域1】台南市中西區康樂街、民生路二段(含巷弄),2015/11/21 15:45至2015/11/21 18:0 ,2015/11/21 18:0以後,,2015/11/21~2015/11/22,700台南市中西區     
【停水區域一】雲林縣東勢鄉昌南村;昌南路;新吉路;新坤路,2015/11/21 14:30至2015/11/21 18:0,2015/11/21 18:0以後,05-6622545      0912-129532,2015/11/21~2015/11/22,635雲林縣東勢鄉     
【區域1】台中市東勢區東關路;新盛街,2015/11/21 16:30至2015/11/23 12:0 ,2015/11/23 12:0以後,,2015/11/21~2015/11/24,423台中市東勢區     
【停水區域一】台中市大里區爽文路.大明路.永隆路.環河路.永隆一街至永隆九街.東明路.東興路.永鳴路.永大街.德芳路一.二段一帶,2015/11/21 17:0至2015/11/21 22:0,2015/11/21 22:0以後,1910...22442469,2015/11/21~2015/11/22,412台中市大里區     
【區域1】新北市深坑區北深路1.2段.松柏街,2015/11/21 17:0至2015/11/21 19:0 ,2015/11/21 19:0以後,,2015/11/21~2015/11/22,222新北市深坑區     
【區域1】雲林縣褒忠鄉僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里),2015/11/21 22:30至2015/11/22 0:0 ,2015/11/22 0:0以後,,2015/11/21~2015/11/23,634雲林縣褒忠鄉     
