停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三南路、光日路（建國路以北）。（以上分段施工）,2015/10/15 8:30至2015/12/31 18:0,2015/12/31 18:0以後,04-23381614,2015/12/4~2016/1/1,414台中市烏日區     
【停水區域一】南投縣竹山鎮民生巷、沉潭巷及其部分巷道,2015/10/13 14:0至2016/02/29 18:0,2016/02/29 18:0以後,0492642074,2015/12/7~2016/3/1,557南投縣竹山鎮     557南投縣竹山鎮     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳)等。,2015/12/01 8:0至2015/12/31 18:0,2015/12/31 18:0以後,工務課-孫嘉福0972521066，承商-新榮工程行-工地負責人：毛淑茹0937573811或0927309896,2015/12/10~2016/1/1,608嘉義縣水上鄉     
【區域1】高雄市大寮區大寮區鳳林四路南側沿線(水源路口往鳳山方向約1500公尺靠近鳳東路口)(12/12~12/31);鳳林四路北側(自由路口到中正路口)與平等路、自由路巷弄(12/11當日),2015/12/11 9:0至2015/12/31 18:0【每日上午9點至下午6點】,2015/12/31 18:0以後,077883714,2015/12/10~2016/1/1,831高雄市大寮區     
【停水區域一】彰化縣溪湖鎮太平里;西寮里,2015/12/15 9:0至2015/12/28 18:0,2015/12/28 18:0以後,04-8858585,2015/12/14~2015/12/29,514彰化縣溪湖鎮     
【停水區域一】南投縣南投市軍功里;軍功路(含巷弄);下雨天不施工順延,2015/12/21 8:30至2016/01/20 18:0,2016/01/20 18:0以後,049-2563505,2015/12/16~2016/1/21,540南投縣南投市     
【停水區域一】台中市霧峰區峰谷路352號至459號,2015/12/17 9:10至2015/12/30 18:0,2015/12/30 18:0以後,23393138,2015/12/17~2015/12/31,413台中市霧峰區     
【停水區域一】彰化縣伸港鄉曾家村;曾家路,2015/12/22 8:0至2015/12/29 17:0,2015/12/29 17:0以後,04-7353883,2015/12/21~2015/12/30,509彰化縣伸港鄉     
【停水區域一】台中市西屯區福康路、福科路、福元街、福裕路、世斌一巷、臺灣大道四段、福安東街、福順路、永福路等附近(福雅里、福安里),2015/12/29 8:30至2015/12/29 16:0,2015/12/29 16:0以後,22210169,2015/12/21~2015/12/30,407台中市西屯區     
【停水區域一】高雄市內門區石坑里,2015/12/22 8:45至2015/12/31 18:0,2015/12/31 18:0以後,06-2138101,2015/12/22~2016/1/1,845高雄市內門區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝街、立業街、成功街、自強街等全部巷弄,2015/12/26 8:0至2016/01/15 18:0,2016/01/15 18:0以後,2252670*310,2015/12/22~2016/1/16,608嘉義縣水上鄉     
【停水區域一】南投縣仁愛鄉大同村,2015/12/23 21:0至2016/01/30 8:0,2016/01/30 8:0以後,049-2915176,2015/12/23~2016/1/31,546南投縣仁愛鄉     
【停水區域一】台中市豐原區文賢街;文昌街,2015/12/24 8:0至2016/01/06 17:0,2016/01/06 17:0以後,豐原服務所25269895豐原給水廠25722643,2015/12/24~2016/1/7,420台中市豐原區     
【停水區域一】嘉義市西區新富里西榮街11至88號(雙號);新富市場;民生北路55巷63及61號;民族路609號,2015/12/25 8:0至2015/12/27 18:0,2015/12/27 18:0以後,052779117,2015/12/24~2015/12/28,600嘉義市西區       
【停水區域一】桃園市楊梅區東流里13鄰崩坡73號;秀才路889號之後,2015/12/26 0:0至2015/12/26 12:0,2015/12/26 12:0以後,03-4789261,2015/12/24~2015/12/27,326桃園市楊梅區     
【停水區域一】台南市後壁區菁豐里;崁頂里,2015/12/28 8:0至2015/12/31 17:30,2015/12/31 17:30以後,06-6852135,2015/12/24~2016/1/1,731台南市後壁區     
【停水區域一】台中市南屯區五權西路二段;大墩四街;大墩六街;大墩七街;惠德街全部{全部；惠心街;田心北三巷;萬和路二段全部向心路等附近一帶,2015/12/14 9:0至2015/12/31 18:0,2015/12/31 18:0以後,1910、(04)22442469,2015/12/24~2016/1/1,408台中市南屯區     
【區域1】台南市東區東門路二段369~411號、東門路二段474~476及東門路三段2號等全部,2015/12/28 8:0至2015/12/31 18:0【2015/12/28至2015/12/31每日8:00~18:00】,每日18:00恢復供水,1910（免付費電話）或06-2138101-304林幸輝先生,2015/12/25~2016/1/1,701台南市東區       
【停水區域一】花蓮縣花蓮市建林街73號至113號之間{單號};建林街273巷2弄97號至101號之間{單號},2015/12/28 8:0至2015/12/28 18:0,2015/12/28 18:0以後,8325304,2015/12/25~2015/12/29,970花蓮縣花蓮市     
【停水區域一】台中市大里區新仁里;立仁里;東昇里;內新里;好來五街;好來三街;好來二街;好來一街;好來七街;好來六街;台中市太平區太平里;建國里;精美路;精美一街;新仁路一段;永豐北路;永豐路;永平路三段;永平路二段;永成北路;永安街;太平路,2015/11/16 8:0至2015/12/31 17:30,2015/12/31 17:30以後,04-22442469,2015/12/25~2016/1/1,412台中市大里區     411台中市太平區     
【停水區域一】高雄市大寮區過溪里,2015/12/28 8:0至2016/01/10 18:0,2016/01/10 18:0以後,(07)7424163,2015/12/25~2016/1/11,831高雄市大寮區     
【區域1】台東縣台東市東起泰安街西至新生路北起更生路886巷南至四維路三段,2015/12/28 8:0至2015/12/28 18:0【每日上午8點至下午6點】,2015/12/28 18:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0926-272858(蔡志揚),2015/12/25~2015/12/29,950台東縣台東市     
【停水區域一】彰化縣秀水鄉金興村、陜西村等一帶;彰化縣花壇鄉花壇村一帶,2015/12/28 8:0至2016/01/11 18:0,2016/01/11 18:0以後,監工人員-蘇健源04-7245031*302、承包商-裕緯營造工程有限公司-林美秀04-8911223,2015/12/25~2016/1/12,504彰化縣秀水鄉     503彰化縣花壇鄉     
【區域1】台東縣台東市東起中山路西至浙江路北起馬亨亨大道南至四維路二段,2015/12/29 8:0至2015/12/29 18:0【每日上午8點至下午6點】,2015/12/29 18:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0926-272858(蔡志揚),2015/12/25~2015/12/30,950台東縣台東市     
【停水區域一】彰化縣竹塘鄉新慶村一帶,2015/12/25 11:0至2016/01/08 18:0,2016/01/08 18:0以後,承包商-天佑營造有限公司05-5849193、監工人員-蘇健源04-7245031*302,2015/12/25~2016/1/9,525彰化縣竹塘鄉     
【停水區域一】彰化縣埤頭鄉芙朝村;新庄村;芙朝路;新庄路,2015/12/28 8:0至2016/01/12 18:0,2016/01/12 18:0以後,04-8882073     0912975533,2015/12/25~2016/1/13,523彰化縣埤頭鄉     
【區域1】高雄市大寮區光明路2段，大同街。,2015/12/26 10:0至2015/12/26 17:0 ,2015/12/26 17:0以後,7882410,2015/12/25~2015/12/27,831高雄市大寮區     
【停水區域一】新北市八里區中山路一段276~396雙號側、268巷、398巷。文昌路91~101單號側、112雙號側、忠孝路488-1~496號雙號側、仁愛路全、仁一街、仁三街、博物館路全、挖子尾街全、忠孝路15~209單號側、2~462雙號側、忠二~八街、文化街、文心路、觀海大道,2015/12/17 9:0至2015/12/26 17:0,2015/12/26 17:0以後,22821817,2015/12/25~2015/12/27,249新北市八里區     
【區域1】台東縣台東市知本地區東起知本路三段132巷及141巷西至知本路三段與康定街交叉口，北起康定街南至昆明街,2015/12/28 8:0至2015/12/29 18:0【每日上午8點至下午6點】,2015/12/29 18:0以後,承包商電話:0938-275877(劉文貴)    監造人員電話:0926-272858(蔡志揚),2015/12/25~2015/12/30,950台東縣台東市     
【停水區域一】高雄市鳳山區一致街、忠誠路、二儀街、五甲三路、自強二路、福祥街、三誠路,2015/12/26 9:0至2015/12/26 17:0,2015/12/26 17:0以後,788-3714,2015/12/25~2015/12/27,830高雄市鳳山區     
【停水區域一】高雄市岡山區後紅里,2015/12/26 9:0至2015/12/26 18:0,2015/12/26 18:0以後,076222814,2015/12/25~2015/12/27,820高雄市岡山區     
【停水區域一】新北市土城區青雲路1-35號含巷弄,2015/12/28 10:0至2015/12/29 17:0,2015/12/29 17:0以後,02-22655172,2015/12/25~2015/12/30,236新北市土城區     
【停水區域一】桃園市蘆竹區海湖東路沿線(含巷弄),2015/12/26 9:0至2015/12/26 17:0,2015/12/26 17:0以後,3346127,2015/12/25~2015/12/27,338桃園市蘆竹區     
【停水區域一】台南市仁德區長興路全部含巷弄;長興一街二街全部含巷弄;永康區南興路2巷全部含巷弄,2015/12/26 10:0至2015/12/26 17:0,2015/12/26 17:0以後,0933348793,2015/12/25~2015/12/27,717台南市仁德區     
【停水區域一】桃園市蘆竹區海湖東路沿線(含巷弄),2015/12/27 9:0至2015/12/27 17:0,2015/12/27 17:0以後,3346127,2015/12/25~2015/12/28,338桃園市蘆竹區     
【停水區域一】新北市土城區金城路3段249號之後含巷弄,2015/12/30 9:0至2015/12/30 17:0,2015/12/30 17:0以後,02-22655172,2015/12/25~2015/12/31,236新北市土城區     
【停水區域一】桃園市大溪區內柵路ㄧ段、二段及安和路巷弄內全停,2015/12/26 13:0至2015/12/26 17:0,2015/12/26 17:0以後,03-4712002,2015/12/25~2015/12/27,335桃園市大溪區     
【停水區域一】桃園市大溪區內柵路ㄧ段、二段、安和路及全項弄,2015/12/27 13:0至2015/12/27 17:0,2015/12/27 17:0以後,03-4712002,2015/12/25~2015/12/28,335桃園市大溪區     
【停水區域一】台南市北門區海埔;蚵寮,2015/12/26 9:0至2015/12/26 16:0,2015/12/26 16:0以後,7222477,2015/12/25~2015/12/27,727台南市北門區     
,,,049-2915176,2015/12/25~2015/12/29,
【停水區域一】苗栗縣苗栗市建民街，實踐新村,2015/12/25 15:0至2015/12/26 17:0,2015/12/26 17:0以後,037320334,2015/12/25~2015/12/27,360苗栗縣苗栗市     
【停水區域一】苗栗縣苗栗市水源里中正路1514巷,2015/12/25 16:0至2015/12/26 17:0,2015/12/26 17:0以後,037320334,2015/12/25~2015/12/27,360苗栗縣苗栗市     
【區域1】雲林縣土庫鎮西邊里;雲林縣元長鄉鹿南村、鹿北村,2015/12/25 20:30至2015/12/26 0:0 ,2015/12/26 0:0以後,,2015/12/25~2015/12/27,633雲林縣土庫鎮     655雲林縣元長鄉     
【區域1】新北市板橋區光復街雙號側含巷弄,2015/12/25 22:50至2015/12/26 3:0 ,2015/12/26 3:0以後,,2015/12/25~2015/12/27,220新北市板橋區     
【停水區域一】雲林縣土庫鎮埤腳里;崙內里;越港里;順天里;溪邊里;奮起里;興新里;下庄;中央路;溪埔;聯美路;竹寮;雲林縣元長鄉瓦村;卓運村;鹿北村;鹿南村;中央路;北安路;北昌路;北興路;永鹿路;瓦窯路;同安路;明鹿路;庄內路;華鹿路;龍岩,2015/12/26 0:0至2015/12/27 20:0,2015/12/27 20:0以後,05-6622545,2015/12/26~2015/12/28,633雲林縣土庫鎮     655雲林縣元長鄉     
【停水區域一】雲林縣褒忠鄉中民村;馬鳴村;新湖村;有才村;中民路;泰安;泰安路;馬鳴;勝平;新湖;新湖路;鎮安路,2015/12/14 8:0至2015/12/31 18:0,2015/12/31 18:0以後,05-6622545,2015/12/26~2016/1/1,634雲林縣褒忠鄉     
【停水區域一】南投縣南投市文化路全部,2015/12/26 8:32至2015/12/26 10:32,2015/12/26 10:32以後,2222635,2015/12/26~2015/12/27,540南投縣南投市     
【區域1】台中市沙鹿區竹林里,2015/12/26 8:41至2015/12/26 14:0 ,2015/12/26 14:0以後,,2015/12/26~2015/12/27,433台中市沙鹿區     
【停水區域一】雲林縣二崙鄉雲林縣二崙鄉永定田園鄉村社區整區其餘供水正常;配合公所社區涵管改善工程停水不便之處請諒解,2015/12/26 9:30至2015/12/26 17:0,2015/12/26 17:0以後,05-5862163,2015/12/26~2015/12/27,649雲林縣二崙鄉     
【停水區域一】新竹市東區長春街、關東路、新莊街、關新路、關新東路、?新西街、關新二街,2015/12/26 9:22至2015/12/26 17:0,2015/12/26 17:0以後,1910,2015/12/26~2015/12/27,300新竹市東區       
【停水區域一】宜蘭縣五結鄉五結鄉中正路二段2號至104號(雙號側)、中正路二段126巷68至90號、中正東路、中正東路48巷、台興東路、間附近用戶，共計約150戶,2015/12/28 13:0至2015/12/28 17:0,2015/12/28 17:0以後,039589176,2015/12/26~2015/12/29,268宜蘭縣五結鄉     
【區域1】台東縣東河鄉都蘭,2015/12/26 9:0至2015/12/26 17:0 ,2015/12/26 17:0以後,,2015/12/26~2015/12/27,959台東縣東河鄉     
【區域1】高雄市小港區桂田路.桂明街,2015/12/26 9:29至2015/12/26 12:30 ,2015/12/26 12:30以後,,2015/12/26~2015/12/27,812高雄市小港區     
【停水區域一】台中市豐原區圓環東路;自強南街;樂天街;中山路;陽明街,2015/12/26 9:0至2015/12/26 17:30,2015/12/26 17:30以後,04-25722643,2015/12/26~2015/12/27,420台中市豐原區     
【區域1】嘉義市東區新生路.林森東路.博東路,2015/12/26 9:38至2015/12/26 10:30 ,2015/12/26 10:30以後,,2015/12/26~2015/12/27,600嘉義市東區       
【區域1】高雄市新興區開封路附近一帶,2015/12/26 9:48至2015/12/26 12:0 ,2015/12/26 12:0以後,,2015/12/26~2015/12/27,800高雄市新興區     
【停水區域一】台中市南屯區文心南七路;永春東一路;永順路;文心南五路;永春東二路,2015/12/26 9:50至2015/12/26 16:0,2015/12/26 16:0以後,04-22442469;1910,2015/12/26~2015/12/27,408台中市南屯區     
【停水區域一】台中市太平區太平區成功路381巷全部,2015/12/26 10:0至2015/12/26 13:0,2015/12/26 13:0以後,1910,2015/12/26~2015/12/27,411台中市太平區     
【區域1】桃園市觀音區觀音工業區.成功路二段,2015/12/26 10:15至2015/12/26 17:0 ,2015/12/26 17:0以後,,2015/12/26~2015/12/27,328桃園市觀音區     
【停水區域一】台中市北屯區台中市同榮路318巷8號全部,2015/12/26 10:20至2015/12/26 14:20,2015/12/26 14:20以後,1910,2015/12/26~2015/12/27,406台中市北屯區     
【區域1】台南市南區新平路.新和1.2路.新和橫路.新和路.中華西路一段.,2015/12/26 10:27至2015/12/26 16:0 ,2015/12/26 16:0以後,,2015/12/26~2015/12/27,702台南市南區       
【區域1】新竹縣湖口鄉新興路564巷,2015/12/26 10:40至2015/12/26 14:0 ,2015/12/26 14:0以後,,2015/12/26~2015/12/27,303新竹縣湖口鄉     
【停水區域一】彰化縣社頭鄉員集路2段21巷 文化東巷,2015/12/26 10:50至2015/12/26 14:50,2015/12/26 14:50以後,04-8793211  04-8793277,2015/12/26~2015/12/27,511彰化縣社頭鄉     
【停水區域一】雲林縣台西鄉山寮村;山寮,2015/12/26 11:0至2015/12/26 14:0,2015/12/26 14:0以後,05-6982250,2015/12/26~2015/12/27,636雲林縣台西鄉     
【停水區域一】桃園市中壢區月眉路三段、月眉里(部份)等區域,2015/12/26 11:0至2015/12/26 15:0,2015/12/26 15:0以後,03-4251506,2015/12/26~2015/12/27,320桃園市中壢區     
【停水區域一】台中市沙鹿區沙鹿區竹林里.鹿寮里.福田北街201號至491號含巷弄,2015/12/26 11:0至2015/12/26 16:0,2015/12/26 16:0以後,26312127,2015/12/26~2015/12/27,433台中市沙鹿區     
【停水區域一】雲林縣林內鄉全部村里,2015/12/26 13:0至2015/12/26 16:0,2015/12/26 16:0以後,05-5322362,2015/12/26~2015/12/27,643雲林縣林內鄉     
【區域1】南投縣埔里鎮藍城里,2015/12/26 12:0至2015/12/26 16:0 ,2015/12/26 16:0以後,,2015/12/26~2015/12/27,545南投縣埔里鎮     
【區域1】新北市板橋區中山路二段300-484號(雙號側)、光復街,2015/12/26 12:0至2015/12/26 16:0 ,2015/12/26 16:0以後,,2015/12/26~2015/12/27,220新北市板橋區     
【區域1】苗栗縣苗栗市水源里、中正路,2015/12/26 12:24至2015/12/26 17:0 ,2015/12/26 17:0以後,,2015/12/26~2015/12/27,360苗栗縣苗栗市     
【區域1】桃園市大園區溪海里.和平里,2015/12/26 12:46至2015/12/26 18:0 ,2015/12/26 18:0以後,,2015/12/26~2015/12/27,337桃園市大園區     
【停水區域一】桃園市中壢區崁頂路、永隆三村等區域,2015/12/26 12:55至2015/12/26 17:0,2015/12/26 17:0以後,03-4251506,2015/12/26~2015/12/27,320桃園市中壢區     
【停水區域一】新北市板橋區溪崑一街2號至52號雙號測含巷弄.溪崑二街2號至50號雙號側與1號至79號單號側含巷弄全部,2015/12/26 13:10至2015/12/26 19:10,2015/12/26 19:10以後,02-26812526,2015/12/26~2015/12/27,220新北市板橋區     
【區域1】高雄市小港區孔鳳路.金城路,2015/12/26 13:28至2015/12/26 16:30 ,2015/12/26 16:30以後,,2015/12/26~2015/12/27,812高雄市小港區     
【停水區域一】宜蘭縣三星鄉大義八路(免費客務專線1910廣興給水廠服務電話039553098),2015/12/26 13:30至2015/12/26 16:30,2015/12/26 16:30以後,9553098,2015/12/26~2015/12/27,266宜蘭縣三星鄉     
【停水區域一】台中市北區民.權路.健行路.忠明路.中清路一帶.,2015/12/26 14:0至2015/12/26 18:0,2015/12/26 18:0以後,1910,2015/12/26~2015/12/27,404台中市北區       
【停水區域一】嘉義市西區嘉義市新富里西榮街11號至88號(單號) ;西榮街65巷 ;71巷 ;75巷;83巷;民族路611號 ;垂楊路572巷,2015/12/26 15:0至2015/12/28 18:0,2015/12/28 18:0以後,052779117,2015/12/26~2015/12/29,600嘉義市西區       
【停水區域一】彰化縣埤頭鄉合興村文鄉路一帶,2015/12/26 15:30至2015/12/26 20:30,2015/12/26 20:30以後,04-8882073,2015/12/26~2015/12/27,523彰化縣埤頭鄉     
【停水區域一】新北市林口區文化三路一段607號至615號{全部}，文化三路一段617巷{全部}，仁愛路二段309號至313號{全部},2015/12/28 9:30至2015/12/28 16:30,2015/12/28 16:30以後,02-26031880,2015/12/26~2015/12/29,244新北市林口區     
【停水區域一】台中市太平區民族街;民權街;民生街,2015/12/26 15:38至2015/12/26 18:30,2015/12/26 18:30以後,04-22442469;1910,2015/12/26~2015/12/27,411台中市太平區     
【停水區域一】台中市南屯區大墩十一街,2015/12/26 15:45至2015/12/26 17:45,2015/12/26 17:45以後,04-22442469;1910,2015/12/26~2015/12/27,408台中市南屯區     
【區域1】花蓮縣吉安鄉吉成二街、,2015/12/26 15:59至2015/12/26 17:30 ,2015/12/26 17:30以後,,2015/12/26~2015/12/27,973花蓮縣吉安鄉     
【區域1】新北市淡水區全區,2015/12/26 16:26至2015/12/26 22:0 ,2015/12/26 22:0以後,,2015/12/26~2015/12/27,251新北市淡水區     
【區域1】新北市淡水區全區,2015/12/26 16:26至2015/12/26 22:0 ,2015/12/26 22:0以後,,2015/12/26~2015/12/27,251新北市淡水區     
【區域1】新北市淡水區全區,2015/12/26 16:26至2015/12/27 12:0 ,2015/12/27 12:0以後,,2015/12/26~2015/12/28,251新北市淡水區     
【區域1】嘉義市西區嘉義市新富里西榮街11號至88號(單號) ;西榮街65巷 ;71巷 ;75巷;83巷;民族路611號 ;垂楊路572巷,2015/12/26 15:0至2015/12/28 18:0【每日上午8點至下午六點】,2015/12/28 18:0以後,052779117,2015/12/26~2015/12/29,600嘉義市西區       
【停水區域一】台南市仁德區中正二段.民安路一段.德洋路.北保路.北保一街.北保二街.北保三街全部(含巷弄),2015/12/26 18:30至2015/12/26 22:30,2015/12/26 22:30以後,06-2303756,2015/12/26~2015/12/27,717台南市仁德區     
【區域1】新北市淡水區新春街、新市鎮附近一帶,2015/12/26 16:26至2015/12/27 3:0 ,2015/12/27 3:0以後,,2015/12/26~2015/12/28,251新北市淡水區     
【區域1】新北市板橋區溪崑一街2號至52號雙號測含巷弄.溪崑二街2號至50號雙號側與1號至79號單號側含巷弄全部,2015/12/26 13:10至2015/12/26 23:10 ,2015/12/26 23:10以後,02-26812526,2015/12/26~2015/12/27,220新北市板橋區     
【區域1】新北市板橋區溪崑一街2號至52號雙號測含巷弄.溪崑二街2號至50號雙號側與1號至79號單號側含巷弄全部,2015/12/26 13:10至2015/12/27 2:10 ,2015/12/27 2:10以後,02-26812526,2015/12/26~2015/12/28,220新北市板橋區     
【區域1】雲林縣虎尾鎮大成十街,2015/12/27 8:35至2015/12/27 12:0 ,2015/12/27 12:0以後,,2015/12/27~2015/12/28,632雲林縣虎尾鎮     
【區域1】台南市柳營區桶頭腳一帶,2015/12/27 9:0至2015/12/27 11:0 ,2015/12/27 11:0以後,,2015/12/27~2015/12/28,736台南市柳營區     
【停水區域一】台中市豐原區圓環東路,2015/12/27 11:0至2015/12/27 17:30,2015/12/27 17:30以後,04-25722643,2015/12/27~2015/12/28,420台中市豐原區     
【停水區域一】台中市北屯區環中路一段等附近一帶,2015/12/27 11:30至2015/12/27 15:30,2015/12/27 15:30以後,04-22442469...1910,2015/12/27~2015/12/28,406台中市北屯區     
【區域1】雲林縣北港鎮番溝里,2015/12/27 11:42至2015/12/27 17:0 ,2015/12/27 17:0以後,,2015/12/27~2015/12/28,651雲林縣北港鎮     
【停水區域一】桃園市大溪區崎頂一帶，即員林路一段（自仁和路口至介壽路口），介壽路（自員林路口至仁善街口）,2015/12/26 10:38至2015/12/27 16:0,2015/12/27 16:0以後,03-4964472,2015/12/27~2015/12/28,335桃園市大溪區     
