停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台中市西屯區朝富路以東.市政北七路以南.河南路3段以西.市政北二路以北,2015/03/09 8:30至2015/03/09 16:0 ,2015/03/09 16:0以後,22210169,2015/2/13~2015/3/10,407台中市西屯區     
【區域1】台中市西屯區惠來路二段以東.市政北二路以南.惠中路一段以西.市政路以北,2015/03/12 8:30至2015/03/12 16:0 ,2015/03/12 16:0以後,22210169,2015/2/13~2015/3/13,407台中市西屯區     
【區域1】台中市南屯區嶺東路以東.文山三街以南.保安二街以西.文山二街以北,2015/03/16 8:30至2015/03/16 16:0 ,2015/03/16 16:0以後,22210169,2015/2/13~2015/3/17,408台中市南屯區     
【區域1】台中市西屯區中清路三段以東.中清路三段501號以南.中清路三段以西.中清路199巷12弄以北,2015/03/17 8:30至2015/03/17 16:0 ,2015/03/17 16:0以後,22210169,2015/2/13~2015/3/18,407台中市西屯區     
【區域1】台南市安平區五期重劃區內,2015/02/16 8:0至2015/02/28 18:0 ,2015/02/28 18:0以後,06-3036097,2015/2/16~2015/3/1,708台南市安平區     
【區域1】南投縣埔里鎮北門里、北安里、北梅里、泰安里、西門里、中門里、牛眠里、枇杷里,2015/02/17 7:0至2015/02/24 23:0【每日上午7點至下午23點】,2015/02/24 23:0以後,049-2915176,2015/2/17~2015/2/25,545南投縣埔里鎮     
【區域1】屏東縣滿州鄉全區,2015/02/25 20:0至2015/02/26 7:0 ,2015/02/26 7:0以後,1910,2015/2/17~2015/2/27,947屏東縣滿州鄉     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/02/17 11:55至2015/02/24 12:0【每日上午8點至下午6點】,2015/02/24 12:0以後,04-26312127,2015/2/17~2015/2/25,432台中市大肚區     
【區域1】彰化縣伸港鄉全部;彰化縣和美鎮全部;彰化縣彰化市全部;彰化縣線西鄉全部,2015/02/17 12:0至2015/03/31 23:0【每日上午0點至上午7點 及每日中午12點至下午6點 及每日晚間10點至晚間12點】,2015/03/31 23:0以後,04-7353883,2015/2/17~2015/4/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】桃園市中壢區(全);桃園市平鎮區(全),2015/02/18 8:0至2015/02/24 17:0 ,2015/02/24 17:0以後,03-4251506,2015/2/18~2015/2/25,320桃園市中壢區     324桃園市平鎮區     
【區域1】南投縣埔里鎮北門里、北安里、北梅里、泰安里、西門里、中門里、牛眠里、枇杷里,2015/02/17 8:0至2015/02/24 20:0【【每日上午8點至下午21點】】,2015/02/24 20:0以後,,2015/2/18~2015/2/25,545南投縣埔里鎮     
【區域1】台中市西屯區台中市西屯區三十五路附近一帶修理,2015/02/20 6:0至2015/02/20 9:0 ,2015/02/20 9:0以後,1910.22452143,2015/2/20~2015/2/21,407台中市西屯區     
【區域1】高雄市內門區光興里,2015/02/20 9:0至2015/02/20 13:0 ,2015/02/20 13:0以後,07-6613808,2015/2/20~2015/2/21,845高雄市內門區     
【區域1】新北市淡水區屯山里;賢孝里;興仁里;義山里,2015/02/20 8:0至2015/02/20 22:0 ,2015/02/20 22:0以後,,2015/2/20~2015/2/21,251新北市淡水區     
【區域1】新北市淡水區屯山里;賢孝里;興仁里;義山里,2015/02/20 8:0至2015/02/20 22:0 ,2015/02/20 22:0以後,,2015/2/20~2015/2/21,251新北市淡水區     
【區域1】台中市烏日區五光路復光一巷;五光路610號至700號(雙號),2015/02/20 9:10至2015/02/20 12:30 ,2015/02/20 12:30以後,04-23381614,2015/2/20~2015/2/21,414台中市烏日區     
【區域1】桃園市觀音區廣興里、觀音里,2015/02/20 9:45至2015/02/20 17:0 ,2015/02/20 17:0以後,,2015/2/20~2015/2/21,328桃園市觀音區     
【區域1】台中市和平區梨山里松茂地區,2015/02/20 12:6至2015/02/20 15:0 ,2015/02/20 15:0以後,,2015/2/20~2015/2/21,424台中市和平區     
【區域1】高雄市旗山區義竹巷,2015/02/20 18:0至2015/02/21 18:0 ,2015/02/21 18:0以後,,2015/2/20~2015/2/22,842高雄市旗山區     
【區域1】台中市西屯區文心路三段(雙號)-成都路-河南路-寧夏路等附近一帶,2015/02/21 7:20至2015/02/21 15:20 ,2015/02/21 15:20以後,04-22442469.1910,2015/2/21~2015/2/22,407台中市西屯區     
【區域1】高雄市旗山區中南街;義竹巷,2015/02/21 9:30至2015/02/21 13:0 ,2015/02/21 13:0以後,07-6613808,2015/2/21~2015/2/22,842高雄市旗山區     
【區域1】台中市東勢區延平里、南平里附近ㄧ帶,2015/02/21 10:22至2015/02/21 13:0 ,2015/02/21 13:0以後,,2015/2/21~2015/2/22,423台中市東勢區     
【區域1】台南市新市區中正路;富強路;仁愛街,2015/02/21 10:50至2015/02/21 14:0 ,2015/02/21 14:0以後,06-5973437,2015/2/21~2015/2/22,744台南市新市區     
