停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】嘉義縣番路鄉民和村;客庄;岩仔後;半天岩;埔尾;頂客庄,2015/10/06 8:0至2015/11/16 20:0,2015/11/16 20:0以後,05-2611075,2015/10/27~2015/11/17,602嘉義縣番路鄉     
【停水區域一】桃園市龜山區嶺頂里、新嶺里、兔坑里、精忠里、龜山里、舊路里、楓樹里、樂善里、長庚里、公西里、大崗里、大湖里、大華里、文化里、大坑里。;新北市五股區登林路(福德里)部份、外寮路(德音里)部份。;新北市林口區全區。;新北市泰山區南林路(1~116號)。臨時供水站:(1)林口區佳林路40號前(林口服務所)(2)林口區仁愛路一段378號前(林口區公所前)(3)林口區竹林路(林口國小大門口)(4)林口區公園路(麗林國小大門口)(5)林口區南勢路與南勢四街口(7-11)(6)林口區自強三路與自強四路口(贊天宮)(7)林口區麗園一街(麗園郵局)(8)林口區粉寮醒吾新村13號旁空地。,2015/11/19 8:0至2015/11/20 7:0,2015/11/20 7:0以後,免付費服務電話：1910    林口服務所:02-26031880   龜山服務所:03-3294999  桃園服務所:03-3346128,2015/10/28~2015/11/21,333桃園市龜山區     248新北市五股區     244新北市林口區     243新北市泰山區     
【停水區域一】彰化縣埔鹽鄉角樹村;彰化縣溪湖鎮西寮里;西寮里,2015/11/01 9:0至2015/11/13 18:0,2015/11/13 18:0以後,04-8851778,2015/10/30~2015/11/14,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【停水區域一】嘉義市西區磚嗂里玉山路158巷等所有住戶。,2015/11/02 8:0至2015/11/13 18:0,2015/11/13 18:0以後,05-2252670轉252,2015/10/30~2015/11/14,600嘉義市西區       
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/2~2015/12/1,608嘉義縣水上鄉     
【停水區域一】雲林縣莿桐鄉雲56線(四合村)、四合村(后埔)、四合村、麻園村、麻園村(園仔)、饒平村,2015/10/30 8:0至2015/11/30 18:0,2015/11/30 18:0以後,05-5862163,2015/11/3~2015/12/1,647雲林縣莿桐鄉     
【停水區域一】新北市樹林區北市/樹林區/日新街與育英街口至日新街與文化街口全段及其巷弄、文化街1~29號全部及其巷弄,2015/11/04 9:0至2015/11/30 18:0,2015/11/30 18:0以後,02-26812254,2015/11/3~2015/12/1,238新北市樹林區     
【停水區域一】台中市豐原區水源路258巷（含巷弄）,2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/11/3~2015/12/1,420台中市豐原區     
【停水區域一】台中市豐原區水源路(豐原大道以東)、水源路115巷、北陽路（含巷弄）,2015/11/20 8:0至2015/11/20 18:0,2015/11/20 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/11/3~2015/11/21,420台中市豐原區     
【停水區域一】桃園市桃園區桃園區：福林里、南門里、豐林里、福安里、大豐里、建國里、雲林里、大林里、東山里、萬壽里。(含:聖保祿醫院、住都飯店)桃園區其餘地區水壓降低。<BR>龜山工業區：縱貫鐵路以西(桃園後站方向)。;桃園市龜山區龜山區：山德村。,2015/11/21 0:0至2015/11/21 18:0,2015/11/21 18:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/3~2015/11/22,330桃園市桃園區     333桃園市龜山區     
【停水區域一】高雄市苓雅區1.正言路78~164號(含巷弄)。2.正大路(含巷弄)。3.安東路(含巷弄)。4.安溪路(含巷弄)。5.安樂路(含巷弄)。6.建國一路76~210號(雙號側)(含巷弄)。7.福德一路(含巷弄)8.輔仁路146~379號(含巷弄)。,2015/11/05 8:0至2015/11/20 18:0,2015/11/20 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/11/3~2015/11/21,802高雄市苓雅區     
【停水區域一】台南市北區1.文成二路42至286號雙號側(含巷弄)  2.育德路491至613號單號側(含巷弄)  3.育德路440至496號雙號側(含巷弄)  4.文成一路57至85號單號側(含巷弄)  5.育德路605巷1至46號巷內全部,2015/11/06 8:0至2015/11/14 18:0,2015/11/14 18:0以後,06-3036097,2015/11/3~2015/11/15,704台南市北區       
【停水區域一】台南市後壁區烏樹里烏樹林部落,2015/11/04 8:0至2015/11/14 18:0,2015/11/14 18:0以後,06-6852135,2015/11/4~2015/11/15,731台南市後壁區     
【停水區域一】高雄市小港區大林蒲、龍鳳里、鳳鳴里地勢較高地區;高雄市前鎮區草衙里、明孝里、明義里及62~70號碼頭;高雄市旗津區全區,2015/11/24 9:0至2015/11/24 17:0,2015/11/24 17:0以後,1910,2015/11/4~2015/11/25,812高雄市小港區     806高雄市前鎮區     805高雄市旗津區     806高雄市前鎮區     805高雄市旗津區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝路34巷、60巷、74巷及莊敬街及信義街等巷弄。,2015/11/09 8:0至2015/11/21 18:0,2015/11/21 18:0以後,2252670*310,2015/11/5~2015/11/22,608嘉義縣水上鄉     
【停水區域一】南投縣名間鄉頂部巷、小崎巷、庄仔巷、董門巷、名山路、名山路137巷、名松路一段、(中正村、南雅村),2015/11/10 9:0至2015/11/18 17:30,2015/11/18 17:30以後,2222635,2015/11/6~2015/11/19,551南投縣名間鄉     
【區域1】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0【每日上午8點至下午6點】,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/6~2015/12/1,608嘉義縣水上鄉     
【停水區域一】彰化縣埤頭鄉豐崙村;光復東路;光復路;沙崙路;豊崙路,2015/11/10 8:0至2015/11/16 17:30,2015/11/16 17:30以後,04-8882073     0912975533,2015/11/9~2015/11/17,523彰化縣埤頭鄉     
【停水區域一】南投縣草屯鎮中山里;中正里;玉峰里;和平里;明正里;石川里;炎峰里;御史里;敦和里;新庄里;復興里;北投里;新厝里;(大成街;中山街;中山街幸福巷;中正路;中正路大觀巷;中正路正芬巷;中興路;仁愛街;仁愛街育德巷;太平路一段;太平路二段;文化街;玉峰街;成功路一段;成功路一段冠華巷;自由街;育才巷;育英街;和平街;和興一街;和興二街;和興三街;和興街;忠孝街;信義街;明正巷;明賢街;明賢街一段;東美街;炎峰街;炎峰街青年巷;炎峰街館前巷;芬草路;芬草路一段;芬草路育新巷;青雲街;信義街;建國街;勝和街;博愛路;敦化街;敦和南路;敦和路;敦和路大明巷;敦和路仁和巷;敦和路民族巷;敦和路自立巷;敦和路敦成巷;敦和路新和巷;敦和路廟前巷;儒林街;平等街;復興路;立人路;碧山路;碧峰路;碧興路;草溪路;虎山路;建興一街;建興二街;建興四街;建興五街等處(均含巷弄)草屯地區部份水壓降低,2015/10/19 8:30至2015/12/01 17:30,2015/12/01 17:30以後,049-2563505,2015/11/9~2015/12/2,542南投縣草屯鎮     
【停水區域一】桃園市楊梅區瑞坪里梅獅路2段。,2015/11/18 8:30至2015/11/18 12:30,2015/11/18 12:30以後,免付費服務電話：1910  楊梅服務所:03-4789261,2015/11/9~2015/11/19,326桃園市楊梅區     
【停水區域一】新北市五股區登林路  外寮路   含所有巷弄;新北市泰山區泰林路三段   大科路   含所有巷弄,2015/11/19 8:0至2015/11/20 8:0,2015/11/20 8:0以後,1910,2015/11/9~2015/11/21,248新北市五股區     243新北市泰山區     
【停水區域一】雲林縣台西鄉和豐村;保安林;雲林縣麥寮鄉麥津村;麥豐村;西濱路一段;西濱路二段;西濱路三段;保安林,2015/11/12 8:0至2015/11/13 18:0,2015/11/13 18:0以後,05-6982250,2015/11/10~2015/11/14,636雲林縣台西鄉     638雲林縣麥寮鄉     
【停水區域一】雲林縣麥寮鄉三盛村;中興村;,2015/11/13 8:0至2015/11/14 18:0,2015/11/14 18:0以後,05-6982250,2015/11/10~2015/11/15,638雲林縣麥寮鄉     
【停水區域一】新北市五股區成泰路一、二段、工商路、中興路三段、四段、五股工業區（新北產業園區）、五福路、水碓路、水碓一路、二路、三路、五路、六路、七路、九路、民義路一段、二段、自強路、明德路、御史路、登林路、新五路一段、蓬萊路、壟鉤路。;新北市泰山區全部;新北市新莊區五股工業區（新北產業園區）,2015/11/21 0:0至2015/11/21 21:0,2015/11/21 21:0以後,1910,2015/11/10~2015/11/22,248新北市五股區     243新北市泰山區     242新北市新莊區     
【停水區域一】雲林縣虎尾鎮廉使里,2015/11/13 8:0至2015/11/19 18:0,2015/11/19 18:0以後,05-6322047,2015/11/11~2015/11/20,632雲林縣虎尾鎮     
【停水區域一】雲林縣虎尾鎮惠來里,2015/11/12 8:0至2015/11/16 18:0,2015/11/16 18:0以後,05-6322047,2015/11/11~2015/11/17,632雲林縣虎尾鎮     
【停水區域一】台南市北區育德路500至598號(含巷弄)  文成二路1至32號(含巷弄),2015/11/12 8:0至2015/11/20 18:0,2015/11/20 18:0以後,06-3036097,2015/11/11~2015/11/21,704台南市北區       
【停水區域一】彰化縣鹿港鎮鹿港-鹿港104年度鹿港福興中分區計畫(DB-04-1108-01)復興路管線汰換及用戶外線改接，施工時造成部分用戶早上8點至晚上5點沿線用戶停水，視施工範圍及管線改接影響範圍而定，如管線開挖至用戶前該用戶因用戶外線改接當天則停水，巷口斷管改街則影響該區里民用水，請用戶提早蓄水備用，加壓馬達請傍晚過後再啟動避免燒毀，影響範圍郭厝里;新宮里;埔崙里部分用戶;復興路門牌358號之後。,2015/11/01 9:0至2015/11/18 18:0,2015/11/18 18:0以後,04-7772127、04-7772609,2015/11/12~2015/11/19,505彰化縣鹿港鎮     
【停水區域一】台南市新市區自由街;華美街;港墘里;新市里;新和里,2015/11/13 9:0至2015/11/13 17:0,2015/11/13 17:0以後,065974290,2015/11/12~2015/11/14,744台南市新市區     
【停水區域一】花蓮縣光復鄉大同村;大安村;大華村;大進村;北富村;西富村;東富村;南富村,2015/11/13 8:30至2015/11/13 17:30,2015/11/13 17:30以後,038351141,2015/11/12~2015/11/14,976花蓮縣光復鄉     
【停水區域一】苗栗縣苗栗市上苗里;全部村里;大同里;中苗里;文山里;水源里;玉苗里;北苗里;玉清里;玉華里;青苗里;建功里;恭敬里;高苗里;清華里;勝利里;新苗里;嘉盛里;福星里;福麗里;綠苗里;維祥里;維新里;停水區域：苗栗市全區（南勢、新英、新川里除外）,2015/11/24 8:0至2015/11/24 19:0,2015/11/24 19:0以後,037-320334,2015/11/12~2015/11/25,360苗栗縣苗栗市     
【停水區域一】新北市三峽區大同路;中正路一段;介壽路一段;光明路;長泰街;中華路;安溪路;愛國路及周邊道路,2015/11/13 9:0至2015/11/13 16:0,2015/11/13 16:0以後,02-26792224,2015/11/12~2015/11/14,237新北市三峽區     
【區域1】台中市和平區梨山里;復興路民生巷,2015/11/12 14:21至2015/11/13 12:0 ,2015/11/13 12:0以後,,2015/11/12~2015/11/14,424台中市和平區     
【區域1】台中市和平區梨山里;復興路民生巷,2015/11/12 14:21至2015/11/13 12:0 ,2015/11/13 12:0以後,,2015/11/12~2015/11/14,424台中市和平區     
【停水區域一】雲林縣台西鄉和豐村;保安林;復興巷等沿線用戶。;雲林縣麥寮鄉瓦瑤村;麥津村;興華村;中山路;中山路427巷;中正路;中華路;中興路;西濱路;西濱路一段;西濱路二段;西濱路三段;保安林;保安街;泰順路;復興路;橫街,2015/11/16 13:0至2015/11/16 18:0,2015/11/16 18:0以後,05-6982250,2015/11/12~2015/11/17,636雲林縣台西鄉     638雲林縣麥寮鄉     
【區域1】台南市永康區復興路、大灣路,2015/11/12 18:15至2015/11/13 1:0 ,2015/11/13 1:0以後,1910   06-2325714,2015/11/12~2015/11/14,710台南市永康區     
【停水區域一】台中市北屯區中清路2段與四平路.中清西二街.華美西街二段.大連西路.中清路13巷.中清路13巷8弄.中清路65巷等附近一帶,2015/11/12 23:30至2015/11/13 6:0,2015/11/13 6:0以後,1910,2015/11/13~2015/11/14,406台中市北屯區     
【停水區域一】南投縣南投市仁德路、仁愛路等含巷弄.,2015/11/13 4:0至2015/11/13 12:0,2015/11/13 12:0以後,0492563505,2015/11/13~2015/11/14,540南投縣南投市     
【區域1】新北市石碇區石碇東街，豐田，新興坑等區域減壓供水,2015/11/12 22:0至2015/11/13 17:0 ,2015/11/13 17:0以後,,2015/11/13~2015/11/14,223新北市石碇區     
【區域1】新北市石碇區石碇東街，豐田里，新興坑等區域減壓供水,2015/11/12 22:0至2015/11/13 22:0 ,2015/11/13 22:0以後,02-26631096,2015/11/13~2015/11/14,223新北市石碇區     
【區域1】新北市石碇區石碇里，豐田里，新興坑等區域減壓供水,2015/11/12 22:0至2015/11/13 22:0 ,2015/11/13 22:0以後,02-26631096,2015/11/13~2015/11/14,223新北市石碇區     
【區域1】新北市石碇區石碇里，豐田里，隆盛里等區域減壓供水,2015/11/12 22:0至2015/11/13 22:0 ,2015/11/13 22:0以後,02-26631096,2015/11/13~2015/11/14,223新北市石碇區     
【停水區域一】高雄市大寮區光明路三段、光明路、琉球路、巷尾路、黃厝路、林厝路、萬丹路、翁園路、永芳路、至學路、興隆路、光明路二段、東隆街等附近地區,2015/11/13 9:0至2015/11/13 20:0,2015/11/13 20:0以後,7883714,2015/11/13~2015/11/14,831高雄市大寮區     
【停水區域一】高雄市大寮區鳳林路;高雄市鳳山區中山東路、中山東路68巷、四維街、東門街、鳳東路、鳳林路、鳳林路四段、成群街、西湖街、灣頭南巷、勝利路、顯惠一巷、博愛路、瑞進路、杭州東街等附近地區,2015/11/13 9:0至2015/11/13 21:0,2015/11/13 21:0以後,7883714,2015/11/13~2015/11/14,831高雄市大寮區     830高雄市鳳山區     
【停水區域一】屏東縣三地門鄉青山村;青葉村;屏東縣高樹鄉建興村,2015/11/16 8:0至2015/11/16 17:30,2015/11/16 17:30以後,08-7962041,2015/11/13~2015/11/17,901屏東縣三地門鄉   906屏東縣高樹鄉     
【停水區域一】雲林縣斗六市長安里 長安路 長安北路,2015/11/13 8:25至2015/11/13 12:0,2015/11/13 12:0以後,05-5322362,2015/11/13~2015/11/14,640雲林縣斗六市     
【停水區域一】高雄市鳳山區中山路、王生明路、和德街、大東一路、大東二路、立信街、立德街、樂園街、松江街、長明街、安寧街、立志街、三明路、維武路、光遠路、維新路等附近地區,2015/11/13 9:0至2015/11/13 20:0,2015/11/13 20:0以後,7883714,2015/11/13~2015/11/14,830高雄市鳳山區     
【停水區域一】台中市豐原區自強南街;明政街;雙龍街;樂天街;田心路一段;陽明街,2015/11/13 9:0至2015/11/13 17:0,2015/11/13 17:0以後,豐原服務所25269895豐原給水廠25722643,2015/11/13~2015/11/14,420台中市豐原區     
【停水區域一】高雄市大寮區自由路、鳳林四路、中正路、中興路、文化路、明德路、平等路、莊敬路、光華路、商協路等附近地區,2015/11/13 9:0至2015/11/13 19:0,2015/11/13 19:0以後,7883714,2015/11/13~2015/11/14,831高雄市大寮區     
【停水區域一】新竹市北區仁愛街、文化街、中央路,2015/11/13 9:30至2015/11/13 14:30,2015/11/13 14:30以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/11/13~2015/11/14,300新竹市北區       
【停水區域一】桃園市新屋區永安里-永福路,2015/11/13 9:0至2015/11/13 13:0,2015/11/13 13:0以後,4789261,2015/11/13~2015/11/14,327桃園市新屋區     
【停水區域一】南投縣魚池鄉水社村、頭社村、武登村,2015/11/13 8:30至2015/11/13 16:0,2015/11/13 16:0以後,049-2915176,2015/11/13~2015/11/14,555南投縣魚池鄉     
【停水區域一】南投縣埔里鎮籃城里、北門里、北安里、北梅里、泰安里、杷城里、枇杷里、西門里、大湳里,2015/11/19 9:0至2015/11/19 19:0,2015/11/19 19:0以後,049-2915176,2015/11/13~2015/11/20,545南投縣埔里鎮     
【停水區域一】高雄市甲仙區光華路1至116號;高雄市杉林區通仙巷240至400號,2015/11/10 8:0至2016/05/20 18:0,2016/05/20 18:0以後,076613807,2015/11/13~2016/5/21,847高雄市甲仙區     846高雄市杉林區     
【停水區域一】苗栗縣頭份鎮和平.信義.仁愛.頭份.土牛.新華里,2015/11/13 9:0至2015/11/13 11:0,2015/11/13 11:0以後,623500,2015/11/13~2015/11/14,351苗栗縣頭份鎮     
【停水區域一】桃園市龜山區南上路沿線、大坑路一段、員林坑,2015/11/13 9:0至2015/11/13 13:0,2015/11/13 13:0以後,03-3346128,2015/11/13~2015/11/14,333桃園市龜山區     
【停水區域一】台南市大內區頭社里,2015/11/13 9:0至2015/11/13 11:30,2015/11/13 11:30以後,06-5973437,2015/11/13~2015/11/14,742台南市大內區     
【停水區域一】高雄市旗山區延平一路，民族二街，民權二街,2015/11/13 9:30至2015/11/13 16:0,2015/11/13 16:0以後,07-6613808,2015/11/13~2015/11/14,842高雄市旗山區     
【停水區域一】南投縣草屯鎮中山街;草溪路;明賢街等含巷弄,2015/11/13 9:20至2015/11/13 14:0,2015/11/13 14:0以後,049-2563505,2015/11/13~2015/11/14,542南投縣草屯鎮     
【停水區域一】花蓮縣鳳林鎮森榮里,2015/11/13 10:0至2015/11/13 12:0,2015/11/13 12:0以後,038762058,2015/11/13~2015/11/14,975花蓮縣鳳林鎮     
【區域1】台東縣台東市;;;;;豐榮里,2015/11/13 9:30至2015/11/13 11:0 ,2015/11/13 11:0以後,089-322138,2015/11/13~2015/11/14,950台東縣台東市     
【停水區域一】新北市三峽區復興路.國光街.,2015/11/13 10:30至2015/11/13 16:30,2015/11/13 16:30以後,26792527.26792224,2015/11/13~2015/11/14,237新北市三峽區     
【停水區域一】嘉義市西區磚嗂里玉山路158巷等所有住戶。,2015/11/16 8:0至2015/11/27 18:0,2015/11/27 18:0以後,05-2252670轉252,2015/11/13~2015/11/28,600嘉義市西區       
【停水區域一】台中市大雅區中和五路,2015/11/13 9:30至2015/11/13 12:0,2015/11/13 12:0以後,04-25661234,2015/11/13~2015/11/14,428台中市大雅區     
【區域1】台東縣台東市;;;;;豐榮里,2015/11/13 9:30至2015/11/13 10:10 ,2015/11/13 10:10以後,089-322138,2015/11/13~2015/11/14,950台東縣台東市     
【停水區域一】新竹市北區美之城一街;美之城;柴橋路;新香街;富群街;明湖路,2015/11/13 10:0至2015/11/13 12:0,2015/11/13 12:0以後,03-5712141,2015/11/13~2015/11/14,300新竹市北區       
【停水區域一】屏東縣高樹鄉廣興村中正路;光復路,2015/11/13 10:0至2015/11/13 12:0,2015/11/13 12:0以後,08-7962041,2015/11/13~2015/11/14,906屏東縣高樹鄉     
【停水區域一】屏東縣高樹鄉新豐村;舊寮國小,2015/11/16 8:0至2015/11/16 18:0,2015/11/16 18:0以後,08-7962041,2015/11/13~2015/11/17,906屏東縣高樹鄉     
【停水區域一】屏東縣高樹鄉菜寮村;,2015/11/16 9:0至2015/11/16 11:0,2015/11/16 11:0以後,08-7962041,2015/11/13~2015/11/17,906屏東縣高樹鄉     
【停水區域一】苗栗縣銅鑼鄉雙峰路文峰巷;雙峰路;雙峰路文陵巷;雙峰路文園巷,2015/11/13 10:15至2015/11/13 12:0,2015/11/13 12:0以後,037-986206,2015/11/13~2015/11/14,366苗栗縣銅鑼鄉     
【區域1】台中市和平區梨山里;復興路民生巷,2015/11/13 10:20至2015/11/13 17:0 ,2015/11/13 17:0以後,,2015/11/13~2015/11/14,424台中市和平區     
【區域1】台中市和平區梨山里;復興路民生巷,2015/11/13 10:20至2015/11/13 17:0 ,2015/11/13 17:0以後,,2015/11/13~2015/11/14,424台中市和平區     
【停水區域一】高雄市鹽埕區壽星里與河西路139巷交點附近一帶,2015/11/13 10:25至2015/11/13 12:25,2015/11/13 12:25以後,07-7321319,2015/11/13~2015/11/14,803高雄市鹽埕區     
【停水區域一】嘉義市東區水源地,2015/11/13 10:27至2015/11/13 11:30,2015/11/13 11:30以後,0960223494,2015/11/13~2015/11/14,600嘉義市東區       
【停水區域一】台南市中西區健康路一段,2015/11/13 10:0至2015/11/13 17:0,2015/11/13 17:0以後,06-3036097,2015/11/13~2015/11/14,700台南市中西區     
【停水區域一】台中市大里區國中路;夏田路;夏元路;爽文路;頂厝路等附近一帶,2015/11/13 11:20至2015/11/13 14:0,2015/11/13 14:0以後,04-22442469.1910,2015/11/13~2015/11/14,412台中市大里區     
【停水區域一】台中市太平區育德路全部;育德路25巷;26巷;42巷全部;育賢路全部;育仁路全部;;育才路118巷全部;育誠街全部;太順路全部,2015/11/13 11:0至2015/11/13 12:0,2015/11/13 12:0以後,22442469.1910,2015/11/13~2015/11/14,411台中市太平區     
【停水區域一】南投縣名間鄉頂部巷.小崎巷.庄仔巷.名松路一段(包含以上巷弄),2015/11/13 11:30至2015/11/13 15:30,2015/11/13 15:30以後,2222635,2015/11/13~2015/11/14,551南投縣名間鄉     
【停水區域一】台中市北區進化北路;太原路二段;梅川東路三段;梅川西路三段;崇德路一段;梅亭街;衛道二街;衛道三街;衛道四街;衛道五街;衛道六街;衛道七街;衛道八街;衛道路;大德街;尚德街;五常街;學士路;永興街;北興街;大義街;德化街 等附近,2015/11/13 11:24至2015/11/13 18:24,2015/11/13 18:24以後,22442469-1910,2015/11/13~2015/11/14,404台中市北區       
【停水區域一】桃園市觀音區塔腳里,2015/11/13 11:32至2015/11/13 17:0,2015/11/13 17:0以後,3862156,2015/11/13~2015/11/14,328桃園市觀音區     
【停水區域一】桃園市桃園區桃園區中山路及國際路一段沿線,2015/11/13 11:30至2015/11/13 16:30,2015/11/13 16:30以後,現場監工人員吳士 明凡103-3346128-309,2015/11/13~2015/11/14,330桃園市桃園區     
【停水區域一】花蓮縣壽豐鄉中興街;中興路;忠孝;豐山村仁愛街;豐山村中山路;豐山村和平街;豐山村忠孝街;豐山街,2015/11/13 11:50至2015/11/13 15:50,2015/11/13 15:50以後,8325304,2015/11/13~2015/11/14,974花蓮縣壽豐鄉     
【停水區域一】台中市大里區吉善一街;吉善二街;吉善路;福大路;台中市東區天乙街;東光園路等附近一帶,2015/11/13 12:0至2015/11/13 15:0,2015/11/13 15:0以後,04-22442469.1910,2015/11/13~2015/11/14,412台中市大里區     401台中市東區       
【停水區域一】台南市歸仁區中山路二段.民族南街.大吉街全部(含巷弄),2015/11/13 12:30至2015/11/13 19:30,2015/11/13 19:30以後,062303756,2015/11/13~2015/11/14,711台南市歸仁區     
【停水區域一】彰化縣員林市崙雅巷6~13號及各沿線巷弄等附近範圍。,2015/11/13 12:0至2015/11/13 18:0,2015/11/13 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/11/13~2015/11/14,510彰化縣員林市     
【停水區域一】嘉義縣民雄鄉北斗村北勢仔 福樂村,2015/11/13 9:50至2015/11/13 15:30,2015/11/13 15:30以後,0932978332,2015/11/13~2015/11/14,621嘉義縣民雄鄉     
【停水區域一】台中市西區精誠二十三街;精誠二十四街;精誠二十五街;精誠二十街;精誠二十一街;精誠二十二街;精誠十九街;東興路三段;大同街;向上南路一段;大忠街 等附近,2015/11/13 13:34至2015/11/13 18:34,2015/11/13 18:34以後,22442469-1910,2015/11/13~2015/11/14,403台中市西區       
【停水區域一】台中市北屯區太順五街全部 等附近一帶,2015/11/13 13:30至2015/11/13 15:30,2015/11/13 15:30以後,22442469.1910,2015/11/13~2015/11/14,406台中市北屯區     
【停水區域一】嘉義縣民雄鄉福權村,2015/11/13 13:50至2015/11/13 17:0,2015/11/13 17:0以後,0921050763,2015/11/13~2015/11/14,621嘉義縣民雄鄉     
【停水區域一】嘉義縣中埔鄉中埔村;社口村;隆興村;灣潭村;裕民村;龍門村;同仁村;嘉義縣番路鄉內甕村;江西村;下坑村;新福村,2015/11/19 9:0至2015/11/20 23:30,2015/11/20 23:30以後,05-2611075,2015/11/13~2015/11/21,606嘉義縣中埔鄉     602嘉義縣番路鄉     
【停水區域一】新北市土城區中華路一段雙號2-94號;中華路一段單號1-11號;中央路一段雙號48-80號;日新街19巷後號,2015/11/13 12:0至2015/11/13 17:0,2015/11/13 17:0以後,02-22655172,2015/11/13~2015/11/14,236新北市土城區     
【停水區域一】台中市北屯區新興路;更生巷;同榮路;同榮北街;中康街;環中路一段;中清路二段 等附近,2015/11/13 10:41至2015/11/13 16:41,2015/11/13 16:41以後,22442469-1910,2015/11/13~2015/11/14,406台中市北屯區     
【停水區域一】台中市豐原區三豐路;文賢街;豐北街,2015/11/13 14:40至2015/11/13 17:40,2015/11/13 17:40以後,04-25722643,2015/11/13~2015/11/14,420台中市豐原區     
【區域1】高雄市大寮區復興南巷內,2015/11/16 9:0至2015/11/20 17:0【每日上午9點至下午5點】,2015/11/20 17:0以後,077883714,2015/11/13~2015/11/21,831高雄市大寮區     
【停水區域一】桃園市蘆竹區五福路沿線,2015/11/13 14:30至2015/11/13 17:0,2015/11/13 17:0以後,03-3346128,2015/11/13~2015/11/14,338桃園市蘆竹區     
