停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】嘉義縣中埔鄉和興村305巷、283巷全部,2015/10/19 8:0至2015/11/03 18:0,2015/11/03 18:0以後,承辦人洪國彬電話0978060558，承商負責人蔡秉幸電話：0953-266366    05-2765505,2015/10/19~2015/11/4,606嘉義縣中埔鄉     
【停水區域一】南投縣草屯鎮中山里;中正里;玉峰里;和平里;明正里;石川里;炎峰里;御史里;敦和里;新庄里;復興里;北投里;新厝里;(大成街;中山街;中山街幸福巷;中正路;中正路大觀巷;中正路正芬巷;中興路;仁愛街;仁愛街育德巷;太平路一段;太平路二段;文化街;玉峰街;成功路一段;成功路一段冠華巷;自由街;育才巷;育英街;和平街;和興一街;和興二街;和興三街;和興街;忠孝街;信義街;明正巷;明賢街;明賢街一段;東美街;炎峰街;炎峰街青年巷;炎峰街館前巷;芬草路;芬草路一段;芬草路育新巷;青雲街;信義街;建國街;勝和街;博愛路;敦化街;敦和南路;敦和路;敦和路大明巷;敦和路仁和巷;敦和路民族巷;敦和路自立巷;敦和路敦成巷;敦和路新和巷;敦和路廟前巷;儒林街;平等街;復興路;立人路;碧山路;碧峰路;碧興路;草溪路;虎山路;建興一街;建興二街;建興四街;建興五街等處(均含巷弄)草屯地區部份水壓降低,2015/10/19 8:30至2015/12/01 17:30,2015/12/01 17:30以後,049-2563505,2015/10/19~2015/12/2,542南投縣草屯鎮     
【停水區域一】高雄市阿蓮區再興路,2015/10/19 8:0至2015/10/24 18:0,2015/10/24 18:0以後,07-6934819,2015/10/19~2015/10/25,822高雄市阿蓮區     
【停水區域一】新北市土城區中央路1段80號至252號;中華路1段43號至151號;中央路1段118巷(含單雙號及巷弄);中央路1段156巷(含單雙號及巷弄);中央路1段184巷(含單雙號及巷弄);中央路1段188巷(含單雙號及巷弄);日新街1號至9巷(含單雙號及巷弄),2015/10/16 9:0至2015/10/26 17:0,2015/10/26 17:0以後,02-22655172,2015/10/19~2015/10/27,236新北市土城區     236新北市土城區     
【停水區域一】新竹縣竹東鎮下員山路;下員山;竹美路一段;竹美路二段,2015/10/26 0:0至2015/11/06 17:0,2015/11/06 17:0以後,03-5712141,2015/10/19~2015/11/7,310新竹縣竹東鎮     
【停水區域一】桃園市桃園區福林里、南門里、豐林里、;福安里、大豐里、建國里、雲林里、大林里、東山里。(含:聖保祿醫院、住都飯店)龜山工業區：縱貫鐵路以西(桃園後站方向)。桃園區其餘地區水壓降低。;桃園市龜山區山德村。;龜山工業區：縱貫鐵路以西(桃園後站方向)。,2015/10/31 7:0至2015/11/01 8:0,2015/11/01 8:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/10/19~2015/11/2,330桃園市桃園區     333桃園市龜山區     
【停水區域一】台中市豐原區鐮村路605巷、465巷、271巷、690巷、683巷、金豐社區（含巷弄）,2015/10/19 8:0至2015/11/11 18:0,2015/11/11 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/10/19~2015/11/12,420台中市豐原區     
【停水區域一】彰化縣永靖鄉彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等;彰化縣埔心鄉奉天路,2015/10/19 8:0至2015/11/02 18:0,2015/11/02 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/10/19~2015/11/3,512彰化縣永靖鄉     513彰化縣埔心鄉     
【停水區域一】新北市土城區學府路2段1號至85號,2015/10/21 9:0至2015/10/21 18:0,2015/10/21 18:0以後,02-22655172,2015/10/19~2015/10/22,236新北市土城區     
【停水區域一】彰化縣埔鹽鄉角樹村;彰化縣溪湖鎮西寮里,2015/10/20 9:0至2015/10/31 18:0,2015/10/31 18:0以後,04-8851778,2015/10/19~2015/11/1,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【停水區域一】桃園市桃園區龍壽街。;桃園市蘆竹區龍壽街一段、文中路一段。;水壓降低區域:蘆竹區:龍安街。,2015/10/22 22:0至2015/10/23 20:0,2015/10/23 20:0以後,免付費服務電話：1910    桃園服務所:03-3346128,2015/10/19~2015/10/24,330桃園市桃園區     338桃園市蘆竹區     
【區域1】台南市東山區東正里;東中里,2015/10/19 8:0至2015/10/23 18:0【每日上午8點至下午6點】,2015/10/23 18:0以後,06-6852135,2015/10/19~2015/10/24,733台南市東山區     
【區域1】高雄市鳳山區鳳山區青年路一段兩側(中山西路~自由路),2015/10/20 9:0至2015/10/24 18:0【每日上午9點至下午5點】,2015/10/24 18:0以後,788-3714,2015/10/20~2015/10/25,830高雄市鳳山區     
【停水區域一】新北市八里區(一)停水地區：;八里區：;大崁里：龍米路二段、龍米路三段單號、渡船頭路不停，其餘全部。;頂罟里：全部;埤頭里：八里療養院、愛心教養院、愛維養護中心不停，其餘全部。;舊城里：真慶宮不停，其餘全部。;訊塘里：全部。;荖阡里：荖阡坑八里國中叉路口以上不停，其餘全部。;下罟里：中華路三段雙號22至130號，99巷及會堂宮以南不停，其餘全部。;林口區：;太平里：汕頭西濱公路靠海邊側。,2015/10/22 9:0至2015/10/22 20:0,2015/10/22 20:0以後,客服專線1910   蘆洲服務所2282-1817   區管理處2996-8961,2015/10/20~2015/10/23,249新北市八里區     
【停水區域一】新北市泰山區明志路3段145巷1號至59號、明志路3段145巷2、5、6、8、11、34、36、53弄全號(每日上午9時至下午5時停水),2015/10/20 9:0至2015/10/27 17:0,2015/10/27 17:0以後,02-29968961,2015/10/20~2015/10/28,243新北市泰山區     
【停水區域一】嘉義縣大林鎮陳井寮;排仔路;頂菜園,2015/10/22 8:30至2015/10/23 17:0,2015/10/23 17:0以後,05-2262806,2015/10/20~2015/10/24,622嘉義縣大林鎮     
【停水區域一】高雄市大寮區清潔隊、凱旋醫院大寮院區、忠義里、光武里、中興里、山頂里、永芳里、會社里、三隆里、上寮里、琉球里、翁園里、前庄里、中庄里、後庄里、溪寮里、江山里、義和里;高雄市鳳山區誠信里、誠智里、誠正里,2015/10/30 9:0至2015/10/30 16:0,2015/10/30 16:0以後,1910,2015/10/20~2015/10/31,831高雄市大寮區     830高雄市鳳山區     
【停水區域一】彰化縣溪州鄉三條村.溪厝村.水尾村.三圳村.張厝村.溪厝村全部,2015/10/21 8:0至2015/10/21 18:0,2015/10/21 18:0以後,8793211.8793277,2015/10/20~2015/10/22,524彰化縣溪州鄉     
【區域1】新北市新莊區中正路719號-759號單號側;中正路721巷;民安路1號-29號單號側;民安路16號-40號雙號側;福營路371號-377號單號側,2015/10/22 8:0至2015/10/22 18:0 ,2015/10/22 18:0以後,1910,2015/10/20~2015/10/23,242新北市新莊區     
【區域1】新北市新莊區中正路721巷,2015/10/22 8:0至2015/10/26 18:0【每日上午8點至下午6點】,2015/10/26 18:0以後,1910,2015/10/20~2015/10/27,242新北市新莊區     
【停水區域一】新北市雙溪區全部村里,2015/10/21 13:0至2015/10/21 16:0,2015/10/21 16:0以後,24941800,2015/10/20~2015/10/22,227新北市雙溪區     
【停水區域一】高雄市田寮區新興里、七星里、田寮里、南安里、西德里、崇德里、大同里、三和里;高雄市岡山區三和里;高雄市阿蓮區峰山里、中正路16巷;高雄市燕巢區尖山里、金山里、東燕里,2015/10/23 9:0至2015/10/23 19:0,2015/10/23 19:0以後,1910,2015/10/20~2015/10/24,823高雄市田寮區     820高雄市岡山區     822高雄市阿蓮區     824高雄市燕巢區     
【停水區域一】雲林縣四湖鄉箔東路;箔子寮,2015/10/21 8:0至2015/10/22 18:0,2015/10/22 18:0以後,05-6982250,2015/10/20~2015/10/23,654雲林縣四湖鄉     
【停水區域一】基隆市信義區信一路;信二路;正信路;中興路;花源一街;花源七街;花源九街;花源二街;花源三街;花源五街;義四路;義三路;義五路;義六路;義七路;義九路;東信路;崇法街;培德路含各巷、弄等一帶。,2015/10/20 13:30至2015/10/21 2:0,2015/10/21 2:0以後,24252103-59,2015/10/20~2015/10/22,201基隆市信義區     
【區域1】高雄市內門區內東里州界,2015/10/20 19:0至2015/10/21 10:0 ,2015/10/21 10:0以後,,2015/10/20~2015/10/22,845高雄市內門區     
【停水區域一】台南市佳里區佳里區佳西路13~215號 ; 佳西路183巷全部 ; 安西123-3號 ; 多摩市全部,2015/10/22 9:0至2015/10/22 18:0,2015/10/22 18:0以後,7222477,2015/10/20~2015/10/23,722台南市佳里區     
【停水區域一】新竹市東區清華大學(西院);交通大學;大學路,2015/10/20 19:30至2015/10/21 8:30,2015/10/21 8:30以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/10/20~2015/10/22,300新竹市東區       
【區域1】宜蘭縣宜蘭市同興街23號至85號之間{單號};同慶街6號至12號之間{雙號};同興街22號{全部};,2015/10/21 13:0至2015/10/22 17:0【每日上下13點至下午17點】,2015/10/22 17:0以後,03-9323255#50,2015/10/20~2015/10/23,260宜蘭縣宜蘭巿     
【區域1】宜蘭縣宜蘭市同興街23號至85號之間{單號};同慶街6號至12號之間{雙號};同興街22號{全部};,2015/10/21 13:0至2015/10/22 17:0【每日上下13點至下午17點】,2015/10/22 17:0以後,03-9323255#50,2015/10/20~2015/10/23,260宜蘭縣宜蘭巿     
【停水區域一】新竹市東區光復路一段;關東路;關新東路;關新一街~二街;關新路;水壓略低地區：介壽路;安富街;安和街;安康街;新莊街;長春街;安康社區;龍山社區等鄰近巷道供水恐受影響.中興路四段.三段. 竹中路;新竹縣竹東鎮中興路四段.三段. 竹中路,2015/10/20 20:0至2015/10/21 3:0,2015/10/21 3:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/10/20~2015/10/22,300新竹市東區       310新竹縣竹東鎮     
【停水區域一】新北市土城區清水路與明德路口至明德路一段375號前(含此範圍內單號側所有巷弄內),2015/10/21 9:0至2015/10/22 18:0,2015/10/22 18:0以後,02-29968961-311,2015/10/21~2015/10/23,236新北市土城區     
【停水區域一】台南市仁德區保生東路全部(含其巷弄),2015/10/21 10:0至2015/10/21 17:0,2015/10/21 17:0以後,2300827,2015/10/21~2015/10/22,717台南市仁德區     
【停水區域一】新竹縣寶山鄉大雅路一段，雙龍路，三峰路一段，三峰路二段，三峰一路，三峰二路，三峰三路，五仙路，新湖路三段，峰城路,2015/10/21 8:0至2015/10/21 20:0,2015/10/21 20:0以後,03-5712141;03-5733523,2015/10/21~2015/10/22,308新竹縣寶山鄉     
【停水區域一】新北市三峽區大埔路,2015/10/21 9:0至2015/10/21 13:0,2015/10/21 13:0以後,26792527.26792224,2015/10/21~2015/10/22,237新北市三峽區     
【停水區域一】高雄市大社區嘉誠里水哮巷一帶,2015/10/21 8:25至2015/10/21 18:0,2015/10/21 18:0以後,(07)3513332,2015/10/21~2015/10/22,815高雄市大社區     
【停水區域一】南投縣集集鎮八張里;民生路,2015/10/21 9:0至2015/10/21 11:0,2015/10/21 11:0以後,0492762076,2015/10/21~2015/10/22,552南投縣集集鎮     
【停水區域一】高雄市杉林區木梓里,2015/10/21 8:30至2015/10/21 17:30,2015/10/21 17:30以後,076613807,2015/10/21~2015/10/22,846高雄市杉林區     
【停水區域一】台中市大肚區大肚區王田里.福山里.沙田路一段208巷至520巷間含巷弄,2015/10/21 8:40至2015/10/21 15:40,2015/10/21 15:40以後,26312127,2015/10/21~2015/10/22,432台中市大肚區     
【停水區域一】苗栗縣後龍鎮龍坑里,2015/10/21 8:0至2015/10/21 17:0,2015/10/21 17:0以後,客服專線1910苗栗營運所320334,2015/10/21~2015/10/22,356苗栗縣後龍鎮     
【停水區域一】嘉義縣東石鄉西崙村;東崙村,2015/10/19 8:0至2015/10/23 20:0,2015/10/23 20:0以後,05-3412045,2015/10/21~2015/10/24,614嘉義縣東石鄉     
【停水區域一】花蓮縣吉安鄉慶南一街;慶南二街;慶南三街;慶南四街;慶豐一街;慶豐九街;慶豐七街;慶豐二街;慶豐八街;慶豐三街;慶豐五街;慶豐六街;慶豐四街;吉安路一段,2015/10/21 9:0至2015/10/21 11:0,2015/10/21 11:0以後,8325304,2015/10/21~2015/10/22,973花蓮縣吉安鄉     
【停水區域一】南投縣南投市南崗一路107巷,2015/10/21 9:10至2015/10/21 12:10,2015/10/21 12:10以後,2222635,2015/10/21~2015/10/22,540南投縣南投市     
【停水區域一】新北市淡水區新春里、新民里、新義里、新興里、正德里、水碓里、北新里、崁頂里、油車里、沙崙里、埤島里,2015/10/26 21:0至2015/10/27 20:0,2015/10/27 20:0以後,1910,2015/10/21~2015/10/28,251新北市淡水區     
【停水區域一】新竹縣新埔鎮仁屋一街;仁屋二街;內思路;文化街;四座屋;百好街;楊新路一段;新關路五埔段;陸光街;中正路,2015/10/21 9:0至2015/10/21 12:0,2015/10/21 12:0以後,5552501,2015/10/21~2015/10/22,305新竹縣新埔鎮     
【停水區域一】南投縣草屯鎮碧洲里;碧峰里;草溪路;碧峰路;碧興路一段,2015/10/21 9:0至2015/10/21 12:0,2015/10/21 12:0以後,049-2563505,2015/10/21~2015/10/22,542南投縣草屯鎮     
【停水區域一】台南市下營區下營區中營里頂角橋附近,2015/10/21 10:0至2015/10/21 11:0,2015/10/21 11:0以後,5721165,2015/10/21~2015/10/22,735台南市下營區     
【停水區域一】嘉義縣中埔鄉金蘭村;義仁村;富收村;隆興村,2015/10/21 12:0至2015/10/21 19:0,2015/10/21 19:0以後,05-2611075,2015/10/21~2015/10/22,606嘉義縣中埔鄉     
